met,PValue,adjPVal,logFC
Acetate,0.309,0.39,-0.06
Acetoacetate,0.051,0.084,-0.116
Acetone,0.43,0.513,-0.047
Ala,0.09,0.136,-0.101
Albumin,0.693,0.756,-0.024
ApoA1,0.593,0.667,0.035
ApoB,0.006,0.013,0.163
ApoB_by_ApoA1,0.033,0.058,0.129
Cholines,0.222,0.295,0.078
Citrate,0.971,0.979,0.002
Clinical_LDL_C,0.0,0.002,0.207
Creatinine,0.139,0.197,-0.103
DHA,0.536,0.615,-0.039
DHA_pct,0.91,0.932,-0.007
Gln,0.976,0.982,0.002
Glucose,0.0,0.0,-0.321
Gly,0.361,0.444,0.057
GlycA,0.004,0.01,-0.171
HDL_C,0.027,0.049,0.147
HDL_CE,0.023,0.042,0.151
HDL_CE_pct,0.0,0.0,0.262
HDL_CE_pct_C,0.153,0.214,0.086
HDL_C_pct,0.0,0.0,0.29
HDL_FC,0.058,0.094,0.128
HDL_FC_by_CE,0.162,0.225,-0.084
HDL_FC_pct,0.0,0.0,0.26
HDL_FC_pct_C,0.184,0.251,-0.08
HDL_L,0.299,0.379,0.069
HDL_P,0.499,0.58,0.043
HDL_PL,0.698,0.759,0.026
HDL_PL_pct,0.0,0.0,-0.33
HDL_TG,0.001,0.003,-0.195
HDL_TG_pct,0.001,0.002,-0.212
HDL_size,0.016,0.031,0.161
His,0.998,0.999,0.0
IDL_C,0.0,0.0,0.248
IDL_CE,0.0,0.0,0.241
IDL_CE_pct,0.001,0.002,0.205
IDL_CE_pct_C,0.249,0.325,-0.069
IDL_C_pct,0.0,0.0,0.26
IDL_FC,0.0,0.0,0.261
IDL_FC_by_CE,0.246,0.321,0.069
IDL_FC_pct,0.0,0.0,0.24
IDL_FC_pct_C,0.234,0.308,0.071
IDL_L,0.0,0.001,0.225
IDL_P,0.001,0.003,0.198
IDL_PL,0.0,0.0,0.235
IDL_PL_pct,0.96,0.97,-0.003
IDL_TG,0.046,0.076,-0.12
IDL_TG_pct,0.0,0.0,-0.321
Ile,0.0,0.001,-0.218
LA,0.003,0.007,0.178
LA_pct,0.0,0.0,0.406
LDL_C,0.003,0.008,0.176
LDL_CE,0.011,0.022,0.152
LDL_CE_pct,0.795,0.841,0.015
LDL_CE_pct_C,0.0,0.0,-0.265
LDL_C_pct,0.0,0.0,0.305
LDL_FC,0.0,0.0,0.235
LDL_FC_by_CE,0.0,0.0,0.265
LDL_FC_pct,0.0,0.0,0.307
LDL_FC_pct_C,0.0,0.0,0.267
LDL_L,0.007,0.016,0.16
LDL_P,0.005,0.011,0.167
LDL_PL,0.003,0.008,0.174
LDL_PL_pct,0.188,0.256,0.079
LDL_TG,0.023,0.042,-0.136
LDL_TG_pct,0.0,0.0,-0.317
LDL_size,0.0,0.001,0.215
L_HDL_C,0.001,0.004,0.215
L_HDL_CE,0.001,0.003,0.221
L_HDL_CE_pct,0.0,0.0,0.299
L_HDL_CE_pct_C,0.001,0.003,0.194
L_HDL_C_pct,0.0,0.0,0.298
L_HDL_FC,0.005,0.012,0.191
L_HDL_FC_by_CE,0.002,0.005,-0.186
L_HDL_FC_pct,0.007,0.015,0.169
L_HDL_FC_pct_C,0.005,0.011,-0.168
L_HDL_L,0.012,0.025,0.17
L_HDL_P,0.004,0.009,0.197
L_HDL_PL,0.049,0.08,0.134
L_HDL_PL_pct,0.0,0.0,-0.336
L_HDL_TG,0.174,0.239,-0.084
L_HDL_TG_pct,0.002,0.006,-0.188
L_LDL_C,0.001,0.003,0.195
L_LDL_CE,0.004,0.008,0.174
L_LDL_CE_pct,0.594,0.668,0.032
L_LDL_CE_pct_C,0.0,0.0,-0.292
L_LDL_C_pct,0.0,0.0,0.287
