met,PValue,adjPVal,logFC
Acetate,0.099,0.148,-0.068
Acetoacetate,0.002,0.006,-0.126
Acetone,0.225,0.298,-0.05
Ala,0.072,0.112,-0.075
Albumin,0.804,0.848,0.01
ApoA1,0.544,0.623,0.028
ApoB,0.001,0.002,0.142
ApoB_by_ApoA1,0.006,0.014,0.114
Cholines,0.094,0.141,0.074
Citrate,0.958,0.969,0.002
Clinical_LDL_C,0.0,0.0,0.168
Creatinine,0.036,0.062,-0.101
DHA,0.965,0.974,-0.002
DHA_pct,0.72,0.779,0.015
Gln,0.035,0.06,0.087
Glucose,0.0,0.0,-0.235
Gly,0.004,0.009,0.126
GlycA,0.0,0.0,-0.176
HDL_C,0.026,0.046,0.103
HDL_CE,0.025,0.046,0.103
HDL_CE_pct,0.0,0.0,0.173
HDL_CE_pct_C,0.556,0.633,0.024
HDL_C_pct,0.0,0.0,0.199
HDL_FC,0.032,0.057,0.1
HDL_FC_by_CE,0.57,0.647,-0.024
HDL_FC_pct,0.0,0.0,0.213
HDL_FC_pct_C,0.605,0.678,-0.022
HDL_L,0.284,0.363,0.05
HDL_P,0.518,0.598,0.029
HDL_PL,0.764,0.816,0.014
HDL_PL_pct,0.0,0.0,-0.267
HDL_TG,0.007,0.015,-0.112
HDL_TG_pct,0.004,0.009,-0.124
HDL_size,0.006,0.013,0.128
His,0.319,0.4,0.041
IDL_C,0.0,0.0,0.187
IDL_CE,0.0,0.0,0.185
IDL_CE_pct,0.0,0.0,0.166
IDL_CE_pct_C,0.982,0.986,-0.001
IDL_C_pct,0.0,0.0,0.188
IDL_FC,0.0,0.0,0.188
IDL_FC_by_CE,0.974,0.981,0.001
IDL_FC_pct,0.001,0.003,0.135
IDL_FC_pct_C,0.945,0.959,0.003
IDL_L,0.0,0.0,0.173
IDL_P,0.0,0.001,0.153
IDL_PL,0.0,0.0,0.177
IDL_PL_pct,0.466,0.548,-0.03
IDL_TG,0.128,0.184,-0.063
IDL_TG_pct,0.0,0.0,-0.225
Ile,0.034,0.059,-0.089
LA,0.0,0.0,0.169
LA_pct,0.0,0.0,0.317
LDL_C,0.0,0.001,0.154
LDL_CE,0.001,0.002,0.139
LDL_CE_pct,0.149,0.21,0.059
LDL_CE_pct_C,0.0,0.0,-0.165
LDL_C_pct,0.0,0.0,0.244
LDL_FC,0.0,0.0,0.189
LDL_FC_by_CE,0.0,0.0,0.165
LDL_FC_pct,0.0,0.0,0.205
LDL_FC_pct_C,0.0,0.0,0.166
LDL_L,0.001,0.002,0.141
LDL_P,0.0,0.001,0.15
LDL_PL,0.001,0.002,0.143
LDL_PL_pct,0.346,0.429,-0.039
LDL_TG,0.12,0.174,-0.064
LDL_TG_pct,0.0,0.0,-0.218
LDL_size,0.004,0.009,0.122
L_HDL_C,0.001,0.002,0.157
L_HDL_CE,0.001,0.002,0.161
L_HDL_CE_pct,0.0,0.0,0.21
L_HDL_CE_pct_C,0.003,0.008,0.122
L_HDL_C_pct,0.0,0.0,0.21
L_HDL_FC,0.003,0.007,0.141
L_HDL_FC_by_CE,0.005,0.01,-0.117
L_HDL_FC_pct,0.005,0.011,0.122
L_HDL_FC_pct_C,0.009,0.019,-0.107
L_HDL_L,0.008,0.018,0.124
L_HDL_P,0.002,0.004,0.148
L_HDL_PL,0.047,0.079,0.093
L_HDL_PL_pct,0.0,0.0,-0.271
L_HDL_TG,0.567,0.643,-0.025
L_HDL_TG_pct,0.011,0.022,-0.11
L_LDL_C,0.0,0.0,0.169
L_LDL_CE,0.0,0.001,0.157
L_LDL_CE_pct,0.022,0.041,0.094
L_LDL_CE_pct_C,0.0,0.0,-0.174
L_LDL_C_pct,0.0,0.0,0.248
L_LDL_FC,0.0,0.0,0.198
L_LDL_FC_by_CE,0.0,0.0,0.175
L_LDL_FC_pct,0.0,0.0,0.227
L_LDL_FC_pct_C,0.0,0.0,0.177
L_LDL_L,0.0,0.001,0.156
L_LDL_P,0.0,0.0,0.161
L_LDL_PL,0.0,0.001,0.154
L_LDL_PL_pct,0.29,0.369,-0.044
L_LDL_TG,0.143,0.203,-0.061
L_LDL_TG_pct,0.0,0.0,-0.225
L_VLDL_C,0.812,0.855,-0.01
L_VLDL_CE,0.545,0.624,0.025
L_VLDL_CE_pct,0.001,0.004,0.136
L_VLDL_CE_pct_C,0.0,0.0,0.211
L_VLDL_C_pct,0.058,0.094,0.078
L_VLDL_FC,0.295,0.375,-0.045
L_VLDL_FC_by_CE,0.0,0.0,-0.21
L_VLDL_FC_pct,0.132,0.188,-0.063
L_VLDL_FC_pct_C,0.0,0.0,-0.208
L_VLDL_L,0.319,0.399,-0.042
L_VLDL_P,0.248,0.323,-0.049
L_VLDL_PL,0.154,0.216,-0.061
L_VLDL_PL_pct,0.025,0.046,-0.094
L_VLDL_TG,0.217,0.289,-0.052
L_VLDL_TG_pct,0.959,0.969,-0.002
Lactate,0.312,0.392,-0.043
Leu,0.173,0.238,-0.059
MUFA,0.047,0.078,-0.082
MUFA_pct,0.0,0.0,-0.165
M_HDL_C,0.751,0.805,0.014
M_HDL_CE,0.782,0.83,0.012
M_HDL_CE_pct,0.001,0.004,0.133
M_HDL_CE_pct_C,0.473,0.555,-0.032
M_HDL_C_pct,0.0,0.001,0.152
M_HDL_FC,0.631,0.701,0.022
M_HDL_FC_by_CE,0.461,0.544,0.033
M_HDL_FC_pct,0.001,0.002,0.158
M_HDL_FC_pct_C,0.448,0.531,0.034
M_HDL_L,0.465,0.547,-0.033
M_HDL_P,0.931,0.949,-0.004
M_HDL_PL,0.164,0.227,-0.062
M_HDL_PL_pct,0.0,0.0,-0.203
M_HDL_TG,0.001,0.003,-0.134
M_HDL_TG_pct,0.008,0.017,-0.113
M_LDL_C,0.005,0.011,0.116
M_LDL_CE,0.02,0.037,0.096
M_LDL_CE_pct,0.477,0.559,-0.03
M_LDL_CE_pct_C,0.001,0.002,-0.144
M_LDL_C_pct,0.0,0.0,0.168
M_LDL_FC,0.0,0.0,0.164
M_LDL_FC_by_CE,0.001,0.002,0.144
M_LDL_FC_pct,0.0,0.0,0.175
M_LDL_FC_pct_C,0.001,0.002,0.142
M_LDL_L,0.009,0.019,0.107
M_LDL_P,0.004,0.01,0.118
M_LDL_PL,0.007,0.015,0.111
M_LDL_PL_pct,0.718,0.777,0.015
M_LDL_TG,0.111,0.163,-0.066
M_LDL_TG_pct,0.0,0.0,-0.195
M_VLDL_C,0.0,0.0,0.176
M_VLDL_CE,0.0,0.0,0.215
M_VLDL_CE_pct,0.0,0.0,0.237
M_VLDL_CE_pct_C,0.0,0.0,0.246
M_VLDL_C_pct,0.0,0.0,0.231
M_VLDL_FC,0.003,0.007,0.123
M_VLDL_FC_by_CE,0.0,0.001,-0.15
M_VLDL_FC_pct,0.0,0.0,0.22
M_VLDL_FC_pct_C,0.0,0.0,-0.244
M_VLDL_L,0.146,0.206,0.06
M_VLDL_P,0.031,0.055,0.089
M_VLDL_PL,0.019,0.035,0.097
M_VLDL_PL_pct,0.0,0.0,0.206
M_VLDL_TG,0.473,0.556,-0.03
M_VLDL_TG_pct,0.0,0.0,-0.212
Omega_3,0.387,0.47,-0.037
Omega_3_pct,0.602,0.676,-0.022
Omega_3_pct_PUFA,0.058,0.093,-0.081
Omega_6,0.003,0.008,0.124
Omega_6_by_Omega_3,0.166,0.229,0.059
Omega_6_pct,0.0,0.0,0.228
Omega_6_pct_PUFA,0.03,0.053,0.092
PUFA,0.03,0.053,0.092
PUFA_by_MUFA,0.0,0.0,0.19
PUFA_pct,0.0,0.0,0.209
Phe,0.241,0.316,-0.048
Phosphatidylc,0.159,0.221,0.062
Phosphoglyc,0.472,0.554,0.032
Pyruvate,0.034,0.059,-0.09
Remnant_C,0.001,0.003,0.135
SFA,0.133,0.19,-0.062
SFA_pct,0.0,0.0,-0.161
S_HDL_C,0.29,0.369,-0.044
S_HDL_CE,0.241,0.316,-0.048
S_HDL_CE_pct,0.014,0.028,0.102
S_HDL_CE_pct_C,0.273,0.35,-0.047
S_HDL_C_pct,0.0,0.0,0.159
S_HDL_FC,0.572,0.648,-0.024
S_HDL_FC_by_CE,0.274,0.352,0.047
S_HDL_FC_pct,0.0,0.0,0.209
S_HDL_FC_pct_C,0.274,0.352,0.047
S_HDL_L,0.014,0.027,-0.102
S_HDL_P,0.255,0.331,-0.047
S_HDL_PL,0.005,0.011,-0.118
S_HDL_PL_pct,0.005,0.012,-0.12
S_HDL_TG,0.0,0.001,-0.149
S_HDL_TG_pct,0.003,0.007,-0.128
S_LDL_C,0.001,0.002,0.14
S_LDL_CE,0.004,0.01,0.117
S_LDL_CE_pct,0.793,0.839,-0.011
S_LDL_CE_pct_C,0.004,0.009,-0.121
S_LDL_C_pct,0.001,0.002,0.138
S_LDL_FC,0.0,0.0,0.183
S_LDL_FC_by_CE,0.004,0.009,0.12
S_LDL_FC_pct,0.0,0.001,0.148
S_LDL_FC_pct_C,0.004,0.01,0.119
S_LDL_L,0.001,0.004,0.132
S_LDL_P,0.001,0.004,0.133
S_LDL_PL,0.0,0.001,0.152
S_LDL_PL_pct,0.47,0.552,0.03
S_LDL_TG,0.087,0.132,-0.071
S_LDL_TG_pct,0.0,0.0,-0.191
S_VLDL_C,0.037,0.064,0.086
S_VLDL_CE,0.117,0.171,0.065
S_VLDL_CE_pct,0.002,0.005,0.128
S_VLDL_CE_pct_C,0.0,0.0,-0.201
S_VLDL_C_pct,0.0,0.0,0.186
S_VLDL_FC,0.003,0.008,0.121
S_VLDL_FC_by_CE,0.0,0.0,0.2
S_VLDL_FC_pct,0.0,0.0,0.234
S_VLDL_FC_pct_C,0.0,0.0,0.203
S_VLDL_L,0.649,0.717,0.019
S_VLDL_P,0.666,0.732,0.018
S_VLDL_PL,0.062,0.099,0.077
S_VLDL_PL_pct,0.0,0.0,0.226
S_VLDL_TG,0.083,0.127,-0.073
S_VLDL_TG_pct,0.0,0.0,-0.192
Sphingomyelins,0.001,0.004,0.142
TG_by_PG,0.018,0.035,-0.104
Total_BCAA,0.086,0.131,-0.073
Total_C,0.0,0.0,0.172
Total_CE,0.0,0.0,0.175
Total_CE_pct,0.0,0.0,0.209
Total_CE_pct_C,0.613,0.685,-0.021
Total_C_pct,0.0,0.0,0.223
Total_FA,0.592,0.666,-0.022
Total_FC,0.0,0.0,0.163
Total_FC_by_CE,0.609,0.682,0.022
Total_FC_pct,0.0,0.0,0.235
Total_FC_pct_C,0.594,0.668,0.023
Total_L,0.03,0.053,0.091
Total_P,0.236,0.31,0.052
Total_PL,0.044,0.074,0.088
Total_PL_pct,0.111,0.163,-0.069
Total_TG,0.055,0.089,-0.081
Total_TG_pct,0.0,0.001,-0.154
Tyr,0.872,0.902,-0.007
Unsaturation,0.002,0.006,0.13
VLDL_C,0.086,0.131,0.071
VLDL_CE,0.018,0.034,0.097
VLDL_CE_pct,0.0,0.0,0.195
VLDL_CE_pct_C,0.0,0.0,0.198
VLDL_C_pct,0.0,0.0,0.196
VLDL_FC,0.415,0.498,0.034
VLDL_FC_by_CE,0.0,0.0,-0.199
VLDL_FC_pct,0.0,0.0,0.197
VLDL_FC_pct_C,0.0,0.0,-0.193
VLDL_L,0.663,0.73,-0.018
VLDL_P,0.308,0.389,0.042
VLDL_PL,0.851,0.886,0.008
VLDL_PL_pct,0.0,0.001,0.161
VLDL_TG,0.076,0.117,-0.075
