met,PValue,adjPVal,logFC
Acetate,0.753,0.806,-0.011
Acetoacetate,0.404,0.487,-0.029
Acetone,0.266,0.343,0.039
Ala,0.134,0.192,-0.053
Albumin,0.248,0.323,-0.041
ApoA1,0.631,0.702,0.018
ApoB,0.037,0.063,0.073
ApoB_by_ApoA1,0.154,0.216,0.051
Cholines,0.341,0.423,0.036
Citrate,0.005,0.011,0.101
Clinical_LDL_C,0.008,0.017,0.093
Creatinine,0.173,0.238,-0.056
DHA,0.244,0.319,-0.043
DHA_pct,0.591,0.666,-0.019
Gln,0.036,0.062,0.074
Glucose,0.0,0.0,-0.16
Gly,0.001,0.003,0.121
GlycA,0.0,0.0,-0.139
HDL_C,0.057,0.093,0.075
HDL_CE,0.05,0.083,0.076
HDL_CE_pct,0.0,0.0,0.141
HDL_CE_pct_C,0.157,0.219,0.05
HDL_C_pct,0.0,0.0,0.155
HDL_FC,0.102,0.151,0.065
HDL_FC_by_CE,0.16,0.223,-0.049
HDL_FC_pct,0.001,0.002,0.131
HDL_FC_pct_C,0.17,0.234,-0.048
HDL_L,0.391,0.474,0.034
HDL_P,0.738,0.794,0.013
HDL_PL,0.814,0.856,0.009
HDL_PL_pct,0.0,0.0,-0.185
HDL_TG,0.011,0.023,-0.089
HDL_TG_pct,0.005,0.011,-0.103
HDL_size,0.01,0.02,0.102
His,0.064,0.102,-0.065
IDL_C,0.001,0.004,0.116
IDL_CE,0.001,0.004,0.116
IDL_CE_pct,0.0,0.001,0.126
IDL_CE_pct_C,0.672,0.738,0.015
IDL_C_pct,0.0,0.0,0.137
IDL_FC,0.002,0.004,0.113
IDL_FC_by_CE,0.676,0.741,-0.015
IDL_FC_pct,0.015,0.029,0.085
IDL_FC_pct_C,0.689,0.752,-0.014
IDL_L,0.004,0.01,0.103
IDL_P,0.009,0.019,0.091
IDL_PL,0.003,0.007,0.107
IDL_PL_pct,0.754,0.807,-0.011
IDL_TG,0.062,0.099,-0.066
IDL_TG_pct,0.0,0.0,-0.163
Ile,0.032,0.056,-0.076
LA,0.005,0.011,0.1
LA_pct,0.0,0.0,0.232
LDL_C,0.024,0.044,0.079
LDL_CE,0.055,0.089,0.067
LDL_CE_pct,0.837,0.875,0.007
LDL_CE_pct_C,0.0,0.001,-0.134
LDL_C_pct,0.0,0.0,0.154
LDL_FC,0.002,0.005,0.108
LDL_FC_by_CE,0.0,0.001,0.135
LDL_FC_pct,0.0,0.0,0.155
