met,PValue,adjPVal,logFC
Acetate,0.02,0.037,-0.078
Acetoacetate,0.043,0.072,-0.068
Acetone,0.758,0.81,0.01
Ala,0.217,0.288,-0.041
Albumin,0.606,0.679,-0.017
ApoA1,0.31,0.391,0.037
ApoB,0.058,0.094,0.063
ApoB_by_ApoA1,0.362,0.445,0.031
Cholines,0.338,0.42,0.034
Citrate,0.236,0.311,0.041
Clinical_LDL_C,0.004,0.01,0.096
Creatinine,0.211,0.282,-0.049
DHA,0.894,0.92,0.005
DHA_pct,0.258,0.334,0.039
Gln,0.438,0.521,0.026
Glucose,0.0,0.0,-0.208
Gly,0.023,0.043,0.08
GlycA,0.0,0.001,-0.125
HDL_C,0.011,0.023,0.095
HDL_CE,0.009,0.018,0.098
HDL_CE_pct,0.0,0.0,0.164
HDL_CE_pct_C,0.038,0.064,0.07
HDL_C_pct,0.0,0.0,0.177
HDL_FC,0.036,0.062,0.08
HDL_FC_by_CE,0.038,0.065,-0.07
HDL_FC_pct,0.0,0.001,0.133
HDL_FC_pct_C,0.039,0.067,-0.07
HDL_L,0.177,0.243,0.051
HDL_P,0.287,0.366,0.038
HDL_PL,0.509,0.59,0.025
HDL_PL_pct,0.0,0.0,-0.202
HDL_TG,0.002,0.005,-0.105
HDL_TG_pct,0.0,0.001,-0.129
HDL_size,0.005,0.012,0.105
His,0.271,0.349,-0.037
IDL_C,0.001,0.002,0.117
IDL_CE,0.001,0.003,0.115
IDL_CE_pct,0.0,0.001,0.123
IDL_CE_pct_C,0.519,0.599,-0.022
IDL_C_pct,0.0,0.0,0.148
IDL_FC,0.0,0.002,0.12
IDL_FC_by_CE,0.518,0.598,0.022
IDL_FC_pct,0.0,0.001,0.121
IDL_FC_pct_C,0.514,0.594,0.022
IDL_L,0.003,0.007,0.102
IDL_P,0.018,0.034,0.079
IDL_PL,0.003,0.007,0.104
IDL_PL_pct,0.545,0.624,-0.02
IDL_TG,0.017,0.032,-0.081
IDL_TG_pct,0.0,0.0,-0.176
Ile,0.001,0.002,-0.116
LA,0.04,0.068,0.069
LA_pct,0.0,0.0,0.212
LDL_C,0.014,0.028,0.082
LDL_CE,0.042,0.071,0.068
LDL_CE_pct,0.817,0.859,-0.008
LDL_CE_pct_C,0.0,0.0,-0.161
LDL_C_pct,0.0,0.0,0.168
LDL_FC,0.0,0.001,0.118
LDL_FC_by_CE,0.0,0.0,0.161
LDL_FC_pct,0.0,0.0,0.181
LDL_FC_pct_C,0.0,0.0,0.162
LDL_L,0.031,0.055,0.072
LDL_P,0.041,0.07,0.068
LDL_PL,0.021,0.039,0.077
LDL_PL_pct,0.421,0.504,0.027
LDL_TG,0.011,0.022,-0.086
LDL_TG_pct,0.0,0.0,-0.171
LDL_size,0.003,0.007,0.102
L_HDL_C,0.001,0.002,0.127
L_HDL_CE,0.0,0.002,0.132
L_HDL_CE_pct,0.0,0.0,0.174
L_HDL_CE_pct_C,0.0,0.0,0.129
L_HDL_C_pct,0.0,0.0,0.167
L_HDL_FC,0.004,0.01,0.11
L_HDL_FC_by_CE,0.0,0.001,-0.127
L_HDL_FC_pct,0.074,0.115,0.063
L_HDL_FC_pct_C,0.0,0.001,-0.124
L_HDL_L,0.006,0.014,0.104
L_HDL_P,0.002,0.005,0.119
L_HDL_PL,0.025,0.045,0.086
L_HDL_PL_pct,0.0,0.0,-0.177
L_HDL_TG,0.309,0.389,-0.035
L_HDL_TG_pct,0.001,0.002,-0.119
L_LDL_C,0.004,0.01,0.096
L_LDL_CE,0.012,0.024,0.084
L_LDL_CE_pct,0.617,0.689,0.017
L_LDL_CE_pct_C,0.0,0.0,-0.167
L_LDL_C_pct,0.0,0.0,0.163
L_LDL_FC,0.0,0.001,0.126
L_LDL_FC_by_CE,0.0,0.0,0.167
L_LDL_FC_pct,0.0,0.0,0.191
L_LDL_FC_pct_C,0.0,0.0,0.169
L_LDL_L,0.01,0.021,0.087
L_LDL_P,0.018,0.034,0.079
L_LDL_PL,0.006,0.014,0.091
L_LDL_PL_pct,0.402,0.485,0.028
L_LDL_TG,0.02,0.037,-0.079
L_LDL_TG_pct,0.0,0.0,-0.173
L_VLDL_C,0.09,0.136,-0.058
L_VLDL_CE,0.342,0.424,-0.032
L_VLDL_CE_pct,0.0,0.001,0.13
L_VLDL_CE_pct_C,0.0,0.0,0.164
L_VLDL_C_pct,0.004,0.01,0.095
L_VLDL_FC,0.017,0.033,-0.082
L_VLDL_FC_by_CE,0.0,0.0,-0.164
L_VLDL_FC_pct,0.955,0.967,-0.002
L_VLDL_FC_pct_C,0.0,0.0,-0.159
L_VLDL_L,0.011,0.023,-0.087
L_VLDL_P,0.007,0.016,-0.092
L_VLDL_PL,0.008,0.018,-0.091
L_VLDL_PL_pct,0.176,0.241,-0.046
L_VLDL_TG,0.004,0.01,-0.098
L_VLDL_TG_pct,0.432,0.515,-0.026
Lactate,0.116,0.169,0.054
Leu,0.002,0.006,-0.106
MUFA,0.001,0.004,-0.108
MUFA_pct,0.0,0.0,-0.164
M_HDL_C,0.234,0.308,0.044
M_HDL_CE,0.22,0.292,0.045
M_HDL_CE_pct,0.0,0.0,0.145
M_HDL_CE_pct_C,0.808,0.851,0.009
M_HDL_C_pct,0.0,0.0,0.156
M_HDL_FC,0.314,0.395,0.037
M_HDL_FC_by_CE,0.798,0.844,-0.009
M_HDL_FC_pct,0.001,0.003,0.123
M_HDL_FC_pct_C,0.792,0.838,-0.009
