met,PValue,adjPVal,logFC
Acetate,0.19,0.258,-0.058
Acetoacetate,0.01,0.021,-0.115
Acetone,0.59,0.665,-0.024
Ala,0.781,0.83,-0.012
Albumin,0.237,0.312,0.053
ApoA1,0.588,0.663,0.027
ApoB,0.0,0.001,0.17
ApoB_by_ApoA1,0.003,0.008,0.133
Cholines,0.055,0.089,0.092
Citrate,0.691,0.754,0.018
Clinical_LDL_C,0.0,0.0,0.205
Creatinine,0.108,0.159,-0.084
DHA,0.692,0.755,-0.019
DHA_pct,0.733,0.789,-0.016
Gln,0.036,0.062,0.094
Glucose,0.0,0.0,-0.226
Gly,0.008,0.017,0.125
GlycA,0.015,0.028,-0.11
HDL_C,0.071,0.111,0.09
HDL_CE,0.062,0.099,0.093
HDL_CE_pct,0.0,0.0,0.181
HDL_CE_pct_C,0.241,0.316,0.053
HDL_C_pct,0.0,0.0,0.202
HDL_FC,0.12,0.174,0.079
HDL_FC_by_CE,0.247,0.322,-0.052
HDL_FC_pct,0.0,0.001,0.184
HDL_FC_pct_C,0.262,0.339,-0.05
HDL_L,0.475,0.557,0.036
HDL_P,0.273,0.351,0.052
HDL_PL,0.988,0.991,0.001
HDL_PL_pct,0.0,0.0,-0.265
HDL_TG,0.009,0.018,-0.117
HDL_TG_pct,0.006,0.014,-0.127
HDL_size,0.166,0.23,0.07
His,0.254,0.33,0.051
IDL_C,0.0,0.0,0.219
IDL_CE,0.0,0.0,0.217
IDL_CE_pct,0.0,0.0,0.189
IDL_CE_pct_C,0.903,0.927,0.005
IDL_C_pct,0.0,0.0,0.213
IDL_FC,0.0,0.0,0.219
IDL_FC_by_CE,0.905,0.929,-0.005
IDL_FC_pct,0.001,0.003,0.147
IDL_FC_pct_C,0.917,0.938,-0.005
IDL_L,0.0,0.0,0.202
IDL_P,0.0,0.0,0.185
IDL_PL,0.0,0.0,0.198
IDL_PL_pct,0.076,0.117,-0.079
IDL_TG,0.256,0.333,-0.051
IDL_TG_pct,0.0,0.0,-0.235
Ile,0.007,0.016,-0.122
LA,0.0,0.0,0.185
LA_pct,0.0,0.0,0.312
LDL_C,0.0,0.0,0.188
LDL_CE,0.0,0.0,0.171
LDL_CE_pct,0.504,0.585,0.03
LDL_CE_pct_C,0.0,0.0,-0.182
LDL_C_pct,0.0,0.0,0.231
LDL_FC,0.0,0.0,0.226
LDL_FC_by_CE,0.0,0.0,0.182
LDL_FC_pct,0.0,0.0,0.216
LDL_FC_pct_C,0.0,0.0,0.183
LDL_L,0.0,0.0,0.178
LDL_P,0.0,0.0,0.172
LDL_PL,0.0,0.0,0.187
LDL_PL_pct,0.546,0.624,0.027
LDL_TG,0.301,0.381,-0.046
LDL_TG_pct,0.0,0.0,-0.232
LDL_size,0.004,0.009,0.132
L_HDL_C,0.027,0.048,0.112
L_HDL_CE,0.021,0.038,0.117
L_HDL_CE_pct,0.0,0.0,0.197
L_HDL_CE_pct_C,0.01,0.02,0.115
L_HDL_C_pct,0.0,0.0,0.196
L_HDL_FC,0.062,0.098,0.095
L_HDL_FC_by_CE,0.017,0.032,-0.106
L_HDL_FC_pct,0.02,0.038,0.109
L_HDL_FC_pct_C,0.032,0.056,-0.095
L_HDL_L,0.117,0.171,0.08
L_HDL_P,0.038,0.065,0.105
L_HDL_PL,0.299,0.379,0.053
L_HDL_PL_pct,0.0,0.0,-0.232
L_HDL_TG,0.183,0.25,-0.062
L_HDL_TG_pct,0.018,0.034,-0.11
L_LDL_C,0.0,0.0,0.202
L_LDL_CE,0.0,0.0,0.19
L_LDL_CE_pct,0.081,0.125,0.077
L_LDL_CE_pct_C,0.0,0.0,-0.181
L_LDL_C_pct,0.0,0.0,0.237
L_LDL_FC,0.0,0.0,0.231
L_LDL_FC_by_CE,0.0,0.0,0.181
L_LDL_FC_pct,0.0,0.0,0.227
L_LDL_FC_pct_C,0.0,0.0,0.182
L_LDL_L,0.0,0.0,0.191
L_LDL_P,0.0,0.0,0.185
L_LDL_PL,0.0,0.0,0.197
L_LDL_PL_pct,0.861,0.894,0.008
L_LDL_TG,0.366,0.449,-0.041
L_LDL_TG_pct,0.0,0.0,-0.238
L_VLDL_C,0.967,0.976,0.002
L_VLDL_CE,0.425,0.509,0.036
L_VLDL_CE_pct,0.0,0.002,0.159
L_VLDL_CE_pct_C,0.0,0.0,0.212
L_VLDL_C_pct,0.013,0.025,0.111
L_VLDL_FC,0.485,0.567,-0.032
L_VLDL_FC_by_CE,0.0,0.0,-0.211
L_VLDL_FC_pct,0.655,0.722,-0.02
L_VLDL_FC_pct_C,0.0,0.0,-0.21
L_VLDL_L,0.4,0.483,-0.039
L_VLDL_P,0.291,0.37,-0.048
L_VLDL_PL,0.303,0.383,-0.047
L_VLDL_PL_pct,0.304,0.384,-0.047
L_VLDL_TG,0.219,0.291,-0.056
L_VLDL_TG_pct,0.404,0.487,-0.037
Lactate,0.153,0.215,0.065
Leu,0.099,0.148,-0.077
MUFA,0.236,0.31,-0.053
MUFA_pct,0.005,0.011,-0.13
M_HDL_C,0.651,0.719,0.022
M_HDL_CE,0.648,0.717,0.022
M_HDL_CE_pct,0.001,0.002,0.151
M_HDL_CE_pct_C,0.9,0.924,-0.006
M_HDL_C_pct,0.0,0.001,0.166
M_HDL_FC,0.665,0.731,0.021
M_HDL_FC_by_CE,0.887,0.914,0.007
M_HDL_FC_pct,0.003,0.008,0.147
M_HDL_FC_pct_C,0.87,0.901,0.008
M_HDL_L,0.586,0.661,-0.026
M_HDL_P,0.973,0.98,0.002
M_HDL_PL,0.247,0.322,-0.056
M_HDL_PL_pct,0.0,0.0,-0.214
M_HDL_TG,0.002,0.006,-0.135
M_HDL_TG_pct,0.007,0.016,-0.123
M_LDL_C,0.001,0.002,0.153
M_LDL_CE,0.004,0.009,0.128
M_LDL_CE_pct,0.206,0.276,-0.057
M_LDL_CE_pct_C,0.0,0.001,-0.166
M_LDL_C_pct,0.001,0.002,0.153
M_LDL_FC,0.0,0.0,0.209
M_LDL_FC_by_CE,0.0,0.001,0.166
M_LDL_FC_pct,0.0,0.0,0.194
M_LDL_FC_pct_C,0.0,0.001,0.166
M_LDL_L,0.001,0.003,0.146
M_LDL_P,0.002,0.006,0.135
M_LDL_PL,0.0,0.001,0.159
M_LDL_PL_pct,0.085,0.13,0.077
M_LDL_TG,0.275,0.353,-0.049
M_LDL_TG_pct,0.0,0.0,-0.216
M_VLDL_C,0.0,0.0,0.196
M_VLDL_CE,0.0,0.0,0.233
M_VLDL_CE_pct,0.0,0.0,0.246
M_VLDL_CE_pct_C,0.0,0.0,0.23
M_VLDL_C_pct,0.0,0.0,0.245
M_VLDL_FC,0.002,0.004,0.141
M_VLDL_FC_by_CE,0.004,0.009,-0.13
M_VLDL_FC_pct,0.0,0.0,0.237
M_VLDL_FC_pct_C,0.0,0.0,-0.239
M_VLDL_L,0.11,0.162,0.071
M_VLDL_P,0.025,0.045,0.1
M_VLDL_PL,0.011,0.022,0.114
M_VLDL_PL_pct,0.0,0.0,0.23
M_VLDL_TG,0.479,0.561,-0.032
M_VLDL_TG_pct,0.0,0.0,-0.236
Omega_3,0.135,0.193,-0.069
Omega_3_pct,0.095,0.142,-0.077
Omega_3_pct_PUFA,0.005,0.012,-0.128
Omega_6,0.002,0.005,0.142
Omega_6_by_Omega_3,0.022,0.041,0.105
Omega_6_pct,0.0,0.0,0.217
Omega_6_pct_PUFA,0.003,0.007,0.136
PUFA,0.03,0.053,0.1
PUFA_by_MUFA,0.001,0.003,0.151
PUFA_pct,0.0,0.0,0.176
Phe,0.041,0.07,-0.091
Phosphatidylc,0.098,0.147,0.079
Phosphoglyc,0.284,0.363,0.051
