met,PValue,adjPVal,logFC
Acetate,0.095,0.142,-0.075
Acetoacetate,0.001,0.004,-0.145
Acetone,0.215,0.287,-0.056
Ala,0.097,0.145,-0.075
Albumin,0.779,0.828,0.013
ApoA1,0.91,0.932,0.006
ApoB,0.0,0.0,0.175
ApoB_by_ApoA1,0.001,0.003,0.149
Cholines,0.113,0.166,0.077
Citrate,0.454,0.537,-0.035
Clinical_LDL_C,0.0,0.0,0.207
Creatinine,0.246,0.321,-0.061
DHA,0.424,0.507,-0.038
DHA_pct,0.415,0.499,-0.038
Gln,0.242,0.316,0.053
Glucose,0.0,0.0,-0.246
Gly,0.008,0.017,0.126
GlycA,0.003,0.007,-0.135
HDL_C,0.193,0.262,0.066
HDL_CE,0.172,0.237,0.069
HDL_CE_pct,0.0,0.001,0.165
HDL_CE_pct_C,0.218,0.29,0.056
HDL_C_pct,0.0,0.0,0.182
HDL_FC,0.302,0.382,0.053
HDL_FC_by_CE,0.222,0.295,-0.055
HDL_FC_pct,0.001,0.004,0.156
HDL_FC_pct_C,0.234,0.307,-0.054
HDL_L,0.807,0.851,0.012
HDL_P,0.491,0.572,0.033
HDL_PL,0.676,0.741,-0.021
HDL_PL_pct,0.0,0.0,-0.244
HDL_TG,0.011,0.023,-0.114
HDL_TG_pct,0.02,0.038,-0.108
HDL_size,0.379,0.462,0.045
His,0.333,0.415,0.044
IDL_C,0.0,0.0,0.214
IDL_CE,0.0,0.0,0.21
IDL_CE_pct,0.0,0.001,0.171
IDL_CE_pct_C,0.587,0.662,-0.024
IDL_C_pct,0.0,0.0,0.204
IDL_FC,0.0,0.0,0.219
IDL_FC_by_CE,0.578,0.654,0.025
IDL_FC_pct,0.0,0.001,0.166
IDL_FC_pct_C,0.549,0.627,0.027
IDL_L,0.0,0.0,0.198
IDL_P,0.0,0.0,0.184
IDL_PL,0.0,0.0,0.199
IDL_PL_pct,0.258,0.334,-0.051
IDL_TG,0.186,0.253,-0.06
IDL_TG_pct,0.0,0.0,-0.239
Ile,0.008,0.018,-0.121
LA,0.0,0.0,0.182
LA_pct,0.0,0.0,0.318
LDL_C,0.0,0.0,0.189
LDL_CE,0.0,0.0,0.174
LDL_CE_pct,0.14,0.198,0.066
LDL_CE_pct_C,0.0,0.001,-0.165
LDL_C_pct,0.0,0.0,0.252
LDL_FC,0.0,0.0,0.225
LDL_FC_by_CE,0.0,0.001,0.166
LDL_FC_pct,0.0,0.0,0.209
LDL_FC_pct_C,0.0,0.001,0.167
LDL_L,0.0,0.0,0.178
LDL_P,0.0,0.0,0.18
LDL_PL,0.0,0.0,0.185
LDL_PL_pct,0.833,0.872,0.01
LDL_TG,0.194,0.263,-0.059
LDL_TG_pct,0.0,0.0,-0.247
LDL_size,0.003,0.007,0.139
L_HDL_C,0.079,0.122,0.09
L_HDL_CE,0.061,0.098,0.095
L_HDL_CE_pct,0.0,0.0,0.185
L_HDL_CE_pct_C,0.002,0.005,0.139
L_HDL_C_pct,0.0,0.001,0.178
L_HDL_FC,0.174,0.239,0.07
L_HDL_FC_by_CE,0.003,0.008,-0.133
L_HDL_FC_pct,0.107,0.157,0.077
L_HDL_FC_pct_C,0.006,0.014,-0.123
L_HDL_L,0.276,0.353,0.056
L_HDL_P,0.126,0.182,0.079
L_HDL_PL,0.581,0.657,0.028
L_HDL_PL_pct,0.0,0.0,-0.225
L_HDL_TG,0.147,0.207,-0.068
L_HDL_TG_pct,0.053,0.086,-0.091
L_LDL_C,0.0,0.0,0.201
L_LDL_CE,0.0,0.0,0.188
L_LDL_CE_pct,0.053,0.087,0.086
L_LDL_CE_pct_C,0.0,0.001,-0.175
L_LDL_C_pct,0.0,0.0,0.242
L_LDL_FC,0.0,0.0,0.23
L_LDL_FC_by_CE,0.0,0.001,0.176
L_LDL_FC_pct,0.0,0.0,0.225
L_LDL_FC_pct_C,0.0,0.0,0.178
L_LDL_L,0.0,0.0,0.189
L_LDL_P,0.0,0.0,0.192
L_LDL_PL,0.0,0.0,0.196
L_LDL_PL_pct,0.717,0.776,0.016
L_LDL_TG,0.232,0.306,-0.054
L_LDL_TG_pct,0.0,0.0,-0.25
L_VLDL_C,0.672,0.738,0.019
L_VLDL_CE,0.228,0.301,0.055
L_VLDL_CE_pct,0.001,0.002,0.156
