met,PValue,adjPVal,logFC
Acetate,0.161,0.224,-0.063
Acetoacetate,0.004,0.01,-0.129
Acetone,0.074,0.115,-0.08
Ala,0.025,0.045,-0.101
Albumin,0.502,0.583,-0.03
ApoA1,0.924,0.943,0.005
ApoB,0.0,0.001,0.17
ApoB_by_ApoA1,0.001,0.004,0.146
Cholines,0.146,0.205,0.07
Citrate,0.975,0.981,-0.001
Clinical_LDL_C,0.0,0.0,0.202
Creatinine,0.004,0.008,-0.153
DHA,0.592,0.667,-0.025
DHA_pct,0.76,0.812,-0.014
Gln,0.235,0.309,0.053
Glucose,0.0,0.0,-0.255
Gly,0.124,0.179,0.073
GlycA,0.001,0.003,-0.149
HDL_C,0.165,0.229,0.07
HDL_CE,0.138,0.197,0.074
HDL_CE_pct,0.0,0.0,0.183
HDL_CE_pct_C,0.087,0.132,0.077
HDL_C_pct,0.0,0.0,0.197
HDL_FC,0.305,0.385,0.052
HDL_FC_by_CE,0.093,0.139,-0.076
HDL_FC_pct,0.001,0.004,0.155
HDL_FC_pct_C,0.106,0.157,-0.073
HDL_L,0.791,0.838,0.013
HDL_P,0.524,0.604,0.031
HDL_PL,0.684,0.748,-0.02
HDL_PL_pct,0.0,0.0,-0.251
HDL_TG,0.006,0.014,-0.123
HDL_TG_pct,0.009,0.018,-0.122
HDL_size,0.288,0.367,0.054
His,0.941,0.956,0.003
IDL_C,0.0,0.0,0.216
IDL_CE,0.0,0.0,0.212
IDL_CE_pct,0.0,0.0,0.184
IDL_CE_pct_C,0.598,0.672,-0.024
IDL_C_pct,0.0,0.0,0.218
IDL_FC,0.0,0.0,0.222
IDL_FC_by_CE,0.592,0.666,0.024
IDL_FC_pct,0.0,0.0,0.174
IDL_FC_pct_C,0.567,0.643,0.026
IDL_L,0.0,0.0,0.198
IDL_P,0.0,0.0,0.19
IDL_PL,0.0,0.0,0.2
IDL_PL_pct,0.29,0.369,-0.047
IDL_TG,0.1,0.148,-0.074
IDL_TG_pct,0.0,0.0,-0.254
Ile,0.002,0.005,-0.141
LA,0.0,0.0,0.174
LA_pct,0.0,0.0,0.317
