met,PValue,adjPVal,logFC
Acetate,0.543,0.622,-0.024
Acetoacetate,0.023,0.041,-0.09
Acetone,0.84,0.877,-0.008
Ala,0.088,0.134,-0.067
Albumin,0.455,0.538,0.029
ApoA1,0.855,0.889,0.008
ApoB,0.0,0.0,0.163
ApoB_by_ApoA1,0.001,0.002,0.137
Cholines,0.067,0.105,0.077
Citrate,0.557,0.635,0.024
Clinical_LDL_C,0.0,0.0,0.187
Creatinine,0.412,0.495,-0.038
DHA,0.709,0.769,0.015
DHA_pct,0.758,0.81,0.012
Gln,0.277,0.355,0.043
Glucose,0.0,0.0,-0.216
Gly,0.028,0.05,0.091
GlycA,0.006,0.014,-0.108
HDL_C,0.12,0.174,0.068
HDL_CE,0.117,0.17,0.069
HDL_CE_pct,0.0,0.001,0.143
HDL_CE_pct_C,0.593,0.667,0.021
HDL_C_pct,0.0,0.0,0.165
HDL_FC,0.144,0.204,0.065
HDL_FC_by_CE,0.606,0.679,-0.02
HDL_FC_pct,0.0,0.0,0.176
HDL_FC_pct_C,0.638,0.708,-0.019
HDL_L,0.639,0.708,0.021
HDL_P,0.542,0.621,0.026
HDL_PL,0.813,0.855,-0.01
HDL_PL_pct,0.0,0.0,-0.228
HDL_TG,0.016,0.03,-0.095
HDL_TG_pct,0.022,0.041,-0.093
HDL_size,0.115,0.168,0.07
His,0.996,0.997,-0.0
IDL_C,0.0,0.0,0.199
IDL_CE,0.0,0.0,0.195
IDL_CE_pct,0.0,0.001,0.149
IDL_CE_pct_C,0.51,0.591,-0.026
IDL_C_pct,0.0,0.0,0.179
IDL_FC,0.0,0.0,0.204
IDL_FC_by_CE,0.506,0.586,0.026
IDL_FC_pct,0.0,0.001,0.148
IDL_FC_pct_C,0.489,0.571,0.027
IDL_L,0.0,0.0,0.185
IDL_P,0.0,0.0,0.166
IDL_PL,0.0,0.0,0.191
IDL_PL_pct,0.584,0.659,-0.021
IDL_TG,0.202,0.272,-0.05
IDL_TG_pct,0.0,0.0,-0.215
Ile,0.013,0.026,-0.099
LA,0.0,0.0,0.166
LA_pct,0.0,0.0,0.271
LDL_C,0.0,0.0,0.173
LDL_CE,0.0,0.0,0.159
LDL_CE_pct,0.082,0.126,0.068
LDL_CE_pct_C,0.0,0.001,-0.144
LDL_C_pct,0.0,0.0,0.23
