met,PValue,adjPVal,logFC
Acetate,0.078,0.121,-0.07
Acetoacetate,0.002,0.005,-0.122
Acetone,0.309,0.389,-0.04
Ala,0.542,0.62,-0.024
Albumin,0.352,0.434,0.037
ApoA1,0.024,0.044,0.098
ApoB,0.001,0.002,0.132
ApoB_by_ApoA1,0.095,0.142,0.067
Cholines,0.005,0.011,0.12
Citrate,0.751,0.805,0.013
Clinical_LDL_C,0.0,0.0,0.176
Creatinine,0.213,0.284,-0.058
DHA,0.491,0.572,0.029
DHA_pct,0.553,0.631,0.024
Gln,0.082,0.126,0.069
Glucose,0.0,0.0,-0.198
Gly,0.004,0.008,0.122
GlycA,0.0,0.001,-0.147
HDL_C,0.0,0.001,0.158
HDL_CE,0.0,0.001,0.16
HDL_CE_pct,0.0,0.0,0.19
HDL_CE_pct_C,0.168,0.232,0.055
HDL_C_pct,0.0,0.0,0.212
HDL_FC,0.001,0.003,0.146
HDL_FC_by_CE,0.175,0.24,-0.054
HDL_FC_pct,0.0,0.0,0.194
HDL_FC_pct_C,0.192,0.261,-0.052
HDL_L,0.014,0.027,0.109
HDL_P,0.009,0.018,0.111
HDL_PL,0.09,0.135,0.075
HDL_PL_pct,0.0,0.0,-0.27
HDL_TG,0.02,0.037,-0.092
HDL_TG_pct,0.001,0.003,-0.136
HDL_size,0.002,0.006,0.135
His,0.943,0.957,0.003
IDL_C,0.0,0.0,0.196
IDL_CE,0.0,0.0,0.195
IDL_CE_pct,0.0,0.0,0.194
IDL_CE_pct_C,0.756,0.809,0.012
IDL_C_pct,0.0,0.0,0.215
IDL_FC,0.0,0.0,0.195
IDL_FC_by_CE,0.767,0.818,-0.012
IDL_FC_pct,0.0,0.001,0.144
IDL_FC_pct_C,0.807,0.851,-0.01
IDL_L,0.0,0.0,0.177
IDL_P,0.0,0.002,0.139
IDL_PL,0.0,0.0,0.171
IDL_PL_pct,0.028,0.049,-0.087
IDL_TG,0.066,0.104,-0.073
IDL_TG_pct,0.0,0.0,-0.235
Ile,0.002,0.005,-0.125
LA,0.0,0.0,0.174
LA_pct,0.0,0.0,0.287
LDL_C,0.0,0.0,0.166
LDL_CE,0.0,0.001,0.151
LDL_CE_pct,0.031,0.054,0.085
LDL_CE_pct_C,0.0,0.0,-0.162
