met,PValue,adjPVal,logFC
Acetate,0.338,0.42,-0.031
Acetoacetate,0.318,0.398,-0.032
Acetone,0.19,0.258,0.042
Ala,0.163,0.226,-0.045
Albumin,0.391,0.474,0.028
ApoA1,0.441,0.524,0.027
ApoB,0.027,0.049,0.071
ApoB_by_ApoA1,0.177,0.242,0.044
Cholines,0.338,0.42,0.033
Citrate,0.024,0.043,0.074
Clinical_LDL_C,0.001,0.002,0.108
Creatinine,0.746,0.801,-0.012
DHA,0.902,0.926,-0.004
DHA_pct,0.278,0.357,0.036
Gln,0.015,0.03,0.078
Glucose,0.0,0.0,-0.165
Gly,0.001,0.003,0.11
GlycA,0.0,0.0,-0.128
HDL_C,0.006,0.014,0.098
HDL_CE,0.004,0.01,0.102
HDL_CE_pct,0.0,0.0,0.186
HDL_CE_pct_C,0.016,0.031,0.078
HDL_C_pct,0.0,0.0,0.2
HDL_FC,0.027,0.048,0.08
HDL_FC_by_CE,0.017,0.033,-0.077
HDL_FC_pct,0.0,0.0,0.154
HDL_FC_pct_C,0.019,0.037,-0.075
HDL_L,0.198,0.267,0.046
HDL_P,0.413,0.496,0.028
HDL_PL,0.623,0.694,0.018
HDL_PL_pct,0.0,0.0,-0.223
HDL_TG,0.0,0.0,-0.132
HDL_TG_pct,0.0,0.0,-0.151
HDL_size,0.001,0.003,0.118
His,0.361,0.444,-0.029
IDL_C,0.0,0.0,0.138
IDL_CE,0.0,0.0,0.136
IDL_CE_pct,0.0,0.0,0.17
IDL_CE_pct_C,0.775,0.825,-0.009
IDL_C_pct,0.0,0.0,0.196
IDL_FC,0.0,0.0,0.14
IDL_FC_by_CE,0.77,0.821,0.009
IDL_FC_pct,0.0,0.0,0.146
IDL_FC_pct_C,0.752,0.806,0.01
IDL_L,0.0,0.001,0.117
IDL_P,0.001,0.004,0.103
IDL_PL,0.001,0.002,0.115
IDL_PL_pct,0.108,0.159,-0.051
IDL_TG,0.0,0.001,-0.115
IDL_TG_pct,0.0,0.0,-0.224
Ile,0.024,0.043,-0.074
LA,0.006,0.014,0.089
LA_pct,0.0,0.0,0.258
LDL_C,0.007,0.015,0.086
LDL_CE,0.029,0.052,0.07
LDL_CE_pct,0.966,0.975,-0.001
LDL_CE_pct_C,0.0,0.0,-0.187
LDL_C_pct,0.0,0.0,0.203
LDL_FC,0.0,0.0,0.128
LDL_FC_by_CE,0.0,0.0,0.187
LDL_FC_pct,0.0,0.0,0.212
LDL_FC_pct_C,0.0,0.0,0.188
LDL_L,0.021,0.039,0.074
LDL_P,0.024,0.044,0.072
LDL_PL,0.01,0.02,0.083
LDL_PL_pct,0.068,0.107,0.059
LDL_TG,0.0,0.0,-0.124
LDL_TG_pct,0.0,0.0,-0.217
LDL_size,0.023,0.043,0.075
L_HDL_C,0.0,0.0,0.146
L_HDL_CE,0.0,0.0,0.151
L_HDL_CE_pct,0.0,0.0,0.206
L_HDL_CE_pct_C,0.0,0.0,0.132
L_HDL_C_pct,0.0,0.0,0.202
L_HDL_FC,0.0,0.002,0.128
L_HDL_FC_by_CE,0.0,0.0,-0.13
L_HDL_FC_pct,0.003,0.008,0.1
L_HDL_FC_pct_C,0.0,0.0,-0.124
L_HDL_L,0.001,0.003,0.118
L_HDL_P,0.0,0.001,0.136
L_HDL_PL,0.009,0.019,0.096
L_HDL_PL_pct,0.0,0.0,-0.225
L_HDL_TG,0.115,0.168,-0.053
L_HDL_TG_pct,0.0,0.0,-0.141
L_LDL_C,0.002,0.006,0.098
L_LDL_CE,0.01,0.02,0.083
L_LDL_CE_pct,0.994,0.996,-0.0
L_LDL_CE_pct_C,0.0,0.0,-0.212
L_LDL_C_pct,0.0,0.0,0.184
L_LDL_FC,0.0,0.0,0.137
L_LDL_FC_by_CE,0.0,0.0,0.213
L_LDL_FC_pct,0.0,0.0,0.235
L_LDL_FC_pct_C,0.0,0.0,0.214
L_LDL_L,0.007,0.015,0.087
