met,PValue,adjPVal,logFC
Acetate,0.467,0.549,-0.025
Acetoacetate,0.126,0.181,-0.052
Acetone,0.734,0.79,0.012
Ala,0.123,0.178,-0.053
Albumin,0.501,0.582,-0.023
ApoA1,0.978,0.984,0.001
ApoB,0.23,0.304,0.041
ApoB_by_ApoA1,0.302,0.382,0.036
Cholines,0.998,0.999,0.0
Citrate,0.375,0.458,0.031
Clinical_LDL_C,0.064,0.101,0.063
Creatinine,0.046,0.076,-0.08
DHA,0.301,0.381,-0.037
DHA_pct,0.835,0.874,0.007
Gln,0.024,0.043,0.077
Glucose,0.0,0.0,-0.162
Gly,0.048,0.079,0.071
GlycA,0.0,0.0,-0.174
HDL_C,0.123,0.178,0.059
HDL_CE,0.105,0.155,0.062
HDL_CE_pct,0.0,0.001,0.133
HDL_CE_pct_C,0.126,0.181,0.053
HDL_C_pct,0.0,0.0,0.144
HDL_FC,0.223,0.295,0.047
HDL_FC_by_CE,0.129,0.185,-0.052
HDL_FC_pct,0.002,0.005,0.114
HDL_FC_pct_C,0.138,0.196,-0.051
HDL_L,0.649,0.717,0.017
HDL_P,0.771,0.822,-0.011
HDL_PL,0.85,0.885,-0.007
HDL_PL_pct,0.0,0.0,-0.18
HDL_TG,0.004,0.009,-0.099
HDL_TG_pct,0.006,0.013,-0.098
HDL_size,0.008,0.018,0.101
His,0.359,0.441,-0.031
IDL_C,0.017,0.032,0.084
IDL_CE,0.018,0.033,0.083
IDL_CE_pct,0.001,0.002,0.12
IDL_CE_pct_C,0.904,0.928,-0.004
IDL_C_pct,0.0,0.0,0.137
IDL_FC,0.017,0.032,0.084
IDL_FC_by_CE,0.903,0.927,0.004
IDL_FC_pct,0.003,0.008,0.099
IDL_FC_pct_C,0.896,0.921,0.004
IDL_L,0.05,0.083,0.069
IDL_P,0.067,0.106,0.063
IDL_PL,0.054,0.088,0.068
IDL_PL_pct,0.392,0.475,-0.029
IDL_TG,0.007,0.016,-0.092
IDL_TG_pct,0.0,0.0,-0.16
Ile,0.006,0.012,-0.096
LA,0.062,0.099,0.064
LA_pct,0.0,0.0,0.225
LDL_C,0.158,0.221,0.048
LDL_CE,0.296,0.376,0.036
LDL_CE_pct,0.804,0.848,-0.008
LDL_CE_pct_C,0.0,0.0,-0.144
LDL_C_pct,0.0,0.0,0.149
LDL_FC,0.019,0.035,0.081
LDL_FC_by_CE,0.0,0.0,0.144
LDL_FC_pct,0.0,0.0,0.162
LDL_FC_pct_C,0.0,0.0,0.145
LDL_L,0.261,0.337,0.038
LDL_P,0.226,0.299,0.041
LDL_PL,0.215,0.286,0.042
LDL_PL_pct,0.565,0.642,0.02
LDL_TG,0.004,0.01,-0.098
LDL_TG_pct,0.0,0.0,-0.151
LDL_size,0.223,0.295,0.043
L_HDL_C,0.005,0.012,0.108
L_HDL_CE,0.003,0.008,0.113
L_HDL_CE_pct,0.0,0.0,0.156
L_HDL_CE_pct_C,0.0,0.001,0.12
L_HDL_C_pct,0.0,0.0,0.149
L_HDL_FC,0.02,0.037,0.091
L_HDL_FC_by_CE,0.0,0.001,-0.12
L_HDL_FC_pct,0.127,0.183,0.055
L_HDL_FC_pct_C,0.001,0.002,-0.116
L_HDL_L,0.03,0.054,0.084
L_HDL_P,0.012,0.023,0.098
L_HDL_PL,0.108,0.159,0.063
L_HDL_PL_pct,0.0,0.0,-0.192
L_HDL_TG,0.501,0.582,-0.024
L_HDL_TG_pct,0.028,0.049,-0.078
L_LDL_C,0.088,0.134,0.058
L_LDL_CE,0.168,0.232,0.047
L_LDL_CE_pct,0.923,0.942,0.003
L_LDL_CE_pct_C,0.0,0.0,-0.159
L_LDL_C_pct,0.0,0.0,0.142
L_LDL_FC,0.011,0.022,0.088
L_LDL_FC_by_CE,0.0,0.0,0.16
L_LDL_FC_pct,0.0,0.0,0.179
L_LDL_FC_pct_C,0.0,0.0,0.161
L_LDL_L,0.152,0.213,0.049
L_LDL_P,0.193,0.261,0.044
L_LDL_PL,0.113,0.166,0.054
L_LDL_PL_pct,0.42,0.503,0.028
L_LDL_TG,0.005,0.012,-0.096
L_LDL_TG_pct,0.0,0.0,-0.155
L_VLDL_C,0.165,0.228,-0.048
L_VLDL_CE,0.474,0.556,-0.025
L_VLDL_CE_pct,0.004,0.009,0.101
L_VLDL_CE_pct_C,0.0,0.0,0.161
L_VLDL_C_pct,0.079,0.122,0.06
L_VLDL_FC,0.044,0.074,-0.071
L_VLDL_FC_by_CE,0.0,0.0,-0.161
L_VLDL_FC_pct,0.211,0.282,-0.043
L_VLDL_FC_pct_C,0.0,0.0,-0.159
L_VLDL_L,0.049,0.081,-0.069
L_VLDL_P,0.028,0.05,-0.077
L_VLDL_PL,0.031,0.055,-0.076
L_VLDL_PL_pct,0.108,0.159,-0.056
L_VLDL_TG,0.034,0.059,-0.075
L_VLDL_TG_pct,0.975,0.981,-0.001
Lactate,0.575,0.651,0.02
Leu,0.035,0.06,-0.075
MUFA,0.003,0.007,-0.103
MUFA_pct,0.0,0.002,-0.123
M_HDL_C,0.961,0.971,0.002
M_HDL_CE,0.938,0.954,0.003
M_HDL_CE_pct,0.001,0.004,0.112
M_HDL_CE_pct_C,0.514,0.594,0.024
M_HDL_C_pct,0.001,0.003,0.117
M_HDL_FC,0.949,0.962,-0.002
M_HDL_FC_by_CE,0.517,0.598,-0.024
M_HDL_FC_pct,0.037,0.064,0.08
