met,PValue,adjPVal,logFC
Acetate,0.219,0.291,-0.048
Acetoacetate,0.068,0.107,-0.071
Acetone,0.818,0.86,-0.009
Ala,0.245,0.32,-0.045
Albumin,0.959,0.97,0.002
ApoA1,0.104,0.154,0.07
ApoB,0.006,0.013,0.107
ApoB_by_ApoA1,0.098,0.147,0.065
Cholines,0.036,0.062,0.087
Citrate,0.656,0.723,0.018
Clinical_LDL_C,0.0,0.001,0.137
Creatinine,0.062,0.099,-0.085
DHA,0.831,0.87,0.009
DHA_pct,0.633,0.703,0.019
Gln,0.035,0.06,0.082
Glucose,0.0,0.0,-0.164
Gly,0.027,0.048,0.091
GlycA,0.0,0.0,-0.161
HDL_C,0.003,0.007,0.131
HDL_CE,0.002,0.006,0.131
HDL_CE_pct,0.0,0.0,0.162
HDL_CE_pct_C,0.414,0.497,0.032
HDL_C_pct,0.0,0.0,0.184
HDL_FC,0.004,0.01,0.126
HDL_FC_by_CE,0.424,0.507,-0.031
HDL_FC_pct,0.0,0.0,0.184
HDL_FC_pct_C,0.447,0.53,-0.03
HDL_L,0.044,0.073,0.088
HDL_P,0.107,0.158,0.067
HDL_PL,0.184,0.251,0.058
HDL_PL_pct,0.0,0.0,-0.237
HDL_TG,0.025,0.046,-0.087
HDL_TG_pct,0.003,0.006,-0.122
HDL_size,0.002,0.006,0.134
His,0.827,0.867,0.009
IDL_C,0.0,0.0,0.155
IDL_CE,0.0,0.0,0.154
IDL_CE_pct,0.0,0.001,0.141
IDL_CE_pct_C,0.939,0.954,-0.003
IDL_C_pct,0.0,0.0,0.161
IDL_FC,0.0,0.0,0.156
IDL_FC_by_CE,0.934,0.951,0.003
IDL_FC_pct,0.002,0.006,0.117
IDL_FC_pct_C,0.917,0.938,0.004
IDL_L,0.0,0.001,0.143
IDL_P,0.004,0.009,0.113
IDL_PL,0.0,0.001,0.146
IDL_PL_pct,0.451,0.534,-0.029
IDL_TG,0.166,0.229,-0.054
IDL_TG_pct,0.0,0.0,-0.191
Ile,0.005,0.011,-0.112
LA,0.002,0.004,0.124
LA_pct,0.0,0.0,0.236
LDL_C,0.001,0.003,0.129
LDL_CE,0.003,0.007,0.116
LDL_CE_pct,0.114,0.167,0.061
LDL_CE_pct_C,0.0,0.001,-0.142
LDL_C_pct,0.0,0.0,0.22
LDL_FC,0.0,0.0,0.158
LDL_FC_by_CE,0.0,0.001,0.142
LDL_FC_pct,0.0,0.0,0.179
LDL_FC_pct_C,0.0,0.001,0.142
LDL_L,0.003,0.007,0.117
LDL_P,0.003,0.008,0.114
LDL_PL,0.003,0.007,0.115
LDL_PL_pct,0.108,0.159,-0.063
LDL_TG,0.153,0.215,-0.056
LDL_TG_pct,0.0,0.0,-0.185
LDL_size,0.002,0.006,0.123
L_HDL_C,0.0,0.001,0.167
L_HDL_CE,0.0,0.0,0.171
L_HDL_CE_pct,0.0,0.0,0.199
L_HDL_CE_pct_C,0.006,0.013,0.107
L_HDL_C_pct,0.0,0.0,0.2
L_HDL_FC,0.001,0.002,0.152
L_HDL_FC_by_CE,0.009,0.02,-0.101
L_HDL_FC_pct,0.003,0.008,0.12
L_HDL_FC_pct_C,0.021,0.039,-0.09
L_HDL_L,0.001,0.004,0.141
L_HDL_P,0.0,0.001,0.161
L_HDL_PL,0.009,0.018,0.116
L_HDL_PL_pct,0.0,0.0,-0.239
L_HDL_TG,0.94,0.955,-0.003
L_HDL_TG_pct,0.006,0.013,-0.112
L_LDL_C,0.0,0.001,0.144
L_LDL_CE,0.001,0.002,0.134
L_LDL_CE_pct,0.015,0.03,0.094
L_LDL_CE_pct_C,0.0,0.001,-0.147
L_LDL_C_pct,0.0,0.0,0.224
L_LDL_FC,0.0,0.0,0.168
L_LDL_FC_by_CE,0.0,0.001,0.148
L_LDL_FC_pct,0.0,0.0,0.196
L_LDL_FC_pct_C,0.0,0.001,0.149
L_LDL_L,0.001,0.002,0.132
L_LDL_P,0.001,0.003,0.125
L_LDL_PL,0.001,0.003,0.127
L_LDL_PL_pct,0.116,0.17,-0.061
L_LDL_TG,0.197,0.266,-0.05
L_LDL_TG_pct,0.0,0.0,-0.193
L_VLDL_C,0.473,0.555,-0.029
L_VLDL_CE,0.977,0.983,0.001
L_VLDL_CE_pct,0.002,0.005,0.123
L_VLDL_CE_pct_C,0.0,0.0,0.184
L_VLDL_C_pct,0.055,0.09,0.075
L_VLDL_FC,0.155,0.217,-0.057
L_VLDL_FC_by_CE,0.0,0.0,-0.183
L_VLDL_FC_pct,0.226,0.299,-0.047
L_VLDL_FC_pct_C,0.0,0.0,-0.181
L_VLDL_L,0.171,0.236,-0.055
L_VLDL_P,0.153,0.214,-0.057
L_VLDL_PL,0.075,0.117,-0.071
L_VLDL_PL_pct,0.017,0.033,-0.094
L_VLDL_TG,0.124,0.179,-0.062
L_VLDL_TG_pct,0.952,0.964,-0.002
Lactate,0.359,0.442,-0.036
Leu,0.03,0.053,-0.088
MUFA,0.084,0.128,-0.067
MUFA_pct,0.001,0.002,-0.135
M_HDL_C,0.171,0.236,0.058
M_HDL_CE,0.182,0.248,0.057
M_HDL_CE_pct,0.001,0.003,0.128
M_HDL_CE_pct_C,0.335,0.417,-0.04
M_HDL_C_pct,0.0,0.001,0.149
M_HDL_FC,0.142,0.201,0.063
M_HDL_FC_by_CE,0.33,0.412,0.041
M_HDL_FC_pct,0.0,0.001,0.161
M_HDL_FC_pct_C,0.324,0.405,0.041
M_HDL_L,0.67,0.735,0.018
M_HDL_P,0.361,0.444,0.039
M_HDL_PL,0.843,0.88,-0.008
M_HDL_PL_pct,0.0,0.0,-0.196
M_HDL_TG,0.007,0.016,-0.104
M_HDL_TG_pct,0.005,0.012,-0.111
M_LDL_C,0.017,0.032,0.093
M_LDL_CE,0.053,0.087,0.075
M_LDL_CE_pct,0.405,0.488,-0.033
M_LDL_CE_pct_C,0.001,0.003,-0.131
M_LDL_C_pct,0.0,0.001,0.141
M_LDL_FC,0.001,0.002,0.135
M_LDL_FC_by_CE,0.001,0.003,0.131
M_LDL_FC_pct,0.0,0.0,0.155
M_LDL_FC_pct_C,0.001,0.003,0.129
M_LDL_L,0.029,0.051,0.085
M_LDL_P,0.026,0.047,0.086
M_LDL_PL,0.024,0.044,0.087
M_LDL_PL_pct,0.849,0.884,0.007
M_LDL_TG,0.136,0.193,-0.058
M_LDL_TG_pct,0.0,0.0,-0.163
M_VLDL_C,0.0,0.001,0.136
M_VLDL_CE,0.0,0.0,0.169
M_VLDL_CE_pct,0.0,0.0,0.207
M_VLDL_CE_pct_C,0.0,0.0,0.212
M_VLDL_C_pct,0.0,0.0,0.203
M_VLDL_FC,0.019,0.035,0.091
