met,PValue,adjPVal,logFC
Acetate,0.453,0.535,-0.026
Acetoacetate,0.109,0.16,-0.055
Acetone,0.879,0.908,0.005
Ala,0.151,0.212,-0.049
Albumin,0.381,0.464,-0.03
ApoA1,0.674,0.739,0.016
ApoB,0.023,0.043,0.078
ApoB_by_ApoA1,0.073,0.113,0.063
Cholines,0.441,0.524,0.028
Citrate,0.35,0.432,0.033
Clinical_LDL_C,0.002,0.005,0.107
Creatinine,0.059,0.094,-0.076
DHA,0.805,0.849,-0.009
DHA_pct,0.442,0.525,0.027
Gln,0.047,0.079,0.068
Glucose,0.0,0.0,-0.165
Gly,0.012,0.024,0.091
GlycA,0.0,0.0,-0.16
HDL_C,0.033,0.057,0.082
HDL_CE,0.029,0.052,0.083
HDL_CE_pct,0.0,0.0,0.158
HDL_CE_pct_C,0.275,0.353,0.038
HDL_C_pct,0.0,0.0,0.177
HDL_FC,0.058,0.093,0.074
HDL_FC_by_CE,0.279,0.357,-0.037
HDL_FC_pct,0.0,0.0,0.167
HDL_FC_pct_C,0.288,0.367,-0.037
HDL_L,0.375,0.458,0.034
HDL_P,0.707,0.768,0.014
HDL_PL,0.909,0.932,0.004
HDL_PL_pct,0.0,0.0,-0.225
HDL_TG,0.001,0.004,-0.109
HDL_TG_pct,0.001,0.003,-0.118
HDL_size,0.006,0.014,0.106
His,0.188,0.255,-0.045
IDL_C,0.001,0.002,0.121
IDL_CE,0.001,0.002,0.121
IDL_CE_pct,0.0,0.0,0.139
IDL_CE_pct_C,0.791,0.837,0.009
IDL_C_pct,0.0,0.0,0.154
IDL_FC,0.001,0.002,0.119
IDL_FC_by_CE,0.792,0.839,-0.009
IDL_FC_pct,0.003,0.007,0.101
IDL_FC_pct_C,0.802,0.847,-0.009
IDL_L,0.002,0.006,0.107
IDL_P,0.012,0.024,0.087
IDL_PL,0.002,0.005,0.109
IDL_PL_pct,0.424,0.507,-0.027
IDL_TG,0.025,0.046,-0.077
IDL_TG_pct,0.0,0.0,-0.183
Ile,0.013,0.026,-0.086
LA,0.011,0.022,0.088
LA_pct,0.0,0.0,0.242
LDL_C,0.005,0.011,0.096
LDL_CE,0.016,0.031,0.083
LDL_CE_pct,0.591,0.666,0.018
LDL_CE_pct_C,0.0,0.0,-0.155
LDL_C_pct,0.0,0.0,0.19
LDL_FC,0.0,0.001,0.129
LDL_FC_by_CE,0.0,0.0,0.155
LDL_FC_pct,0.0,0.0,0.182
LDL_FC_pct_C,0.0,0.0,0.155
LDL_L,0.012,0.025,0.086
LDL_P,0.014,0.027,0.084
LDL_PL,0.01,0.02,0.089
LDL_PL_pct,0.866,0.898,-0.006
LDL_TG,0.024,0.044,-0.078
LDL_TG_pct,0.0,0.0,-0.18
LDL_size,0.004,0.01,0.101
L_HDL_C,0.001,0.003,0.129
L_HDL_CE,0.001,0.002,0.132
L_HDL_CE_pct,0.0,0.0,0.181
L_HDL_CE_pct_C,0.003,0.008,0.101
L_HDL_C_pct,0.0,0.0,0.18
L_HDL_FC,0.004,0.009,0.113
L_HDL_FC_by_CE,0.004,0.009,-0.099
L_HDL_FC_pct,0.006,0.013,0.1
L_HDL_FC_pct_C,0.006,0.014,-0.094
L_HDL_L,0.009,0.019,0.102
L_HDL_P,0.002,0.006,0.12
L_HDL_PL,0.045,0.075,0.078
L_HDL_PL_pct,0.0,0.0,-0.216
L_HDL_TG,0.315,0.396,-0.036
L_HDL_TG_pct,0.002,0.005,-0.11
L_LDL_C,0.002,0.004,0.109
L_LDL_CE,0.004,0.01,0.099
L_LDL_CE_pct,0.068,0.107,0.062
L_LDL_CE_pct_C,0.0,0.0,-0.152
L_LDL_C_pct,0.0,0.0,0.197
L_LDL_FC,0.0,0.0,0.135
L_LDL_FC_by_CE,0.0,0.0,0.153
L_LDL_FC_pct,0.0,0.0,0.191
L_LDL_FC_pct_C,0.0,0.0,0.154
L_LDL_L,0.004,0.01,0.098
L_LDL_P,0.006,0.013,0.094
L_LDL_PL,0.005,0.01,0.098
L_LDL_PL_pct,0.503,0.584,-0.023
L_LDL_TG,0.035,0.06,-0.073
L_LDL_TG_pct,0.0,0.0,-0.184
L_VLDL_C,0.185,0.252,-0.046
L_VLDL_CE,0.574,0.65,-0.02
L_VLDL_CE_pct,0.001,0.002,0.118
L_VLDL_CE_pct_C,0.0,0.0,0.178
L_VLDL_C_pct,0.037,0.063,0.072
L_VLDL_FC,0.042,0.071,-0.072
L_VLDL_FC_by_CE,0.0,0.0,-0.178
L_VLDL_FC_pct,0.208,0.279,-0.043
L_VLDL_FC_pct_C,0.0,0.0,-0.175
L_VLDL_L,0.044,0.074,-0.071
L_VLDL_P,0.029,0.052,-0.077
L_VLDL_PL,0.021,0.039,-0.082
L_VLDL_PL_pct,0.028,0.05,-0.077
L_VLDL_TG,0.028,0.051,-0.077
L_VLDL_TG_pct,0.994,0.996,-0.0
Lactate,0.953,0.965,0.002
Leu,0.053,0.086,-0.069
MUFA,0.005,0.012,-0.096
MUFA_pct,0.0,0.0,-0.144
M_HDL_C,0.698,0.76,0.015
M_HDL_CE,0.7,0.761,0.014
M_HDL_CE_pct,0.0,0.001,0.132
M_HDL_CE_pct_C,0.892,0.918,-0.005
M_HDL_C_pct,0.0,0.0,0.144
M_HDL_FC,0.695,0.757,0.015
M_HDL_FC_by_CE,0.887,0.915,0.005
M_HDL_FC_pct,0.001,0.003,0.126
M_HDL_FC_pct_C,0.88,0.909,0.006
M_HDL_L,0.434,0.517,-0.029
M_HDL_P,0.86,0.893,-0.007
