met,PValue,adjPVal,logFC
Acetate,0.284,0.363,-0.048
Acetoacetate,0.003,0.007,-0.134
Acetone,0.067,0.106,-0.083
Ala,0.034,0.058,-0.096
Albumin,0.381,0.464,0.04
ApoA1,0.65,0.718,0.023
ApoB,0.0,0.0,0.175
ApoB_by_ApoA1,0.002,0.006,0.14
Cholines,0.11,0.162,0.077
Citrate,0.958,0.969,0.002
Clinical_LDL_C,0.0,0.0,0.222
Creatinine,0.007,0.015,-0.143
DHA,0.523,0.603,-0.03
DHA_pct,0.891,0.917,-0.006
Gln,0.055,0.089,0.087
Glucose,0.0,0.0,-0.279
Gly,0.007,0.014,0.13
GlycA,0.0,0.0,-0.188
HDL_C,0.031,0.055,0.109
HDL_CE,0.025,0.045,0.113
HDL_CE_pct,0.0,0.0,0.233
HDL_CE_pct_C,0.071,0.111,0.082
HDL_C_pct,0.0,0.0,0.255
HDL_FC,0.077,0.119,0.091
HDL_FC_by_CE,0.075,0.116,-0.081
HDL_FC_pct,0.0,0.0,0.215
HDL_FC_pct_C,0.085,0.13,-0.079
HDL_L,0.445,0.528,0.039
HDL_P,0.397,0.48,0.041
HDL_PL,0.945,0.959,-0.003
HDL_PL_pct,0.0,0.0,-0.315
HDL_TG,0.0,0.001,-0.164
HDL_TG_pct,0.0,0.001,-0.173
HDL_size,0.039,0.066,0.105
His,0.583,0.659,0.025
IDL_C,0.0,0.0,0.245
IDL_CE,0.0,0.0,0.242
IDL_CE_pct,0.0,0.0,0.237
IDL_CE_pct_C,0.922,0.942,-0.004
IDL_C_pct,0.0,0.0,0.271
IDL_FC,0.0,0.0,0.248
IDL_FC_by_CE,0.912,0.934,0.005
IDL_FC_pct,0.0,0.0,0.198
IDL_FC_pct_C,0.871,0.902,0.007
IDL_L,0.0,0.0,0.22
IDL_P,0.0,0.0,0.193
IDL_PL,0.0,0.0,0.22
IDL_PL_pct,0.108,0.159,-0.072
IDL_TG,0.014,0.028,-0.111
IDL_TG_pct,0.0,0.0,-0.313
Ile,0.004,0.009,-0.133
LA,0.0,0.0,0.184
LA_pct,0.0,0.0,0.375
LDL_C,0.0,0.0,0.199
LDL_CE,0.0,0.0,0.178
LDL_CE_pct,0.197,0.266,0.058
LDL_CE_pct_C,0.0,0.0,-0.225
LDL_C_pct,0.0,0.0,0.309
LDL_FC,0.0,0.0,0.249
LDL_FC_by_CE,0.0,0.0,0.226
LDL_FC_pct,0.0,0.0,0.275
LDL_FC_pct_C,0.0,0.0,0.227
LDL_L,0.0,0.0,0.183
LDL_P,0.0,0.0,0.183
LDL_PL,0.0,0.0,0.192
LDL_PL_pct,0.722,0.78,0.016
LDL_TG,0.017,0.033,-0.108
LDL_TG_pct,0.0,0.0,-0.305
LDL_size,0.0,0.001,0.176
L_HDL_C,0.003,0.007,0.154
L_HDL_CE,0.002,0.005,0.16
L_HDL_CE_pct,0.0,0.0,0.255
L_HDL_CE_pct_C,0.001,0.002,0.154
L_HDL_C_pct,0.0,0.0,0.251
L_HDL_FC,0.012,0.023,0.13
L_HDL_FC_by_CE,0.002,0.004,-0.142
L_HDL_FC_pct,0.004,0.01,0.135
L_HDL_FC_pct_C,0.005,0.012,-0.126
L_HDL_L,0.029,0.052,0.113
L_HDL_P,0.007,0.015,0.139
L_HDL_PL,0.126,0.181,0.079
L_HDL_PL_pct,0.0,0.0,-0.285
L_HDL_TG,0.072,0.113,-0.085
L_HDL_TG_pct,0.001,0.002,-0.159
L_LDL_C,0.0,0.0,0.219
L_LDL_CE,0.0,0.0,0.202
L_LDL_CE_pct,0.018,0.034,0.106
L_LDL_CE_pct_C,0.0,0.0,-0.23
L_LDL_C_pct,0.0,0.0,0.31
L_LDL_FC,0.0,0.0,0.258
L_LDL_FC_by_CE,0.0,0.0,0.231
L_LDL_FC_pct,0.0,0.0,0.293
