met,PValue,adjPVal,logFC
Acetate,0.781,0.83,-0.012
Acetoacetate,0.295,0.374,-0.045
Acetone,0.675,0.74,-0.018
Ala,0.287,0.366,-0.046
Albumin,0.787,0.834,-0.012
ApoA1,0.032,0.056,-0.101
ApoB,0.001,0.003,0.138
ApoB_by_ApoA1,0.0,0.0,0.17
Cholines,0.756,0.809,-0.014
Citrate,0.089,0.135,0.074
Clinical_LDL_C,0.001,0.004,0.137
Creatinine,0.198,0.267,0.064
DHA,0.217,0.289,-0.055
DHA_pct,0.278,0.356,-0.048
Gln,0.02,0.038,0.099
Glucose,0.0,0.0,-0.217
Gly,0.002,0.005,0.14
GlycA,0.079,0.122,-0.076
HDL_C,0.283,0.361,-0.051
HDL_CE,0.312,0.393,-0.048
HDL_CE_pct,0.036,0.062,0.091
HDL_CE_pct_C,0.397,0.48,0.036
HDL_C_pct,0.024,0.045,0.099
HDL_FC,0.214,0.286,-0.06
HDL_FC_by_CE,0.406,0.489,-0.036
HDL_FC_pct,0.076,0.118,0.082
HDL_FC_pct_C,0.426,0.509,-0.034
HDL_L,0.047,0.078,-0.095
HDL_P,0.097,0.145,-0.076
HDL_PL,0.011,0.022,-0.121
HDL_PL_pct,0.0,0.0,-0.177
HDL_TG,0.058,0.094,-0.081
HDL_TG_pct,0.624,0.695,-0.022
HDL_size,0.573,0.65,-0.027
His,0.748,0.802,0.014
IDL_C,0.008,0.016,0.117
IDL_CE,0.01,0.02,0.113
IDL_CE_pct,0.087,0.133,0.074
IDL_CE_pct_C,0.257,0.333,-0.048
IDL_C_pct,0.017,0.033,0.103
IDL_FC,0.004,0.01,0.125
IDL_FC_by_CE,0.257,0.333,0.048
IDL_FC_pct,0.01,0.02,0.11
IDL_FC_pct_C,0.259,0.336,0.048
IDL_L,0.013,0.025,0.109
IDL_P,0.005,0.011,0.121
IDL_PL,0.006,0.014,0.12
IDL_PL_pct,0.519,0.599,0.027
IDL_TG,0.266,0.343,-0.048
IDL_TG_pct,0.001,0.003,-0.142
Ile,0.227,0.3,-0.052
LA,0.001,0.004,0.139
LA_pct,0.0,0.0,0.254
LDL_C,0.003,0.008,0.126
LDL_CE,0.006,0.013,0.118
LDL_CE_pct,0.117,0.17,0.067
LDL_CE_pct_C,0.059,0.095,-0.082
LDL_C_pct,0.0,0.001,0.161
LDL_FC,0.001,0.002,0.144
LDL_FC_by_CE,0.058,0.094,0.083
LDL_FC_pct,0.009,0.019,0.114
LDL_FC_pct_C,0.055,0.09,0.084
LDL_L,0.006,0.012,0.118
LDL_P,0.001,0.002,0.143
LDL_PL,0.003,0.008,0.125
LDL_PL_pct,0.674,0.739,0.018
LDL_TG,0.318,0.398,-0.043
LDL_TG_pct,0.0,0.001,-0.162
LDL_size,0.319,0.399,0.044
L_HDL_C,0.944,0.958,-0.003
L_HDL_CE,0.957,0.968,0.003
L_HDL_CE_pct,0.002,0.005,0.137
L_HDL_CE_pct_C,0.005,0.011,0.119
L_HDL_C_pct,0.004,0.01,0.126
L_HDL_FC,0.637,0.707,-0.023
L_HDL_FC_by_CE,0.008,0.016,-0.114
L_HDL_FC_pct,0.445,0.528,0.034
L_HDL_FC_pct_C,0.013,0.026,-0.106
L_HDL_L,0.452,0.535,-0.037
L_HDL_P,0.804,0.848,-0.012
L_HDL_PL,0.189,0.257,-0.064
L_HDL_PL_pct,0.0,0.0,-0.197
L_HDL_TG,0.114,0.167,-0.07
L_HDL_TG_pct,0.715,0.774,-0.016
L_LDL_C,0.003,0.008,0.125
L_LDL_CE,0.006,0.013,0.119
L_LDL_CE_pct,0.113,0.166,0.067
L_LDL_CE_pct_C,0.026,0.047,-0.097
L_LDL_C_pct,0.0,0.001,0.154
L_LDL_FC,0.001,0.003,0.141
L_LDL_FC_by_CE,0.025,0.046,0.098
L_LDL_FC_pct,0.003,0.007,0.132
L_LDL_FC_pct_C,0.023,0.042,0.099
L_LDL_L,0.006,0.014,0.117
L_LDL_P,0.001,0.002,0.146
L_LDL_PL,0.004,0.01,0.123
L_LDL_PL_pct,0.611,0.684,0.022
L_LDL_TG,0.261,0.338,-0.048
L_LDL_TG_pct,0.0,0.001,-0.163
L_VLDL_C,0.113,0.165,0.069
L_VLDL_CE,0.029,0.052,0.094
L_VLDL_CE_pct,0.011,0.022,0.111
L_VLDL_CE_pct_C,0.005,0.012,0.126
L_VLDL_C_pct,0.032,0.056,0.092
L_VLDL_FC,0.328,0.41,0.043
L_VLDL_FC_by_CE,0.005,0.011,-0.127
L_VLDL_FC_pct,0.506,0.587,0.028
L_VLDL_FC_pct_C,0.008,0.016,-0.121
L_VLDL_L,0.403,0.486,0.037
L_VLDL_P,0.585,0.66,0.024
L_VLDL_PL,0.486,0.567,0.031
L_VLDL_PL_pct,0.638,0.708,0.02
L_VLDL_TG,0.654,0.721,0.02
L_VLDL_TG_pct,0.079,0.122,-0.074
Lactate,0.19,0.258,0.057
Leu,0.251,0.326,-0.051
MUFA,0.368,0.451,-0.039
MUFA_pct,0.198,0.268,-0.057
M_HDL_C,0.018,0.035,-0.11
M_HDL_CE,0.019,0.035,-0.109
M_HDL_CE_pct,0.209,0.28,0.054
M_HDL_CE_pct_C,0.28,0.358,0.049
M_HDL_C_pct,0.265,0.342,0.049
M_HDL_FC,0.021,0.039,-0.109
M_HDL_FC_by_CE,0.285,0.364,-0.049
M_HDL_FC_pct,0.945,0.959,0.003
M_HDL_FC_pct_C,0.293,0.372,-0.048
M_HDL_L,0.002,0.006,-0.141
M_HDL_P,0.012,0.024,-0.117
M_HDL_PL,0.001,0.002,-0.16
M_HDL_PL_pct,0.042,0.07,-0.091
M_HDL_TG,0.024,0.043,-0.097
M_HDL_TG_pct,0.744,0.799,-0.014
M_LDL_C,0.006,0.012,0.118
M_LDL_CE,0.012,0.024,0.107
M_LDL_CE_pct,0.426,0.509,0.034
M_LDL_CE_pct_C,0.202,0.272,-0.056
M_LDL_C_pct,0.001,0.002,0.146
M_LDL_FC,0.001,0.003,0.141
M_LDL_FC_by_CE,0.202,0.271,0.056
M_LDL_FC_pct,0.044,0.074,0.088
M_LDL_FC_pct_C,0.196,0.265,0.056
M_LDL_L,0.009,0.02,0.11
M_LDL_P,0.005,0.011,0.121
M_LDL_PL,0.007,0.016,0.114
M_LDL_PL_pct,0.99,0.993,-0.001
M_LDL_TG,0.397,0.48,-0.036
M_LDL_TG_pct,0.0,0.001,-0.159
M_VLDL_C,0.0,0.0,0.164
M_VLDL_CE,0.0,0.0,0.18
M_VLDL_CE_pct,0.004,0.009,0.128
