met,PValue,adjPVal,logFC
Acetate,0.559,0.636,-0.02
Acetoacetate,0.125,0.18,-0.052
Acetone,0.903,0.927,0.004
Ala,0.038,0.065,-0.07
Albumin,0.365,0.448,-0.031
ApoA1,0.881,0.91,-0.006
ApoB,0.011,0.022,0.086
ApoB_by_ApoA1,0.022,0.041,0.079
Cholines,0.605,0.678,0.019
Citrate,0.179,0.245,0.047
Clinical_LDL_C,0.001,0.002,0.114
Creatinine,0.04,0.068,-0.081
DHA,0.723,0.781,-0.013
DHA_pct,0.489,0.57,0.024
Gln,0.011,0.023,0.086
Glucose,0.0,0.0,-0.203
Gly,0.008,0.017,0.095
GlycA,0.0,0.0,-0.133
HDL_C,0.093,0.14,0.064
HDL_CE,0.08,0.124,0.066
HDL_CE_pct,0.0,0.0,0.162
HDL_CE_pct_C,0.152,0.214,0.049
HDL_C_pct,0.0,0.0,0.179
HDL_FC,0.166,0.229,0.053
HDL_FC_by_CE,0.157,0.219,-0.048
HDL_FC_pct,0.0,0.0,0.16
HDL_FC_pct_C,0.169,0.234,-0.047
HDL_L,0.735,0.791,0.013
HDL_P,0.968,0.976,-0.001
HDL_PL,0.659,0.726,-0.017
HDL_PL_pct,0.0,0.0,-0.221
HDL_TG,0.0,0.001,-0.121
HDL_TG_pct,0.001,0.002,-0.121
HDL_size,0.021,0.039,0.088
His,0.256,0.332,-0.039
IDL_C,0.0,0.001,0.13
IDL_CE,0.0,0.001,0.129
IDL_CE_pct,0.0,0.0,0.151
IDL_CE_pct_C,0.896,0.921,0.004
IDL_C_pct,0.0,0.0,0.169
IDL_FC,0.0,0.001,0.129
IDL_FC_by_CE,0.899,0.924,-0.004
IDL_FC_pct,0.001,0.002,0.116
IDL_FC_pct_C,0.912,0.934,-0.004
IDL_L,0.001,0.003,0.114
IDL_P,0.003,0.007,0.1
IDL_PL,0.001,0.003,0.114
IDL_PL_pct,0.255,0.331,-0.038
IDL_TG,0.013,0.026,-0.085
IDL_TG_pct,0.0,0.0,-0.195
Ile,0.013,0.026,-0.085
LA,0.01,0.021,0.088
LA_pct,0.0,0.0,0.242
LDL_C,0.003,0.008,0.1
LDL_CE,0.012,0.024,0.085
LDL_CE_pct,0.791,0.838,0.009
LDL_CE_pct_C,0.0,0.0,-0.165
