met,PValue,adjPVal,logFC
Acetate,0.139,0.198,-0.063
Acetoacetate,0.003,0.007,-0.127
Acetone,0.579,0.655,-0.024
Ala,0.171,0.235,-0.059
Albumin,0.677,0.742,0.018
ApoA1,0.503,0.584,0.032
ApoB,0.0,0.001,0.16
ApoB_by_ApoA1,0.005,0.012,0.122
Cholines,0.059,0.095,0.087
Citrate,0.581,0.656,-0.024
Clinical_LDL_C,0.0,0.0,0.195
Creatinine,0.209,0.279,-0.063
DHA,0.875,0.905,-0.007
DHA_pct,0.878,0.907,-0.007
Gln,0.083,0.127,0.074
Glucose,0.0,0.0,-0.239
Gly,0.061,0.098,0.085
GlycA,0.003,0.008,-0.128
HDL_C,0.052,0.085,0.093
HDL_CE,0.044,0.074,0.096
HDL_CE_pct,0.0,0.0,0.176
HDL_CE_pct_C,0.167,0.231,0.06
HDL_C_pct,0.0,0.0,0.194
HDL_FC,0.099,0.148,0.08
HDL_FC_by_CE,0.171,0.236,-0.059
HDL_FC_pct,0.0,0.001,0.166
HDL_FC_pct_C,0.181,0.247,-0.058
HDL_L,0.386,0.469,0.042
HDL_P,0.248,0.323,0.053
HDL_PL,0.846,0.882,0.009
HDL_PL_pct,0.0,0.0,-0.246
HDL_TG,0.008,0.017,-0.114
HDL_TG_pct,0.004,0.01,-0.127
HDL_size,0.125,0.18,0.074
His,0.437,0.52,0.033
IDL_C,0.0,0.0,0.21
IDL_CE,0.0,0.0,0.208
IDL_CE_pct,0.0,0.0,0.181
IDL_CE_pct_C,0.967,0.976,-0.002
IDL_C_pct,0.0,0.0,0.206
IDL_FC,0.0,0.0,0.211
IDL_FC_by_CE,0.959,0.97,0.002
IDL_FC_pct,0.0,0.002,0.149
IDL_FC_pct_C,0.93,0.948,0.004
IDL_L,0.0,0.0,0.193
IDL_P,0.0,0.0,0.17
IDL_PL,0.0,0.0,0.193
IDL_PL_pct,0.171,0.236,-0.058
IDL_TG,0.157,0.219,-0.061
IDL_TG_pct,0.0,0.0,-0.238
Ile,0.002,0.006,-0.132
LA,0.0,0.0,0.181
LA_pct,0.0,0.0,0.321
LDL_C,0.0,0.0,0.177
LDL_CE,0.0,0.001,0.161
LDL_CE_pct,0.182,0.248,0.057
LDL_CE_pct_C,0.0,0.0,-0.171
LDL_C_pct,0.0,0.0,0.248
LDL_FC,0.0,0.0,0.214
LDL_FC_by_CE,0.0,0.0,0.171
LDL_FC_pct,0.0,0.0,0.212
LDL_FC_pct_C,0.0,0.0,0.172
LDL_L,0.0,0.0,0.166
LDL_P,0.0,0.0,0.164
LDL_PL,0.0,0.0,0.173
LDL_PL_pct,0.871,0.902,0.007
LDL_TG,0.146,0.206,-0.063
LDL_TG_pct,0.0,0.0,-0.241
LDL_size,0.0,0.001,0.16
L_HDL_C,0.015,0.029,0.118
L_HDL_CE,0.011,0.022,0.123
L_HDL_CE_pct,0.0,0.0,0.195
L_HDL_CE_pct_C,0.001,0.002,0.143
L_HDL_C_pct,0.0,0.0,0.188
L_HDL_FC,0.044,0.074,0.099
L_HDL_FC_by_CE,0.001,0.003,-0.14
L_HDL_FC_pct,0.077,0.119,0.08
L_HDL_FC_pct_C,0.002,0.005,-0.134
L_HDL_L,0.074,0.115,0.087
L_HDL_P,0.025,0.045,0.11
L_HDL_PL,0.206,0.277,0.062
L_HDL_PL_pct,0.0,0.0,-0.224
L_HDL_TG,0.202,0.272,-0.057
L_HDL_TG_pct,0.012,0.025,-0.112
L_LDL_C,0.0,0.0,0.191
L_LDL_CE,0.0,0.0,0.179
L_LDL_CE_pct,0.04,0.068,0.087
L_LDL_CE_pct_C,0.0,0.0,-0.177
L_LDL_C_pct,0.0,0.0,0.244
L_LDL_FC,0.0,0.0,0.221
L_LDL_FC_by_CE,0.0,0.0,0.177
L_LDL_FC_pct,0.0,0.0,0.227
L_LDL_FC_pct_C,0.0,0.0,0.179
L_LDL_L,0.0,0.0,0.18
L_LDL_P,0.0,0.0,0.18
L_LDL_PL,0.0,0.0,0.185
L_LDL_PL_pct,0.884,0.912,0.006
L_LDL_TG,0.192,0.26,-0.056
L_LDL_TG_pct,0.0,0.0,-0.245
L_VLDL_C,0.952,0.964,0.003
L_VLDL_CE,0.371,0.454,0.039
L_VLDL_CE_pct,0.0,0.0,0.168
L_VLDL_CE_pct_C,0.0,0.0,0.212
L_VLDL_C_pct,0.005,0.011,0.122
L_VLDL_FC,0.455,0.538,-0.033
L_VLDL_FC_by_CE,0.0,0.0,-0.212
L_VLDL_FC_pct,0.885,0.913,-0.006
L_VLDL_FC_pct_C,0.0,0.0,-0.206
L_VLDL_L,0.378,0.461,-0.039
L_VLDL_P,0.299,0.378,-0.046
L_VLDL_PL,0.284,0.363,-0.047
L_VLDL_PL_pct,0.497,0.579,-0.03
L_VLDL_TG,0.202,0.272,-0.056
L_VLDL_TG_pct,0.244,0.319,-0.05
Lactate,0.152,0.213,0.063
Leu,0.168,0.232,-0.062
MUFA,0.112,0.164,-0.068
MUFA_pct,0.001,0.002,-0.149
M_HDL_C,0.534,0.613,0.029
M_HDL_CE,0.532,0.612,0.029
M_HDL_CE_pct,0.001,0.003,0.143
M_HDL_CE_pct_C,0.885,0.913,-0.007
M_HDL_C_pct,0.0,0.001,0.157
M_HDL_FC,0.549,0.627,0.028
M_HDL_FC_by_CE,0.881,0.91,0.007
M_HDL_FC_pct,0.004,0.009,0.139
M_HDL_FC_pct_C,0.873,0.904,0.007
M_HDL_L,0.727,0.784,-0.016
M_HDL_P,0.818,0.86,0.011
M_HDL_PL,0.347,0.429,-0.043
M_HDL_PL_pct,0.0,0.0,-0.198
M_HDL_TG,0.003,0.008,-0.126
M_HDL_TG_pct,0.007,0.015,-0.119
M_LDL_C,0.001,0.002,0.144
M_LDL_CE,0.005,0.011,0.121
M_LDL_CE_pct,0.618,0.69,-0.022
M_LDL_CE_pct_C,0.001,0.002,-0.147
M_LDL_C_pct,0.0,0.0,0.186
M_LDL_FC,0.0,0.0,0.195
M_LDL_FC_by_CE,0.001,0.002,0.147
M_LDL_FC_pct,0.0,0.0,0.184
M_LDL_FC_pct_C,0.001,0.002,0.147
M_LDL_L,0.002,0.004,0.134
M_LDL_P,0.003,0.008,0.126
M_LDL_PL,0.001,0.002,0.143
M_LDL_PL_pct,0.339,0.421,0.041
M_LDL_TG,0.122,0.177,-0.067
M_LDL_TG_pct,0.0,0.0,-0.23
M_VLDL_C,0.0,0.0,0.189
M_VLDL_CE,0.0,0.0,0.227
M_VLDL_CE_pct,0.0,0.0,0.24
M_VLDL_CE_pct_C,0.0,0.0,0.227
M_VLDL_C_pct,0.0,0.0,0.239
M_VLDL_FC,0.002,0.004,0.135
M_VLDL_FC_by_CE,0.004,0.01,-0.123
M_VLDL_FC_pct,0.0,0.0,0.233
M_VLDL_FC_pct_C,0.0,0.0,-0.234
M_VLDL_L,0.112,0.165,0.068
M_VLDL_P,0.023,0.042,0.097
M_VLDL_PL,0.011,0.022,0.109
M_VLDL_PL_pct,0.0,0.0,0.226
M_VLDL_TG,0.467,0.55,-0.032
M_VLDL_TG_pct,0.0,0.0,-0.232
Omega_3,0.229,0.302,-0.054
Omega_3_pct,0.18,0.246,-0.059
Omega_3_pct_PUFA,0.01,0.02,-0.115
Omega_6,0.001,0.003,0.143
Omega_6_by_Omega_3,0.025,0.046,0.098
Omega_6_pct,0.0,0.0,0.236
Omega_6_pct_PUFA,0.006,0.013,0.121
PUFA,0.017,0.033,0.105
PUFA_by_MUFA,0.0,0.0,0.173
PUFA_pct,0.0,0.0,0.202
Phe,0.035,0.06,-0.09
Phosphatidylc,0.107,0.158,0.074
Phosphoglyc,0.305,0.385,0.047
Pyruvate,0.49,0.571,-0.03
Remnant_C,0.0,0.001,0.153
SFA,0.212,0.284,-0.054
SFA_pct,0.0,0.0,-0.166
S_HDL_C,0.597,0.671,0.023
S_HDL_CE,0.569,0.645,0.024
S_HDL_CE_pct,0.001,0.002,0.145
S_HDL_CE_pct_C,0.726,0.783,0.016
S_HDL_C_pct,0.0,0.0,0.188
S_HDL_FC,0.747,0.801,0.014
S_HDL_FC_by_CE,0.724,0.782,-0.016
S_HDL_FC_pct,0.0,0.001,0.159
S_HDL_FC_pct_C,0.721,0.779,-0.016
S_HDL_L,0.293,0.372,-0.045
S_HDL_P,0.736,0.792,0.014
S_HDL_PL,0.12,0.174,-0.067
S_HDL_PL_pct,0.001,0.002,-0.153
S_HDL_TG,0.003,0.007,-0.131
S_HDL_TG_pct,0.003,0.007,-0.133
S_LDL_C,0.0,0.001,0.16
S_LDL_CE,0.001,0.004,0.136
S_LDL_CE_pct,0.958,0.969,-0.002
S_LDL_CE_pct_C,0.002,0.005,-0.133
S_LDL_C_pct,0.0,0.0,0.168
S_LDL_FC,0.0,0.0,0.209
S_LDL_FC_by_CE,0.002,0.005,0.133
S_LDL_FC_pct,0.0,0.0,0.17
S_LDL_FC_pct_C,0.002,0.005,0.133
S_LDL_L,0.0,0.001,0.151
S_LDL_P,0.001,0.004,0.137
S_LDL_PL,0.0,0.0,0.17
S_LDL_PL_pct,0.665,0.732,0.019
S_LDL_TG,0.078,0.12,-0.076
S_LDL_TG_pct,0.0,0.0,-0.213
S_VLDL_C,0.011,0.022,0.109
S_VLDL_CE,0.038,0.064,0.089
S_VLDL_CE_pct,0.0,0.0,0.181
S_VLDL_CE_pct_C,0.0,0.001,-0.162
S_VLDL_C_pct,0.0,0.0,0.227
S_VLDL_FC,0.001,0.003,0.141
S_VLDL_FC_by_CE,0.0,0.001,0.161
S_VLDL_FC_pct,0.0,0.0,0.254
S_VLDL_FC_pct_C,0.0,0.001,0.167
S_VLDL_L,0.489,0.57,0.03
S_VLDL_P,0.601,0.675,0.023
S_VLDL_PL,0.025,0.045,0.096
S_VLDL_PL_pct,0.0,0.0,0.256
S_VLDL_TG,0.062,0.099,-0.081
S_VLDL_TG_pct,0.0,0.0,-0.234
Sphingomyelins,0.001,0.003,0.151
TG_by_PG,0.009,0.019,-0.119
Total_BCAA,0.034,0.059,-0.093
Total_C,0.0,0.0,0.187
Total_CE,0.0,0.0,0.19
Total_CE_pct,0.0,0.0,0.225
Total_CE_pct_C,0.764,0.815,-0.013
Total_C_pct,0.0,0.0,0.239
Total_FA,0.809,0.853,-0.01
Total_FC,0.0,0.0,0.175
Total_FC_by_CE,0.759,0.811,0.014
Total_FC_pct,0.0,0.0,0.249
Total_FC_pct_C,0.738,0.793,0.015
