met,PValue,adjPVal,logFC
Acetate,0.188,0.256,-0.068
Acetoacetate,0.026,0.047,-0.115
Acetone,0.298,0.378,-0.054
Ala,0.521,0.601,-0.033
Albumin,0.927,0.945,0.005
ApoA1,0.075,0.116,-0.101
ApoB,0.002,0.006,0.156
ApoB_by_ApoA1,0.0,0.001,0.19
Cholines,0.979,0.984,-0.001
Citrate,0.598,0.672,0.028
Clinical_LDL_C,0.003,0.008,0.152
Creatinine,0.49,0.572,-0.041
DHA,0.133,0.191,-0.081
DHA_pct,0.153,0.214,-0.076
Gln,0.371,0.454,0.046
Glucose,0.0,0.0,-0.286
Gly,0.016,0.031,0.131
GlycA,0.301,0.381,-0.054
HDL_C,0.336,0.418,-0.056
HDL_CE,0.361,0.443,-0.053
HDL_CE_pct,0.108,0.158,0.084
HDL_CE_pct_C,0.54,0.618,0.032
HDL_C_pct,0.082,0.126,0.092
HDL_FC,0.281,0.359,-0.063
HDL_FC_by_CE,0.547,0.626,-0.031
HDL_FC_pct,0.159,0.222,0.078
HDL_FC_pct_C,0.565,0.642,-0.03
HDL_L,0.091,0.137,-0.098
HDL_P,0.164,0.228,-0.077
HDL_PL,0.032,0.055,-0.124
HDL_PL_pct,0.001,0.003,-0.172
HDL_TG,0.107,0.158,-0.083
HDL_TG_pct,0.689,0.752,-0.021
HDL_size,0.479,0.561,-0.041
His,0.961,0.971,0.003
IDL_C,0.013,0.027,0.131
IDL_CE,0.019,0.035,0.125
IDL_CE_pct,0.178,0.245,0.07
IDL_CE_pct_C,0.13,0.186,-0.078
IDL_C_pct,0.033,0.057,0.111
IDL_FC,0.006,0.013,0.146
IDL_FC_by_CE,0.129,0.186,0.078
IDL_FC_pct,0.006,0.013,0.141
IDL_FC_pct_C,0.128,0.184,0.078
IDL_L,0.019,0.036,0.124
IDL_P,0.014,0.027,0.127
IDL_PL,0.01,0.02,0.137
IDL_PL_pct,0.5,0.581,0.035
IDL_TG,0.472,0.555,-0.037
IDL_TG_pct,0.004,0.009,-0.152
Ile,0.01,0.021,-0.135
LA,0.002,0.005,0.16
LA_pct,0.0,0.0,0.285
LDL_C,0.007,0.014,0.14
LDL_CE,0.01,0.021,0.132
LDL_CE_pct,0.091,0.138,0.087
LDL_CE_pct_C,0.133,0.19,-0.079
LDL_C_pct,0.001,0.002,0.179
LDL_FC,0.003,0.006,0.156
LDL_FC_by_CE,0.131,0.188,0.08
LDL_FC_pct,0.028,0.05,0.116
LDL_FC_pct_C,0.126,0.182,0.08
LDL_L,0.01,0.021,0.132
LDL_P,0.001,0.004,0.164
LDL_PL,0.008,0.016,0.137
LDL_PL_pct,0.928,0.946,0.005
LDL_TG,0.543,0.622,-0.031
LDL_TG_pct,0.001,0.003,-0.17
LDL_size,0.063,0.101,0.098
L_HDL_C,0.828,0.867,-0.013
L_HDL_CE,0.904,0.928,-0.007
L_HDL_CE_pct,0.015,0.03,0.128
L_HDL_CE_pct_C,0.027,0.048,0.114
L_HDL_C_pct,0.026,0.047,0.119
L_HDL_FC,0.597,0.671,-0.031
L_HDL_FC_by_CE,0.035,0.06,-0.109
L_HDL_FC_pct,0.525,0.605,0.034
L_HDL_FC_pct_C,0.05,0.082,-0.101
L_HDL_L,0.421,0.505,-0.047
L_HDL_P,0.712,0.771,-0.022
L_HDL_PL,0.194,0.262,-0.076
L_HDL_PL_pct,0.0,0.001,-0.198
L_HDL_TG,0.149,0.209,-0.077
L_HDL_TG_pct,0.937,0.953,-0.004
L_LDL_C,0.007,0.016,0.138
L_LDL_CE,0.011,0.022,0.131
L_LDL_CE_pct,0.16,0.223,0.072
L_LDL_CE_pct_C,0.049,0.081,-0.104
L_LDL_C_pct,0.002,0.005,0.164
L_LDL_FC,0.003,0.007,0.154
L_LDL_FC_by_CE,0.048,0.079,0.104
L_LDL_FC_pct,0.008,0.017,0.141
L_LDL_FC_pct_C,0.043,0.073,0.106
L_LDL_L,0.011,0.023,0.131
L_LDL_P,0.001,0.002,0.173
L_LDL_PL,0.008,0.017,0.137
L_LDL_PL_pct,0.665,0.731,0.022
L_LDL_TG,0.505,0.586,-0.034
L_LDL_TG_pct,0.001,0.003,-0.17
L_VLDL_C,0.14,0.199,0.078
L_VLDL_CE,0.041,0.07,0.106
L_VLDL_CE_pct,0.016,0.03,0.127
L_VLDL_CE_pct_C,0.011,0.022,0.14
L_VLDL_C_pct,0.037,0.064,0.108
L_VLDL_FC,0.363,0.446,0.048
L_VLDL_FC_by_CE,0.009,0.018,-0.143
L_VLDL_FC_pct,0.407,0.49,0.043
L_VLDL_FC_pct_C,0.019,0.036,-0.128
L_VLDL_L,0.479,0.561,0.038
L_VLDL_P,0.6,0.674,0.028
L_VLDL_PL,0.528,0.608,0.033
L_VLDL_PL_pct,0.656,0.723,0.023
L_VLDL_TG,0.767,0.818,0.016
L_VLDL_TG_pct,0.112,0.164,-0.082
Lactate,0.045,0.075,0.105
Leu,0.095,0.142,-0.09
MUFA,0.397,0.481,-0.044
MUFA_pct,0.119,0.173,-0.083
M_HDL_C,0.04,0.068,-0.115
M_HDL_CE,0.041,0.069,-0.115
M_HDL_CE_pct,0.362,0.445,0.048
M_HDL_CE_pct_C,0.259,0.336,0.062
M_HDL_C_pct,0.463,0.545,0.039
M_HDL_FC,0.043,0.072,-0.116
M_HDL_FC_by_CE,0.258,0.335,-0.062
M_HDL_FC_pct,0.768,0.819,-0.017
M_HDL_FC_pct_C,0.259,0.335,-0.062
M_HDL_L,0.01,0.02,-0.145
M_HDL_P,0.029,0.052,-0.123
M_HDL_PL,0.004,0.009,-0.162
M_HDL_PL_pct,0.148,0.208,-0.078
M_HDL_TG,0.058,0.093,-0.098
M_HDL_TG_pct,0.801,0.846,-0.013
M_LDL_C,0.01,0.02,0.133
M_LDL_CE,0.017,0.033,0.122
M_LDL_CE_pct,0.309,0.39,0.053
M_LDL_CE_pct_C,0.35,0.432,-0.049
M_LDL_C_pct,0.001,0.003,0.168
M_LDL_FC,0.003,0.008,0.151
M_LDL_FC_by_CE,0.352,0.434,0.049
M_LDL_FC_pct,0.107,0.157,0.085
M_LDL_FC_pct_C,0.362,0.445,0.048
M_LDL_L,0.016,0.03,0.124
M_LDL_P,0.008,0.018,0.136
M_LDL_PL,0.015,0.029,0.125
M_LDL_PL_pct,0.716,0.775,-0.019
M_LDL_TG,0.602,0.675,-0.027
M_LDL_TG_pct,0.001,0.003,-0.17
M_VLDL_C,0.0,0.001,0.187
M_VLDL_CE,0.0,0.0,0.206
M_VLDL_CE_pct,0.003,0.008,0.157
M_VLDL_CE_pct_C,0.003,0.006,0.16
M_VLDL_C_pct,0.003,0.007,0.159
M_VLDL_FC,0.002,0.006,0.157
M_VLDL_FC_by_CE,0.013,0.025,-0.129
M_VLDL_FC_pct,0.001,0.003,0.172
M_VLDL_FC_pct_C,0.005,0.011,-0.151
M_VLDL_L,0.034,0.058,0.11
M_VLDL_P,0.011,0.022,0.132
M_VLDL_PL,0.007,0.015,0.138
M_VLDL_PL_pct,0.001,0.003,0.175
M_VLDL_TG,0.506,0.586,0.035
M_VLDL_TG_pct,0.003,0.008,-0.156
Omega_3,0.042,0.071,-0.109
Omega_3_pct,0.024,0.045,-0.12
Omega_3_pct_PUFA,0.003,0.006,-0.16
Omega_6,0.024,0.044,0.118
Omega_6_by_Omega_3,0.008,0.017,0.14
Omega_6_pct,0.0,0.0,0.203
Omega_6_pct_PUFA,0.001,0.004,0.168
PUFA,0.197,0.266,0.068
PUFA_by_MUFA,0.046,0.076,0.106
PUFA_pct,0.006,0.014,0.143
Phe,0.274,0.352,-0.056
Phosphatidylc,0.662,0.729,-0.024
Phosphoglyc,0.493,0.574,-0.038
Pyruvate,0.846,0.882,0.01
Remnant_C,0.007,0.015,0.139
SFA,0.342,0.424,-0.049
SFA_pct,0.006,0.013,-0.141
S_HDL_C,0.32,0.401,-0.051
S_HDL_CE,0.396,0.48,-0.044
S_HDL_CE_pct,0.043,0.073,0.105
S_HDL_CE_pct_C,0.516,0.596,0.035
S_HDL_C_pct,0.016,0.03,0.124
S_HDL_FC,0.207,0.277,-0.066
S_HDL_FC_by_CE,0.517,0.597,-0.035
S_HDL_FC_pct,0.158,0.221,0.076
S_HDL_FC_pct_C,0.528,0.608,-0.034
S_HDL_L,0.062,0.099,-0.096
S_HDL_P,0.336,0.417,-0.05
S_HDL_PL,0.022,0.04,-0.119
S_HDL_PL_pct,0.002,0.005,-0.168
S_HDL_TG,0.241,0.316,-0.062
S_HDL_TG_pct,0.63,0.701,-0.026
S_LDL_C,0.003,0.008,0.151
S_LDL_CE,0.006,0.014,0.141
S_LDL_CE_pct,0.271,0.348,0.057
S_LDL_CE_pct_C,0.435,0.518,-0.04
S_LDL_C_pct,0.006,0.013,0.141
S_LDL_FC,0.002,0.004,0.162
S_LDL_FC_by_CE,0.435,0.518,0.04
S_LDL_FC_pct,0.156,0.218,0.073
S_LDL_FC_pct_C,0.445,0.528,0.04
S_LDL_L,0.005,0.011,0.145
S_LDL_P,0.004,0.01,0.147
S_LDL_PL,0.003,0.007,0.153
S_LDL_PL_pct,0.747,0.801,-0.017
S_LDL_TG,0.691,0.753,-0.021
S_LDL_TG_pct,0.007,0.015,-0.14
S_VLDL_C,0.007,0.015,0.14
S_VLDL_CE,0.013,0.025,0.129
S_VLDL_CE_pct,0.002,0.005,0.161
S_VLDL_CE_pct_C,0.22,0.292,-0.066
