met,PValue,adjPVal,logFC
Acetate,0.604,0.677,-0.023
Acetoacetate,0.157,0.219,-0.064
Acetone,0.336,0.417,-0.044
Ala,0.18,0.247,-0.061
Albumin,0.942,0.957,-0.003
ApoA1,0.289,0.368,-0.053
ApoB,0.001,0.002,0.152
ApoB_by_ApoA1,0.0,0.002,0.16
Cholines,0.518,0.598,0.031
Citrate,0.272,0.35,0.051
Clinical_LDL_C,0.001,0.002,0.154
Creatinine,0.873,0.903,-0.008
DHA,0.208,0.278,-0.06
DHA_pct,0.209,0.279,-0.058
Gln,0.1,0.149,0.074
Glucose,0.0,0.0,-0.257
Gly,0.021,0.039,0.11
GlycA,0.065,0.102,-0.084
HDL_C,0.972,0.979,-0.002
HDL_CE,0.985,0.989,-0.001
HDL_CE_pct,0.042,0.072,0.093
HDL_CE_pct_C,0.79,0.837,0.012
HDL_C_pct,0.02,0.037,0.108
HDL_FC,0.944,0.959,-0.004
HDL_FC_by_CE,0.807,0.851,-0.011
HDL_FC_pct,0.013,0.026,0.121
HDL_FC_pct_C,0.846,0.882,-0.009
HDL_L,0.416,0.499,-0.041
HDL_P,0.424,0.507,-0.039
HDL_PL,0.18,0.247,-0.067
HDL_PL_pct,0.0,0.0,-0.183
HDL_TG,0.116,0.169,-0.071
HDL_TG_pct,0.413,0.496,-0.038
HDL_size,0.685,0.749,0.021
His,0.665,0.731,-0.02
IDL_C,0.001,0.003,0.152
IDL_CE,0.001,0.004,0.148
IDL_CE_pct,0.043,0.073,0.093
IDL_CE_pct_C,0.347,0.429,-0.042
IDL_C_pct,0.008,0.017,0.122
IDL_FC,0.001,0.002,0.16
IDL_FC_by_CE,0.344,0.426,0.043
IDL_FC_pct,0.008,0.016,0.12
IDL_FC_pct_C,0.334,0.415,0.044
IDL_L,0.002,0.005,0.145
IDL_P,0.001,0.003,0.147
IDL_PL,0.001,0.003,0.155
IDL_PL_pct,0.775,0.824,0.013
IDL_TG,0.527,0.606,-0.029
IDL_TG_pct,0.001,0.002,-0.159
Ile,0.031,0.055,-0.099
LA,0.0,0.001,0.164
LA_pct,0.0,0.0,0.274
LDL_C,0.002,0.005,0.141
LDL_CE,0.004,0.009,0.131
LDL_CE_pct,0.154,0.216,0.064
LDL_CE_pct_C,0.031,0.055,-0.099
LDL_C_pct,0.0,0.0,0.177
LDL_FC,0.0,0.001,0.162
LDL_FC_by_CE,0.031,0.054,0.1
LDL_FC_pct,0.004,0.01,0.133
LDL_FC_pct_C,0.029,0.051,0.101
LDL_L,0.003,0.008,0.133
LDL_P,0.001,0.002,0.155
LDL_PL,0.002,0.005,0.138
LDL_PL_pct,0.996,0.997,-0.0
LDL_TG,0.503,0.584,-0.03
LDL_TG_pct,0.0,0.001,-0.168
LDL_size,0.042,0.071,0.094
L_HDL_C,0.383,0.466,0.045
L_HDL_CE,0.342,0.424,0.048
L_HDL_CE_pct,0.005,0.011,0.131
L_HDL_CE_pct_C,0.068,0.107,0.082
L_HDL_C_pct,0.006,0.012,0.13
L_HDL_FC,0.542,0.621,0.031
L_HDL_FC_by_CE,0.083,0.127,-0.078
L_HDL_FC_pct,0.133,0.19,0.071
L_HDL_FC_pct_C,0.114,0.166,-0.071
L_HDL_L,0.761,0.813,0.016
L_HDL_P,0.468,0.55,0.037
L_HDL_PL,0.828,0.867,-0.011
L_HDL_PL_pct,0.0,0.0,-0.2
L_HDL_TG,0.479,0.561,-0.033
L_HDL_TG_pct,0.623,0.694,-0.023
L_LDL_C,0.001,0.004,0.145
L_LDL_CE,0.003,0.006,0.137
L_LDL_CE_pct,0.132,0.189,0.067
L_LDL_CE_pct_C,0.012,0.024,-0.116
L_LDL_C_pct,0.0,0.001,0.171
L_LDL_FC,0.0,0.001,0.163
L_LDL_FC_by_CE,0.011,0.023,0.117
L_LDL_FC_pct,0.001,0.003,0.153
L_LDL_FC_pct_C,0.01,0.021,0.118
L_LDL_L,0.002,0.006,0.137
L_LDL_P,0.0,0.001,0.165
L_LDL_PL,0.002,0.005,0.141
L_LDL_PL_pct,0.884,0.912,0.007
L_LDL_TG,0.481,0.563,-0.032
L_LDL_TG_pct,0.0,0.001,-0.171
L_VLDL_C,0.245,0.32,0.054
L_VLDL_CE,0.068,0.107,0.083
L_VLDL_CE_pct,0.004,0.01,0.131
L_VLDL_CE_pct_C,0.0,0.001,0.17
L_VLDL_C_pct,0.03,0.053,0.098
L_VLDL_FC,0.618,0.69,0.023
L_VLDL_FC_by_CE,0.0,0.001,-0.171
L_VLDL_FC_pct,0.931,0.948,0.004
L_VLDL_FC_pct_C,0.001,0.002,-0.165
L_VLDL_L,0.725,0.783,0.016
L_VLDL_P,0.833,0.872,0.01
L_VLDL_PL,0.819,0.86,0.011
L_VLDL_PL_pct,0.88,0.909,0.007
L_VLDL_TG,0.941,0.956,-0.003
L_VLDL_TG_pct,0.118,0.171,-0.07
Lactate,0.388,0.471,0.04
Leu,0.067,0.106,-0.086
MUFA,0.442,0.525,-0.035
MUFA_pct,0.092,0.138,-0.078
M_HDL_C,0.168,0.232,-0.068
M_HDL_CE,0.161,0.223,-0.069
M_HDL_CE_pct,0.212,0.283,0.057
M_HDL_CE_pct_C,0.832,0.871,0.01
M_HDL_C_pct,0.193,0.262,0.061
M_HDL_FC,0.217,0.289,-0.062
M_HDL_FC_by_CE,0.849,0.884,-0.009
M_HDL_FC_pct,0.353,0.435,0.047
M_HDL_FC_pct_C,0.869,0.9,-0.008
M_HDL_L,0.047,0.077,-0.097
M_HDL_P,0.138,0.196,-0.073
M_HDL_PL,0.017,0.033,-0.116
M_HDL_PL_pct,0.028,0.05,-0.103
M_HDL_TG,0.051,0.084,-0.088
M_HDL_TG_pct,0.519,0.599,-0.03
M_LDL_C,0.006,0.013,0.124
M_LDL_CE,0.014,0.028,0.111
M_LDL_CE_pct,0.667,0.733,0.02
M_LDL_CE_pct_C,0.103,0.153,-0.075
M_LDL_C_pct,0.001,0.003,0.15
M_LDL_FC,0.001,0.002,0.152
M_LDL_FC_by_CE,0.102,0.152,0.075
M_LDL_FC_pct,0.02,0.038,0.107
M_LDL_FC_pct_C,0.101,0.151,0.075
M_LDL_L,0.009,0.02,0.117
M_LDL_P,0.006,0.012,0.125
M_LDL_PL,0.008,0.016,0.12
M_LDL_PL_pct,0.997,0.998,-0.0
M_LDL_TG,0.53,0.61,-0.028
M_LDL_TG_pct,0.0,0.001,-0.162
M_VLDL_C,0.0,0.0,0.183
M_VLDL_CE,0.0,0.0,0.206
