met,PValue,adjPVal,logFC
Acetate,0.114,0.167,-0.065
Acetoacetate,0.02,0.038,-0.096
Acetone,0.45,0.533,-0.031
Ala,0.007,0.016,-0.111
Albumin,0.198,0.267,0.053
ApoA1,0.05,0.082,0.089
ApoB,0.0,0.0,0.162
ApoB_by_ApoA1,0.017,0.032,0.1
Cholines,0.005,0.011,0.125
Citrate,0.796,0.842,-0.011
Clinical_LDL_C,0.0,0.0,0.201
Creatinine,0.056,0.091,-0.092
DHA,0.772,0.822,0.013
DHA_pct,0.825,0.865,0.009
Gln,0.053,0.086,0.08
Glucose,0.0,0.0,-0.221
Gly,0.003,0.007,0.129
GlycA,0.0,0.001,-0.155
HDL_C,0.0,0.001,0.162
HDL_CE,0.0,0.001,0.162
HDL_CE_pct,0.0,0.0,0.202
HDL_CE_pct_C,0.269,0.347,0.046
HDL_C_pct,0.0,0.0,0.228
HDL_FC,0.001,0.003,0.153
HDL_FC_by_CE,0.277,0.355,-0.045
HDL_FC_pct,0.0,0.0,0.223
HDL_FC_pct_C,0.297,0.376,-0.043
HDL_L,0.021,0.039,0.107
HDL_P,0.028,0.049,0.097
HDL_PL,0.146,0.206,0.067
HDL_PL_pct,0.0,0.0,-0.304
HDL_TG,0.01,0.021,-0.106
HDL_TG_pct,0.001,0.002,-0.145
HDL_size,0.001,0.003,0.152
His,0.123,0.178,0.064
IDL_C,0.0,0.0,0.221
IDL_CE,0.0,0.0,0.218
IDL_CE_pct,0.0,0.0,0.194
IDL_CE_pct_C,0.82,0.862,-0.009
IDL_C_pct,0.0,0.0,0.223
IDL_FC,0.0,0.0,0.223
IDL_FC_by_CE,0.811,0.854,0.01
IDL_FC_pct,0.0,0.0,0.166
IDL_FC_pct_C,0.775,0.825,0.012
IDL_L,0.0,0.0,0.203
IDL_P,0.0,0.0,0.174
IDL_PL,0.0,0.0,0.203
IDL_PL_pct,0.137,0.195,-0.061
IDL_TG,0.095,0.143,-0.069
IDL_TG_pct,0.0,0.0,-0.257
Ile,0.021,0.039,-0.097
LA,0.0,0.0,0.205
LA_pct,0.0,0.0,0.33
LDL_C,0.0,0.0,0.189
LDL_CE,0.0,0.0,0.173
LDL_CE_pct,0.023,0.043,0.093
LDL_CE_pct_C,0.0,0.0,-0.173
LDL_C_pct,0.0,0.0,0.289
LDL_FC,0.0,0.0,0.226
LDL_FC_by_CE,0.0,0.0,0.173
LDL_FC_pct,0.0,0.0,0.225
LDL_FC_pct_C,0.0,0.0,0.174
LDL_L,0.0,0.0,0.175
LDL_P,0.0,0.0,0.171
LDL_PL,0.0,0.0,0.174
LDL_PL_pct,0.126,0.182,-0.064
LDL_TG,0.131,0.187,-0.063
LDL_TG_pct,0.0,0.0,-0.251
LDL_size,0.005,0.011,0.12
L_HDL_C,0.0,0.0,0.193
L_HDL_CE,0.0,0.0,0.198
L_HDL_CE_pct,0.0,0.0,0.227
L_HDL_CE_pct_C,0.0,0.002,0.144
L_HDL_C_pct,0.0,0.0,0.223
L_HDL_FC,0.0,0.001,0.173
L_HDL_FC_by_CE,0.001,0.002,-0.139
L_HDL_FC_pct,0.01,0.021,0.112
L_HDL_FC_pct_C,0.001,0.004,-0.131
L_HDL_L,0.001,0.002,0.161
L_HDL_P,0.0,0.0,0.186
L_HDL_PL,0.006,0.014,0.128
L_HDL_PL_pct,0.0,0.0,-0.299
L_HDL_TG,0.874,0.905,-0.007
L_HDL_TG_pct,0.007,0.016,-0.115
L_LDL_C,0.0,0.0,0.205
L_LDL_CE,0.0,0.0,0.192
L_LDL_CE_pct,0.006,0.014,0.112
L_LDL_CE_pct_C,0.0,0.0,-0.191
L_LDL_C_pct,0.0,0.0,0.282
L_LDL_FC,0.0,0.0,0.237
L_LDL_FC_by_CE,0.0,0.0,0.192
L_LDL_FC_pct,0.0,0.0,0.252
L_LDL_FC_pct_C,0.0,0.0,0.194
L_LDL_L,0.0,0.0,0.191
L_LDL_P,0.0,0.0,0.18
L_LDL_PL,0.0,0.0,0.189
L_LDL_PL_pct,0.295,0.374,-0.043
L_LDL_TG,0.151,0.212,-0.059
L_LDL_TG_pct,0.0,0.0,-0.26
L_VLDL_C,0.791,0.838,-0.011
L_VLDL_CE,0.52,0.6,0.027
L_VLDL_CE_pct,0.0,0.0,0.165
L_VLDL_CE_pct_C,0.0,0.0,0.235
L_VLDL_C_pct,0.01,0.02,0.107
L_VLDL_FC,0.252,0.328,-0.049
L_VLDL_FC_by_CE,0.0,0.0,-0.234
L_VLDL_FC_pct,0.269,0.346,-0.046
L_VLDL_FC_pct_C,0.0,0.0,-0.232
L_VLDL_L,0.257,0.333,-0.048
L_VLDL_P,0.196,0.265,-0.055
L_VLDL_PL,0.097,0.146,-0.071
L_VLDL_PL_pct,0.011,0.022,-0.107
L_VLDL_TG,0.165,0.229,-0.059
L_VLDL_TG_pct,0.767,0.818,-0.012
Lactate,0.234,0.308,-0.05
Leu,0.095,0.143,-0.072
MUFA,0.101,0.151,-0.068
MUFA_pct,0.0,0.0,-0.176
M_HDL_C,0.111,0.163,0.072
M_HDL_CE,0.119,0.172,0.07
M_HDL_CE_pct,0.0,0.0,0.161
M_HDL_CE_pct_C,0.284,0.363,-0.047
M_HDL_C_pct,0.0,0.0,0.186
M_HDL_FC,0.091,0.137,0.077
M_HDL_FC_by_CE,0.28,0.359,0.048
M_HDL_FC_pct,0.0,0.0,0.199
M_HDL_FC_pct_C,0.275,0.353,0.048
M_HDL_L,0.636,0.706,0.021
M_HDL_P,0.245,0.32,0.052
M_HDL_PL,0.776,0.825,-0.013
M_HDL_PL_pct,0.0,0.0,-0.251
M_HDL_TG,0.002,0.005,-0.128
M_HDL_TG_pct,0.001,0.004,-0.135
M_LDL_C,0.0,0.001,0.15
M_LDL_CE,0.002,0.005,0.128
M_LDL_CE_pct,0.912,0.934,-0.005
M_LDL_CE_pct_C,0.001,0.002,-0.146
M_LDL_C_pct,0.0,0.0,0.215
M_LDL_FC,0.0,0.0,0.199
M_LDL_FC_by_CE,0.001,0.002,0.145
M_LDL_FC_pct,0.0,0.0,0.187
M_LDL_FC_pct_C,0.001,0.002,0.143
M_LDL_L,0.001,0.002,0.139
M_LDL_P,0.0,0.001,0.145
