met,PValue,adjPVal,logFC
Acetate,0.452,0.535,-0.04
Acetoacetate,0.275,0.353,-0.059
Acetone,0.537,0.616,-0.033
Ala,0.116,0.169,-0.085
Albumin,0.733,0.79,-0.018
ApoA1,0.069,0.109,-0.108
ApoB,0.026,0.047,0.12
ApoB_by_ApoA1,0.003,0.008,0.16
Cholines,0.579,0.654,-0.032
Citrate,0.271,0.349,0.061
Clinical_LDL_C,0.038,0.064,0.112
Creatinine,0.912,0.934,0.007
DHA,0.564,0.641,-0.033
DHA_pct,0.871,0.902,-0.009
Gln,0.126,0.181,0.083
Glucose,0.0,0.0,-0.25
Gly,0.105,0.155,0.092
GlycA,0.051,0.084,-0.106
HDL_C,0.394,0.477,-0.051
HDL_CE,0.417,0.5,-0.049
HDL_CE_pct,0.124,0.178,0.084
HDL_CE_pct_C,0.548,0.626,0.033
HDL_C_pct,0.096,0.144,0.092
HDL_FC,0.343,0.425,-0.058
HDL_FC_by_CE,0.557,0.635,-0.032
HDL_FC_pct,0.175,0.24,0.079
HDL_FC_pct_C,0.577,0.653,-0.03
HDL_L,0.12,0.174,-0.094
HDL_P,0.075,0.116,-0.103
HDL_PL,0.046,0.076,-0.12
HDL_PL_pct,0.002,0.005,-0.171
HDL_TG,0.139,0.197,-0.08
HDL_TG_pct,0.737,0.793,-0.019
HDL_size,0.945,0.959,0.004
His,0.444,0.527,-0.041
IDL_C,0.074,0.115,0.099
IDL_CE,0.096,0.144,0.092
IDL_CE_pct,0.37,0.452,0.049
IDL_CE_pct_C,0.09,0.136,-0.091
IDL_C_pct,0.09,0.136,0.092
IDL_FC,0.036,0.062,0.116
IDL_FC_by_CE,0.089,0.134,0.092
IDL_FC_pct,0.009,0.02,0.139
IDL_FC_pct_C,0.085,0.13,0.092
IDL_L,0.095,0.143,0.092
IDL_P,0.067,0.106,0.099
IDL_PL,0.043,0.073,0.112
IDL_PL_pct,0.128,0.184,0.082
IDL_TG,0.242,0.316,-0.063
IDL_TG_pct,0.007,0.015,-0.148
Ile,0.095,0.143,-0.091
LA,0.023,0.042,0.124
LA_pct,0.0,0.0,0.277
LDL_C,0.064,0.102,0.1
LDL_CE,0.088,0.134,0.092
LDL_CE_pct,0.111,0.163,0.085
LDL_CE_pct_C,0.133,0.19,-0.083
LDL_C_pct,0.001,0.003,0.181
LDL_FC,0.029,0.051,0.118
LDL_FC_by_CE,0.13,0.187,0.083
LDL_FC_pct,0.029,0.052,0.12
LDL_FC_pct_C,0.123,0.178,0.085
LDL_L,0.096,0.144,0.09
LDL_P,0.018,0.035,0.126
LDL_PL,0.085,0.129,0.093
LDL_PL_pct,0.935,0.952,-0.004
LDL_TG,0.199,0.268,-0.069
LDL_TG_pct,0.002,0.005,-0.169
LDL_size,0.174,0.239,0.075
L_HDL_C,0.838,0.876,0.012
L_HDL_CE,0.762,0.814,0.018
L_HDL_CE_pct,0.017,0.032,0.132
L_HDL_CE_pct_C,0.022,0.041,0.123
L_HDL_C_pct,0.03,0.053,0.121
L_HDL_FC,0.904,0.927,-0.007
L_HDL_FC_by_CE,0.029,0.051,-0.118
L_HDL_FC_pct,0.616,0.688,0.028
L_HDL_FC_pct_C,0.043,0.072,-0.109
L_HDL_L,0.737,0.793,-0.021
L_HDL_P,0.961,0.971,0.003
L_HDL_PL,0.404,0.488,-0.051
L_HDL_PL_pct,0.0,0.001,-0.206
L_HDL_TG,0.455,0.538,-0.042
L_HDL_TG_pct,0.953,0.965,0.003
L_LDL_C,0.06,0.097,0.102
L_LDL_CE,0.081,0.124,0.094
L_LDL_CE_pct,0.153,0.214,0.076
L_LDL_CE_pct_C,0.057,0.093,-0.105
L_LDL_C_pct,0.002,0.005,0.17
