met,PValue,adjPVal,logFC
Acetate,0.558,0.635,-0.019
Acetoacetate,0.158,0.22,-0.047
Acetone,0.55,0.628,0.02
Ala,0.033,0.057,-0.07
Albumin,0.172,0.236,-0.045
ApoA1,0.258,0.334,-0.041
ApoB,0.02,0.038,0.076
ApoB_by_ApoA1,0.01,0.021,0.086
Cholines,0.868,0.899,-0.006
Citrate,0.08,0.122,0.059
Clinical_LDL_C,0.01,0.021,0.084
Creatinine,0.25,0.326,-0.044
DHA,0.262,0.339,-0.039
DHA_pct,0.689,0.752,-0.014
Gln,0.019,0.036,0.077
Glucose,0.0,0.0,-0.176
Gly,0.002,0.004,0.109
GlycA,0.0,0.001,-0.127
HDL_C,0.752,0.806,0.012
HDL_CE,0.722,0.78,0.013
HDL_CE_pct,0.001,0.004,0.108
HDL_CE_pct_C,0.395,0.478,0.028
HDL_C_pct,0.0,0.001,0.121
HDL_FC,0.862,0.895,0.006
HDL_FC_by_CE,0.4,0.483,-0.028
HDL_FC_pct,0.001,0.004,0.113
HDL_FC_pct_C,0.414,0.497,-0.027
HDL_L,0.455,0.538,-0.028
HDL_P,0.238,0.312,-0.042
HDL_PL,0.161,0.224,-0.051
HDL_PL_pct,0.0,0.0,-0.172
HDL_TG,0.01,0.021,-0.085
HDL_TG_pct,0.052,0.085,-0.066
HDL_size,0.132,0.189,0.056
His,0.129,0.185,-0.05
IDL_C,0.011,0.022,0.086
IDL_CE,0.013,0.025,0.084
IDL_CE_pct,0.01,0.021,0.086
IDL_CE_pct_C,0.554,0.631,-0.019
IDL_C_pct,0.002,0.004,0.105
IDL_FC,0.008,0.017,0.09
IDL_FC_by_CE,0.553,0.631,0.02
IDL_FC_pct,0.006,0.014,0.089
IDL_FC_pct_C,0.548,0.626,0.02
IDL_L,0.024,0.043,0.077
IDL_P,0.021,0.039,0.076
IDL_PL,0.015,0.029,0.083
IDL_PL_pct,0.808,0.852,0.008
IDL_TG,0.049,0.081,-0.065
IDL_TG_pct,0.0,0.0,-0.138
Ile,0.009,0.018,-0.088
LA,0.005,0.011,0.094
LA_pct,0.0,0.0,0.222
LDL_C,0.022,0.041,0.075
LDL_CE,0.044,0.074,0.066
LDL_CE_pct,0.384,0.467,0.029
LDL_CE_pct_C,0.003,0.007,-0.1
LDL_C_pct,0.0,0.0,0.14
LDL_FC,0.003,0.008,0.096
LDL_FC_by_CE,0.003,0.008,0.1
LDL_FC_pct,0.0,0.001,0.121
LDL_FC_pct_C,0.003,0.008,0.099
LDL_L,0.041,0.069,0.067
LDL_P,0.018,0.034,0.077
LDL_PL,0.031,0.055,0.071
LDL_PL_pct,0.838,0.876,0.007
LDL_TG,0.06,0.096,-0.062
LDL_TG_pct,0.0,0.0,-0.139
LDL_size,0.167,0.231,0.047
L_HDL_C,0.083,0.127,0.065
L_HDL_CE,0.067,0.105,0.068
L_HDL_CE_pct,0.0,0.0,0.141
L_HDL_CE_pct_C,0.006,0.013,0.09
L_HDL_C_pct,0.0,0.0,0.138
L_HDL_FC,0.173,0.238,0.051
L_HDL_FC_by_CE,0.007,0.016,-0.088
L_HDL_FC_pct,0.068,0.107,0.063
L_HDL_FC_pct_C,0.009,0.019,-0.086
L_HDL_L,0.292,0.371,0.04
L_HDL_P,0.123,0.178,0.058
L_HDL_PL,0.639,0.708,0.018
L_HDL_PL_pct,0.0,0.0,-0.178
L_HDL_TG,0.279,0.358,-0.037
L_HDL_TG_pct,0.069,0.109,-0.062
L_LDL_C,0.014,0.027,0.081
L_LDL_CE,0.025,0.045,0.074
L_LDL_CE_pct,0.108,0.159,0.052
L_LDL_CE_pct_C,0.002,0.004,-0.106
L_LDL_C_pct,0.0,0.0,0.147
L_LDL_FC,0.003,0.007,0.099
L_LDL_FC_by_CE,0.002,0.004,0.106
L_LDL_FC_pct,0.0,0.0,0.136
L_LDL_FC_pct_C,0.002,0.004,0.106
L_LDL_L,0.028,0.049,0.073
L_LDL_P,0.013,0.026,0.081
L_LDL_PL,0.025,0.045,0.074
L_LDL_PL_pct,0.889,0.916,-0.005
L_LDL_TG,0.048,0.079,-0.065
L_LDL_TG_pct,0.0,0.0,-0.145
L_VLDL_C,0.976,0.982,0.001
L_VLDL_CE,0.526,0.606,0.021
L_VLDL_CE_pct,0.004,0.01,0.096
L_VLDL_CE_pct_C,0.0,0.001,0.129
L_VLDL_C_pct,0.034,0.059,0.07
L_VLDL_FC,0.577,0.653,-0.019
L_VLDL_FC_by_CE,0.0,0.001,-0.129
L_VLDL_FC_pct,0.907,0.93,-0.004
L_VLDL_FC_pct_C,0.0,0.001,-0.126
L_VLDL_L,0.559,0.636,-0.02
L_VLDL_P,0.444,0.527,-0.026
L_VLDL_PL,0.465,0.548,-0.025
L_VLDL_PL_pct,0.726,0.784,-0.012
L_VLDL_TG,0.411,0.494,-0.028
L_VLDL_TG_pct,0.319,0.4,-0.033
Lactate,0.194,0.263,0.044
Leu,0.008,0.017,-0.091
MUFA,0.065,0.102,-0.061
MUFA_pct,0.014,0.028,-0.083
M_HDL_C,0.207,0.278,-0.045
M_HDL_CE,0.207,0.277,-0.045
M_HDL_CE_pct,0.011,0.023,0.085
M_HDL_CE_pct_C,0.496,0.577,0.024
M_HDL_C_pct,0.01,0.021,0.087
M_HDL_FC,0.22,0.292,-0.045
M_HDL_FC_by_CE,0.49,0.572,-0.024
M_HDL_FC_pct,0.151,0.211,0.053
M_HDL_FC_pct_C,0.487,0.569,-0.025
M_HDL_L,0.029,0.052,-0.078
M_HDL_P,0.13,0.186,-0.054
M_HDL_PL,0.006,0.014,-0.097
M_HDL_PL_pct,0.001,0.002,-0.117
M_HDL_TG,0.002,0.006,-0.101
M_HDL_TG_pct,0.067,0.106,-0.062
M_LDL_C,0.084,0.129,0.057
M_LDL_CE,0.172,0.237,0.045
M_LDL_CE_pct,0.648,0.716,-0.015
M_LDL_CE_pct_C,0.013,0.026,-0.083
M_LDL_C_pct,0.002,0.005,0.101
M_LDL_FC,0.01,0.021,0.084
M_LDL_FC_by_CE,0.014,0.027,0.083
M_LDL_FC_pct,0.003,0.007,0.101
M_LDL_FC_pct_C,0.016,0.031,0.081
M_LDL_L,0.122,0.176,0.051
M_LDL_P,0.073,0.113,0.059
M_LDL_PL,0.095,0.143,0.055
M_LDL_PL_pct,0.547,0.625,0.02
M_LDL_TG,0.081,0.124,-0.058
M_LDL_TG_pct,0.0,0.001,-0.125
M_VLDL_C,0.002,0.006,0.1
M_VLDL_CE,0.0,0.001,0.122
M_VLDL_CE_pct,0.0,0.0,0.139
M_VLDL_CE_pct_C,0.0,0.0,0.144
M_VLDL_C_pct,0.0,0.0,0.136
M_VLDL_FC,0.035,0.06,0.069
M_VLDL_FC_by_CE,0.0,0.001,-0.122
M_VLDL_FC_pct,0.0,0.001,0.127
M_VLDL_FC_pct_C,0.0,0.0,-0.142
M_VLDL_L,0.311,0.391,0.033
M_VLDL_P,0.146,0.205,0.048
M_VLDL_PL,0.095,0.143,0.055
M_VLDL_PL_pct,0.0,0.001,0.123
M_VLDL_TG,0.561,0.638,-0.019
M_VLDL_TG_pct,0.0,0.001,-0.127
Omega_3,0.028,0.05,-0.075
Omega_3_pct,0.06,0.096,-0.064
Omega_3_pct_PUFA,0.003,0.007,-0.1
Omega_6,0.111,0.162,0.054
Omega_6_by_Omega_3,0.007,0.014,0.092
Omega_6_pct,0.0,0.0,0.16
Omega_6_pct_PUFA,0.003,0.007,0.101
PUFA,0.473,0.555,0.024
PUFA_by_MUFA,0.002,0.006,0.103
PUFA_pct,0.0,0.0,0.129
Phe,0.027,0.048,-0.073
Phosphatidylc,0.753,0.806,-0.011
Phosphoglyc,0.366,0.449,-0.032
Pyruvate,0.49,0.571,0.023
Remnant_C,0.044,0.073,0.066
SFA,0.048,0.08,-0.065
SFA_pct,0.0,0.001,-0.123
S_HDL_C,0.035,0.061,-0.069
S_HDL_CE,0.042,0.07,-0.067
S_HDL_CE_pct,0.019,0.035,0.078
S_HDL_CE_pct_C,0.812,0.855,-0.008
S_HDL_C_pct,0.001,0.003,0.108
S_HDL_FC,0.047,0.078,-0.067
S_HDL_FC_by_CE,0.815,0.858,0.008
S_HDL_FC_pct,0.001,0.004,0.111
S_HDL_FC_pct_C,0.817,0.859,0.008
S_HDL_L,0.001,0.003,-0.108
S_HDL_P,0.025,0.046,-0.074
S_HDL_PL,0.0,0.001,-0.121
S_HDL_PL_pct,0.002,0.006,-0.104
S_HDL_TG,0.005,0.011,-0.095
S_HDL_TG_pct,0.069,0.108,-0.062
S_LDL_C,0.023,0.042,0.075
S_LDL_CE,0.064,0.102,0.061
S_LDL_CE_pct,0.544,0.623,-0.02
S_LDL_CE_pct_C,0.02,0.038,-0.077
S_LDL_C_pct,0.039,0.066,0.068
S_LDL_FC,0.002,0.005,0.102
S_LDL_FC_by_CE,0.023,0.042,0.075
S_LDL_FC_pct,0.009,0.018,0.087
S_LDL_FC_pct_C,0.028,0.05,0.073
S_LDL_L,0.029,0.051,0.072
S_LDL_P,0.013,0.025,0.082
S_LDL_PL,0.008,0.016,0.087
S_LDL_PL_pct,0.305,0.385,0.034
S_LDL_TG,0.145,0.205,-0.048
S_LDL_TG_pct,0.0,0.001,-0.116
S_VLDL_C,0.136,0.194,0.049
S_VLDL_CE,0.244,0.319,0.038
S_VLDL_CE_pct,0.003,0.008,0.096
S_VLDL_CE_pct_C,0.012,0.023,-0.086
S_VLDL_C_pct,0.0,0.001,0.121
S_VLDL_FC,0.041,0.07,0.067
S_VLDL_FC_by_CE,0.013,0.026,0.085
S_VLDL_FC_pct,0.0,0.0,0.136
S_VLDL_FC_pct_C,0.008,0.017,0.091
S_VLDL_L,0.833,0.871,0.007
S_VLDL_P,0.931,0.948,0.003
S_VLDL_PL,0.205,0.275,0.042
S_VLDL_PL_pct,0.0,0.0,0.134
S_VLDL_TG,0.144,0.204,-0.049
S_VLDL_TG_pct,0.0,0.001,-0.12
Sphingomyelins,0.302,0.381,0.037
TG_by_PG,0.165,0.229,-0.049
Total_BCAA,0.002,0.005,-0.105
Total_C,0.036,0.062,0.071
Total_CE,0.038,0.065,0.071
Total_CE_pct,0.0,0.001,0.121
Total_CE_pct_C,0.289,0.367,-0.036
Total_C_pct,0.0,0.0,0.132
Total_FA,0.246,0.321,-0.038
Total_FC,0.033,0.058,0.071
Total_FC_by_CE,0.287,0.365,0.036
Total_FC_pct,0.0,0.0,0.149
Total_FC_pct_C,0.278,0.356,0.037
Total_L,0.507,0.588,0.022
Total_P,0.429,0.512,-0.028
Total_PL,0.908,0.931,0.004
Total_PL_pct,0.078,0.121,-0.06
Total_TG,0.116,0.17,-0.053
Total_TG_pct,0.018,0.034,-0.082
Tyr,0.032,0.055,-0.071
Unsaturation,0.27,0.347,0.038
VLDL_C,0.222,0.295,0.04
VLDL_CE,0.093,0.14,0.055
VLDL_CE_pct,0.001,0.003,0.114
VLDL_CE_pct_C,0.001,0.003,0.112
VLDL_C_pct,0.001,0.002,0.115
VLDL_FC,0.565,0.642,0.019
VLDL_FC_by_CE,0.001,0.003,-0.112
VLDL_FC_pct,0.001,0.002,0.116
VLDL_FC_pct_C,0.001,0.004,-0.111
VLDL_L,0.738,0.794,-0.011
VLDL_P,0.617,0.689,0.016
VLDL_PL,0.902,0.926,0.004
VLDL_PL_pct,0.003,0.008,0.099
VLDL_TG,0.188,0.255,-0.044
