met,PValue,adjPVal,logFC
Acetate,0.158,0.221,-0.069
Acetoacetate,0.045,0.075,-0.098
Acetone,0.758,0.81,-0.015
Ala,0.036,0.062,-0.103
Albumin,0.716,0.776,0.018
ApoA1,0.633,0.703,-0.026
ApoB,0.013,0.025,0.121
ApoB_by_ApoA1,0.017,0.033,0.119
Cholines,0.619,0.691,0.026
Citrate,0.903,0.927,0.006
Clinical_LDL_C,0.006,0.014,0.133
Creatinine,0.406,0.49,-0.047
DHA,0.923,0.942,0.005
DHA_pct,0.685,0.749,0.02
Gln,0.704,0.765,0.019
Glucose,0.0,0.0,-0.259
Gly,0.412,0.495,0.042
GlycA,0.058,0.094,-0.093
HDL_C,0.488,0.57,0.038
HDL_CE,0.459,0.541,0.04
HDL_CE_pct,0.006,0.012,0.138
HDL_CE_pct_C,0.363,0.446,0.045
HDL_C_pct,0.002,0.006,0.153
HDL_FC,0.613,0.685,0.028
HDL_FC_by_CE,0.369,0.452,-0.044
HDL_FC_pct,0.01,0.02,0.136
HDL_FC_pct_C,0.382,0.465,-0.043
HDL_L,0.861,0.894,-0.01
HDL_P,0.751,0.804,-0.017
HDL_PL,0.456,0.539,-0.041
HDL_PL_pct,0.0,0.0,-0.225
HDL_TG,0.064,0.101,-0.091
HDL_TG_pct,0.136,0.194,-0.076
HDL_size,0.196,0.265,0.071
His,0.648,0.717,0.022
IDL_C,0.006,0.014,0.137
IDL_CE,0.011,0.022,0.128
IDL_CE_pct,0.15,0.211,0.071
IDL_CE_pct_C,0.018,0.035,-0.115
IDL_C_pct,0.01,0.02,0.128
IDL_FC,0.002,0.004,0.158
IDL_FC_by_CE,0.018,0.034,0.116
IDL_FC_pct,0.0,0.001,0.184
IDL_FC_pct_C,0.016,0.031,0.117
IDL_L,0.011,0.023,0.128
IDL_P,0.018,0.035,0.116
IDL_PL,0.004,0.01,0.144
IDL_PL_pct,0.255,0.331,0.055
IDL_TG,0.193,0.261,-0.064
IDL_TG_pct,0.0,0.001,-0.181
Ile,0.004,0.009,-0.143
LA,0.013,0.026,0.123
LA_pct,0.0,0.0,0.26
LDL_C,0.016,0.031,0.118
LDL_CE,0.031,0.054,0.105
LDL_CE_pct,0.244,0.319,0.057
LDL_CE_pct_C,0.008,0.018,-0.132
LDL_C_pct,0.0,0.0,0.204
LDL_FC,0.003,0.007,0.146
LDL_FC_by_CE,0.008,0.017,0.132
LDL_FC_pct,0.001,0.002,0.167
LDL_FC_pct_C,0.007,0.016,0.134
LDL_L,0.029,0.052,0.106
LDL_P,0.01,0.021,0.125
LDL_PL,0.023,0.043,0.11
LDL_PL_pct,0.967,0.975,0.002
LDL_TG,0.134,0.191,-0.074
LDL_TG_pct,0.0,0.0,-0.192
LDL_size,0.116,0.169,0.079
L_HDL_C,0.097,0.146,0.092
L_HDL_CE,0.077,0.119,0.098
L_HDL_CE_pct,0.001,0.003,0.167
L_HDL_CE_pct_C,0.001,0.003,0.159
L_HDL_C_pct,0.002,0.006,0.155
L_HDL_FC,0.211,0.282,0.07
L_HDL_FC_by_CE,0.001,0.003,-0.162
L_HDL_FC_pct,0.507,0.588,0.034
L_HDL_FC_pct_C,0.001,0.003,-0.161
L_HDL_L,0.277,0.355,0.061
L_HDL_P,0.138,0.196,0.083
L_HDL_PL,0.586,0.661,0.03
L_HDL_PL_pct,0.0,0.0,-0.244
L_HDL_TG,0.618,0.69,-0.025
L_HDL_TG_pct,0.36,0.443,-0.047
L_LDL_C,0.011,0.022,0.125
L_LDL_CE,0.02,0.038,0.114
L_LDL_CE_pct,0.423,0.506,0.039
L_LDL_CE_pct_C,0.001,0.003,-0.162
L_LDL_C_pct,0.0,0.001,0.181
L_LDL_FC,0.002,0.005,0.153
L_LDL_FC_by_CE,0.001,0.003,0.163
L_LDL_FC_pct,0.0,0.0,0.194
L_LDL_FC_pct_C,0.001,0.003,0.165
L_LDL_L,0.019,0.035,0.115
