met,PValue,adjPVal,logFC
Acetate,0.077,0.119,-0.082
Acetoacetate,0.001,0.002,-0.162
Acetone,0.103,0.153,-0.076
Ala,0.598,0.672,-0.025
Albumin,0.779,0.828,0.013
ApoA1,0.291,0.37,-0.054
ApoB,0.002,0.006,0.142
ApoB_by_ApoA1,0.001,0.003,0.154
Cholines,0.789,0.836,0.013
Citrate,0.442,0.525,0.037
Clinical_LDL_C,0.001,0.002,0.156
Creatinine,0.329,0.41,-0.053
DHA,0.131,0.187,-0.074
DHA_pct,0.23,0.303,-0.058
Gln,0.132,0.189,0.07
Glucose,0.0,0.0,-0.259
Gly,0.005,0.012,0.137
GlycA,0.015,0.03,-0.114
HDL_C,0.939,0.954,-0.004
HDL_CE,0.991,0.993,-0.001
HDL_CE_pct,0.012,0.025,0.118
HDL_CE_pct_C,0.326,0.407,0.046
HDL_C_pct,0.007,0.016,0.129
HDL_FC,0.772,0.822,-0.015
HDL_FC_by_CE,0.331,0.413,-0.045
HDL_FC_pct,0.039,0.066,0.104
HDL_FC_pct_C,0.344,0.426,-0.044
HDL_L,0.343,0.425,-0.049
HDL_P,0.567,0.644,-0.028
HDL_PL,0.133,0.191,-0.078
HDL_PL_pct,0.0,0.0,-0.201
HDL_TG,0.042,0.071,-0.095
HDL_TG_pct,0.221,0.293,-0.059
HDL_size,0.933,0.95,-0.004
His,0.729,0.786,0.016
IDL_C,0.002,0.005,0.148
IDL_CE,0.002,0.006,0.145
IDL_CE_pct,0.012,0.024,0.118
IDL_CE_pct_C,0.541,0.619,-0.028
IDL_C_pct,0.002,0.005,0.146
IDL_FC,0.001,0.003,0.155
IDL_FC_by_CE,0.535,0.614,0.029
IDL_FC_pct,0.006,0.013,0.128
IDL_FC_pct_C,0.515,0.595,0.03
IDL_L,0.004,0.009,0.137
IDL_P,0.007,0.016,0.125
IDL_PL,0.003,0.007,0.144
IDL_PL_pct,0.866,0.898,-0.008
IDL_TG,0.27,0.347,-0.052
IDL_TG_pct,0.0,0.001,-0.18
Ile,0.0,0.001,-0.173
LA,0.003,0.008,0.139
LA_pct,0.0,0.0,0.284
LDL_C,0.002,0.005,0.143
LDL_CE,0.005,0.011,0.132
LDL_CE_pct,0.185,0.253,0.061
LDL_CE_pct_C,0.009,0.018,-0.125
LDL_C_pct,0.0,0.0,0.202
LDL_FC,0.0,0.001,0.169
LDL_FC_by_CE,0.009,0.018,0.125
LDL_FC_pct,0.001,0.002,0.16
LDL_FC_pct_C,0.008,0.017,0.126
LDL_L,0.004,0.009,0.134
LDL_P,0.001,0.003,0.149
LDL_PL,0.003,0.006,0.14
LDL_PL_pct,0.834,0.872,0.01
LDL_TG,0.27,0.348,-0.051
LDL_TG_pct,0.0,0.0,-0.196
