met,PValue,adjPVal,logFC
Acetate,0.984,0.988,-0.001
Acetoacetate,0.034,0.06,-0.105
Acetone,0.956,0.967,0.003
Ala,0.0,0.0,-0.264
Albumin,0.061,0.097,0.093
ApoA1,0.817,0.859,0.013
ApoB,0.001,0.002,0.166
ApoB_by_ApoA1,0.01,0.021,0.13
Cholines,0.406,0.489,0.044
Citrate,0.517,0.597,-0.033
Clinical_LDL_C,0.0,0.0,0.217
Creatinine,0.544,0.622,-0.035
DHA,0.874,0.904,-0.008
DHA_pct,0.276,0.354,0.056
Gln,0.0,0.001,0.176
Glucose,0.0,0.0,-0.232
Gly,0.0,0.0,0.23
GlycA,0.0,0.0,-0.279
HDL_C,0.008,0.018,0.147
HDL_CE,0.006,0.013,0.152
HDL_CE_pct,0.0,0.0,0.324
HDL_CE_pct_C,0.019,0.035,0.118
HDL_C_pct,0.0,0.0,0.353
HDL_FC,0.033,0.057,0.12
HDL_FC_by_CE,0.019,0.036,-0.117
HDL_FC_pct,0.0,0.0,0.289
HDL_FC_pct_C,0.021,0.039,-0.116
HDL_L,0.388,0.471,0.048
HDL_P,0.869,0.9,0.009
HDL_PL,0.848,0.884,-0.011
HDL_PL_pct,0.0,0.0,-0.434
HDL_TG,0.0,0.0,-0.235
HDL_TG_pct,0.0,0.0,-0.247
HDL_size,0.0,0.001,0.212
His,0.088,0.133,0.085
IDL_C,0.0,0.0,0.253
IDL_CE,0.0,0.0,0.244
IDL_CE_pct,0.0,0.0,0.232
IDL_CE_pct_C,0.033,0.058,-0.106
IDL_C_pct,0.0,0.0,0.306
IDL_FC,0.0,0.0,0.273
IDL_FC_by_CE,0.032,0.057,0.106
IDL_FC_pct,0.0,0.0,0.304
IDL_FC_pct_C,0.029,0.052,0.108
IDL_L,0.0,0.0,0.224
IDL_P,0.0,0.0,0.196
IDL_PL,0.0,0.0,0.235
IDL_PL_pct,0.847,0.883,-0.01
IDL_TG,0.001,0.002,-0.168
IDL_TG_pct,0.0,0.0,-0.381
Ile,0.0,0.001,-0.181
LA,0.004,0.009,0.145
LA_pct,0.0,0.0,0.434
LDL_C,0.0,0.001,0.183
LDL_CE,0.002,0.005,0.154
LDL_CE_pct,0.79,0.837,0.013
LDL_CE_pct_C,0.0,0.0,-0.32
LDL_C_pct,0.0,0.0,0.365
LDL_FC,0.0,0.0,0.253
LDL_FC_by_CE,0.0,0.0,0.32
LDL_FC_pct,0.0,0.0,0.368
LDL_FC_pct_C,0.0,0.0,0.32
LDL_L,0.001,0.003,0.161
LDL_P,0.0,0.001,0.178
LDL_PL,0.001,0.002,0.172
LDL_PL_pct,0.249,0.324,0.058
LDL_TG,0.0,0.001,-0.181
LDL_TG_pct,0.0,0.0,-0.373
LDL_size,0.001,0.002,0.177
L_HDL_C,0.0,0.0,0.242
L_HDL_CE,0.0,0.0,0.252
L_HDL_CE_pct,0.0,0.0,0.358
L_HDL_CE_pct_C,0.0,0.0,0.247
L_HDL_C_pct,0.0,0.0,0.345
L_HDL_FC,0.0,0.001,0.205
L_HDL_FC_by_CE,0.0,0.0,-0.241
L_HDL_FC_pct,0.007,0.015,0.141
L_HDL_FC_pct_C,0.0,0.0,-0.234
L_HDL_L,0.001,0.003,0.185
L_HDL_P,0.0,0.0,0.221
L_HDL_PL,0.017,0.032,0.136
L_HDL_PL_pct,0.0,0.0,-0.435
L_HDL_TG,0.074,0.115,-0.092
L_HDL_TG_pct,0.0,0.0,-0.209
L_LDL_C,0.0,0.0,0.208
L_LDL_CE,0.0,0.001,0.184
L_LDL_CE_pct,0.322,0.403,0.049
L_LDL_CE_pct_C,0.0,0.0,-0.342
L_LDL_C_pct,0.0,0.0,0.349
L_LDL_FC,0.0,0.0,0.268
