met,PValue,adjPVal,logFC
Acetate,0.243,0.318,-0.061
Acetoacetate,0.078,0.121,-0.092
Acetone,0.893,0.919,-0.007
Ala,0.071,0.11,-0.094
Albumin,0.562,0.639,0.03
ApoA1,0.179,0.245,-0.077
ApoB,0.003,0.008,0.152
ApoB_by_ApoA1,0.001,0.003,0.172
Cholines,0.981,0.986,0.001
Citrate,0.937,0.953,0.004
Clinical_LDL_C,0.002,0.006,0.158
Creatinine,0.483,0.565,-0.043
DHA,0.96,0.97,-0.003
DHA_pct,0.731,0.788,0.018
Gln,0.651,0.719,0.024
Glucose,0.0,0.0,-0.26
Gly,0.266,0.343,0.061
GlycA,0.056,0.091,-0.1
HDL_C,0.977,0.983,-0.002
HDL_CE,0.982,0.987,0.001
HDL_CE_pct,0.006,0.014,0.145
HDL_CE_pct_C,0.407,0.491,0.043
HDL_C_pct,0.003,0.007,0.161
HDL_FC,0.839,0.877,-0.012
HDL_FC_by_CE,0.412,0.495,-0.043
HDL_FC_pct,0.009,0.019,0.146
HDL_FC_pct_C,0.421,0.504,-0.042
HDL_L,0.313,0.393,-0.059
HDL_P,0.236,0.31,-0.066
HDL_PL,0.109,0.161,-0.093
HDL_PL_pct,0.0,0.0,-0.237
HDL_TG,0.015,0.03,-0.126
HDL_TG_pct,0.125,0.18,-0.083
HDL_size,0.455,0.538,0.044
His,0.768,0.819,0.015
IDL_C,0.004,0.009,0.156
IDL_CE,0.007,0.016,0.144
IDL_CE_pct,0.232,0.305,0.063
IDL_CE_pct_C,0.002,0.004,-0.164
IDL_C_pct,0.009,0.018,0.138
IDL_FC,0.0,0.002,0.186
IDL_FC_by_CE,0.002,0.004,0.164
IDL_FC_pct,0.0,0.0,0.231
IDL_FC_pct_C,0.001,0.004,0.166
IDL_L,0.006,0.014,0.146
IDL_P,0.004,0.009,0.151
IDL_PL,0.002,0.005,0.168
IDL_PL_pct,0.109,0.161,0.083
IDL_TG,0.156,0.218,-0.074
IDL_TG_pct,0.0,0.0,-0.207
Ile,0.006,0.012,-0.147
LA,0.02,0.037,0.122
LA_pct,0.0,0.0,0.275
