met,PValue,adjPVal,logFC
Acetate,0.237,0.311,-0.053
Acetoacetate,0.009,0.019,-0.117
Acetone,0.651,0.719,-0.02
Ala,0.646,0.714,-0.021
Albumin,0.574,0.65,0.025
ApoA1,0.434,0.517,0.038
ApoB,0.0,0.001,0.158
ApoB_by_ApoA1,0.012,0.023,0.115
Cholines,0.049,0.081,0.094
Citrate,0.672,0.738,-0.019
Clinical_LDL_C,0.0,0.0,0.19
Creatinine,0.204,0.274,-0.066
DHA,0.773,0.823,-0.014
DHA_pct,0.702,0.763,-0.018
Gln,0.112,0.165,0.071
Glucose,0.0,0.0,-0.243
Gly,0.023,0.042,0.107
GlycA,0.003,0.008,-0.131
HDL_C,0.059,0.095,0.094
HDL_CE,0.049,0.081,0.098
HDL_CE_pct,0.0,0.0,0.176
HDL_CE_pct_C,0.129,0.186,0.068
HDL_C_pct,0.0,0.0,0.192
HDL_FC,0.123,0.178,0.078
HDL_FC_by_CE,0.134,0.191,-0.067
HDL_FC_pct,0.001,0.003,0.156
HDL_FC_pct_C,0.144,0.203,-0.066
HDL_L,0.377,0.46,0.044
HDL_P,0.174,0.24,0.065
HDL_PL,0.809,0.852,0.012
HDL_PL_pct,0.0,0.0,-0.246
HDL_TG,0.019,0.035,-0.105
HDL_TG_pct,0.008,0.017,-0.122
HDL_size,0.202,0.271,0.064
His,0.449,0.532,0.034
IDL_C,0.0,0.0,0.199
IDL_CE,0.0,0.0,0.199
IDL_CE_pct,0.0,0.0,0.181
IDL_CE_pct_C,0.546,0.624,0.027
IDL_C_pct,0.0,0.0,0.194
IDL_FC,0.0,0.0,0.196
IDL_FC_by_CE,0.548,0.626,-0.027
IDL_FC_pct,0.008,0.018,0.117
IDL_FC_pct_C,0.56,0.637,-0.026
IDL_L,0.0,0.0,0.183
IDL_P,0.0,0.001,0.158
IDL_PL,0.0,0.0,0.181
IDL_PL_pct,0.161,0.225,-0.062
IDL_TG,0.208,0.278,-0.057
IDL_TG_pct,0.0,0.0,-0.22
Ile,0.035,0.06,-0.096
LA,0.0,0.0,0.188
LA_pct,0.0,0.0,0.306
LDL_C,0.0,0.0,0.177
LDL_CE,0.0,0.001,0.163
LDL_CE_pct,0.188,0.256,0.058
LDL_CE_pct_C,0.001,0.002,-0.154
LDL_C_pct,0.0,0.0,0.23
LDL_FC,0.0,0.0,0.209
LDL_FC_by_CE,0.001,0.002,0.154
LDL_FC_pct,0.0,0.0,0.192
LDL_FC_pct_C,0.001,0.002,0.155
LDL_L,0.0,0.001,0.166
LDL_P,0.0,0.001,0.163
LDL_PL,0.0,0.0,0.174
LDL_PL_pct,0.757,0.81,0.014
LDL_TG,0.22,0.293,-0.055
LDL_TG_pct,0.0,0.0,-0.227
LDL_size,0.001,0.003,0.148
L_HDL_C,0.036,0.062,0.106
L_HDL_CE,0.027,0.049,0.111
L_HDL_CE_pct,0.0,0.0,0.18
L_HDL_CE_pct_C,0.005,0.011,0.125
L_HDL_C_pct,0.0,0.001,0.173
L_HDL_FC,0.089,0.135,0.086
L_HDL_FC_by_CE,0.009,0.018,-0.117
L_HDL_FC_pct,0.095,0.142,0.078
L_HDL_FC_pct_C,0.017,0.032,-0.107
L_HDL_L,0.128,0.184,0.077
L_HDL_P,0.044,0.074,0.102
L_HDL_PL,0.289,0.368,0.054
L_HDL_PL_pct,0.0,0.0,-0.2
L_HDL_TG,0.217,0.289,-0.057
L_HDL_TG_pct,0.022,0.04,-0.106
L_LDL_C,0.0,0.0,0.19
L_LDL_CE,0.0,0.0,0.179
L_LDL_CE_pct,0.022,0.04,0.102
L_LDL_CE_pct_C,0.001,0.003,-0.149
L_LDL_C_pct,0.0,0.0,0.234
L_LDL_FC,0.0,0.0,0.213
L_LDL_FC_by_CE,0.001,0.003,0.149
L_LDL_FC_pct,0.0,0.0,0.2
L_LDL_FC_pct_C,0.001,0.003,0.15
L_LDL_L,0.0,0.0,0.178
L_LDL_P,0.0,0.0,0.178
L_LDL_PL,0.0,0.0,0.183
L_LDL_PL_pct,0.961,0.971,0.002
L_LDL_TG,0.25,0.325,-0.052
L_LDL_TG_pct,0.0,0.0,-0.233
L_VLDL_C,0.777,0.826,0.013
L_VLDL_CE,0.311,0.391,0.046
L_VLDL_CE_pct,0.003,0.007,0.137
L_VLDL_CE_pct_C,0.0,0.0,0.188
L_VLDL_C_pct,0.044,0.074,0.09
L_VLDL_FC,0.665,0.731,-0.02
L_VLDL_FC_by_CE,0.0,0.0,-0.187
L_VLDL_FC_pct,0.469,0.552,-0.032
L_VLDL_FC_pct_C,0.0,0.0,-0.185
L_VLDL_L,0.621,0.693,-0.023
L_VLDL_P,0.482,0.564,-0.032
L_VLDL_PL,0.472,0.555,-0.033
L_VLDL_PL_pct,0.505,0.586,-0.03
L_VLDL_TG,0.414,0.498,-0.037
L_VLDL_TG_pct,0.472,0.554,-0.032
Lactate,0.121,0.176,0.071
Leu,0.226,0.299,-0.056
MUFA,0.341,0.423,-0.043
MUFA_pct,0.014,0.027,-0.113
M_HDL_C,0.441,0.524,0.038
M_HDL_CE,0.437,0.52,0.038
M_HDL_CE_pct,0.001,0.003,0.147
M_HDL_CE_pct_C,0.802,0.846,-0.012
M_HDL_C_pct,0.0,0.001,0.163
M_HDL_FC,0.467,0.55,0.036
M_HDL_FC_by_CE,0.786,0.834,0.013
M_HDL_FC_pct,0.003,0.007,0.149
M_HDL_FC_pct_C,0.766,0.817,0.014
M_HDL_L,0.88,0.909,-0.007
M_HDL_P,0.678,0.742,0.02
M_HDL_PL,0.47,0.552,-0.035
M_HDL_PL_pct,0.0,0.0,-0.208
M_HDL_TG,0.008,0.017,-0.118
M_HDL_TG_pct,0.01,0.02,-0.118
M_LDL_C,0.001,0.003,0.145
M_LDL_CE,0.005,0.012,0.124
M_LDL_CE_pct,0.512,0.592,-0.029
M_LDL_CE_pct_C,0.002,0.005,-0.141
M_LDL_C_pct,0.0,0.001,0.163
M_LDL_FC,0.0,0.0,0.195
M_LDL_FC_by_CE,0.002,0.005,0.141
M_LDL_FC_pct,0.0,0.001,0.173
M_LDL_FC_pct_C,0.002,0.005,0.141
M_LDL_L,0.002,0.005,0.138
M_LDL_P,0.005,0.011,0.126
M_LDL_PL,0.001,0.003,0.147
M_LDL_PL_pct,0.226,0.298,0.054
M_LDL_TG,0.213,0.284,-0.056
M_LDL_TG_pct,0.0,0.0,-0.213
M_VLDL_C,0.0,0.0,0.185
M_VLDL_CE,0.0,0.0,0.216
M_VLDL_CE_pct,0.0,0.0,0.21
M_VLDL_CE_pct_C,0.0,0.0,0.192
M_VLDL_C_pct,0.0,0.0,0.21
M_VLDL_FC,0.002,0.005,0.137
M_VLDL_FC_by_CE,0.058,0.093,-0.085
M_VLDL_FC_pct,0.0,0.0,0.202
M_VLDL_FC_pct_C,0.0,0.0,-0.204
M_VLDL_L,0.081,0.125,0.078
M_VLDL_P,0.026,0.047,0.099
M_VLDL_PL,0.011,0.022,0.113
M_VLDL_PL_pct,0.0,0.0,0.196
M_VLDL_TG,0.756,0.809,-0.014
M_VLDL_TG_pct,0.0,0.0,-0.204
Omega_3,0.242,0.317,-0.054
Omega_3_pct,0.155,0.217,-0.066
Omega_3_pct_PUFA,0.013,0.026,-0.114
Omega_6,0.001,0.003,0.149
Omega_6_by_Omega_3,0.058,0.093,0.087
Omega_6_pct,0.0,0.0,0.214
Omega_6_pct_PUFA,0.006,0.014,0.126
PUFA,0.018,0.034,0.109
PUFA_by_MUFA,0.002,0.006,0.14
PUFA_pct,0.0,0.0,0.177
Phe,0.038,0.065,-0.092
Phosphatidylc,0.071,0.111,0.087
Phosphoglyc,0.23,0.304,0.057
Pyruvate,0.476,0.558,-0.033
Remnant_C,0.001,0.002,0.149
SFA,0.382,0.465,-0.039
SFA_pct,0.0,0.001,-0.166
S_HDL_C,0.298,0.378,0.046
S_HDL_CE,0.273,0.35,0.049
S_HDL_CE_pct,0.001,0.002,0.153
S_HDL_CE_pct_C,0.563,0.64,0.027
S_HDL_C_pct,0.0,0.0,0.194
S_HDL_FC,0.469,0.552,0.033
S_HDL_FC_by_CE,0.564,0.641,-0.027
S_HDL_FC_pct,0.001,0.003,0.153
S_HDL_FC_pct_C,0.573,0.649,-0.026
S_HDL_L,0.605,0.678,-0.023
S_HDL_P,0.451,0.534,0.034
