met,PValue,adjPVal,logFC
Acetate,0.346,0.428,-0.047
Acetoacetate,0.021,0.04,-0.115
Acetone,0.545,0.623,-0.03
Ala,0.339,0.421,-0.048
Albumin,0.656,0.723,-0.022
ApoA1,0.643,0.712,0.025
ApoB,0.003,0.007,0.148
ApoB_by_ApoA1,0.02,0.038,0.118
Cholines,0.146,0.205,0.078
Citrate,0.988,0.991,-0.001
Clinical_LDL_C,0.0,0.001,0.176
Creatinine,0.282,0.361,-0.063
DHA,0.359,0.441,-0.048
DHA_pct,0.519,0.599,-0.033
Gln,0.22,0.292,0.062
Glucose,0.0,0.0,-0.281
Gly,0.038,0.065,0.11
GlycA,0.007,0.016,-0.135
HDL_C,0.068,0.106,0.103
HDL_CE,0.061,0.098,0.105
HDL_CE_pct,0.0,0.001,0.185
HDL_CE_pct_C,0.32,0.401,0.05
HDL_C_pct,0.0,0.0,0.208
HDL_FC,0.105,0.155,0.092
HDL_FC_by_CE,0.33,0.411,-0.049
HDL_FC_pct,0.0,0.001,0.197
HDL_FC_pct_C,0.352,0.435,-0.047
HDL_L,0.393,0.476,0.048
HDL_P,0.494,0.575,0.037
HDL_PL,0.775,0.825,0.016
HDL_PL_pct,0.0,0.0,-0.247
HDL_TG,0.013,0.026,-0.125
HDL_TG_pct,0.006,0.014,-0.142
HDL_size,0.055,0.089,0.108
His,0.664,0.731,0.022
IDL_C,0.0,0.0,0.206
IDL_CE,0.0,0.0,0.205
IDL_CE_pct,0.0,0.001,0.184
IDL_CE_pct_C,0.727,0.785,0.017
IDL_C_pct,0.0,0.0,0.201
IDL_FC,0.0,0.0,0.204
IDL_FC_by_CE,0.732,0.789,-0.017
IDL_FC_pct,0.01,0.02,0.129
IDL_FC_pct_C,0.751,0.805,-0.016
IDL_L,0.0,0.001,0.191
IDL_P,0.001,0.002,0.168
IDL_PL,0.0,0.0,0.199
IDL_PL_pct,0.823,0.864,-0.011
IDL_TG,0.185,0.252,-0.067
IDL_TG_pct,0.0,0.0,-0.243
Ile,0.003,0.008,-0.149
LA,0.001,0.002,0.176
LA_pct,0.0,0.0,0.337
LDL_C,0.002,0.005,0.155
LDL_CE,0.006,0.013,0.138
LDL_CE_pct,0.524,0.604,0.032
LDL_CE_pct_C,0.0,0.001,-0.187
LDL_C_pct,0.0,0.0,0.238
LDL_FC,0.0,0.0,0.195
LDL_FC_by_CE,0.0,0.001,0.187
LDL_FC_pct,0.0,0.0,0.223
LDL_FC_pct_C,0.0,0.001,0.189
LDL_L,0.004,0.01,0.143
LDL_P,0.003,0.007,0.149
LDL_PL,0.002,0.006,0.153
LDL_PL_pct,0.335,0.417,0.049
LDL_TG,0.101,0.15,-0.082
LDL_TG_pct,0.0,0.0,-0.242
LDL_size,0.001,0.002,0.173
L_HDL_C,0.008,0.018,0.149
L_HDL_CE,0.007,0.014,0.154
L_HDL_CE_pct,0.0,0.0,0.223
L_HDL_CE_pct_C,0.011,0.023,0.127
L_HDL_C_pct,0.0,0.0,0.224
L_HDL_FC,0.019,0.037,0.133
L_HDL_FC_by_CE,0.018,0.034,-0.118
L_HDL_FC_pct,0.008,0.017,0.14
L_HDL_FC_pct_C,0.037,0.064,-0.104
L_HDL_L,0.042,0.071,0.116
L_HDL_P,0.015,0.03,0.138
L_HDL_PL,0.119,0.173,0.089
L_HDL_PL_pct,0.0,0.0,-0.25
L_HDL_TG,0.291,0.37,-0.055
L_HDL_TG_pct,0.008,0.018,-0.138
L_LDL_C,0.001,0.002,0.17
L_LDL_CE,0.002,0.005,0.156
L_LDL_CE_pct,0.276,0.354,0.054
L_LDL_CE_pct_C,0.0,0.0,-0.2
L_LDL_C_pct,0.0,0.0,0.23
L_LDL_FC,0.0,0.0,0.203
L_LDL_FC_by_CE,0.0,0.0,0.201
L_LDL_FC_pct,0.0,0.0,0.241
L_LDL_FC_pct_C,0.0,0.0,0.202
L_LDL_L,0.002,0.004,0.158
