met,PValue,adjPVal,logFC
Acetate,0.111,0.163,-0.102
Acetoacetate,0.027,0.049,-0.142
Acetone,0.463,0.545,-0.047
Ala,0.25,0.326,-0.074
Albumin,0.918,0.938,0.007
ApoA1,0.468,0.551,-0.051
ApoB,0.026,0.047,0.142
ApoB_by_ApoA1,0.019,0.037,0.153
Cholines,0.868,0.9,0.011
Citrate,0.557,0.634,-0.039
Clinical_LDL_C,0.009,0.019,0.167
Creatinine,0.373,0.456,-0.067
DHA,0.37,0.453,-0.06
DHA_pct,0.69,0.753,-0.026
Gln,0.862,0.895,-0.011
Glucose,0.0,0.0,-0.278
Gly,0.343,0.425,0.064
GlycA,0.075,0.116,-0.115
HDL_C,0.602,0.676,0.037
HDL_CE,0.573,0.649,0.04
HDL_CE_pct,0.008,0.016,0.174
HDL_CE_pct_C,0.459,0.542,0.048
HDL_C_pct,0.003,0.008,0.195
HDL_FC,0.719,0.777,0.026
HDL_FC_by_CE,0.465,0.547,-0.047
HDL_FC_pct,0.009,0.019,0.181
HDL_FC_pct_C,0.478,0.56,-0.046
HDL_L,0.719,0.778,-0.026
HDL_P,0.549,0.627,-0.041
HDL_PL,0.404,0.487,-0.06
HDL_PL_pct,0.0,0.001,-0.237
HDL_TG,0.007,0.015,-0.173
HDL_TG_pct,0.031,0.054,-0.143
HDL_size,0.344,0.426,0.068
His,0.585,0.66,0.035
IDL_C,0.006,0.014,0.18
IDL_CE,0.009,0.019,0.172
IDL_CE_pct,0.037,0.063,0.136
IDL_CE_pct_C,0.116,0.169,-0.101
IDL_C_pct,0.003,0.006,0.196
IDL_FC,0.002,0.006,0.199
IDL_FC_by_CE,0.114,0.167,0.101
IDL_FC_pct,0.001,0.002,0.221
IDL_FC_pct_C,0.107,0.158,0.103
IDL_L,0.013,0.027,0.163
IDL_P,0.014,0.028,0.157
IDL_PL,0.007,0.015,0.178
IDL_PL_pct,0.502,0.583,0.043
IDL_TG,0.077,0.119,-0.114
IDL_TG_pct,0.0,0.0,-0.264
Ile,0.042,0.071,-0.133
LA,0.059,0.095,0.122
LA_pct,0.0,0.0,0.316
LDL_C,0.025,0.046,0.143
LDL_CE,0.048,0.08,0.126
LDL_CE_pct,0.377,0.46,0.056
LDL_CE_pct_C,0.006,0.013,-0.181
LDL_C_pct,0.0,0.0,0.259
LDL_FC,0.004,0.01,0.184
LDL_FC_by_CE,0.006,0.012,0.182
LDL_FC_pct,0.001,0.002,0.224
LDL_FC_pct_C,0.005,0.012,0.182
LDL_L,0.044,0.074,0.129
LDL_P,0.022,0.041,0.146
LDL_PL,0.03,0.054,0.138
LDL_PL_pct,0.481,0.563,0.046
LDL_TG,0.066,0.105,-0.118
LDL_TG_pct,0.0,0.0,-0.267
LDL_size,0.042,0.071,0.134
L_HDL_C,0.134,0.192,0.109
L_HDL_CE,0.116,0.169,0.114
L_HDL_CE_pct,0.001,0.004,0.21
L_HDL_CE_pct_C,0.026,0.047,0.142
L_HDL_C_pct,0.002,0.005,0.209
L_HDL_FC,0.217,0.288,0.09
L_HDL_FC_by_CE,0.028,0.051,-0.14
L_HDL_FC_pct,0.092,0.138,0.114
L_HDL_FC_pct_C,0.041,0.069,-0.131
L_HDL_L,0.346,0.429,0.069
L_HDL_P,0.207,0.277,0.092
L_HDL_PL,0.609,0.682,0.037
L_HDL_PL_pct,0.0,0.0,-0.254
L_HDL_TG,0.11,0.162,-0.106
L_HDL_TG_pct,0.068,0.107,-0.122
L_LDL_C,0.015,0.029,0.157
L_LDL_CE,0.026,0.046,0.144
L_LDL_CE_pct,0.202,0.272,0.081
L_LDL_CE_pct_C,0.003,0.008,-0.193
L_LDL_C_pct,0.0,0.0,0.252
L_LDL_FC,0.003,0.008,0.191
L_LDL_FC_by_CE,0.003,0.008,0.194
L_LDL_FC_pct,0.0,0.001,0.243
L_LDL_FC_pct_C,0.003,0.007,0.196
L_LDL_L,0.026,0.047,0.143
L_LDL_P,0.013,0.026,0.158
L_LDL_PL,0.018,0.035,0.152
L_LDL_PL_pct,0.475,0.557,0.046
L_LDL_TG,0.075,0.116,-0.115
L_LDL_TG_pct,0.0,0.0,-0.271
L_VLDL_C,0.816,0.858,-0.015
L_VLDL_CE,0.696,0.759,0.025
L_VLDL_CE_pct,0.001,0.003,0.216
L_VLDL_CE_pct_C,0.0,0.001,0.252
L_VLDL_C_pct,0.008,0.017,0.17
L_VLDL_FC,0.407,0.49,-0.055
L_VLDL_FC_by_CE,0.0,0.001,-0.253
L_VLDL_FC_pct,0.665,0.731,0.028
L_VLDL_FC_pct_C,0.0,0.001,-0.245
L_VLDL_L,0.315,0.396,-0.066
L_VLDL_P,0.233,0.307,-0.079
L_VLDL_PL,0.27,0.348,-0.073
L_VLDL_PL_pct,0.486,0.567,-0.045
L_VLDL_TG,0.176,0.242,-0.089
L_VLDL_TG_pct,0.188,0.256,-0.084
Lactate,0.177,0.243,0.088
Leu,0.22,0.292,-0.082
MUFA,0.05,0.082,-0.126
MUFA_pct,0.003,0.008,-0.193
M_HDL_C,0.459,0.541,-0.052
M_HDL_CE,0.462,0.544,-0.051
M_HDL_CE_pct,0.049,0.081,0.128
M_HDL_CE_pct_C,0.565,0.642,0.04
M_HDL_C_pct,0.047,0.079,0.132
M_HDL_FC,0.459,0.542,-0.053
M_HDL_FC_by_CE,0.561,0.638,-0.04
M_HDL_FC_pct,0.271,0.349,0.079
M_HDL_FC_pct_C,0.558,0.635,-0.04
M_HDL_L,0.14,0.199,-0.103
