met,PValue,adjPVal,logFC
Acetate,0.26,0.337,-0.05
Acetoacetate,0.004,0.01,-0.128
Acetone,0.703,0.764,-0.017
Ala,0.368,0.451,-0.04
Albumin,0.467,0.549,0.032
ApoA1,0.261,0.338,0.055
ApoB,0.0,0.0,0.173
ApoB_by_ApoA1,0.008,0.017,0.12
Cholines,0.019,0.036,0.112
Citrate,0.776,0.825,0.013
Clinical_LDL_C,0.0,0.0,0.211
Creatinine,0.299,0.378,-0.054
DHA,0.932,0.949,-0.004
DHA_pct,0.858,0.891,-0.008
Gln,0.128,0.184,0.068
Glucose,0.0,0.0,-0.254
Gly,0.058,0.093,0.089
GlycA,0.001,0.004,-0.144
HDL_C,0.018,0.034,0.118
HDL_CE,0.014,0.028,0.121
HDL_CE_pct,0.0,0.0,0.199
HDL_CE_pct_C,0.107,0.158,0.072
HDL_C_pct,0.0,0.0,0.218
HDL_FC,0.045,0.075,0.101
HDL_FC_by_CE,0.11,0.162,-0.072
HDL_FC_pct,0.0,0.001,0.181
HDL_FC_pct_C,0.118,0.171,-0.07
HDL_L,0.211,0.281,0.062
HDL_P,0.084,0.128,0.082
HDL_PL,0.593,0.667,0.027
HDL_PL_pct,0.0,0.0,-0.278
HDL_TG,0.009,0.019,-0.116
HDL_TG_pct,0.002,0.006,-0.141
HDL_size,0.109,0.161,0.08
His,0.441,0.524,0.034
IDL_C,0.0,0.0,0.224
IDL_CE,0.0,0.0,0.222
IDL_CE_pct,0.0,0.0,0.19
IDL_CE_pct_C,0.91,0.932,0.005
IDL_C_pct,0.0,0.0,0.213
IDL_FC,0.0,0.0,0.224
IDL_FC_by_CE,0.913,0.935,-0.005
IDL_FC_pct,0.001,0.003,0.147
IDL_FC_pct_C,0.928,0.946,-0.004
IDL_L,0.0,0.0,0.207
IDL_P,0.0,0.0,0.177
IDL_PL,0.0,0.0,0.205
IDL_PL_pct,0.117,0.171,-0.069
IDL_TG,0.233,0.307,-0.053
IDL_TG_pct,0.0,0.0,-0.241
Ile,0.009,0.019,-0.118
LA,0.0,0.0,0.203
LA_pct,0.0,0.0,0.331
LDL_C,0.0,0.0,0.196
LDL_CE,0.0,0.0,0.18
LDL_CE_pct,0.219,0.291,0.054
LDL_CE_pct_C,0.0,0.0,-0.176
LDL_C_pct,0.0,0.0,0.25
LDL_FC,0.0,0.0,0.233
LDL_FC_by_CE,0.0,0.0,0.176
LDL_FC_pct,0.0,0.0,0.216
LDL_FC_pct_C,0.0,0.0,0.177
LDL_L,0.0,0.0,0.185
LDL_P,0.0,0.0,0.179
LDL_PL,0.0,0.0,0.192
LDL_PL_pct,0.774,0.824,0.013
LDL_TG,0.253,0.329,-0.051
LDL_TG_pct,0.0,0.0,-0.245
LDL_size,0.001,0.002,0.157
L_HDL_C,0.01,0.02,0.13
L_HDL_CE,0.007,0.015,0.136
L_HDL_CE_pct,0.0,0.0,0.203
L_HDL_CE_pct_C,0.001,0.002,0.149
L_HDL_C_pct,0.0,0.0,0.194
L_HDL_FC,0.033,0.058,0.108
L_HDL_FC_by_CE,0.001,0.004,-0.142
L_HDL_FC_pct,0.085,0.129,0.081
L_HDL_FC_pct_C,0.003,0.007,-0.132
L_HDL_L,0.052,0.085,0.099
L_HDL_P,0.015,0.029,0.124
L_HDL_PL,0.153,0.215,0.073
L_HDL_PL_pct,0.0,0.0,-0.229
L_HDL_TG,0.189,0.257,-0.061
