met,PValue,adjPVal,logFC
Acetate,0.307,0.387,-0.047
Acetoacetate,0.153,0.214,-0.065
Acetone,0.301,0.381,-0.048
Ala,0.182,0.249,-0.061
Albumin,0.69,0.753,-0.018
ApoA1,0.278,0.356,-0.055
ApoB,0.0,0.001,0.16
ApoB_by_ApoA1,0.0,0.001,0.169
Cholines,0.444,0.527,0.038
Citrate,0.462,0.545,0.034
Clinical_LDL_C,0.0,0.002,0.159
Creatinine,0.967,0.976,0.002
DHA,0.186,0.253,-0.064
DHA_pct,0.146,0.206,-0.068
Gln,0.109,0.16,0.073
Glucose,0.0,0.0,-0.262
Gly,0.025,0.045,0.108
GlycA,0.105,0.155,-0.075
HDL_C,0.841,0.878,-0.01
HDL_CE,0.846,0.882,-0.01
HDL_CE_pct,0.089,0.135,0.079
HDL_CE_pct_C,0.919,0.939,0.005
HDL_C_pct,0.047,0.078,0.094
HDL_FC,0.843,0.88,-0.01
HDL_FC_by_CE,0.937,0.953,-0.004
HDL_FC_pct,0.024,0.044,0.111
HDL_FC_pct_C,0.975,0.982,-0.001
HDL_L,0.371,0.454,-0.046
HDL_P,0.446,0.529,-0.037
HDL_PL,0.167,0.232,-0.07
HDL_PL_pct,0.0,0.001,-0.171
HDL_TG,0.204,0.274,-0.058
HDL_TG_pct,0.614,0.686,-0.024
HDL_size,0.922,0.942,0.005
His,0.578,0.654,-0.026
IDL_C,0.001,0.003,0.155
IDL_CE,0.001,0.003,0.152
IDL_CE_pct,0.048,0.079,0.092
IDL_CE_pct_C,0.461,0.543,-0.034
IDL_C_pct,0.011,0.023,0.117
IDL_FC,0.001,0.002,0.161
IDL_FC_by_CE,0.457,0.54,0.034
IDL_FC_pct,0.016,0.031,0.109
IDL_FC_pct_C,0.447,0.529,0.035
IDL_L,0.002,0.004,0.149
IDL_P,0.001,0.003,0.151
IDL_PL,0.001,0.002,0.159
IDL_PL_pct,0.821,0.862,0.01
IDL_TG,0.683,0.747,-0.019
IDL_TG_pct,0.001,0.003,-0.153
Ile,0.024,0.043,-0.105
LA,0.0,0.001,0.174
LA_pct,0.0,0.0,0.273
LDL_C,0.001,0.003,0.147
LDL_CE,0.002,0.006,0.139
LDL_CE_pct,0.1,0.149,0.075
LDL_CE_pct_C,0.063,0.1,-0.087
LDL_C_pct,0.0,0.001,0.175
LDL_FC,0.0,0.001,0.165
LDL_FC_by_CE,0.062,0.099,0.087
LDL_FC_pct,0.009,0.02,0.122
LDL_FC_pct_C,0.06,0.096,0.088
LDL_L,0.002,0.006,0.14
LDL_P,0.0,0.001,0.162
LDL_PL,0.001,0.004,0.145
LDL_PL_pct,0.902,0.926,-0.006
LDL_TG,0.65,0.718,-0.021
LDL_TG_pct,0.0,0.001,-0.164
LDL_size,0.051,0.083,0.092
L_HDL_C,0.55,0.628,0.031
L_HDL_CE,0.503,0.584,0.035
L_HDL_CE_pct,0.009,0.019,0.123
