met,PValue,adjPVal,logFC
Acetate,0.235,0.309,-0.044
Acetoacetate,0.048,0.08,-0.074
Acetone,0.785,0.832,-0.01
Ala,0.068,0.108,-0.068
Albumin,0.5,0.581,-0.025
ApoA1,0.847,0.883,0.008
ApoB,0.034,0.059,0.079
ApoB_by_ApoA1,0.08,0.123,0.067
Cholines,0.473,0.555,0.029
Citrate,0.725,0.782,0.014
Clinical_LDL_C,0.006,0.013,0.103
Creatinine,0.008,0.017,-0.116
DHA,0.305,0.385,-0.04
DHA_pct,0.776,0.825,-0.011
Gln,0.121,0.175,0.058
Glucose,0.0,0.0,-0.194
Gly,0.091,0.138,0.067
GlycA,0.0,0.001,-0.135
HDL_C,0.109,0.161,0.067
HDL_CE,0.097,0.145,0.069
HDL_CE_pct,0.0,0.001,0.14
HDL_CE_pct_C,0.199,0.268,0.048
HDL_C_pct,0.0,0.0,0.153
HDL_FC,0.177,0.243,0.057
HDL_FC_by_CE,0.205,0.275,-0.048
HDL_FC_pct,0.001,0.003,0.131
HDL_FC_pct_C,0.221,0.293,-0.046
HDL_L,0.549,0.628,0.025
HDL_P,0.765,0.816,0.012
HDL_PL,0.987,0.99,0.001
HDL_PL_pct,0.0,0.0,-0.184
HDL_TG,0.006,0.013,-0.104
HDL_TG_pct,0.005,0.011,-0.109
HDL_size,0.054,0.088,0.081
His,0.992,0.994,0.0
IDL_C,0.002,0.005,0.118
IDL_CE,0.002,0.005,0.118
IDL_CE_pct,0.001,0.002,0.131
IDL_CE_pct_C,0.753,0.806,0.012
IDL_C_pct,0.0,0.001,0.144
IDL_FC,0.003,0.006,0.116
IDL_FC_by_CE,0.756,0.809,-0.012
IDL_FC_pct,0.013,0.026,0.092
IDL_FC_pct_C,0.77,0.821,-0.011
IDL_L,0.006,0.014,0.105
IDL_P,0.011,0.023,0.095
IDL_PL,0.006,0.014,0.105
IDL_PL_pct,0.389,0.472,-0.032
IDL_TG,0.067,0.106,-0.069
IDL_TG_pct,0.0,0.0,-0.168
Ile,0.027,0.048,-0.084
LA,0.017,0.033,0.09
LA_pct,0.0,0.0,0.222
LDL_C,0.016,0.03,0.09
LDL_CE,0.036,0.063,0.078
LDL_CE_pct,0.722,0.78,0.013
LDL_CE_pct_C,0.0,0.001,-0.138
LDL_C_pct,0.0,0.0,0.166
