met,PValue,adjPVal,logFC
Acetate,0.116,0.169,-0.089
Acetoacetate,0.06,0.097,-0.107
Acetone,0.523,0.603,-0.036
Ala,0.317,0.398,-0.057
Albumin,0.934,0.951,0.005
ApoA1,0.043,0.073,-0.126
ApoB,0.002,0.006,0.173
ApoB_by_ApoA1,0.0,0.001,0.219
Cholines,0.868,0.9,-0.01
Citrate,0.456,0.539,0.043
Clinical_LDL_C,0.003,0.008,0.166
Creatinine,0.522,0.601,-0.042
DHA,0.212,0.283,-0.074
DHA_pct,0.202,0.272,-0.074
Gln,0.545,0.624,0.034
Glucose,0.0,0.0,-0.273
Gly,0.065,0.103,0.11
GlycA,0.355,0.437,-0.053
HDL_C,0.229,0.302,-0.077
HDL_CE,0.238,0.313,-0.075
HDL_CE_pct,0.203,0.272,0.074
HDL_CE_pct_C,0.784,0.832,0.016
HDL_C_pct,0.15,0.211,0.084
HDL_FC,0.217,0.289,-0.079
HDL_FC_by_CE,0.79,0.837,-0.015
HDL_FC_pct,0.155,0.217,0.087
HDL_FC_pct_C,0.806,0.85,-0.014
HDL_L,0.058,0.094,-0.12
HDL_P,0.09,0.136,-0.103
HDL_PL,0.019,0.036,-0.148
HDL_PL_pct,0.002,0.005,-0.18
HDL_TG,0.171,0.235,-0.078
HDL_TG_pct,0.987,0.99,-0.001
HDL_size,0.445,0.528,-0.049
His,0.905,0.928,-0.007
IDL_C,0.013,0.026,0.144
IDL_CE,0.019,0.037,0.136
IDL_CE_pct,0.24,0.315,0.068
IDL_CE_pct_C,0.07,0.11,-0.103
IDL_C_pct,0.039,0.067,0.118
IDL_FC,0.005,0.011,0.163
IDL_FC_by_CE,0.069,0.109,0.103
IDL_FC_pct,0.003,0.008,0.167
IDL_FC_pct_C,0.066,0.105,0.104
IDL_L,0.018,0.035,0.138
IDL_P,0.012,0.024,0.143
IDL_PL,0.008,0.018,0.154
IDL_PL_pct,0.355,0.438,0.052
IDL_TG,0.516,0.597,-0.037
IDL_TG_pct,0.004,0.01,-0.165
Ile,0.032,0.056,-0.124
LA,0.004,0.009,0.166
LA_pct,0.0,0.0,0.295
LDL_C,0.007,0.015,0.153
LDL_CE,0.01,0.021,0.145
LDL_CE_pct,0.063,0.1,0.105
LDL_CE_pct_C,0.164,0.228,-0.081
LDL_C_pct,0.001,0.002,0.2
LDL_FC,0.003,0.007,0.17
LDL_FC_by_CE,0.161,0.224,0.081
LDL_FC_pct,0.033,0.058,0.124
LDL_FC_pct_C,0.151,0.212,0.083
LDL_L,0.011,0.022,0.145
LDL_P,0.001,0.004,0.181
LDL_PL,0.008,0.017,0.15
LDL_PL_pct,1.0,1.0,0.0
LDL_TG,0.578,0.654,-0.032
LDL_TG_pct,0.001,0.003,-0.185
LDL_size,0.142,0.201,0.086
L_HDL_C,0.705,0.766,-0.024
L_HDL_CE,0.768,0.818,-0.019
L_HDL_CE_pct,0.034,0.06,0.123
L_HDL_CE_pct_C,0.08,0.123,0.099
L_HDL_C_pct,0.048,0.08,0.116
L_HDL_FC,0.522,0.602,-0.041
L_HDL_FC_by_CE,0.105,0.155,-0.092
L_HDL_FC_pct,0.474,0.556,0.043
L_HDL_FC_pct_C,0.142,0.201,-0.083
L_HDL_L,0.344,0.426,-0.061
L_HDL_P,0.602,0.675,-0.034
L_HDL_PL,0.146,0.206,-0.094
L_HDL_PL_pct,0.0,0.001,-0.21
L_HDL_TG,0.262,0.339,-0.066
L_HDL_TG_pct,0.734,0.79,0.02
L_LDL_C,0.008,0.017,0.152
L_LDL_CE,0.011,0.023,0.144
L_LDL_CE_pct,0.155,0.217,0.08
L_LDL_CE_pct_C,0.051,0.084,-0.113
L_LDL_C_pct,0.002,0.005,0.181
L_LDL_FC,0.003,0.008,0.169
L_LDL_FC_by_CE,0.049,0.081,0.114
L_LDL_FC_pct,0.008,0.017,0.155
L_LDL_FC_pct_C,0.044,0.074,0.117
L_LDL_L,0.012,0.024,0.143
L_LDL_P,0.001,0.003,0.186
L_LDL_PL,0.008,0.018,0.15
L_LDL_PL_pct,0.621,0.692,0.028
L_LDL_TG,0.53,0.61,-0.036
L_LDL_TG_pct,0.001,0.003,-0.186
L_VLDL_C,0.111,0.163,0.092
L_VLDL_CE,0.029,0.052,0.125
L_VLDL_CE_pct,0.007,0.014,0.157
L_VLDL_CE_pct_C,0.004,0.01,0.171
L_VLDL_C_pct,0.018,0.034,0.134
L_VLDL_FC,0.315,0.396,0.059
L_VLDL_FC_by_CE,0.003,0.008,-0.176
L_VLDL_FC_pct,0.333,0.415,0.055
L_VLDL_FC_pct_C,0.008,0.018,-0.159
L_VLDL_L,0.436,0.519,0.045
L_VLDL_P,0.521,0.601,0.037
L_VLDL_PL,0.485,0.566,0.041
L_VLDL_PL_pct,0.613,0.685,0.029
L_VLDL_TG,0.739,0.795,0.019
