met,PValue,adjPVal,logFC
Acetate,0.826,0.866,0.007
Acetoacetate,0.418,0.501,-0.028
Acetone,0.204,0.274,0.043
Ala,0.025,0.045,-0.076
Albumin,0.509,0.589,-0.023
ApoA1,0.934,0.951,-0.003
ApoB,0.041,0.07,0.069
ApoB_by_ApoA1,0.078,0.12,0.061
Cholines,0.797,0.843,0.009
Citrate,0.046,0.076,0.07
Clinical_LDL_C,0.006,0.014,0.093
Creatinine,0.166,0.23,-0.055
DHA,0.288,0.367,-0.038
DHA_pct,0.983,0.988,0.001
Gln,0.002,0.005,0.106
Glucose,0.0,0.0,-0.169
Gly,0.002,0.006,0.109
GlycA,0.0,0.0,-0.163
HDL_C,0.122,0.177,0.059
HDL_CE,0.098,0.147,0.063
HDL_CE_pct,0.0,0.0,0.151
HDL_CE_pct_C,0.051,0.084,0.067
HDL_C_pct,0.0,0.0,0.162
HDL_FC,0.26,0.337,0.043
HDL_FC_by_CE,0.052,0.086,-0.066
HDL_FC_pct,0.001,0.003,0.12
HDL_FC_pct_C,0.057,0.091,-0.065
HDL_L,0.747,0.801,0.012
HDL_P,0.924,0.943,-0.003
HDL_PL,0.682,0.746,-0.016
HDL_PL_pct,0.0,0.0,-0.206
HDL_TG,0.002,0.005,-0.107
HDL_TG_pct,0.003,0.007,-0.106
HDL_size,0.028,0.05,0.084
His,0.259,0.335,-0.039
IDL_C,0.003,0.008,0.102
IDL_CE,0.004,0.01,0.1
IDL_CE_pct,0.001,0.002,0.117
IDL_CE_pct_C,0.633,0.704,-0.016
IDL_C_pct,0.0,0.0,0.139
IDL_FC,0.003,0.007,0.105
IDL_FC_by_CE,0.63,0.701,0.016
IDL_FC_pct,0.001,0.003,0.111
IDL_FC_pct_C,0.618,0.69,0.017
IDL_L,0.011,0.023,0.089
IDL_P,0.016,0.032,0.082
IDL_PL,0.008,0.017,0.093
IDL_PL_pct,0.829,0.869,-0.007
IDL_TG,0.016,0.03,-0.083
IDL_TG_pct,0.0,0.0,-0.169
Ile,0.008,0.017,-0.092
LA,0.017,0.033,0.082
LA_pct,0.0,0.0,0.236
LDL_C,0.02,0.037,0.079
LDL_CE,0.048,0.079,0.067
LDL_CE_pct,0.486,0.567,0.024
LDL_CE_pct_C,0.0,0.0,-0.138
LDL_C_pct,0.0,0.0,0.176
LDL_FC,0.001,0.004,0.11
LDL_FC_by_CE,0.0,0.0,0.138
LDL_FC_pct,0.0,0.0,0.164
LDL_FC_pct_C,0.0,0.0,0.139
LDL_L,0.042,0.071,0.069
LDL_P,0.04,0.068,0.07
LDL_PL,0.032,0.056,0.073
LDL_PL_pct,0.765,0.816,0.01
LDL_TG,0.011,0.022,-0.087
LDL_TG_pct,0.0,0.0,-0.171
LDL_size,0.035,0.061,0.073
L_HDL_C,0.007,0.015,0.104
L_HDL_CE,0.004,0.01,0.11
L_HDL_CE_pct,0.0,0.0,0.17
L_HDL_CE_pct_C,0.0,0.001,0.128
L_HDL_C_pct,0.0,0.0,0.162
