met,PValue,adjPVal,logFC
Acetate,0.754,0.807,0.018
Acetoacetate,0.165,0.229,-0.078
Acetone,0.541,0.619,0.035
Ala,0.0,0.0,-0.28
Albumin,0.239,0.313,0.067
ApoA1,0.797,0.842,-0.016
ApoB,0.002,0.005,0.172
ApoB_by_ApoA1,0.01,0.021,0.147
Cholines,0.778,0.827,0.017
Citrate,0.724,0.782,-0.02
Clinical_LDL_C,0.0,0.0,0.23
Creatinine,0.95,0.963,0.004
DHA,0.827,0.867,0.013
DHA_pct,0.115,0.168,0.091
Gln,0.004,0.01,0.162
Glucose,0.0,0.0,-0.222
Gly,0.0,0.0,0.229
GlycA,0.0,0.0,-0.281
HDL_C,0.056,0.091,0.12
HDL_CE,0.042,0.071,0.128
HDL_CE_pct,0.0,0.0,0.333
HDL_CE_pct_C,0.023,0.042,0.129
HDL_C_pct,0.0,0.0,0.361
HDL_FC,0.156,0.218,0.09
HDL_FC_by_CE,0.023,0.042,-0.129
HDL_FC_pct,0.0,0.0,0.285
HDL_FC_pct_C,0.025,0.045,-0.127
HDL_L,0.796,0.842,0.016
HDL_P,0.839,0.876,-0.012
HDL_PL,0.482,0.564,-0.044
HDL_PL_pct,0.0,0.0,-0.445
HDL_TG,0.0,0.0,-0.245
HDL_TG_pct,0.0,0.0,-0.244
HDL_size,0.003,0.007,0.188
His,0.138,0.196,0.084
IDL_C,0.0,0.0,0.27
IDL_CE,0.0,0.0,0.259
IDL_CE_pct,0.0,0.0,0.247
IDL_CE_pct_C,0.025,0.046,-0.126
IDL_C_pct,0.0,0.0,0.331
IDL_FC,0.0,0.0,0.294
IDL_FC_by_CE,0.025,0.045,0.126
IDL_FC_pct,0.0,0.0,0.336
IDL_FC_pct_C,0.024,0.044,0.127
IDL_L,0.0,0.0,0.238
IDL_P,0.0,0.001,0.209
IDL_PL,0.0,0.0,0.245
IDL_PL_pct,0.604,0.677,-0.029
IDL_TG,0.002,0.004,-0.179
IDL_TG_pct,0.0,0.0,-0.401
Ile,0.006,0.014,-0.156
LA,0.087,0.132,0.097
LA_pct,0.0,0.0,0.405
LDL_C,0.001,0.002,0.19
LDL_CE,0.005,0.011,0.158
LDL_CE_pct,0.724,0.782,-0.02
LDL_CE_pct_C,0.0,0.0,-0.358
LDL_C_pct,0.0,0.0,0.37
LDL_FC,0.0,0.0,0.269
LDL_FC_by_CE,0.0,0.0,0.358
LDL_FC_pct,0.0,0.0,0.4
LDL_FC_pct_C,0.0,0.0,0.357
LDL_L,0.003,0.007,0.168
LDL_P,0.001,0.004,0.18
LDL_PL,0.001,0.003,0.183
LDL_PL_pct,0.084,0.128,0.098
LDL_TG,0.0,0.002,-0.198
LDL_TG_pct,0.0,0.0,-0.395
LDL_size,0.001,0.003,0.19
L_HDL_C,0.001,0.002,0.22
L_HDL_CE,0.0,0.001,0.23
L_HDL_CE_pct,0.0,0.0,0.371
L_HDL_CE_pct_C,0.0,0.0,0.242
L_HDL_C_pct,0.0,0.0,0.36
L_HDL_FC,0.005,0.011,0.181
L_HDL_FC_by_CE,0.0,0.0,-0.237
L_HDL_FC_pct,0.01,0.021,0.153
L_HDL_FC_pct_C,0.0,0.0,-0.232
L_HDL_L,0.013,0.026,0.16
L_HDL_P,0.002,0.005,0.198
L_HDL_PL,0.094,0.141,0.108
L_HDL_PL_pct,0.0,0.0,-0.457
L_HDL_TG,0.069,0.108,-0.107
L_HDL_TG_pct,0.0,0.001,-0.206
L_LDL_C,0.0,0.001,0.214
L_LDL_CE,0.001,0.003,0.186
L_LDL_CE_pct,0.939,0.954,-0.004
L_LDL_CE_pct_C,0.0,0.0,-0.396
L_LDL_C_pct,0.0,0.0,0.341
L_LDL_FC,0.0,0.0,0.284
L_LDL_FC_by_CE,0.0,0.0,0.396
L_LDL_FC_pct,0.0,0.0,0.438
L_LDL_FC_pct_C,0.0,0.0,0.398
L_LDL_L,0.001,0.002,0.194
L_LDL_P,0.0,0.001,0.199
L_LDL_PL,0.0,0.001,0.213
L_LDL_PL_pct,0.039,0.066,0.117
L_LDL_TG,0.001,0.004,-0.181
L_LDL_TG_pct,0.0,0.0,-0.393
L_VLDL_C,0.114,0.167,-0.091
L_VLDL_CE,0.7,0.762,-0.022
L_VLDL_CE_pct,0.0,0.0,0.396
L_VLDL_CE_pct_C,0.0,0.0,0.458
L_VLDL_C_pct,0.0,0.0,0.312
L_VLDL_FC,0.007,0.015,-0.158
L_VLDL_FC_by_CE,0.0,0.0,-0.457
L_VLDL_FC_pct,0.408,0.491,0.047
L_VLDL_FC_pct_C,0.0,0.0,-0.449
L_VLDL_L,0.002,0.006,-0.176
L_VLDL_P,0.002,0.006,-0.178
L_VLDL_PL,0.002,0.006,-0.176
L_VLDL_PL_pct,0.395,0.479,-0.049
L_VLDL_TG,0.0,0.001,-0.216
L_VLDL_TG_pct,0.004,0.009,-0.163
Lactate,0.001,0.002,-0.199
Leu,0.037,0.063,-0.123
MUFA,0.0,0.0,-0.245
MUFA_pct,0.0,0.0,-0.351
M_HDL_C,0.858,0.891,-0.011
M_HDL_CE,0.891,0.918,-0.008
M_HDL_CE_pct,0.0,0.0,0.277
M_HDL_CE_pct_C,0.366,0.449,0.055
M_HDL_C_pct,0.0,0.0,0.29
M_HDL_FC,0.729,0.786,-0.022
M_HDL_FC_by_CE,0.368,0.451,-0.054
M_HDL_FC_pct,0.002,0.005,0.199
M_HDL_FC_pct_C,0.371,0.454,-0.054
M_HDL_L,0.096,0.144,-0.102
M_HDL_P,0.428,0.511,-0.049
M_HDL_PL,0.011,0.023,-0.153
M_HDL_PL_pct,0.0,0.0,-0.354
M_HDL_TG,0.0,0.0,-0.266
M_HDL_TG_pct,0.0,0.0,-0.223
M_LDL_C,0.016,0.031,0.135
M_LDL_CE,0.079,0.121,0.099
M_LDL_CE_pct,0.467,0.549,-0.041
M_LDL_CE_pct_C,0.0,0.0,-0.265
M_LDL_C_pct,0.0,0.0,0.333
M_LDL_FC,0.0,0.0,0.224
M_LDL_FC_by_CE,0.0,0.0,0.265
M_LDL_FC_pct,0.0,0.0,0.331
M_LDL_FC_pct_C,0.0,0.0,0.264
M_LDL_L,0.043,0.073,0.113
M_LDL_P,0.012,0.025,0.141
M_LDL_PL,0.033,0.058,0.119
M_LDL_PL_pct,0.72,0.778,0.02
M_LDL_TG,0.0,0.001,-0.211
M_LDL_TG_pct,0.0,0.0,-0.377
M_VLDL_C,0.0,0.0,0.235
M_VLDL_CE,0.0,0.0,0.311
M_VLDL_CE_pct,0.0,0.0,0.447
M_VLDL_CE_pct_C,0.0,0.0,0.401
M_VLDL_C_pct,0.0,0.0,0.447
M_VLDL_FC,0.021,0.038,0.13
M_VLDL_FC_by_CE,0.001,0.002,-0.188
M_VLDL_FC_pct,0.0,0.0,0.43
M_VLDL_FC_pct_C,0.0,0.0,-0.433
M_VLDL_L,0.981,0.986,-0.001
M_VLDL_P,0.291,0.371,0.059
M_VLDL_PL,0.172,0.236,0.077
M_VLDL_PL_pct,0.0,0.0,0.398
M_VLDL_TG,0.003,0.006,-0.173
M_VLDL_TG_pct,0.0,0.0,-0.427
Omega_3,0.108,0.159,-0.094
Omega_3_pct,0.587,0.662,-0.032
Omega_3_pct_PUFA,0.029,0.052,-0.126
Omega_6,0.364,0.447,0.052
Omega_6_by_Omega_3,0.044,0.074,0.117
Omega_6_pct,0.0,0.0,0.378
Omega_6_pct_PUFA,0.022,0.041,0.132
PUFA,0.776,0.825,0.017
PUFA_by_MUFA,0.0,0.0,0.357
PUFA_pct,0.0,0.0,0.353
Phe,0.423,0.506,-0.045
Phosphatidylc,0.781,0.83,-0.017
Phosphoglyc,0.427,0.51,-0.048
Pyruvate,0.152,0.213,-0.083
Remnant_C,0.004,0.01,0.16
SFA,0.002,0.005,-0.177
SFA_pct,0.002,0.005,-0.175
S_HDL_C,0.086,0.131,-0.097
S_HDL_CE,0.119,0.173,-0.088
S_HDL_CE_pct,0.0,0.0,0.238
S_HDL_CE_pct_C,0.754,0.807,0.018
S_HDL_C_pct,0.0,0.0,0.311
S_HDL_FC,0.051,0.084,-0.112
S_HDL_FC_by_CE,0.746,0.8,-0.019
S_HDL_FC_pct,0.0,0.0,0.266
S_HDL_FC_pct_C,0.703,0.764,-0.022
S_HDL_L,0.0,0.001,-0.212
S_HDL_P,0.049,0.081,-0.111
S_HDL_PL,0.0,0.0,-0.242
S_HDL_PL_pct,0.0,0.001,-0.222
S_HDL_TG,0.0,0.0,-0.288
S_HDL_TG_pct,0.0,0.0,-0.241
S_LDL_C,0.004,0.009,0.163
S_LDL_CE,0.036,0.062,0.118
S_LDL_CE_pct,0.265,0.342,-0.063
S_LDL_CE_pct_C,0.0,0.0,-0.273
S_LDL_C_pct,0.0,0.0,0.25
S_LDL_FC,0.0,0.0,0.265
S_LDL_FC_by_CE,0.0,0.0,0.27
S_LDL_FC_pct,0.0,0.0,0.313
S_LDL_FC_pct_C,0.0,0.0,0.263
S_LDL_L,0.011,0.022,0.143
S_LDL_P,0.013,0.027,0.139
S_LDL_PL,0.001,0.004,0.18
S_LDL_PL_pct,0.099,0.148,0.093
S_LDL_TG,0.0,0.0,-0.233
S_LDL_TG_pct,0.0,0.0,-0.395
S_VLDL_C,0.078,0.121,0.099
S_VLDL_CE,0.184,0.251,0.075
S_VLDL_CE_pct,0.0,0.0,0.365
S_VLDL_CE_pct_C,0.001,0.003,-0.191
S_VLDL_C_pct,0.0,0.0,0.418
S_VLDL_FC,0.012,0.024,0.141
S_VLDL_FC_by_CE,0.002,0.004,0.184
S_VLDL_FC_pct,0.0,0.0,0.429
S_VLDL_FC_pct_C,0.0,0.001,0.207
S_VLDL_L,0.353,0.435,-0.053
S_VLDL_P,0.311,0.391,-0.058
S_VLDL_PL,0.322,0.403,0.056
S_VLDL_PL_pct,0.0,0.0,0.415
S_VLDL_TG,0.0,0.0,-0.236
S_VLDL_TG_pct,0.0,0.0,-0.414
Sphingomyelins,0.002,0.005,0.187
TG_by_PG,0.0,0.0,-0.275
Total_BCAA,0.007,0.015,-0.156
Total_C,0.0,0.002,0.202
Total_CE,0.0,0.001,0.207
Total_CE_pct,0.0,0.0,0.413
Total_CE_pct_C,0.988,0.991,-0.001
Total_C_pct,0.0,0.0,0.434
Total_FA,0.009,0.019,-0.148
Total_FC,0.001,0.003,0.188
Total_FC_by_CE,0.98,0.985,0.001
Total_FC_pct,0.0,0.0,0.441
Total_FC_pct_C,0.943,0.958,0.004
Total_L,0.549,0.627,0.034
Total_P,0.79,0.837,0.016
Total_PL,0.6,0.674,0.031
Total_PL_pct,0.606,0.679,-0.03
Total_TG,0.0,0.0,-0.252
Total_TG_pct,0.0,0.0,-0.347
Tyr,0.02,0.037,-0.132
Unsaturation,0.0,0.001,0.221
VLDL_C,0.376,0.459,0.05
VLDL_CE,0.06,0.096,0.106
VLDL_CE_pct,0.0,0.0,0.436
VLDL_CE_pct_C,0.0,0.0,0.425
VLDL_C_pct,0.0,0.0,0.438
VLDL_FC,0.639,0.708,-0.027
VLDL_FC_by_CE,0.0,0.0,-0.425
VLDL_FC_pct,0.0,0.0,0.435
VLDL_FC_pct_C,0.0,0.0,-0.423
VLDL_L,0.019,0.036,-0.133
VLDL_P,0.84,0.877,-0.011
VLDL_PL,0.178,0.244,-0.076
VLDL_PL_pct,0.0,0.0,0.391
VLDL_TG,0.0,0.0,-0.249
VLDL_TG_pct,0.0,0.0,-0.422
