met,PValue,adjPVal,logFC
Acetate,0.284,0.363,-0.043
Acetoacetate,0.066,0.105,-0.075
Acetone,0.837,0.875,-0.008
Ala,0.052,0.085,-0.079
Albumin,0.712,0.772,-0.015
ApoA1,0.642,0.712,0.021
ApoB,0.015,0.029,0.099
ApoB_by_ApoA1,0.06,0.096,0.078
Cholines,0.263,0.34,0.049
Citrate,0.194,0.262,0.054
Clinical_LDL_C,0.002,0.005,0.125
Creatinine,0.127,0.183,-0.072
DHA,0.297,0.376,-0.045
DHA_pct,0.525,0.605,-0.027
Gln,0.16,0.223,0.057
Glucose,0.0,0.0,-0.223
Gly,0.067,0.106,0.079
GlycA,0.002,0.006,-0.125
HDL_C,0.108,0.159,0.073
HDL_CE,0.09,0.136,0.077
HDL_CE_pct,0.0,0.001,0.148
HDL_CE_pct_C,0.109,0.161,0.066
HDL_C_pct,0.0,0.001,0.159
HDL_FC,0.214,0.286,0.057
HDL_FC_by_CE,0.113,0.166,-0.065
HDL_FC_pct,0.007,0.015,0.119
HDL_FC_pct_C,0.124,0.179,-0.063
HDL_L,0.51,0.59,0.03
HDL_P,0.425,0.508,0.035
HDL_PL,0.922,0.942,0.004
HDL_PL_pct,0.0,0.0,-0.194
HDL_TG,0.012,0.024,-0.102
HDL_TG_pct,0.01,0.02,-0.109
HDL_size,0.161,0.224,0.064
His,0.576,0.652,-0.023
IDL_C,0.001,0.003,0.137
IDL_CE,0.001,0.003,0.137
IDL_CE_pct,0.001,0.002,0.142
IDL_CE_pct_C,0.728,0.786,0.014
IDL_C_pct,0.0,0.001,0.154
IDL_FC,0.001,0.003,0.135
IDL_FC_by_CE,0.732,0.789,-0.014
IDL_FC_pct,0.016,0.031,0.098
IDL_FC_pct_C,0.748,0.802,-0.013
IDL_L,0.003,0.008,0.123
IDL_P,0.007,0.015,0.11
IDL_PL,0.003,0.008,0.124
IDL_PL_pct,0.392,0.476,-0.035
IDL_TG,0.094,0.141,-0.069
IDL_TG_pct,0.0,0.0,-0.182
Ile,0.003,0.008,-0.121
LA,0.002,0.006,0.125
LA_pct,0.0,0.0,0.258
LDL_C,0.006,0.013,0.112
LDL_CE,0.015,0.029,0.099
LDL_CE_pct,0.528,0.607,0.026
LDL_CE_pct_C,0.001,0.002,-0.14
LDL_C_pct,0.0,0.0,0.18
LDL_FC,0.0,0.002,0.142
LDL_FC_by_CE,0.001,0.002,0.14
LDL_FC_pct,0.0,0.0,0.166
LDL_FC_pct_C,0.001,0.002,0.14
LDL_L,0.012,0.024,0.102
LDL_P,0.011,0.022,0.103
LDL_PL,0.008,0.018,0.107
LDL_PL_pct,0.86,0.893,0.007
LDL_TG,0.089,0.134,-0.07
LDL_TG_pct,0.0,0.0,-0.177
LDL_size,0.007,0.014,0.114
L_HDL_C,0.028,0.049,0.101
