met,PValue,adjPVal,logFC
Acetate,0.522,0.602,-0.028
Acetoacetate,0.001,0.002,-0.154
Acetone,0.217,0.288,-0.055
Ala,0.0,0.0,-0.174
Albumin,0.028,0.05,0.098
ApoA1,0.635,0.705,0.023
ApoB,0.0,0.0,0.174
ApoB_by_ApoA1,0.003,0.008,0.134
Cholines,0.193,0.261,0.062
Citrate,0.786,0.834,-0.012
Clinical_LDL_C,0.0,0.0,0.229
Creatinine,0.219,0.291,-0.064
DHA,0.87,0.901,-0.008
DHA_pct,0.416,0.499,0.037
Gln,0.0,0.002,0.155
Glucose,0.0,0.0,-0.258
Gly,0.0,0.0,0.204
GlycA,0.0,0.0,-0.233
HDL_C,0.009,0.018,0.13
HDL_CE,0.006,0.013,0.136
HDL_CE_pct,0.0,0.0,0.286
HDL_CE_pct_C,0.01,0.02,0.115
HDL_C_pct,0.0,0.0,0.309
HDL_FC,0.039,0.066,0.104
HDL_FC_by_CE,0.01,0.021,-0.115
HDL_FC_pct,0.0,0.0,0.24
HDL_FC_pct_C,0.011,0.023,-0.113
HDL_L,0.368,0.451,0.045
HDL_P,0.431,0.514,0.037
HDL_PL,0.876,0.906,-0.008
HDL_PL_pct,0.0,0.0,-0.39
HDL_TG,0.0,0.0,-0.193
HDL_TG_pct,0.0,0.0,-0.205
HDL_size,0.003,0.008,0.147
His,0.185,0.253,0.059
IDL_C,0.0,0.0,0.252
IDL_CE,0.0,0.0,0.247
IDL_CE_pct,0.0,0.0,0.252
IDL_CE_pct_C,0.417,0.501,-0.036
IDL_C_pct,0.0,0.0,0.3
IDL_FC,0.0,0.0,0.259
IDL_FC_by_CE,0.412,0.495,0.036
IDL_FC_pct,0.0,0.0,0.242
IDL_FC_pct_C,0.393,0.476,0.038
IDL_L,0.0,0.0,0.223
IDL_P,0.0,0.0,0.19
IDL_PL,0.0,0.0,0.225
IDL_PL_pct,0.169,0.234,-0.061
IDL_TG,0.001,0.004,-0.143
IDL_TG_pct,0.0,0.0,-0.352
Ile,0.0,0.002,-0.157
LA,0.0,0.0,0.174
LA_pct,0.0,0.0,0.422
LDL_C,0.0,0.0,0.202
LDL_CE,0.0,0.0,0.177
LDL_CE_pct,0.274,0.352,0.048
LDL_CE_pct_C,0.0,0.0,-0.275
LDL_C_pct,0.0,0.0,0.352
LDL_FC,0.0,0.0,0.262
LDL_FC_by_CE,0.0,0.0,0.275
LDL_FC_pct,0.0,0.0,0.328
LDL_FC_pct_C,0.0,0.0,0.277
LDL_L,0.0,0.0,0.183
LDL_P,0.0,0.0,0.187
LDL_PL,0.0,0.0,0.192
LDL_PL_pct,0.434,0.517,0.035
LDL_TG,0.001,0.003,-0.145
LDL_TG_pct,0.0,0.0,-0.352
