met,PValue,adjPVal,logFC
Acetate,0.13,0.186,-0.074
Acetoacetate,0.021,0.039,-0.113
Acetone,0.383,0.466,-0.043
Ala,0.519,0.599,-0.032
Albumin,0.833,0.872,0.01
ApoA1,0.123,0.177,-0.083
ApoB,0.001,0.002,0.165
ApoB_by_ApoA1,0.0,0.001,0.189
Cholines,0.807,0.851,0.013
Citrate,0.545,0.624,0.03
Clinical_LDL_C,0.001,0.002,0.169
Creatinine,0.377,0.46,-0.05
DHA,0.116,0.169,-0.081
DHA_pct,0.115,0.168,-0.079
Gln,0.33,0.411,0.048
Glucose,0.0,0.0,-0.261
Gly,0.008,0.017,0.137
GlycA,0.172,0.237,-0.067
HDL_C,0.5,0.581,-0.037
HDL_CE,0.537,0.616,-0.034
HDL_CE_pct,0.046,0.077,0.099
HDL_CE_pct_C,0.421,0.504,0.04
HDL_C_pct,0.032,0.056,0.108
HDL_FC,0.405,0.489,-0.046
HDL_FC_by_CE,0.43,0.514,-0.039
HDL_FC_pct,0.09,0.136,0.089
HDL_FC_pct_C,0.452,0.535,-0.037
HDL_L,0.138,0.196,-0.081
HDL_P,0.284,0.363,-0.056
HDL_PL,0.045,0.076,-0.109
HDL_PL_pct,0.0,0.001,-0.189
HDL_TG,0.088,0.133,-0.083
HDL_TG_pct,0.545,0.623,-0.031
HDL_size,0.544,0.623,-0.033
His,0.978,0.984,0.001
IDL_C,0.003,0.006,0.151
IDL_CE,0.004,0.009,0.146
IDL_CE_pct,0.063,0.1,0.092
IDL_CE_pct_C,0.214,0.285,-0.061
IDL_C_pct,0.009,0.019,0.129
IDL_FC,0.001,0.003,0.163
IDL_FC_by_CE,0.212,0.283,0.061
IDL_FC_pct,0.004,0.009,0.141
IDL_FC_pct_C,0.206,0.276,0.062
IDL_L,0.004,0.01,0.144
IDL_P,0.003,0.007,0.145
IDL_PL,0.002,0.006,0.153
IDL_PL_pct,0.856,0.89,0.009
IDL_TG,0.563,0.64,-0.028
IDL_TG_pct,0.001,0.003,-0.163
Ile,0.013,0.026,-0.123
LA,0.001,0.003,0.16
LA_pct,0.0,0.0,0.278
LDL_C,0.001,0.004,0.155
LDL_CE,0.003,0.007,0.146
LDL_CE_pct,0.098,0.147,0.08
LDL_CE_pct_C,0.056,0.091,-0.095
LDL_C_pct,0.0,0.0,0.189
LDL_FC,0.0,0.001,0.175
LDL_FC_by_CE,0.055,0.089,0.096
LDL_FC_pct,0.008,0.017,0.133
LDL_FC_pct_C,0.05,0.083,0.098
LDL_L,0.002,0.006,0.148
LDL_P,0.0,0.001,0.172
LDL_PL,0.002,0.004,0.153
LDL_PL_pct,0.979,0.985,-0.001
