met,PValue,adjPVal,logFC
Acetate,0.116,0.169,-0.081
Acetoacetate,0.07,0.11,-0.094
Acetone,0.939,0.955,0.004
Ala,0.044,0.074,-0.104
Albumin,0.665,0.731,0.022
ApoA1,0.581,0.656,-0.031
ApoB,0.021,0.039,0.119
ApoB_by_ApoA1,0.022,0.04,0.121
Cholines,0.775,0.825,0.016
Citrate,0.753,0.807,0.017
Clinical_LDL_C,0.007,0.016,0.138
Creatinine,0.348,0.431,-0.056
DHA,0.929,0.947,0.005
DHA_pct,0.488,0.57,0.037
Gln,0.574,0.65,0.029
Glucose,0.0,0.0,-0.224
Gly,0.459,0.542,0.04
GlycA,0.021,0.039,-0.12
HDL_C,0.476,0.558,0.041
HDL_CE,0.431,0.514,0.045
HDL_CE_pct,0.002,0.004,0.165
HDL_CE_pct_C,0.191,0.259,0.068
HDL_C_pct,0.001,0.002,0.179
HDL_FC,0.668,0.734,0.025
HDL_FC_by_CE,0.194,0.262,-0.067
HDL_FC_pct,0.012,0.024,0.139
HDL_FC_pct_C,0.198,0.267,-0.067
HDL_L,0.8,0.845,-0.015
HDL_P,0.685,0.749,-0.022
HDL_PL,0.398,0.481,-0.049
HDL_PL_pct,0.0,0.0,-0.246
HDL_TG,0.019,0.036,-0.121
HDL_TG_pct,0.058,0.093,-0.101
HDL_size,0.199,0.269,0.075
His,0.187,0.255,0.068
IDL_C,0.005,0.011,0.149
IDL_CE,0.009,0.019,0.138
IDL_CE_pct,0.098,0.147,0.087
IDL_CE_pct_C,0.004,0.009,-0.149
IDL_C_pct,0.002,0.006,0.159
IDL_FC,0.001,0.002,0.177
IDL_FC_by_CE,0.004,0.009,0.149
IDL_FC_pct,0.0,0.0,0.233
IDL_FC_pct_C,0.003,0.008,0.151
IDL_L,0.01,0.021,0.136
IDL_P,0.012,0.024,0.13
IDL_PL,0.004,0.01,0.152
IDL_PL_pct,0.349,0.431,0.048
IDL_TG,0.082,0.125,-0.09
IDL_TG_pct,0.0,0.0,-0.217
Ile,0.005,0.011,-0.148
LA,0.038,0.066,0.108
LA_pct,0.0,0.0,0.278
LDL_C,0.024,0.044,0.116
LDL_CE,0.051,0.084,0.1
LDL_CE_pct,0.555,0.633,0.03
LDL_CE_pct_C,0.001,0.003,-0.174
LDL_C_pct,0.0,0.0,0.222
LDL_FC,0.003,0.007,0.155
LDL_FC_by_CE,0.001,0.003,0.174
LDL_FC_pct,0.0,0.0,0.208
LDL_FC_pct_C,0.001,0.002,0.176
LDL_L,0.045,0.075,0.103
LDL_P,0.017,0.033,0.122
LDL_PL,0.032,0.056,0.11
LDL_PL_pct,0.552,0.63,0.031
LDL_TG,0.046,0.076,-0.104
LDL_TG_pct,0.0,0.0,-0.223
LDL_size,0.135,0.193,0.079
L_HDL_C,0.085,0.129,0.101
L_HDL_CE,0.065,0.103,0.108
L_HDL_CE_pct,0.0,0.001,0.2
L_HDL_CE_pct_C,0.001,0.002,0.174
L_HDL_C_pct,0.0,0.001,0.187
L_HDL_FC,0.197,0.266,0.076
L_HDL_FC_by_CE,0.001,0.002,-0.172
L_HDL_FC_pct,0.317,0.398,0.054
L_HDL_FC_pct_C,0.001,0.003,-0.167
L_HDL_L,0.271,0.348,0.065
L_HDL_P,0.138,0.196,0.087
L_HDL_PL,0.584,0.66,0.032
L_HDL_PL_pct,0.0,0.0,-0.27
L_HDL_TG,0.36,0.442,-0.049
L_HDL_TG_pct,0.174,0.239,-0.073
L_LDL_C,0.015,0.03,0.126
L_LDL_CE,0.032,0.057,0.111
L_LDL_CE_pct,0.863,0.896,0.009
L_LDL_CE_pct_C,0.0,0.0,-0.211
L_LDL_C_pct,0.0,0.001,0.193
L_LDL_FC,0.002,0.004,0.164
L_LDL_FC_by_CE,0.0,0.0,0.212
L_LDL_FC_pct,0.0,0.0,0.239
L_LDL_FC_pct_C,0.0,0.0,0.214
L_LDL_L,0.026,0.047,0.115
L_LDL_P,0.014,0.027,0.126
L_LDL_PL,0.013,0.026,0.128
L_LDL_PL_pct,0.144,0.203,0.076
L_LDL_TG,0.056,0.09,-0.099
L_LDL_TG_pct,0.0,0.0,-0.225
L_VLDL_C,0.79,0.837,-0.014
L_VLDL_CE,0.612,0.685,0.026
L_VLDL_CE_pct,0.0,0.0,0.21
L_VLDL_CE_pct_C,0.0,0.0,0.243
L_VLDL_C_pct,0.001,0.003,0.167
L_VLDL_FC,0.314,0.395,-0.054
L_VLDL_FC_by_CE,0.0,0.0,-0.245
L_VLDL_FC_pct,0.534,0.613,0.032
L_VLDL_FC_pct_C,0.0,0.0,-0.235
L_VLDL_L,0.185,0.252,-0.07
L_VLDL_P,0.154,0.216,-0.076
L_VLDL_PL,0.185,0.252,-0.071
L_VLDL_PL_pct,0.481,0.562,-0.037
L_VLDL_TG,0.06,0.096,-0.1
L_VLDL_TG_pct,0.071,0.111,-0.093
Lactate,0.129,0.185,0.08
Leu,0.031,0.055,-0.116
MUFA,0.017,0.033,-0.123
MUFA_pct,0.0,0.001,-0.192
M_HDL_C,0.52,0.6,-0.036
M_HDL_CE,0.537,0.616,-0.035
M_HDL_CE_pct,0.016,0.032,0.126
M_HDL_CE_pct_C,0.424,0.507,0.044
M_HDL_C_pct,0.017,0.032,0.128
M_HDL_FC,0.466,0.549,-0.042
M_HDL_FC_by_CE,0.42,0.503,-0.045
M_HDL_FC_pct,0.218,0.289,0.072
M_HDL_FC_pct_C,0.417,0.5,-0.045
M_HDL_L,0.141,0.2,-0.082
M_HDL_P,0.398,0.481,-0.048
M_HDL_PL,0.047,0.079,-0.11
M_HDL_PL_pct,0.001,0.003,-0.178
M_HDL_TG,0.01,0.02,-0.133
M_HDL_TG_pct,0.107,0.158,-0.085
M_LDL_C,0.073,0.114,0.092
M_LDL_CE,0.142,0.202,0.076
M_LDL_CE_pct,0.61,0.683,0.027
M_LDL_CE_pct_C,0.032,0.057,-0.113
M_LDL_C_pct,0.0,0.0,0.219
M_LDL_FC,0.01,0.02,0.133
M_LDL_FC_by_CE,0.032,0.056,0.113
M_LDL_FC_pct,0.002,0.006,0.161
M_LDL_FC_pct_C,0.028,0.051,0.115
M_LDL_L,0.128,0.184,0.078
M_LDL_P,0.033,0.058,0.11
M_LDL_PL,0.142,0.201,0.075
M_LDL_PL_pct,0.396,0.479,-0.044
M_LDL_TG,0.04,0.069,-0.106
M_LDL_TG_pct,0.0,0.0,-0.213
M_VLDL_C,0.002,0.004,0.162
M_VLDL_CE,0.0,0.0,0.205
M_VLDL_CE_pct,0.0,0.0,0.249
M_VLDL_CE_pct_C,0.0,0.0,0.259
M_VLDL_C_pct,0.0,0.0,0.247
M_VLDL_FC,0.039,0.067,0.106
M_VLDL_FC_by_CE,0.0,0.0,-0.2
M_VLDL_FC_pct,0.0,0.0,0.249
M_VLDL_FC_pct_C,0.0,0.0,-0.246
M_VLDL_L,0.59,0.665,0.028
M_VLDL_P,0.195,0.263,0.067
M_VLDL_PL,0.156,0.218,0.073
M_VLDL_PL_pct,0.0,0.0,0.219
M_VLDL_TG,0.166,0.229,-0.073
M_VLDL_TG_pct,0.0,0.0,-0.233
Omega_3,0.397,0.48,-0.045
Omega_3_pct,0.697,0.759,-0.021
Omega_3_pct_PUFA,0.129,0.185,-0.081
Omega_6,0.121,0.176,0.082
Omega_6_by_Omega_3,0.152,0.213,0.076
Omega_6_pct,0.0,0.0,0.245
Omega_6_pct_PUFA,0.117,0.171,0.083
PUFA,0.291,0.37,0.056
PUFA_by_MUFA,0.0,0.0,0.206
PUFA_pct,0.0,0.0,0.229
Phe,0.039,0.066,-0.106
Phosphatidylc,0.87,0.901,-0.009
Phosphoglyc,0.653,0.721,-0.025
Pyruvate,0.267,0.344,0.059
Remnant_C,0.028,0.05,0.113
SFA,0.061,0.097,-0.097
SFA_pct,0.003,0.007,-0.152
S_HDL_C,0.223,0.295,-0.063
S_HDL_CE,0.273,0.351,-0.056
S_HDL_CE_pct,0.016,0.03,0.125
S_HDL_CE_pct_C,0.712,0.772,0.02
S_HDL_C_pct,0.002,0.005,0.159
S_HDL_FC,0.162,0.225,-0.074
S_HDL_FC_by_CE,0.711,0.771,-0.02
S_HDL_FC_pct,0.02,0.037,0.126
S_HDL_FC_pct_C,0.703,0.764,-0.02
S_HDL_L,0.019,0.036,-0.121
S_HDL_P,0.206,0.276,-0.065
S_HDL_PL,0.008,0.017,-0.138
S_HDL_PL_pct,0.015,0.028,-0.131
S_HDL_TG,0.007,0.014,-0.143
S_HDL_TG_pct,0.041,0.069,-0.11
S_LDL_C,0.035,0.061,0.108
S_LDL_CE,0.082,0.125,0.09
S_LDL_CE_pct,0.55,0.628,0.031
S_LDL_CE_pct_C,0.046,0.077,-0.103
S_LDL_C_pct,0.0,0.001,0.18
S_LDL_FC,0.004,0.01,0.146
S_LDL_FC_by_CE,0.047,0.077,0.103
S_LDL_FC_pct,0.006,0.013,0.143
S_LDL_FC_pct_C,0.047,0.078,0.103
