met,PValue,adjPVal,logFC
Acetate,0.235,0.309,-0.039
Acetoacetate,0.112,0.164,-0.053
Acetone,0.802,0.847,0.008
Ala,0.13,0.187,-0.05
Albumin,0.527,0.607,-0.021
ApoA1,0.212,0.283,-0.046
ApoB,0.087,0.132,0.057
ApoB_by_ApoA1,0.04,0.069,0.069
Cholines,0.428,0.511,-0.028
Citrate,0.288,0.367,0.036
Clinical_LDL_C,0.022,0.041,0.076
Creatinine,0.358,0.44,-0.036
DHA,0.102,0.152,-0.057
DHA_pct,0.742,0.797,-0.011
Gln,0.036,0.062,0.07
Glucose,0.0,0.0,-0.201
Gly,0.002,0.006,0.106
GlycA,0.0,0.0,-0.135
HDL_C,0.669,0.735,0.016
HDL_CE,0.571,0.648,0.021
HDL_CE_pct,0.0,0.0,0.141
HDL_CE_pct_C,0.029,0.051,0.073
HDL_C_pct,0.0,0.0,0.148
HDL_FC,0.948,0.961,-0.002
HDL_FC_by_CE,0.03,0.052,-0.073
HDL_FC_pct,0.008,0.017,0.095
HDL_FC_pct_C,0.031,0.055,-0.072
HDL_L,0.39,0.473,-0.032
HDL_P,0.267,0.344,-0.039
HDL_PL,0.122,0.176,-0.057
HDL_PL_pct,0.0,0.0,-0.181
HDL_TG,0.0,0.001,-0.119
HDL_TG_pct,0.005,0.011,-0.097
HDL_size,0.232,0.306,0.045
His,0.23,0.303,-0.04
IDL_C,0.02,0.037,0.079
IDL_CE,0.023,0.043,0.078
IDL_CE_pct,0.002,0.004,0.106
IDL_CE_pct_C,0.521,0.601,-0.021
IDL_C_pct,0.0,0.001,0.128
IDL_FC,0.015,0.029,0.083
IDL_FC_by_CE,0.52,0.6,0.021
IDL_FC_pct,0.001,0.003,0.107
IDL_FC_pct_C,0.514,0.594,0.022
IDL_L,0.059,0.095,0.064
IDL_P,0.056,0.091,0.064
IDL_PL,0.048,0.079,0.068
IDL_PL_pct,0.895,0.92,-0.004
IDL_TG,0.003,0.006,-0.101
IDL_TG_pct,0.0,0.0,-0.16
Ile,0.011,0.022,-0.086
LA,0.034,0.059,0.071
LA_pct,0.0,0.0,0.238
LDL_C,0.061,0.097,0.062
LDL_CE,0.128,0.184,0.05
LDL_CE_pct,0.936,0.952,0.003
LDL_CE_pct_C,0.0,0.0,-0.133
LDL_C_pct,0.0,0.0,0.148
LDL_FC,0.006,0.013,0.092
LDL_FC_by_CE,0.0,0.0,0.133
LDL_FC_pct,0.0,0.0,0.152
LDL_FC_pct_C,0.0,0.0,0.133
LDL_L,0.112,0.164,0.053
LDL_P,0.073,0.113,0.059
LDL_PL,0.069,0.109,0.06
LDL_PL_pct,0.135,0.192,0.05
LDL_TG,0.003,0.007,-0.099
LDL_TG_pct,0.0,0.0,-0.163
LDL_size,0.057,0.092,0.065
L_HDL_C,0.081,0.125,0.066
L_HDL_CE,0.058,0.094,0.071
L_HDL_CE_pct,0.0,0.0,0.167
L_HDL_CE_pct_C,0.001,0.002,0.114
L_HDL_C_pct,0.0,0.0,0.16
L_HDL_FC,0.223,0.295,0.046
L_HDL_FC_by_CE,0.001,0.003,-0.109
L_HDL_FC_pct,0.067,0.105,0.064
L_HDL_FC_pct_C,0.002,0.005,-0.104
L_HDL_L,0.342,0.424,0.036
L_HDL_P,0.163,0.226,0.053
L_HDL_PL,0.702,0.763,0.015
L_HDL_PL_pct,0.0,0.0,-0.174
L_HDL_TG,0.025,0.046,-0.077
L_HDL_TG_pct,0.006,0.013,-0.095
L_LDL_C,0.036,0.062,0.07
L_LDL_CE,0.067,0.106,0.061
L_LDL_CE_pct,0.239,0.313,0.039
L_LDL_CE_pct_C,0.0,0.001,-0.129
L_LDL_C_pct,0.0,0.0,0.152
L_LDL_FC,0.006,0.012,0.093
L_LDL_FC_by_CE,0.0,0.001,0.129
L_LDL_FC_pct,0.0,0.0,0.156
L_LDL_FC_pct_C,0.0,0.0,0.13
L_LDL_L,0.072,0.113,0.06
L_LDL_P,0.044,0.073,0.067
L_LDL_PL,0.048,0.08,0.066
L_LDL_PL_pct,0.353,0.435,0.031
L_LDL_TG,0.003,0.007,-0.1
L_LDL_TG_pct,0.0,0.0,-0.166
L_VLDL_C,0.372,0.455,-0.03
L_VLDL_CE,0.79,0.837,-0.009
L_VLDL_CE_pct,0.004,0.008,0.099
L_VLDL_CE_pct_C,0.0,0.001,0.126
L_VLDL_C_pct,0.027,0.049,0.073
L_VLDL_FC,0.14,0.199,-0.051
L_VLDL_FC_by_CE,0.0,0.001,-0.126
L_VLDL_FC_pct,0.999,0.999,-0.0
L_VLDL_FC_pct_C,0.0,0.002,-0.123
L_VLDL_L,0.12,0.174,-0.053
L_VLDL_P,0.06,0.096,-0.064
L_VLDL_PL,0.094,0.141,-0.057
