met,PValue,adjPVal,logFC
Acetate,0.274,0.352,-0.05
Acetoacetate,0.019,0.036,-0.107
Acetone,0.116,0.169,-0.072
Ala,0.031,0.054,-0.098
Albumin,0.745,0.8,-0.015
ApoA1,0.856,0.89,0.009
ApoB,0.001,0.002,0.157
ApoB_by_ApoA1,0.004,0.009,0.134
Cholines,0.146,0.206,0.071
Citrate,0.949,0.962,-0.003
Clinical_LDL_C,0.0,0.0,0.187
Creatinine,0.004,0.01,-0.152
DHA,0.649,0.717,-0.022
DHA_pct,0.823,0.864,-0.01
Gln,0.191,0.259,0.06
Glucose,0.0,0.0,-0.238
Gly,0.119,0.172,0.075
GlycA,0.0,0.001,-0.162
HDL_C,0.155,0.217,0.072
HDL_CE,0.136,0.194,0.076
HDL_CE_pct,0.0,0.001,0.17
HDL_CE_pct_C,0.176,0.241,0.062
HDL_C_pct,0.0,0.0,0.187
HDL_FC,0.25,0.326,0.059
HDL_FC_by_CE,0.185,0.252,-0.061
HDL_FC_pct,0.001,0.003,0.159
HDL_FC_pct_C,0.209,0.279,-0.058
HDL_L,0.698,0.76,0.02
HDL_P,0.578,0.654,0.027
HDL_PL,0.801,0.846,-0.013
HDL_PL_pct,0.0,0.0,-0.243
HDL_TG,0.016,0.031,-0.11
HDL_TG_pct,0.018,0.034,-0.112
HDL_size,0.182,0.249,0.068
His,0.959,0.97,-0.002
IDL_C,0.0,0.0,0.203
IDL_CE,0.0,0.0,0.201
IDL_CE_pct,0.0,0.0,0.18
IDL_CE_pct_C,0.895,0.921,-0.006
IDL_C_pct,0.0,0.0,0.206
IDL_FC,0.0,0.0,0.206
IDL_FC_by_CE,0.887,0.914,0.006
IDL_FC_pct,0.001,0.002,0.152
IDL_FC_pct_C,0.854,0.888,0.008
IDL_L,0.0,0.0,0.186
IDL_P,0.0,0.0,0.177
IDL_PL,0.0,0.0,0.188
IDL_PL_pct,0.287,0.366,-0.048
IDL_TG,0.135,0.193,-0.068
IDL_TG_pct,0.0,0.0,-0.238
Ile,0.001,0.004,-0.147
LA,0.0,0.0,0.177
LA_pct,0.0,0.0,0.322
LDL_C,0.0,0.001,0.169
LDL_CE,0.001,0.002,0.153
LDL_CE_pct,0.185,0.252,0.06
LDL_CE_pct_C,0.0,0.001,-0.163
LDL_C_pct,0.0,0.0,0.243
LDL_FC,0.0,0.0,0.205
LDL_FC_by_CE,0.0,0.001,0.164
LDL_FC_pct,0.0,0.0,0.205
LDL_FC_pct_C,0.0,0.001,0.166
LDL_L,0.001,0.002,0.156
LDL_P,0.0,0.001,0.161
LDL_PL,0.0,0.001,0.163
LDL_PL_pct,0.974,0.981,0.002
LDL_TG,0.127,0.183,-0.07
LDL_TG_pct,0.0,0.0,-0.233
LDL_size,0.004,0.01,0.133
L_HDL_C,0.036,0.062,0.108
L_HDL_CE,0.027,0.048,0.114
L_HDL_CE_pct,0.0,0.0,0.205
L_HDL_CE_pct_C,0.005,0.012,0.126
L_HDL_C_pct,0.0,0.0,0.203
L_HDL_FC,0.084,0.128,0.09
L_HDL_FC_by_CE,0.011,0.022,-0.116
L_HDL_FC_pct,0.015,0.03,0.116
L_HDL_FC_pct_C,0.028,0.051,-0.1
L_HDL_L,0.151,0.212,0.074
L_HDL_P,0.059,0.095,0.098
L_HDL_PL,0.369,0.452,0.047
L_HDL_PL_pct,0.0,0.0,-0.235
L_HDL_TG,0.251,0.327,-0.054
L_HDL_TG_pct,0.02,0.038,-0.11
L_LDL_C,0.0,0.0,0.182
L_LDL_CE,0.0,0.001,0.169
L_LDL_CE_pct,0.075,0.116,0.08
L_LDL_CE_pct_C,0.0,0.001,-0.177
L_LDL_C_pct,0.0,0.0,0.237
L_LDL_FC,0.0,0.0,0.212
L_LDL_FC_by_CE,0.0,0.001,0.178
L_LDL_FC_pct,0.0,0.0,0.226
L_LDL_FC_pct_C,0.0,0.0,0.181
L_LDL_L,0.0,0.001,0.17
L_LDL_P,0.0,0.001,0.173
L_LDL_PL,0.0,0.0,0.176
L_LDL_PL_pct,0.848,0.884,0.009
L_LDL_TG,0.154,0.215,-0.065
L_LDL_TG_pct,0.0,0.0,-0.238
L_VLDL_C,0.824,0.865,0.01
L_VLDL_CE,0.316,0.397,0.046
L_VLDL_CE_pct,0.001,0.002,0.159
L_VLDL_CE_pct_C,0.0,0.0,0.207
L_VLDL_C_pct,0.011,0.023,0.116
L_VLDL_FC,0.593,0.667,-0.025
