met,PValue,adjPVal,logFC
Acetate,0.126,0.181,-0.07
Acetoacetate,0.002,0.006,-0.14
Acetone,0.146,0.206,-0.067
Ala,0.051,0.084,-0.089
Albumin,0.606,0.679,0.024
ApoA1,0.809,0.852,0.012
ApoB,0.0,0.0,0.202
ApoB_by_ApoA1,0.0,0.001,0.17
Cholines,0.072,0.112,0.088
Citrate,0.516,0.596,0.031
Clinical_LDL_C,0.0,0.0,0.241
Creatinine,0.029,0.052,-0.117
DHA,0.208,0.279,-0.061
DHA_pct,0.279,0.358,-0.051
Gln,0.075,0.117,0.082
Glucose,0.0,0.0,-0.267
Gly,0.0,0.001,0.178
GlycA,0.0,0.001,-0.166
HDL_C,0.071,0.111,0.093
HDL_CE,0.059,0.095,0.097
HDL_CE_pct,0.0,0.0,0.216
HDL_CE_pct_C,0.12,0.174,0.072
HDL_C_pct,0.0,0.0,0.238
HDL_FC,0.142,0.201,0.076
HDL_FC_by_CE,0.126,0.181,-0.071
HDL_FC_pct,0.0,0.0,0.207
HDL_FC_pct_C,0.14,0.199,-0.068
HDL_L,0.635,0.705,0.024
HDL_P,0.437,0.52,0.038
HDL_PL,0.708,0.768,-0.019
HDL_PL_pct,0.0,0.0,-0.321
HDL_TG,0.002,0.004,-0.144
HDL_TG_pct,0.003,0.007,-0.142
HDL_size,0.092,0.139,0.087
His,0.422,0.505,0.037
IDL_C,0.0,0.0,0.253
IDL_CE,0.0,0.0,0.251
IDL_CE_pct,0.0,0.0,0.224
IDL_CE_pct_C,0.983,0.988,-0.001
IDL_C_pct,0.0,0.0,0.254
IDL_FC,0.0,0.0,0.255
IDL_FC_by_CE,0.973,0.98,0.002
IDL_FC_pct,0.0,0.0,0.182
IDL_FC_pct_C,0.937,0.953,0.004
IDL_L,0.0,0.0,0.232
IDL_P,0.0,0.0,0.211
IDL_PL,0.0,0.0,0.233
IDL_PL_pct,0.15,0.211,-0.066
IDL_TG,0.06,0.096,-0.087
IDL_TG_pct,0.0,0.0,-0.296
Ile,0.005,0.01,-0.132
LA,0.0,0.0,0.222
LA_pct,0.0,0.0,0.393
LDL_C,0.0,0.0,0.221
LDL_CE,0.0,0.0,0.202
LDL_CE_pct,0.065,0.103,0.084
LDL_CE_pct_C,0.0,0.0,-0.2
LDL_C_pct,0.0,0.0,0.309
LDL_FC,0.0,0.0,0.265
LDL_FC_by_CE,0.0,0.0,0.201
LDL_FC_pct,0.0,0.0,0.254
LDL_FC_pct_C,0.0,0.0,0.202
LDL_L,0.0,0.0,0.206
LDL_P,0.0,0.0,0.211
LDL_PL,0.0,0.0,0.214
LDL_PL_pct,0.984,0.988,-0.001
LDL_TG,0.082,0.125,-0.08
LDL_TG_pct,0.0,0.0,-0.297
LDL_size,0.0,0.001,0.176
L_HDL_C,0.011,0.022,0.133
L_HDL_CE,0.007,0.015,0.14
L_HDL_CE_pct,0.0,0.0,0.234
L_HDL_CE_pct_C,0.0,0.001,0.169
L_HDL_C_pct,0.0,0.0,0.225
L_HDL_FC,0.041,0.069,0.107
L_HDL_FC_by_CE,0.0,0.001,-0.163
L_HDL_FC_pct,0.042,0.071,0.098
L_HDL_FC_pct_C,0.001,0.003,-0.152
L_HDL_L,0.081,0.124,0.091
L_HDL_P,0.02,0.038,0.121
L_HDL_PL,0.295,0.374,0.055
L_HDL_PL_pct,0.0,0.0,-0.3
L_HDL_TG,0.13,0.187,-0.072
L_HDL_TG_pct,0.016,0.031,-0.115
L_LDL_C,0.0,0.0,0.236
L_LDL_CE,0.0,0.0,0.222
L_LDL_CE_pct,0.006,0.014,0.125
L_LDL_CE_pct_C,0.0,0.0,-0.207
L_LDL_C_pct,0.0,0.0,0.309
L_LDL_FC,0.0,0.0,0.271
L_LDL_FC_by_CE,0.0,0.0,0.208
L_LDL_FC_pct,0.0,0.0,0.274
L_LDL_FC_pct_C,0.0,0.0,0.21
L_LDL_L,0.0,0.0,0.221
L_LDL_P,0.0,0.0,0.229
L_LDL_PL,0.0,0.0,0.226
L_LDL_PL_pct,0.876,0.906,-0.007
L_LDL_TG,0.095,0.143,-0.077
L_LDL_TG_pct,0.0,0.0,-0.304
L_VLDL_C,0.761,0.813,0.014
L_VLDL_CE,0.207,0.278,0.058
L_VLDL_CE_pct,0.0,0.0,0.212
L_VLDL_CE_pct_C,0.0,0.0,0.269
L_VLDL_C_pct,0.001,0.002,0.158
L_VLDL_FC,0.528,0.607,-0.03
L_VLDL_FC_by_CE,0.0,0.0,-0.27
L_VLDL_FC_pct,0.995,0.996,0.0
L_VLDL_FC_pct_C,0.0,0.0,-0.264
L_VLDL_L,0.429,0.512,-0.037
L_VLDL_P,0.312,0.393,-0.048
L_VLDL_PL,0.293,0.373,-0.05
L_VLDL_PL_pct,0.361,0.443,-0.043
L_VLDL_TG,0.209,0.28,-0.059
L_VLDL_TG_pct,0.108,0.159,-0.073
Lactate,0.477,0.559,0.033
Leu,0.066,0.104,-0.088
MUFA,0.091,0.138,-0.078
MUFA_pct,0.001,0.002,-0.159
M_HDL_C,0.947,0.961,0.003
M_HDL_CE,0.946,0.959,0.003
M_HDL_CE_pct,0.0,0.001,0.169
M_HDL_CE_pct_C,0.997,0.998,0.0
M_HDL_C_pct,0.0,0.0,0.185
M_HDL_FC,0.944,0.958,0.004
M_HDL_FC_by_CE,0.977,0.983,0.001
M_HDL_FC_pct,0.002,0.005,0.16
M_HDL_FC_pct_C,0.947,0.961,0.003
M_HDL_L,0.269,0.346,-0.055
M_HDL_P,0.785,0.833,-0.014
M_HDL_PL,0.067,0.106,-0.09
M_HDL_PL_pct,0.0,0.0,-0.245
M_HDL_TG,0.0,0.001,-0.164
M_HDL_TG_pct,0.005,0.011,-0.132
M_LDL_C,0.0,0.0,0.18
M_LDL_CE,0.001,0.002,0.153
M_LDL_CE_pct,0.634,0.704,-0.022
M_LDL_CE_pct_C,0.0,0.001,-0.172
M_LDL_C_pct,0.0,0.0,0.225
M_LDL_FC,0.0,0.0,0.243
M_LDL_FC_by_CE,0.0,0.001,0.172
M_LDL_FC_pct,0.0,0.0,0.218
M_LDL_FC_pct_C,0.0,0.001,0.173
M_LDL_L,0.0,0.001,0.169
M_LDL_P,0.0,0.001,0.163
M_LDL_PL,0.0,0.0,0.18
M_LDL_PL_pct,0.273,0.35,0.05
M_LDL_TG,0.083,0.127,-0.08
M_LDL_TG_pct,0.0,0.0,-0.279
M_VLDL_C,0.0,0.0,0.244
M_VLDL_CE,0.0,0.0,0.288
M_VLDL_CE_pct,0.0,0.0,0.299
M_VLDL_CE_pct_C,0.0,0.0,0.282
M_VLDL_C_pct,0.0,0.0,0.299
M_VLDL_FC,0.0,0.0,0.178
M_VLDL_FC_by_CE,0.001,0.004,-0.147
M_VLDL_FC_pct,0.0,0.0,0.296
M_VLDL_FC_pct_C,0.0,0.0,-0.29
M_VLDL_L,0.041,0.069,0.094
M_VLDL_P,0.004,0.01,0.13
M_VLDL_PL,0.002,0.004,0.144
M_VLDL_PL_pct,0.0,0.0,0.292
M_VLDL_TG,0.516,0.596,-0.03
M_VLDL_TG_pct,0.0,0.0,-0.287
Omega_3,0.02,0.037,-0.111
Omega_3_pct,0.016,0.032,-0.114
Omega_3_pct_PUFA,0.0,0.0,-0.181
Omega_6,0.0,0.001,0.173
Omega_6_by_Omega_3,0.001,0.002,0.158
Omega_6_pct,0.0,0.0,0.284
Omega_6_pct_PUFA,0.0,0.0,0.189
PUFA,0.016,0.031,0.114
PUFA_by_MUFA,0.0,0.0,0.191
PUFA_pct,0.0,0.0,0.226
Phe,0.005,0.012,-0.127
Phosphatidylc,0.166,0.23,0.068
Phosphoglyc,0.452,0.534,0.037
Pyruvate,0.058,0.093,-0.089
Remnant_C,0.0,0.0,0.191
SFA,0.15,0.211,-0.066
SFA_pct,0.0,0.0,-0.196
S_HDL_C,0.987,0.99,-0.001
S_HDL_CE,0.961,0.971,0.002
S_HDL_CE_pct,0.0,0.0,0.177
S_HDL_CE_pct_C,0.791,0.838,0.013
S_HDL_C_pct,0.0,0.0,0.231
S_HDL_FC,0.839,0.877,-0.01
S_HDL_FC_by_CE,0.79,0.837,-0.013
S_HDL_FC_pct,0.0,0.0,0.206
S_HDL_FC_pct_C,0.8,0.845,-0.012
S_HDL_L,0.062,0.099,-0.086
S_HDL_P,0.871,0.902,-0.007
S_HDL_PL,0.013,0.026,-0.115
S_HDL_PL_pct,0.0,0.0,-0.202
S_HDL_TG,0.0,0.001,-0.164
S_HDL_TG_pct,0.001,0.004,-0.152
S_LDL_C,0.0,0.0,0.205
S_LDL_CE,0.0,0.0,0.176
S_LDL_CE_pct,0.965,0.974,0.002
S_LDL_CE_pct_C,0.001,0.002,-0.156
S_LDL_C_pct,0.0,0.0,0.204
S_LDL_FC,0.0,0.0,0.263
S_LDL_FC_by_CE,0.001,0.002,0.157
S_LDL_FC_pct,0.0,0.0,0.202
S_LDL_FC_pct_C,0.001,0.002,0.158
S_LDL_L,0.0,0.0,0.194
S_LDL_P,0.0,0.0,0.186
S_LDL_PL,0.0,0.0,0.217
S_LDL_PL_pct,0.634,0.704,0.022
S_LDL_TG,0.061,0.098,-0.087
S_LDL_TG_pct,0.0,0.0,-0.257
S_VLDL_C,0.002,0.006,0.14
S_VLDL_CE,0.012,0.024,0.116
S_VLDL_CE_pct,0.0,0.0,0.225
S_VLDL_CE_pct_C,0.0,0.0,-0.192
S_VLDL_C_pct,0.0,0.0,0.281
S_VLDL_FC,0.0,0.0,0.18
S_VLDL_FC_by_CE,0.0,0.0,0.189
S_VLDL_FC_pct,0.0,0.0,0.313
S_VLDL_FC_pct_C,0.0,0.0,0.2
S_VLDL_L,0.364,0.446,0.042
S_VLDL_P,0.429,0.512,0.037
S_VLDL_PL,0.007,0.015,0.123
S_VLDL_PL_pct,0.0,0.0,0.313
S_VLDL_TG,0.04,0.068,-0.096
S_VLDL_TG_pct,0.0,0.0,-0.285
Sphingomyelins,0.0,0.001,0.174
TG_by_PG,0.011,0.022,-0.125
