met,PValue,adjPVal,logFC
Acetate,0.018,0.034,-0.096
Acetoacetate,0.008,0.017,-0.108
Acetone,0.179,0.246,-0.055
Ala,0.077,0.12,-0.072
Albumin,0.457,0.54,-0.03
ApoA1,0.8,0.845,0.011
ApoB,0.006,0.014,0.111
ApoB_by_ApoA1,0.024,0.044,0.093
Cholines,0.269,0.346,0.048
Citrate,0.75,0.804,-0.013
Clinical_LDL_C,0.001,0.002,0.138
Creatinine,0.007,0.015,-0.129
DHA,0.527,0.607,-0.027
DHA_pct,0.853,0.888,-0.008
Gln,0.204,0.274,0.052
Glucose,0.0,0.0,-0.221
Gly,0.07,0.11,0.078
GlycA,0.001,0.002,-0.14
HDL_C,0.122,0.176,0.071
HDL_CE,0.107,0.158,0.073
HDL_CE_pct,0.0,0.001,0.154
HDL_CE_pct_C,0.202,0.272,0.052
HDL_C_pct,0.0,0.0,0.17
HDL_FC,0.195,0.264,0.06
HDL_FC_by_CE,0.211,0.281,-0.051
HDL_FC_pct,0.001,0.002,0.148
HDL_FC_pct_C,0.232,0.306,-0.049
HDL_L,0.598,0.672,0.024
HDL_P,0.603,0.677,0.023
HDL_PL,0.924,0.943,-0.004
HDL_PL_pct,0.0,0.0,-0.215
HDL_TG,0.013,0.026,-0.101
HDL_TG_pct,0.012,0.024,-0.106
HDL_size,0.103,0.153,0.075
His,0.948,0.961,-0.003
IDL_C,0.0,0.001,0.152
IDL_CE,0.0,0.001,0.151
IDL_CE_pct,0.0,0.0,0.158
IDL_CE_pct_C,0.693,0.755,0.016
IDL_C_pct,0.0,0.0,0.172
IDL_FC,0.0,0.001,0.149
IDL_FC_by_CE,0.697,0.759,-0.016
IDL_FC_pct,0.007,0.016,0.109
IDL_FC_pct_C,0.715,0.774,-0.015
IDL_L,0.001,0.003,0.136
IDL_P,0.003,0.007,0.122
IDL_PL,0.001,0.003,0.136
IDL_PL_pct,0.249,0.325,-0.047
IDL_TG,0.102,0.151,-0.067
IDL_TG_pct,0.0,0.0,-0.195
Ile,0.016,0.031,-0.099
LA,0.001,0.003,0.134
LA_pct,0.0,0.0,0.272
LDL_C,0.002,0.005,0.125
LDL_CE,0.006,0.013,0.112
LDL_CE_pct,0.291,0.37,0.043
LDL_CE_pct_C,0.0,0.002,-0.145
LDL_C_pct,0.0,0.0,0.204
LDL_FC,0.0,0.0,0.156
LDL_FC_by_CE,0.0,0.002,0.145
LDL_FC_pct,0.0,0.0,0.178
LDL_FC_pct_C,0.0,0.001,0.147
LDL_L,0.005,0.011,0.114
LDL_P,0.004,0.01,0.115
LDL_PL,0.004,0.009,0.118
LDL_PL_pct,0.841,0.878,-0.008
LDL_TG,0.101,0.15,-0.067
LDL_TG_pct,0.0,0.0,-0.191
LDL_size,0.003,0.007,0.125
L_HDL_C,0.022,0.041,0.106
L_HDL_CE,0.016,0.032,0.11
L_HDL_CE_pct,0.0,0.0,0.188
L_HDL_CE_pct_C,0.005,0.011,0.114
L_HDL_C_pct,0.0,0.0,0.185
L_HDL_FC,0.054,0.088,0.089
L_HDL_FC_by_CE,0.009,0.019,-0.106
L_HDL_FC_pct,0.016,0.031,0.103
L_HDL_FC_pct_C,0.021,0.04,-0.094
L_HDL_L,0.099,0.148,0.077
L_HDL_P,0.042,0.07,0.095
L_HDL_PL,0.253,0.329,0.053
L_HDL_PL_pct,0.0,0.0,-0.209
L_HDL_TG,0.263,0.34,-0.047
L_HDL_TG_pct,0.013,0.026,-0.105
L_LDL_C,0.001,0.002,0.138
L_LDL_CE,0.002,0.005,0.127
L_LDL_CE_pct,0.047,0.078,0.08
L_LDL_CE_pct_C,0.0,0.001,-0.147
L_LDL_C_pct,0.0,0.0,0.21
L_LDL_FC,0.0,0.0,0.162
L_LDL_FC_by_CE,0.0,0.001,0.148
