met,PValue,adjPVal,logFC
Acetate,0.999,0.999,0.0
Acetoacetate,0.336,0.418,-0.056
Acetone,0.621,0.693,0.029
Ala,0.0,0.0,-0.245
Albumin,0.588,0.663,0.032
ApoA1,0.89,0.917,-0.009
ApoB,0.002,0.006,0.176
ApoB_by_ApoA1,0.013,0.026,0.147
Cholines,0.642,0.711,0.029
Citrate,0.998,0.999,0.0
Clinical_LDL_C,0.0,0.0,0.23
Creatinine,0.643,0.712,0.032
DHA,0.908,0.93,-0.007
DHA_pct,0.353,0.436,0.056
Gln,0.016,0.031,0.14
Glucose,0.002,0.005,-0.181
Gly,0.001,0.003,0.201
GlycA,0.0,0.0,-0.232
HDL_C,0.095,0.142,0.109
HDL_CE,0.076,0.118,0.115
HDL_CE_pct,0.0,0.0,0.297
HDL_CE_pct_C,0.054,0.087,0.113
HDL_C_pct,0.0,0.0,0.323
HDL_FC,0.206,0.277,0.083
HDL_FC_by_CE,0.055,0.089,-0.112
HDL_FC_pct,0.0,0.0,0.258
HDL_FC_pct_C,0.058,0.093,-0.111
HDL_L,0.792,0.839,0.017
HDL_P,0.978,0.984,0.002
HDL_PL,0.572,0.649,-0.037
HDL_PL_pct,0.0,0.0,-0.399
HDL_TG,0.0,0.001,-0.212
HDL_TG_pct,0.0,0.001,-0.216
HDL_size,0.016,0.03,0.158
His,0.298,0.378,0.061
IDL_C,0.0,0.0,0.266
IDL_CE,0.0,0.0,0.257
IDL_CE_pct,0.0,0.0,0.242
IDL_CE_pct_C,0.085,0.129,-0.1
IDL_C_pct,0.0,0.0,0.315
IDL_FC,0.0,0.0,0.285
IDL_FC_by_CE,0.084,0.128,0.1
IDL_FC_pct,0.0,0.0,0.304
IDL_FC_pct_C,0.082,0.125,0.101
IDL_L,0.0,0.0,0.237
IDL_P,0.0,0.001,0.213
IDL_PL,0.0,0.0,0.242
IDL_PL_pct,0.466,0.548,-0.042
IDL_TG,0.01,0.021,-0.151
IDL_TG_pct,0.0,0.0,-0.376
Ile,0.009,0.02,-0.154
LA,0.093,0.14,0.099
LA_pct,0.0,0.0,0.362
LDL_C,0.001,0.003,0.192
LDL_CE,0.005,0.011,0.163
LDL_CE_pct,0.897,0.922,-0.008
LDL_CE_pct_C,0.0,0.0,-0.327
LDL_C_pct,0.0,0.0,0.35
LDL_FC,0.0,0.0,0.263
LDL_FC_by_CE,0.0,0.0,0.327
LDL_FC_pct,0.0,0.0,0.368
LDL_FC_pct_C,0.0,0.0,0.326
LDL_L,0.003,0.007,0.172
LDL_P,0.002,0.005,0.182
LDL_PL,0.001,0.003,0.188
LDL_PL_pct,0.119,0.172,0.092
LDL_TG,0.004,0.009,-0.17
LDL_TG_pct,0.0,0.0,-0.372
LDL_size,0.003,0.006,0.18
L_HDL_C,0.004,0.008,0.192
L_HDL_CE,0.002,0.006,0.201
L_HDL_CE_pct,0.0,0.0,0.332
L_HDL_CE_pct_C,0.0,0.001,0.208
L_HDL_C_pct,0.0,0.0,0.324
L_HDL_FC,0.017,0.032,0.159
L_HDL_FC_by_CE,0.0,0.001,-0.205
L_HDL_FC_pct,0.016,0.031,0.147
L_HDL_FC_pct_C,0.001,0.002,-0.2
L_HDL_L,0.038,0.065,0.138
L_HDL_P,0.009,0.019,0.173
L_HDL_PL,0.17,0.235,0.091
L_HDL_PL_pct,0.0,0.0,-0.412
L_HDL_TG,0.123,0.178,-0.093
L_HDL_TG_pct,0.002,0.006,-0.184
L_LDL_C,0.0,0.001,0.212
L_LDL_CE,0.001,0.004,0.187
L_LDL_CE_pct,0.982,0.987,0.001
L_LDL_CE_pct_C,0.0,0.0,-0.365
L_LDL_C_pct,0.0,0.0,0.319
L_LDL_FC,0.0,0.0,0.276
L_LDL_FC_by_CE,0.0,0.0,0.365
L_LDL_FC_pct,0.0,0.0,0.405
L_LDL_FC_pct_C,0.0,0.0,0.366
L_LDL_L,0.001,0.002,0.195
L_LDL_P,0.001,0.002,0.198
L_LDL_PL,0.0,0.001,0.215
L_LDL_PL_pct,0.048,0.079,0.116
L_LDL_TG,0.008,0.017,-0.155
L_LDL_TG_pct,0.0,0.0,-0.37
L_VLDL_C,0.251,0.326,-0.068
L_VLDL_CE,0.919,0.939,-0.006
L_VLDL_CE_pct,0.0,0.0,0.345
L_VLDL_CE_pct_C,0.0,0.0,0.403
L_VLDL_C_pct,0.0,0.0,0.269
L_VLDL_FC,0.032,0.056,-0.129
L_VLDL_FC_by_CE,0.0,0.0,-0.403
L_VLDL_FC_pct,0.494,0.575,0.04
L_VLDL_FC_pct_C,0.0,0.0,-0.391
L_VLDL_L,0.016,0.03,-0.145
L_VLDL_P,0.014,0.027,-0.148
L_VLDL_PL,0.016,0.031,-0.145
L_VLDL_PL_pct,0.606,0.679,-0.03
L_VLDL_TG,0.003,0.007,-0.18
L_VLDL_TG_pct,0.014,0.027,-0.143
Lactate,0.001,0.004,-0.19
Leu,0.026,0.047,-0.135
MUFA,0.0,0.001,-0.205
MUFA_pct,0.0,0.0,-0.305
M_HDL_C,0.909,0.932,-0.007
M_HDL_CE,0.935,0.951,-0.005
M_HDL_CE_pct,0.0,0.0,0.249
M_HDL_CE_pct_C,0.501,0.582,0.042
M_HDL_C_pct,0.0,0.0,0.262
M_HDL_FC,0.809,0.852,-0.016
M_HDL_FC_by_CE,0.504,0.585,-0.042
M_HDL_FC_pct,0.005,0.011,0.185
M_HDL_FC_pct_C,0.508,0.589,-0.041
M_HDL_L,0.166,0.23,-0.088
M_HDL_P,0.53,0.609,-0.04
M_HDL_PL,0.033,0.058,-0.134
M_HDL_PL_pct,0.0,0.0,-0.322
M_HDL_TG,0.0,0.0,-0.23
M_HDL_TG_pct,0.001,0.003,-0.197
M_LDL_C,0.013,0.025,0.145
M_LDL_CE,0.053,0.087,0.112
M_LDL_CE_pct,0.678,0.743,-0.024
M_LDL_CE_pct_C,0.0,0.0,-0.237
M_LDL_C_pct,0.0,0.0,0.32
M_LDL_FC,0.0,0.0,0.224
M_LDL_FC_by_CE,0.0,0.0,0.236
