met,PValue,adjPVal,logFC
Acetate,0.437,0.52,-0.027
Acetoacetate,0.1,0.149,-0.056
Acetone,0.663,0.73,0.015
Ala,0.1,0.149,-0.056
Albumin,0.734,0.791,-0.012
ApoA1,0.295,0.375,0.039
ApoB,0.013,0.025,0.085
ApoB_by_ApoA1,0.1,0.149,0.057
Cholines,0.176,0.242,0.05
Citrate,0.314,0.395,0.035
Clinical_LDL_C,0.001,0.002,0.117
Creatinine,0.057,0.091,-0.076
DHA,0.993,0.995,0.0
DHA_pct,0.4,0.483,0.03
Gln,0.01,0.02,0.089
Glucose,0.0,0.0,-0.172
Gly,0.025,0.046,0.081
GlycA,0.0,0.0,-0.161
HDL_C,0.005,0.011,0.108
HDL_CE,0.004,0.009,0.11
HDL_CE_pct,0.0,0.0,0.173
HDL_CE_pct_C,0.149,0.209,0.05
HDL_C_pct,0.0,0.0,0.193
HDL_FC,0.011,0.023,0.098
HDL_FC_by_CE,0.152,0.213,-0.049
HDL_FC_pct,0.0,0.0,0.175
HDL_FC_pct_C,0.161,0.224,-0.048
HDL_L,0.124,0.179,0.059
HDL_P,0.327,0.408,0.036
HDL_PL,0.459,0.541,0.028
HDL_PL_pct,0.0,0.0,-0.235
HDL_TG,0.001,0.003,-0.112
HDL_TG_pct,0.0,0.001,-0.134
HDL_size,0.001,0.003,0.125
His,0.235,0.309,-0.041
IDL_C,0.0,0.0,0.136
IDL_CE,0.0,0.0,0.136
IDL_CE_pct,0.0,0.0,0.151
IDL_CE_pct_C,0.842,0.879,0.007
IDL_C_pct,0.0,0.0,0.168
IDL_FC,0.0,0.001,0.134
IDL_FC_by_CE,0.845,0.881,-0.007
IDL_FC_pct,0.001,0.003,0.113
IDL_FC_pct_C,0.856,0.89,-0.006
IDL_L,0.001,0.002,0.121
IDL_P,0.005,0.011,0.097
IDL_PL,0.001,0.002,0.122
IDL_PL_pct,0.397,0.481,-0.029
IDL_TG,0.02,0.038,-0.08
IDL_TG_pct,0.0,0.0,-0.197
Ile,0.007,0.015,-0.094
LA,0.003,0.006,0.104
LA_pct,0.0,0.0,0.253
LDL_C,0.002,0.005,0.105
LDL_CE,0.007,0.016,0.091
LDL_CE_pct,0.318,0.399,0.034
LDL_CE_pct_C,0.0,0.0,-0.157
LDL_C_pct,0.0,0.0,0.208
LDL_FC,0.0,0.0,0.139
LDL_FC_by_CE,0.0,0.0,0.158
LDL_FC_pct,0.0,0.0,0.19
LDL_FC_pct_C,0.0,0.0,0.159
LDL_L,0.006,0.014,0.094
LDL_P,0.008,0.018,0.09
LDL_PL,0.005,0.012,0.095
LDL_PL_pct,0.572,0.649,-0.019
LDL_TG,0.018,0.034,-0.081
LDL_TG_pct,0.0,0.0,-0.191
LDL_size,0.002,0.006,0.108
L_HDL_C,0.0,0.0,0.152
L_HDL_CE,0.0,0.0,0.156
L_HDL_CE_pct,0.0,0.0,0.194
L_HDL_CE_pct_C,0.0,0.001,0.128
L_HDL_C_pct,0.0,0.0,0.189
L_HDL_FC,0.001,0.002,0.134
L_HDL_FC_by_CE,0.0,0.001,-0.126
L_HDL_FC_pct,0.015,0.028,0.088
L_HDL_FC_pct_C,0.0,0.001,-0.121
L_HDL_L,0.001,0.004,0.124
L_HDL_P,0.0,0.001,0.141
L_HDL_PL,0.01,0.021,0.101
L_HDL_PL_pct,0.0,0.0,-0.221
L_HDL_TG,0.369,0.451,-0.032
L_HDL_TG_pct,0.001,0.002,-0.122
L_LDL_C,0.0,0.001,0.121
L_LDL_CE,0.001,0.004,0.111
L_LDL_CE_pct,0.018,0.035,0.08
L_LDL_CE_pct_C,0.0,0.0,-0.154
L_LDL_C_pct,0.0,0.0,0.216
L_LDL_FC,0.0,0.0,0.147
L_LDL_FC_by_CE,0.0,0.0,0.155
