met,PValue,adjPVal,logFC
Acetate,0.051,0.083,-0.064
Acetoacetate,0.016,0.031,-0.078
Acetone,0.77,0.82,-0.01
Ala,0.643,0.712,-0.015
Albumin,0.928,0.946,-0.003
ApoA1,0.594,0.668,0.019
ApoB,0.042,0.071,0.066
ApoB_by_ApoA1,0.19,0.258,0.044
Cholines,0.478,0.56,0.025
Citrate,0.156,0.218,0.048
Clinical_LDL_C,0.003,0.008,0.095
Creatinine,0.528,0.608,-0.024
DHA,0.923,0.942,-0.003
DHA_pct,0.303,0.383,0.035
Gln,0.215,0.286,0.041
Glucose,0.0,0.0,-0.197
Gly,0.002,0.005,0.106
GlycA,0.0,0.0,-0.133
HDL_C,0.024,0.044,0.082
HDL_CE,0.02,0.037,0.085
HDL_CE_pct,0.0,0.0,0.16
HDL_CE_pct_C,0.083,0.127,0.057
HDL_C_pct,0.0,0.0,0.176
HDL_FC,0.058,0.093,0.07
HDL_FC_by_CE,0.084,0.128,-0.057
HDL_FC_pct,0.0,0.0,0.147
HDL_FC_pct_C,0.087,0.132,-0.056
HDL_L,0.328,0.41,0.036
HDL_P,0.632,0.702,0.017
HDL_PL,0.819,0.86,0.008
HDL_PL_pct,0.0,0.0,-0.209
HDL_TG,0.001,0.003,-0.107
HDL_TG_pct,0.0,0.001,-0.122
HDL_size,0.003,0.008,0.108
His,0.253,0.329,-0.037
IDL_C,0.0,0.001,0.118
IDL_CE,0.001,0.002,0.116
IDL_CE_pct,0.0,0.001,0.127
IDL_CE_pct_C,0.594,0.669,-0.017
IDL_C_pct,0.0,0.0,0.15
IDL_FC,0.0,0.001,0.12
IDL_FC_by_CE,0.591,0.666,0.018
IDL_FC_pct,0.0,0.001,0.12
IDL_FC_pct_C,0.578,0.653,0.018
IDL_L,0.002,0.006,0.103
IDL_P,0.009,0.019,0.085
IDL_PL,0.002,0.004,0.106
IDL_PL_pct,0.685,0.749,-0.013
IDL_TG,0.011,0.022,-0.084
IDL_TG_pct,0.0,0.0,-0.18
Ile,0.003,0.008,-0.097
LA,0.018,0.034,0.078
LA_pct,0.0,0.0,0.238
LDL_C,0.013,0.027,0.081
LDL_CE,0.042,0.071,0.066
LDL_CE_pct,0.832,0.871,-0.007
LDL_CE_pct_C,0.0,0.0,-0.164
LDL_C_pct,0.0,0.0,0.171
LDL_FC,0.0,0.001,0.117
LDL_FC_by_CE,0.0,0.0,0.164
LDL_FC_pct,0.0,0.0,0.185
LDL_FC_pct_C,0.0,0.0,0.165
LDL_L,0.031,0.055,0.07
LDL_P,0.032,0.057,0.069
