met,PValue,adjPVal,logFC
Acetate,0.323,0.404,-0.043
Acetoacetate,0.007,0.015,-0.118
Acetone,0.377,0.46,-0.038
Ala,0.225,0.298,-0.053
Albumin,0.45,0.533,0.033
ApoA1,0.482,0.564,0.034
ApoB,0.0,0.0,0.17
ApoB_by_ApoA1,0.002,0.006,0.134
Cholines,0.039,0.067,0.096
Citrate,0.88,0.909,-0.007
Clinical_LDL_C,0.0,0.0,0.208
Creatinine,0.189,0.257,-0.067
DHA,0.895,0.921,-0.006
DHA_pct,0.864,0.896,-0.008
Gln,0.243,0.318,0.051
Glucose,0.0,0.0,-0.223
Gly,0.036,0.062,0.096
GlycA,0.002,0.004,-0.138
HDL_C,0.039,0.066,0.1
HDL_CE,0.036,0.061,0.102
HDL_CE_pct,0.0,0.0,0.174
HDL_CE_pct_C,0.411,0.494,0.036
HDL_C_pct,0.0,0.0,0.197
HDL_FC,0.061,0.097,0.092
HDL_FC_by_CE,0.423,0.506,-0.035
HDL_FC_pct,0.0,0.0,0.198
HDL_FC_pct_C,0.45,0.533,-0.033
HDL_L,0.34,0.422,0.046
HDL_P,0.211,0.282,0.058
HDL_PL,0.807,0.851,0.012
HDL_PL_pct,0.0,0.0,-0.258
HDL_TG,0.008,0.017,-0.115
HDL_TG_pct,0.006,0.013,-0.124
HDL_size,0.08,0.123,0.085
His,0.37,0.453,0.039
IDL_C,0.0,0.0,0.222
IDL_CE,0.0,0.0,0.22
IDL_CE_pct,0.0,0.0,0.201
IDL_CE_pct_C,0.825,0.866,0.01
IDL_C_pct,0.0,0.0,0.224
IDL_FC,0.0,0.0,0.222
IDL_FC_by_CE,0.836,0.874,-0.009
IDL_FC_pct,0.0,0.001,0.152
IDL_FC_pct_C,0.876,0.906,-0.007
IDL_L,0.0,0.0,0.204
IDL_P,0.0,0.0,0.183
IDL_PL,0.0,0.0,0.199
IDL_PL_pct,0.042,0.071,-0.088
IDL_TG,0.152,0.213,-0.062
IDL_TG_pct,0.0,0.0,-0.246
Ile,0.054,0.088,-0.085
LA,0.0,0.0,0.189
LA_pct,0.0,0.0,0.314
LDL_C,0.0,0.0,0.191
LDL_CE,0.0,0.0,0.175
LDL_CE_pct,0.11,0.162,0.069
LDL_CE_pct_C,0.0,0.0,-0.17
LDL_C_pct,0.0,0.0,0.26
LDL_FC,0.0,0.0,0.228
LDL_FC_by_CE,0.0,0.0,0.171
LDL_FC_pct,0.0,0.0,0.215
LDL_FC_pct_C,0.0,0.0,0.172
LDL_L,0.0,0.0,0.179
LDL_P,0.0,0.0,0.174
LDL_PL,0.0,0.0,0.186
LDL_PL_pct,0.9,0.925,-0.005
LDL_TG,0.199,0.268,-0.056
LDL_TG_pct,0.0,0.0,-0.246
LDL_size,0.005,0.011,0.125
L_HDL_C,0.008,0.017,0.131
L_HDL_CE,0.006,0.013,0.135
L_HDL_CE_pct,0.0,0.0,0.201
L_HDL_CE_pct_C,0.006,0.014,0.118
L_HDL_C_pct,0.0,0.0,0.201
L_HDL_FC,0.021,0.039,0.114
L_HDL_FC_by_CE,0.01,0.02,-0.112
L_HDL_FC_pct,0.009,0.02,0.119
L_HDL_FC_pct_C,0.019,0.036,-0.101
L_HDL_L,0.048,0.08,0.098
L_HDL_P,0.015,0.029,0.121
L_HDL_PL,0.157,0.219,0.07
L_HDL_PL_pct,0.0,0.0,-0.239
L_HDL_TG,0.247,0.322,-0.052
L_HDL_TG_pct,0.012,0.024,-0.114
L_LDL_C,0.0,0.0,0.204
L_LDL_CE,0.0,0.0,0.191
L_LDL_CE_pct,0.022,0.04,0.099
L_LDL_CE_pct_C,0.0,0.0,-0.177
L_LDL_C_pct,0.0,0.0,0.256
L_LDL_FC,0.0,0.0,0.233
L_LDL_FC_by_CE,0.0,0.0,0.178
L_LDL_FC_pct,0.0,0.0,0.231
L_LDL_FC_pct_C,0.0,0.0,0.18
L_LDL_L,0.0,0.0,0.192
L_LDL_P,0.0,0.0,0.185
L_LDL_PL,0.0,0.0,0.197
L_LDL_PL_pct,0.925,0.944,-0.004
L_LDL_TG,0.23,0.303,-0.052
L_LDL_TG_pct,0.0,0.0,-0.251
L_VLDL_C,0.902,0.926,0.005
L_VLDL_CE,0.38,0.463,0.039
L_VLDL_CE_pct,0.002,0.006,0.135
L_VLDL_CE_pct_C,0.0,0.0,0.189
L_VLDL_C_pct,0.039,0.066,0.09
L_VLDL_FC,0.543,0.622,-0.027
L_VLDL_FC_by_CE,0.0,0.0,-0.188
L_VLDL_FC_pct,0.515,0.595,-0.028
L_VLDL_FC_pct_C,0.0,0.0,-0.185
L_VLDL_L,0.516,0.597,-0.029
L_VLDL_P,0.399,0.483,-0.038
L_VLDL_PL,0.323,0.404,-0.044
L_VLDL_PL_pct,0.179,0.245,-0.059
L_VLDL_TG,0.353,0.435,-0.041
L_VLDL_TG_pct,0.583,0.658,-0.024
Lactate,0.693,0.755,0.017
Leu,0.407,0.49,-0.037
MUFA,0.131,0.188,-0.066
MUFA_pct,0.0,0.002,-0.156
M_HDL_C,0.597,0.671,0.025
M_HDL_CE,0.615,0.687,0.024
M_HDL_CE_pct,0.003,0.006,0.133
M_HDL_CE_pct_C,0.437,0.52,-0.036
M_HDL_C_pct,0.001,0.002,0.153
M_HDL_FC,0.526,0.605,0.03
M_HDL_FC_by_CE,0.417,0.5,0.038
M_HDL_FC_pct,0.001,0.002,0.164
M_HDL_FC_pct_C,0.394,0.477,0.04
M_HDL_L,0.647,0.716,-0.022
M_HDL_P,0.872,0.902,0.008
M_HDL_PL,0.288,0.367,-0.05
M_HDL_PL_pct,0.0,0.0,-0.198
M_HDL_TG,0.002,0.006,-0.132
M_HDL_TG_pct,0.01,0.021,-0.114
M_LDL_C,0.0,0.001,0.159
M_LDL_CE,0.002,0.004,0.136
M_LDL_CE_pct,0.72,0.779,-0.016
M_LDL_CE_pct_C,0.001,0.003,-0.146
M_LDL_C_pct,0.0,0.0,0.195
M_LDL_FC,0.0,0.0,0.21
M_LDL_FC_by_CE,0.001,0.003,0.146
M_LDL_FC_pct,0.0,0.0,0.184
M_LDL_FC_pct_C,0.001,0.003,0.145
M_LDL_L,0.001,0.002,0.149
M_LDL_P,0.001,0.004,0.139
M_LDL_PL,0.0,0.001,0.157
M_LDL_PL_pct,0.448,0.531,0.033
M_LDL_TG,0.194,0.262,-0.057
M_LDL_TG_pct,0.0,0.0,-0.233
M_VLDL_C,0.0,0.0,0.199
M_VLDL_CE,0.0,0.0,0.236
M_VLDL_CE_pct,0.0,0.0,0.239
M_VLDL_CE_pct_C,0.0,0.0,0.236
M_VLDL_C_pct,0.0,0.0,0.236
M_VLDL_FC,0.001,0.002,0.145
M_VLDL_FC_by_CE,0.001,0.004,-0.138
M_VLDL_FC_pct,0.0,0.0,0.226
M_VLDL_FC_pct_C,0.0,0.0,-0.239
M_VLDL_L,0.066,0.104,0.08
M_VLDL_P,0.013,0.026,0.107
M_VLDL_PL,0.007,0.014,0.118
M_VLDL_PL_pct,0.0,0.0,0.214
M_VLDL_TG,0.681,0.745,-0.018
M_VLDL_TG_pct,0.0,0.0,-0.223
Omega_3,0.301,0.381,-0.047
Omega_3_pct,0.258,0.334,-0.051
Omega_3_pct_PUFA,0.019,0.036,-0.105
Omega_6,0.001,0.002,0.151
Omega_6_by_Omega_3,0.041,0.069,0.091
Omega_6_pct,0.0,0.0,0.223
Omega_6_pct_PUFA,0.011,0.023,0.113
PUFA,0.011,0.022,0.114
PUFA_by_MUFA,0.0,0.0,0.175
PUFA_pct,0.0,0.0,0.193
Phe,0.033,0.058,-0.092
Phosphatidylc,0.071,0.112,0.084
Phosphoglyc,0.234,0.308,0.055
Pyruvate,0.245,0.32,-0.052
Remnant_C,0.0,0.001,0.163
SFA,0.361,0.443,-0.04
SFA_pct,0.001,0.003,-0.139
S_HDL_C,0.712,0.772,0.016
S_HDL_CE,0.724,0.782,0.015
S_HDL_CE_pct,0.002,0.004,0.138
S_HDL_CE_pct_C,0.895,0.92,-0.006
S_HDL_C_pct,0.0,0.0,0.189
S_HDL_FC,0.712,0.772,0.016
S_HDL_FC_by_CE,0.892,0.919,0.006
S_HDL_FC_pct,0.0,0.0,0.19
S_HDL_FC_pct_C,0.876,0.906,0.007
S_HDL_L,0.216,0.288,-0.054
S_HDL_P,0.711,0.771,0.016
S_HDL_PL,0.08,0.123,-0.077
S_HDL_PL_pct,0.001,0.002,-0.157
S_HDL_TG,0.002,0.005,-0.137
S_HDL_TG_pct,0.003,0.007,-0.134
S_LDL_C,0.0,0.0,0.178
S_LDL_CE,0.0,0.001,0.152
S_LDL_CE_pct,0.986,0.99,-0.001
S_LDL_CE_pct_C,0.002,0.004,-0.138
S_LDL_C_pct,0.0,0.0,0.176
S_LDL_FC,0.0,0.0,0.228
S_LDL_FC_by_CE,0.001,0.004,0.139
S_LDL_FC_pct,0.0,0.0,0.178
S_LDL_FC_pct_C,0.001,0.004,0.14
S_LDL_L,0.0,0.0,0.169
S_LDL_P,0.0,0.001,0.157
S_LDL_PL,0.0,0.0,0.188
S_LDL_PL_pct,0.773,0.823,0.013
S_LDL_TG,0.14,0.198,-0.065
S_LDL_TG_pct,0.0,0.0,-0.213
