met,PValue,adjPVal,logFC
Acetate,0.093,0.139,-0.053
Acetoacetate,0.133,0.19,-0.048
Acetone,0.816,0.858,0.007
Ala,0.167,0.231,-0.044
Albumin,0.973,0.98,0.001
ApoA1,0.649,0.717,0.016
ApoB,0.019,0.036,0.074
ApoB_by_ApoA1,0.085,0.13,0.056
Cholines,0.333,0.415,0.033
Citrate,0.3,0.38,0.034
Clinical_LDL_C,0.002,0.005,0.099
Creatinine,0.234,0.308,-0.044
DHA,0.476,0.558,-0.024
DHA_pct,0.901,0.925,0.004
Gln,0.079,0.122,0.056
Glucose,0.0,0.0,-0.205
Gly,0.016,0.032,0.081
GlycA,0.0,0.0,-0.139
HDL_C,0.038,0.065,0.074
HDL_CE,0.032,0.056,0.076
HDL_CE_pct,0.0,0.0,0.144
HDL_CE_pct_C,0.126,0.181,0.049
HDL_C_pct,0.0,0.0,0.159
HDL_FC,0.077,0.119,0.064
HDL_FC_by_CE,0.129,0.186,-0.049
HDL_FC_pct,0.0,0.0,0.136
HDL_FC_pct_C,0.139,0.197,-0.047
HDL_L,0.378,0.461,0.031
HDL_P,0.645,0.714,0.016
HDL_PL,0.86,0.893,0.006
HDL_PL_pct,0.0,0.0,-0.191
HDL_TG,0.002,0.005,-0.099
HDL_TG_pct,0.001,0.003,-0.109
HDL_size,0.009,0.02,0.093
His,0.226,0.299,-0.039
IDL_C,0.0,0.001,0.119
IDL_CE,0.0,0.001,0.117
IDL_CE_pct,0.0,0.001,0.122
IDL_CE_pct_C,0.525,0.605,-0.02
IDL_C_pct,0.0,0.0,0.147
IDL_FC,0.0,0.001,0.122
IDL_FC_by_CE,0.521,0.601,0.02
IDL_FC_pct,0.0,0.001,0.12
IDL_FC_pct_C,0.506,0.587,0.021
IDL_L,0.001,0.004,0.104
IDL_P,0.007,0.015,0.086
IDL_PL,0.001,0.003,0.107
IDL_PL_pct,0.65,0.718,-0.014
IDL_TG,0.008,0.017,-0.085
IDL_TG_pct,0.0,0.0,-0.178
Ile,0.003,0.007,-0.096
LA,0.005,0.012,0.089
LA_pct,0.0,0.0,0.223
LDL_C,0.007,0.015,0.085
LDL_CE,0.023,0.042,0.072
LDL_CE_pct,0.759,0.812,0.01
LDL_CE_pct_C,0.0,0.0,-0.146
LDL_C_pct,0.0,0.0,0.17
LDL_FC,0.0,0.001,0.118
LDL_FC_by_CE,0.0,0.0,0.147
LDL_FC_pct,0.0,0.0,0.17
LDL_FC_pct_C,0.0,0.0,0.147
LDL_L,0.018,0.034,0.075
LDL_P,0.013,0.026,0.078
LDL_PL,0.011,0.023,0.08
LDL_PL_pct,0.452,0.535,0.024
LDL_TG,0.005,0.012,-0.089
LDL_TG_pct,0.0,0.0,-0.173
LDL_size,0.028,0.049,0.072
L_HDL_C,0.001,0.004,0.114
L_HDL_CE,0.001,0.003,0.118
L_HDL_CE_pct,0.0,0.0,0.168
L_HDL_CE_pct_C,0.001,0.002,0.109
L_HDL_C_pct,0.0,0.0,0.166
L_HDL_FC,0.006,0.013,0.1
L_HDL_FC_by_CE,0.001,0.002,-0.106
L_HDL_FC_pct,0.013,0.027,0.083
L_HDL_FC_pct_C,0.001,0.004,-0.101
L_HDL_L,0.014,0.027,0.09
L_HDL_P,0.003,0.008,0.107
L_HDL_PL,0.058,0.094,0.069
L_HDL_PL_pct,0.0,0.0,-0.193
L_HDL_TG,0.285,0.364,-0.035
L_HDL_TG_pct,0.003,0.007,-0.1
L_LDL_C,0.003,0.007,0.096
L_LDL_CE,0.008,0.017,0.084
L_LDL_CE_pct,0.602,0.675,0.016
L_LDL_CE_pct_C,0.0,0.0,-0.166
L_LDL_C_pct,0.0,0.0,0.161
L_LDL_FC,0.0,0.0,0.126
L_LDL_FC_by_CE,0.0,0.0,0.166
L_LDL_FC_pct,0.0,0.0,0.19
L_LDL_FC_pct_C,0.0,0.0,0.167
L_LDL_L,0.007,0.015,0.086
L_LDL_P,0.008,0.016,0.085
L_LDL_PL,0.003,0.008,0.093
L_LDL_PL_pct,0.247,0.323,0.037
L_LDL_TG,0.007,0.014,-0.087
L_LDL_TG_pct,0.0,0.0,-0.178
L_VLDL_C,0.279,0.357,-0.035
L_VLDL_CE,0.727,0.784,-0.011
L_VLDL_CE_pct,0.001,0.004,0.103
L_VLDL_CE_pct_C,0.0,0.0,0.134
L_VLDL_C_pct,0.024,0.044,0.072
L_VLDL_FC,0.077,0.119,-0.058
L_VLDL_FC_by_CE,0.0,0.0,-0.133
L_VLDL_FC_pct,0.69,0.753,-0.013
L_VLDL_FC_pct_C,0.0,0.0,-0.13
L_VLDL_L,0.065,0.103,-0.06
L_VLDL_P,0.036,0.062,-0.069
L_VLDL_PL,0.039,0.067,-0.068
L_VLDL_PL_pct,0.08,0.123,-0.056
L_VLDL_TG,0.034,0.059,-0.069
L_VLDL_TG_pct,0.557,0.635,-0.019
Lactate,0.382,0.465,0.028
Leu,0.016,0.03,-0.08
MUFA,0.005,0.011,-0.09
MUFA_pct,0.0,0.0,-0.141
M_HDL_C,0.623,0.694,0.017
M_HDL_CE,0.612,0.684,0.018
M_HDL_CE_pct,0.0,0.001,0.119
M_HDL_CE_pct_C,0.785,0.833,0.009
M_HDL_C_pct,0.0,0.0,0.128
M_HDL_FC,0.678,0.743,0.015
M_HDL_FC_by_CE,0.78,0.829,-0.01
M_HDL_FC_pct,0.005,0.011,0.101
M_HDL_FC_pct_C,0.78,0.829,-0.01
M_HDL_L,0.547,0.625,-0.021
M_HDL_P,0.981,0.986,0.001
M_HDL_PL,0.215,0.286,-0.043
M_HDL_PL_pct,0.0,0.0,-0.154
M_HDL_TG,0.001,0.002,-0.108
M_HDL_TG_pct,0.002,0.006,-0.099
M_LDL_C,0.055,0.089,0.061
M_LDL_CE,0.147,0.207,0.046
M_LDL_CE_pct,0.743,0.798,-0.01
M_LDL_CE_pct_C,0.001,0.002,-0.109
M_LDL_C_pct,0.0,0.0,0.148
M_LDL_FC,0.002,0.005,0.098
M_LDL_FC_by_CE,0.001,0.002,0.109
M_LDL_FC_pct,0.0,0.0,0.139
M_LDL_FC_pct_C,0.001,0.002,0.109
M_LDL_L,0.107,0.158,0.051
M_LDL_P,0.043,0.072,0.064
M_LDL_PL,0.1,0.149,0.052
M_LDL_PL_pct,0.836,0.874,-0.007
M_LDL_TG,0.005,0.01,-0.091
M_LDL_TG_pct,0.0,0.0,-0.159
M_VLDL_C,0.002,0.005,0.097
M_VLDL_CE,0.0,0.0,0.128
M_VLDL_CE_pct,0.0,0.0,0.17
M_VLDL_CE_pct_C,0.0,0.0,0.169
M_VLDL_C_pct,0.0,0.0,0.168
M_VLDL_FC,0.072,0.113,0.057
M_VLDL_FC_by_CE,0.0,0.001,-0.115
M_VLDL_FC_pct,0.0,0.0,0.161
M_VLDL_FC_pct_C,0.0,0.0,-0.168
M_VLDL_L,0.863,0.895,0.006
M_VLDL_P,0.359,0.441,0.029
M_VLDL_PL,0.27,0.347,0.035
M_VLDL_PL_pct,0.0,0.0,0.138
M_VLDL_TG,0.054,0.088,-0.062
M_VLDL_TG_pct,0.0,0.0,-0.161
Omega_3,0.04,0.068,-0.068
Omega_3_pct,0.118,0.172,-0.051
Omega_3_pct_PUFA,0.003,0.008,-0.096
Omega_6,0.07,0.11,0.059
Omega_6_by_Omega_3,0.006,0.013,0.09
Omega_6_pct,0.0,0.0,0.181
Omega_6_pct_PUFA,0.003,0.007,0.097
PUFA,0.347,0.429,0.031
PUFA_by_MUFA,0.0,0.0,0.149
PUFA_pct,0.0,0.0,0.155
Phe,0.008,0.017,-0.084
