met,PValue,adjPVal,logFC
Acetate,0.337,0.418,-0.042
Acetoacetate,0.011,0.023,-0.111
Acetone,0.959,0.97,-0.002
Ala,0.291,0.37,-0.046
Albumin,0.447,0.53,0.033
ApoA1,0.597,0.671,0.025
ApoB,0.0,0.0,0.178
ApoB_by_ApoA1,0.001,0.003,0.144
Cholines,0.048,0.08,0.093
Citrate,0.528,0.608,0.028
Clinical_LDL_C,0.0,0.0,0.219
Creatinine,0.131,0.187,-0.077
DHA,0.621,0.692,-0.023
DHA_pct,0.634,0.704,-0.021
Gln,0.224,0.297,0.053
Glucose,0.0,0.0,-0.213
Gly,0.051,0.083,0.09
GlycA,0.003,0.007,-0.132
HDL_C,0.062,0.098,0.092
HDL_CE,0.052,0.085,0.095
HDL_CE_pct,0.0,0.0,0.187
HDL_CE_pct_C,0.19,0.258,0.058
HDL_C_pct,0.0,0.0,0.208
HDL_FC,0.119,0.172,0.077
HDL_FC_by_CE,0.196,0.264,-0.057
HDL_FC_pct,0.0,0.0,0.185
HDL_FC_pct_C,0.208,0.279,-0.055
HDL_L,0.49,0.572,0.034
HDL_P,0.263,0.34,0.052
HDL_PL,0.965,0.974,-0.002
HDL_PL_pct,0.0,0.0,-0.27
HDL_TG,0.004,0.01,-0.124
HDL_TG_pct,0.005,0.011,-0.129
HDL_size,0.179,0.245,0.066
His,0.359,0.442,0.04
IDL_C,0.0,0.0,0.233
IDL_CE,0.0,0.0,0.228
IDL_CE_pct,0.0,0.0,0.196
IDL_CE_pct_C,0.485,0.567,-0.03
IDL_C_pct,0.0,0.0,0.235
IDL_FC,0.0,0.0,0.239
IDL_FC_by_CE,0.478,0.56,0.031
IDL_FC_pct,0.0,0.0,0.192
IDL_FC_pct_C,0.453,0.536,0.033
IDL_L,0.0,0.0,0.213
IDL_P,0.0,0.0,0.195
IDL_PL,0.0,0.0,0.209
IDL_PL_pct,0.059,0.095,-0.082
IDL_TG,0.105,0.155,-0.071
IDL_TG_pct,0.0,0.0,-0.262
Ile,0.024,0.044,-0.1
LA,0.0,0.0,0.186
LA_pct,0.0,0.0,0.322
LDL_C,0.0,0.0,0.198
LDL_CE,0.0,0.0,0.18
LDL_CE_pct,0.187,0.254,0.057
LDL_CE_pct_C,0.0,0.0,-0.187
LDL_C_pct,0.0,0.0,0.266
LDL_FC,0.0,0.0,0.239
LDL_FC_by_CE,0.0,0.0,0.188
LDL_FC_pct,0.0,0.0,0.231
LDL_FC_pct_C,0.0,0.0,0.189
LDL_L,0.0,0.0,0.185
LDL_P,0.0,0.0,0.182
LDL_PL,0.0,0.0,0.195
LDL_PL_pct,0.652,0.72,0.02
LDL_TG,0.129,0.185,-0.067
LDL_TG_pct,0.0,0.0,-0.262
LDL_size,0.003,0.008,0.133
L_HDL_C,0.015,0.029,0.121
L_HDL_CE,0.01,0.021,0.127
L_HDL_CE_pct,0.0,0.0,0.217
L_HDL_CE_pct_C,0.001,0.003,0.143
L_HDL_C_pct,0.0,0.0,0.214
L_HDL_FC,0.044,0.074,0.1
L_HDL_FC_by_CE,0.002,0.004,-0.138
L_HDL_FC_pct,0.019,0.035,0.108
L_HDL_FC_pct_C,0.003,0.007,-0.13
L_HDL_L,0.09,0.137,0.084
L_HDL_P,0.027,0.049,0.11
L_HDL_PL,0.272,0.349,0.055
L_HDL_PL_pct,0.0,0.0,-0.254
L_HDL_TG,0.135,0.193,-0.068
L_HDL_TG_pct,0.01,0.02,-0.118
L_LDL_C,0.0,0.0,0.21
L_LDL_CE,0.0,0.0,0.195
L_LDL_CE_pct,0.085,0.13,0.075
L_LDL_CE_pct_C,0.0,0.0,-0.202
L_LDL_C_pct,0.0,0.0,0.253
L_LDL_FC,0.0,0.0,0.244
L_LDL_FC_by_CE,0.0,0.0,0.203
L_LDL_FC_pct,0.0,0.0,0.251
L_LDL_FC_pct_C,0.0,0.0,0.205
L_LDL_L,0.0,0.0,0.198
L_LDL_P,0.0,0.0,0.193
L_LDL_PL,0.0,0.0,0.208
L_LDL_PL_pct,0.462,0.544,0.032
L_LDL_TG,0.162,0.225,-0.061
L_LDL_TG_pct,0.0,0.0,-0.266
L_VLDL_C,0.844,0.88,0.009
L_VLDL_CE,0.308,0.388,0.045
L_VLDL_CE_pct,0.0,0.001,0.157
L_VLDL_CE_pct_C,0.0,0.0,0.198
L_VLDL_C_pct,0.01,0.02,0.114
L_VLDL_FC,0.548,0.626,-0.027
L_VLDL_FC_by_CE,0.0,0.0,-0.198
L_VLDL_FC_pct,0.883,0.911,-0.006
L_VLDL_FC_pct_C,0.0,0.0,-0.193
L_VLDL_L,0.453,0.536,-0.034
L_VLDL_P,0.379,0.462,-0.04
L_VLDL_PL,0.334,0.416,-0.044
L_VLDL_PL_pct,0.461,0.543,-0.033
L_VLDL_TG,0.242,0.317,-0.053
L_VLDL_TG_pct,0.233,0.307,-0.052
Lactate,0.404,0.487,0.037
Leu,0.357,0.44,-0.042
MUFA,0.104,0.154,-0.071
MUFA_pct,0.001,0.002,-0.156
M_HDL_C,0.676,0.741,0.02
M_HDL_CE,0.673,0.738,0.02
M_HDL_CE_pct,0.001,0.003,0.145
M_HDL_CE_pct_C,0.865,0.897,-0.008
M_HDL_C_pct,0.0,0.001,0.16
M_HDL_FC,0.685,0.748,0.02
M_HDL_FC_by_CE,0.845,0.881,0.009
M_HDL_FC_pct,0.003,0.008,0.145
M_HDL_FC_pct_C,0.82,0.862,0.011
M_HDL_L,0.539,0.618,-0.029
M_HDL_P,0.963,0.973,0.002
M_HDL_PL,0.215,0.286,-0.058
M_HDL_PL_pct,0.0,0.0,-0.207
M_HDL_TG,0.002,0.005,-0.137
