met,PValue,adjPVal,logFC
Acetate,0.068,0.107,-0.078
Acetoacetate,0.004,0.009,-0.124
Acetone,0.358,0.44,-0.04
Ala,0.248,0.323,-0.05
Albumin,0.901,0.925,-0.005
ApoA1,0.812,0.855,0.011
ApoB,0.0,0.001,0.154
ApoB_by_ApoA1,0.004,0.009,0.127
Cholines,0.095,0.143,0.077
Citrate,0.883,0.911,-0.006
Clinical_LDL_C,0.0,0.0,0.176
Creatinine,0.344,0.426,-0.047
DHA,0.644,0.713,-0.021
DHA_pct,0.558,0.636,-0.026
Gln,0.125,0.18,0.066
Glucose,0.0,0.0,-0.218
Gly,0.157,0.219,0.064
GlycA,0.019,0.035,-0.102
HDL_C,0.228,0.301,0.058
HDL_CE,0.214,0.285,0.06
HDL_CE_pct,0.003,0.008,0.129
HDL_CE_pct_C,0.414,0.498,0.035
HDL_C_pct,0.001,0.003,0.145
HDL_FC,0.297,0.376,0.051
HDL_FC_by_CE,0.422,0.505,-0.035
HDL_FC_pct,0.003,0.008,0.136
HDL_FC_pct_C,0.442,0.525,-0.033
HDL_L,0.715,0.775,0.018
HDL_P,0.46,0.543,0.034
HDL_PL,0.864,0.896,-0.008
HDL_PL_pct,0.0,0.0,-0.194
HDL_TG,0.054,0.088,-0.083
HDL_TG_pct,0.054,0.088,-0.086
HDL_size,0.4,0.483,0.041
His,0.402,0.485,0.036
IDL_C,0.0,0.0,0.187
IDL_CE,0.0,0.0,0.185
IDL_CE_pct,0.002,0.005,0.134
IDL_CE_pct_C,0.865,0.897,-0.007
IDL_C_pct,0.0,0.001,0.155
IDL_FC,0.0,0.0,0.189
IDL_FC_by_CE,0.86,0.893,0.008
IDL_FC_pct,0.006,0.014,0.116
IDL_FC_pct_C,0.842,0.879,0.009
IDL_L,0.0,0.0,0.177
IDL_P,0.0,0.001,0.158
IDL_PL,0.0,0.0,0.182
IDL_PL_pct,0.567,0.644,-0.024
IDL_TG,0.535,0.614,-0.027
IDL_TG_pct,0.0,0.0,-0.186
Ile,0.013,0.026,-0.108
LA,0.0,0.0,0.169
LA_pct,0.0,0.0,0.281
LDL_C,0.0,0.001,0.162
LDL_CE,0.0,0.002,0.15
LDL_CE_pct,0.263,0.34,0.048
LDL_CE_pct_C,0.002,0.006,-0.134
LDL_C_pct,0.0,0.0,0.197
LDL_FC,0.0,0.0,0.191
LDL_FC_by_CE,0.002,0.006,0.134
LDL_FC_pct,0.0,0.001,0.167
LDL_FC_pct_C,0.002,0.005,0.135
LDL_L,0.0,0.001,0.153
LDL_P,0.0,0.001,0.157
LDL_PL,0.0,0.001,0.16
LDL_PL_pct,0.811,0.854,0.01
LDL_TG,0.421,0.504,-0.035
LDL_TG_pct,0.0,0.0,-0.193
LDL_size,0.0,0.001,0.166
L_HDL_C,0.117,0.17,0.076
L_HDL_CE,0.099,0.148,0.08
L_HDL_CE_pct,0.001,0.003,0.145
L_HDL_CE_pct_C,0.014,0.028,0.105
L_HDL_C_pct,0.001,0.004,0.142
L_HDL_FC,0.2,0.269,0.063
L_HDL_FC_by_CE,0.016,0.03,-0.103
L_HDL_FC_pct,0.132,0.188,0.068
L_HDL_FC_pct_C,0.023,0.042,-0.097
L_HDL_L,0.301,0.381,0.051
L_HDL_P,0.15,0.21,0.071
L_HDL_PL,0.551,0.629,0.029
L_HDL_PL_pct,0.0,0.0,-0.179
L_HDL_TG,0.31,0.39,-0.045
L_HDL_TG_pct,0.113,0.165,-0.071
L_LDL_C,0.0,0.0,0.174
L_LDL_CE,0.0,0.001,0.164
L_LDL_CE_pct,0.082,0.125,0.074
L_LDL_CE_pct_C,0.002,0.005,-0.135
L_LDL_C_pct,0.0,0.0,0.194
L_LDL_FC,0.0,0.0,0.195
