met,PValue,adjPVal,logFC
Acetate,0.217,0.289,-0.038
Acetoacetate,0.192,0.26,-0.041
Acetone,0.706,0.767,0.012
Ala,0.543,0.622,-0.019
Albumin,0.773,0.823,-0.009
ApoA1,0.587,0.662,0.019
ApoB,0.053,0.087,0.06
ApoB_by_ApoA1,0.214,0.285,0.04
Cholines,0.403,0.486,0.028
Citrate,0.111,0.163,0.051
Clinical_LDL_C,0.01,0.02,0.081
Creatinine,0.534,0.613,-0.023
DHA,0.858,0.892,-0.006
DHA_pct,0.514,0.595,0.021
Gln,0.092,0.139,0.053
Glucose,0.0,0.0,-0.166
Gly,0.031,0.055,0.071
GlycA,0.0,0.001,-0.115
HDL_C,0.032,0.056,0.075
HDL_CE,0.031,0.055,0.075
HDL_CE_pct,0.0,0.0,0.128
HDL_CE_pct_C,0.449,0.532,0.024
HDL_C_pct,0.0,0.0,0.146
HDL_FC,0.042,0.071,0.072
HDL_FC_by_CE,0.458,0.54,-0.023
HDL_FC_pct,0.0,0.0,0.149
HDL_FC_pct_C,0.479,0.561,-0.022
HDL_L,0.284,0.362,0.038
HDL_P,0.761,0.813,0.01
HDL_PL,0.665,0.732,0.015
HDL_PL_pct,0.0,0.0,-0.173
HDL_TG,0.007,0.016,-0.084
HDL_TG_pct,0.002,0.005,-0.1
HDL_size,0.001,0.003,0.114
His,0.363,0.445,-0.029
IDL_C,0.001,0.003,0.107
IDL_CE,0.001,0.003,0.105
IDL_CE_pct,0.001,0.002,0.106
IDL_CE_pct_C,0.461,0.543,-0.023
IDL_C_pct,0.0,0.0,0.129
IDL_FC,0.001,0.002,0.111
IDL_FC_by_CE,0.458,0.541,0.023
IDL_FC_pct,0.0,0.001,0.11
IDL_FC_pct_C,0.448,0.531,0.024
IDL_L,0.003,0.008,0.095
IDL_P,0.009,0.018,0.082
IDL_PL,0.002,0.005,0.099
IDL_PL_pct,0.844,0.88,-0.006
IDL_TG,0.033,0.058,-0.067
IDL_TG_pct,0.0,0.0,-0.157
Ile,0.056,0.09,-0.061
LA,0.025,0.045,0.071
LA_pct,0.0,0.0,0.195
LDL_C,0.031,0.055,0.067
LDL_CE,0.075,0.117,0.055
LDL_CE_pct,0.948,0.962,-0.002
LDL_CE_pct_C,0.0,0.0,-0.135
LDL_C_pct,0.0,0.0,0.145
LDL_FC,0.002,0.005,0.097
LDL_FC_by_CE,0.0,0.0,0.136
LDL_FC_pct,0.0,0.0,0.153
LDL_FC_pct_C,0.0,0.0,0.137
LDL_L,0.061,0.098,0.058
LDL_P,0.052,0.085,0.06
LDL_PL,0.046,0.076,0.062
LDL_PL_pct,0.544,0.623,0.019
LDL_TG,0.016,0.031,-0.076
LDL_TG_pct,0.0,0.0,-0.145
LDL_size,0.068,0.107,0.059
L_HDL_C,0.0,0.001,0.124
L_HDL_CE,0.0,0.001,0.126
L_HDL_CE_pct,0.0,0.0,0.156
L_HDL_CE_pct_C,0.007,0.015,0.085
L_HDL_C_pct,0.0,0.0,0.158
L_HDL_FC,0.001,0.004,0.114
L_HDL_FC_by_CE,0.008,0.016,-0.083
L_HDL_FC_pct,0.004,0.009,0.095
L_HDL_FC_pct_C,0.012,0.024,-0.078
L_HDL_L,0.004,0.009,0.103
L_HDL_P,0.001,0.003,0.119
L_HDL_PL,0.017,0.033,0.085
L_HDL_PL_pct,0.0,0.0,-0.181
L_HDL_TG,0.71,0.77,-0.012
L_HDL_TG_pct,0.003,0.007,-0.098
L_LDL_C,0.012,0.024,0.079
L_LDL_CE,0.029,0.052,0.068
L_LDL_CE_pct,0.846,0.882,0.006
L_LDL_CE_pct_C,0.0,0.0,-0.151
L_LDL_C_pct,0.0,0.0,0.138
L_LDL_FC,0.001,0.002,0.106
L_LDL_FC_by_CE,0.0,0.0,0.152
L_LDL_FC_pct,0.0,0.0,0.17
L_LDL_FC_pct_C,0.0,0.0,0.153
L_LDL_L,0.024,0.044,0.071
L_LDL_P,0.037,0.064,0.065
L_LDL_PL,0.015,0.03,0.076
L_LDL_PL_pct,0.32,0.401,0.031
L_LDL_TG,0.022,0.041,-0.072
L_LDL_TG_pct,0.0,0.0,-0.15
L_VLDL_C,0.252,0.328,-0.037
L_VLDL_CE,0.651,0.719,-0.014
L_VLDL_CE_pct,0.002,0.005,0.1
L_VLDL_CE_pct_C,0.0,0.0,0.133
L_VLDL_C_pct,0.029,0.052,0.068
L_VLDL_FC,0.073,0.114,-0.058
L_VLDL_FC_by_CE,0.0,0.0,-0.133
L_VLDL_FC_pct,0.63,0.701,-0.015
L_VLDL_FC_pct_C,0.0,0.0,-0.13
L_VLDL_L,0.069,0.109,-0.058
L_VLDL_P,0.044,0.073,-0.065
L_VLDL_PL,0.051,0.083,-0.063
L_VLDL_PL_pct,0.304,0.384,-0.033
L_VLDL_TG,0.042,0.071,-0.065
L_VLDL_TG_pct,0.622,0.693,-0.015
Lactate,0.393,0.476,0.027
Leu,0.067,0.106,-0.06
MUFA,0.004,0.009,-0.09
MUFA_pct,0.0,0.0,-0.138
M_HDL_C,0.581,0.657,0.019
M_HDL_CE,0.599,0.673,0.018
M_HDL_CE_pct,0.001,0.003,0.105
M_HDL_CE_pct_C,0.561,0.638,-0.019
M_HDL_C_pct,0.0,0.001,0.119
M_HDL_FC,0.521,0.601,0.022
M_HDL_FC_by_CE,0.564,0.641,0.019
M_HDL_FC_pct,0.001,0.002,0.118
M_HDL_FC_pct_C,0.565,0.642,0.019
M_HDL_L,0.656,0.724,-0.015
M_HDL_P,0.838,0.876,0.007
M_HDL_PL,0.303,0.383,-0.035
M_HDL_PL_pct,0.0,0.0,-0.143
M_HDL_TG,0.003,0.007,-0.094
M_HDL_TG_pct,0.005,0.011,-0.09
M_LDL_C,0.173,0.238,0.042
M_LDL_CE,0.348,0.43,0.029
M_LDL_CE_pct,0.662,0.729,-0.014
M_LDL_CE_pct_C,0.002,0.005,-0.1
M_LDL_C_pct,0.0,0.0,0.127
M_LDL_FC,0.015,0.029,0.076
M_LDL_FC_by_CE,0.002,0.005,0.1
M_LDL_FC_pct,0.0,0.0,0.125
M_LDL_FC_pct_C,0.002,0.004,0.101
M_LDL_L,0.279,0.357,0.034
M_LDL_P,0.112,0.164,0.05
M_LDL_PL,0.288,0.367,0.033
M_LDL_PL_pct,0.611,0.684,-0.016
M_LDL_TG,0.012,0.024,-0.079
M_LDL_TG_pct,0.0,0.0,-0.129
M_VLDL_C,0.009,0.019,0.081
M_VLDL_CE,0.0,0.001,0.11
M_VLDL_CE_pct,0.0,0.0,0.15
M_VLDL_CE_pct_C,0.0,0.0,0.152
M_VLDL_C_pct,0.0,0.0,0.146
M_VLDL_FC,0.155,0.216,0.044
M_VLDL_FC_by_CE,0.0,0.001,-0.111
M_VLDL_FC_pct,0.0,0.0,0.138
M_VLDL_FC_pct_C,0.0,0.0,-0.151
M_VLDL_L,0.974,0.98,-0.001
M_VLDL_P,0.56,0.638,0.018
M_VLDL_PL,0.423,0.506,0.025
M_VLDL_PL_pct,0.0,0.001,0.119
M_VLDL_TG,0.063,0.1,-0.059
M_VLDL_TG_pct,0.0,0.0,-0.137
Omega_3,0.111,0.163,-0.052
Omega_3_pct,0.285,0.364,-0.035
Omega_3_pct_PUFA,0.02,0.038,-0.075
Omega_6,0.201,0.271,0.041
Omega_6_by_Omega_3,0.013,0.026,0.08
Omega_6_pct,0.0,0.0,0.156
Omega_6_pct_PUFA,0.03,0.052,0.07
PUFA,0.511,0.592,0.021
PUFA_by_MUFA,0.0,0.0,0.138
PUFA_pct,0.0,0.0,0.139
Phe,0.347,0.429,-0.029
Phosphatidylc,0.503,0.584,0.022
Phosphoglyc,0.955,0.966,0.002
Pyruvate,0.451,0.534,0.024
Remnant_C,0.053,0.087,0.061
SFA,0.052,0.085,-0.061
SFA_pct,0.033,0.057,-0.066
S_HDL_C,0.109,0.16,-0.05
S_HDL_CE,0.099,0.148,-0.051
S_HDL_CE_pct,0.027,0.049,0.069
S_HDL_CE_pct_C,0.431,0.514,-0.026
S_HDL_C_pct,0.001,0.002,0.106
S_HDL_FC,0.222,0.295,-0.039
S_HDL_FC_by_CE,0.433,0.516,0.025
S_HDL_FC_pct,0.0,0.0,0.133
S_HDL_FC_pct_C,0.432,0.515,0.025
S_HDL_L,0.005,0.011,-0.089
S_HDL_P,0.071,0.111,-0.056
S_HDL_PL,0.002,0.006,-0.096
S_HDL_PL_pct,0.077,0.119,-0.057
S_HDL_TG,0.0,0.001,-0.117
S_HDL_TG_pct,0.003,0.006,-0.098
S_LDL_C,0.088,0.134,0.053
S_LDL_CE,0.24,0.314,0.037
S_LDL_CE_pct,0.283,0.362,-0.034
S_LDL_CE_pct_C,0.001,0.004,-0.1
S_LDL_C_pct,0.016,0.031,0.075
S_LDL_FC,0.003,0.008,0.092
S_LDL_FC_by_CE,0.001,0.004,0.1
S_LDL_FC_pct,0.0,0.001,0.114
S_LDL_FC_pct_C,0.001,0.004,0.1
S_LDL_L,0.129,0.185,0.047
S_LDL_P,0.11,0.161,0.05
S_LDL_PL,0.042,0.07,0.063
S_LDL_PL_pct,0.14,0.199,0.046
S_LDL_TG,0.012,0.025,-0.079
S_LDL_TG_pct,0.0,0.0,-0.132
S_VLDL_C,0.443,0.526,0.024
S_VLDL_CE,0.694,0.756,0.012
S_VLDL_CE_pct,0.003,0.007,0.092
S_VLDL_CE_pct_C,0.002,0.004,-0.102
S_VLDL_C_pct,0.0,0.0,0.122
S_VLDL_FC,0.155,0.217,0.044
S_VLDL_FC_by_CE,0.002,0.005,0.1
S_VLDL_FC_pct,0.0,0.0,0.144
S_VLDL_FC_pct_C,0.001,0.003,0.108
S_VLDL_L,0.45,0.533,-0.024
S_VLDL_P,0.372,0.455,-0.028
S_VLDL_PL,0.651,0.719,0.014
S_VLDL_PL_pct,0.0,0.0,0.139
S_VLDL_TG,0.011,0.022,-0.081
S_VLDL_TG_pct,0.0,0.0,-0.124
Sphingomyelins,0.016,0.031,0.081
TG_by_PG,0.004,0.009,-0.097
Total_BCAA,0.046,0.076,-0.064
Total_C,0.008,0.018,0.085
Total_CE,0.007,0.015,0.087
Total_CE_pct,0.0,0.0,0.145
Total_CE_pct_C,0.729,0.786,0.011
Total_C_pct,0.0,0.0,0.152
Total_FA,0.126,0.181,-0.048
Total_FC,0.015,0.028,0.078
Total_FC_by_CE,0.733,0.79,-0.011
Total_FC_pct,0.0,0.0,0.15
Total_FC_pct_C,0.753,0.807,-0.01
Total_L,0.412,0.495,0.026
Total_P,0.552,0.63,0.02
Total_PL,0.328,0.41,0.032
Total_PL_pct,0.988,0.991,0.001
Total_TG,0.01,0.021,-0.082
Total_TG_pct,0.0,0.001,-0.12
Tyr,0.416,0.499,-0.026
Unsaturation,0.033,0.058,0.07
VLDL_C,0.628,0.699,0.015
VLDL_CE,0.278,0.356,0.034
VLDL_CE_pct,0.0,0.0,0.131
VLDL_CE_pct_C,0.0,0.0,0.136
VLDL_C_pct,0.0,0.0,0.13
VLDL_FC,0.749,0.803,-0.01
VLDL_FC_by_CE,0.0,0.0,-0.136
VLDL_FC_pct,0.0,0.0,0.126
VLDL_FC_pct_C,0.0,0.0,-0.133
VLDL_L,0.168,0.232,-0.044
VLDL_P,0.84,0.877,-0.006
VLDL_PL,0.391,0.474,-0.027
VLDL_PL_pct,0.001,0.004,0.102
VLDL_TG,0.014,0.028,-0.079
VLDL_TG_pct,0.0,0.001,-0.12
VLDL_size,0.008,0.016,-0.089
Val,0.052,0.085,-0.062
XL_HDL_C,0.0,0.0,0.153
XL_HDL_CE,0.0,0.0,0.152
XL_HDL_CE_pct,0.006,0.014,0.085
XL_HDL_CE_pct_C,0.002,0.004,0.107
XL_HDL_C_pct,0.767,0.818,0.01
XL_HDL_FC,0.0,0.0,0.15
XL_HDL_FC_by_CE,0.221,0.293,-0.038
XL_HDL_FC_pct,0.027,0.049,-0.077
XL_HDL_FC_pct_C,0.001,0.003,-0.113
XL_HDL_L,0.0,0.0,0.14
XL_HDL_P,0.0,0.0,0.141
XL_HDL_PL,0.0,0.001,0.13
XL_HDL_PL_pct,0.105,0.155,0.053
XL_HDL_TG,0.731,0.787,-0.011
XL_HDL_TG_pct,0.0,0.0,-0.126
XL_VLDL_C,0.222,0.295,-0.039
XL_VLDL_CE,0.519,0.599,-0.021
XL_VLDL_CE_pct,0.004,0.009,0.093
XL_VLDL_CE_pct_C,0.002,0.006,0.098
XL_VLDL_C_pct,0.006,0.013,0.089
XL_VLDL_FC,0.072,0.112,-0.058
XL_VLDL_FC_by_CE,0.002,0.006,-0.097
XL_VLDL_FC_pct,0.071,0.111,0.057
XL_VLDL_FC_pct_C,0.003,0.008,-0.093
XL_VLDL_L,0.024,0.044,-0.073
XL_VLDL_P,0.021,0.04,-0.074
XL_VLDL_PL,0.043,0.073,-0.065
XL_VLDL_PL_pct,0.763,0.814,0.009
XL_VLDL_TG,0.008,0.017,-0.086
XL_VLDL_TG_pct,0.025,0.046,-0.071
XS_VLDL_C,0.011,0.022,0.082
XS_VLDL_CE,0.003,0.008,0.095
XS_VLDL_CE_pct,0.0,0.0,0.165
XS_VLDL_CE_pct_C,0.0,0.0,0.156
XS_VLDL_C_pct,0.0,0.0,0.165
XS_VLDL_FC,0.128,0.184,0.048
XS_VLDL_FC_by_CE,0.0,0.0,-0.156
XS_VLDL_FC_pct,0.0,0.0,0.128
XS_VLDL_FC_pct_C,0.0,0.0,-0.155
XS_VLDL_L,0.329,0.411,0.031
XS_VLDL_P,0.225,0.297,0.038
XS_VLDL_PL,0.501,0.582,0.021
XS_VLDL_PL_pct,0.011,0.022,-0.081
XS_VLDL_TG,0.011,0.023,-0.079
XS_VLDL_TG_pct,0.0,0.0,-0.162
XXL_VLDL_C,0.013,0.025,-0.08
XXL_VLDL_CE,0.018,0.034,-0.076
XXL_VLDL_CE_pct,0.631,0.702,0.015
XXL_VLDL_CE_pct_C,0.864,0.896,-0.005
XXL_VLDL_C_pct,0.499,0.58,0.021
XXL_VLDL_FC,0.009,0.018,-0.084
XXL_VLDL_FC_by_CE,0.707,0.768,0.012
XXL_VLDL_FC_pct,0.396,0.479,0.027
XXL_VLDL_FC_pct_C,0.997,0.998,-0.0
XXL_VLDL_L,0.011,0.022,-0.082
XXL_VLDL_P,0.009,0.019,-0.084
XXL_VLDL_PL,0.007,0.015,-0.087
XXL_VLDL_PL_pct,0.213,0.284,-0.039
XXL_VLDL_TG,0.015,0.03,-0.078
XXL_VLDL_TG_pct,0.831,0.87,-0.007
bOHbutyrate,0.956,0.967,0.002
non_HDL_C,0.037,0.064,0.065
