met,PValue,adjPVal,logFC
Acetate,0.223,0.296,-0.047
Acetoacetate,0.151,0.212,-0.056
Acetone,0.92,0.94,-0.004
Ala,0.026,0.047,-0.086
Albumin,0.205,0.276,-0.049
ApoA1,0.405,0.488,-0.035
ApoB,0.016,0.031,0.093
ApoB_by_ApoA1,0.012,0.024,0.099
Cholines,0.959,0.97,0.002
Citrate,0.358,0.44,0.036
Clinical_LDL_C,0.004,0.008,0.112
Creatinine,0.13,0.186,-0.068
DHA,0.322,0.403,-0.04
DHA_pct,0.8,0.845,-0.01
Gln,0.104,0.154,0.063
Glucose,0.0,0.0,-0.241
Gly,0.063,0.1,0.076
GlycA,0.002,0.005,-0.121
HDL_C,0.71,0.77,0.016
HDL_CE,0.619,0.691,0.021
HDL_CE_pct,0.0,0.002,0.137
HDL_CE_pct_C,0.044,0.073,0.078
HDL_C_pct,0.0,0.001,0.142
HDL_FC,0.949,0.962,-0.003
HDL_FC_by_CE,0.045,0.076,-0.078
HDL_FC_pct,0.04,0.068,0.085
HDL_FC_pct_C,0.05,0.082,-0.076
HDL_L,0.5,0.581,-0.029
HDL_P,0.713,0.772,-0.015
HDL_PL,0.207,0.277,-0.054
HDL_PL_pct,0.0,0.0,-0.183
HDL_TG,0.007,0.016,-0.104
HDL_TG_pct,0.034,0.06,-0.085
HDL_size,0.694,0.756,0.017
His,0.29,0.369,-0.041
IDL_C,0.005,0.01,0.113
IDL_CE,0.005,0.012,0.111
IDL_CE_pct,0.003,0.008,0.115
IDL_CE_pct_C,0.652,0.72,-0.017
IDL_C_pct,0.0,0.001,0.137
IDL_FC,0.003,0.008,0.116
IDL_FC_by_CE,0.65,0.718,0.018
IDL_FC_pct,0.004,0.009,0.111
IDL_FC_pct_C,0.641,0.71,0.018
IDL_L,0.012,0.024,0.1
IDL_P,0.011,0.022,0.099
IDL_PL,0.009,0.019,0.104
IDL_PL_pct,0.779,0.828,-0.011
IDL_TG,0.073,0.114,-0.07
IDL_TG_pct,0.0,0.0,-0.164
Ile,0.002,0.006,-0.119
LA,0.019,0.036,0.091
LA_pct,0.0,0.0,0.232
LDL_C,0.011,0.022,0.098
LDL_CE,0.025,0.045,0.087
LDL_CE_pct,0.531,0.61,0.024
LDL_CE_pct_C,0.001,0.003,-0.129
LDL_C_pct,0.0,0.0,0.166
LDL_FC,0.001,0.003,0.127
LDL_FC_by_CE,0.001,0.003,0.13
LDL_FC_pct,0.0,0.0,0.155
LDL_FC_pct_C,0.001,0.003,0.131
LDL_L,0.021,0.039,0.089
LDL_P,0.011,0.023,0.098
LDL_PL,0.013,0.025,0.096
LDL_PL_pct,0.389,0.473,0.034
LDL_TG,0.059,0.095,-0.073
LDL_TG_pct,0.0,0.0,-0.171
LDL_size,0.03,0.052,0.086
L_HDL_C,0.264,0.34,0.049
L_HDL_CE,0.209,0.28,0.055
L_HDL_CE_pct,0.0,0.0,0.161
L_HDL_CE_pct_C,0.001,0.002,0.131
L_HDL_C_pct,0.0,0.001,0.151
L_HDL_FC,0.516,0.596,0.029
L_HDL_FC_by_CE,0.001,0.003,-0.126
L_HDL_FC_pct,0.225,0.297,0.049
L_HDL_FC_pct_C,0.002,0.005,-0.119
L_HDL_L,0.66,0.727,0.019
L_HDL_P,0.4,0.483,0.037
L_HDL_PL,0.954,0.965,-0.003
L_HDL_PL_pct,0.0,0.0,-0.178
L_HDL_TG,0.053,0.086,-0.078
L_HDL_TG_pct,0.041,0.069,-0.082
L_LDL_C,0.007,0.015,0.105
L_LDL_CE,0.014,0.027,0.095
L_LDL_CE_pct,0.279,0.357,0.041
L_LDL_CE_pct_C,0.001,0.002,-0.135
L_LDL_C_pct,0.0,0.0,0.16
L_LDL_FC,0.001,0.003,0.128
L_LDL_FC_by_CE,0.001,0.002,0.135
L_LDL_FC_pct,0.0,0.0,0.165
L_LDL_FC_pct_C,0.0,0.002,0.138
L_LDL_L,0.013,0.026,0.096
L_LDL_P,0.006,0.013,0.107
L_LDL_PL,0.008,0.016,0.103
L_LDL_PL_pct,0.333,0.414,0.038
L_LDL_TG,0.064,0.102,-0.072
L_LDL_TG_pct,0.0,0.0,-0.174
L_VLDL_C,0.942,0.957,-0.003
L_VLDL_CE,0.568,0.644,0.022
L_VLDL_CE_pct,0.006,0.013,0.108
L_VLDL_CE_pct_C,0.001,0.002,0.137
L_VLDL_C_pct,0.034,0.059,0.082
L_VLDL_FC,0.493,0.574,-0.027
L_VLDL_FC_by_CE,0.001,0.002,-0.137
L_VLDL_FC_pct,0.874,0.904,0.006
L_VLDL_FC_pct_C,0.001,0.003,-0.132
L_VLDL_L,0.422,0.505,-0.032
L_VLDL_P,0.35,0.432,-0.037
L_VLDL_PL,0.399,0.482,-0.034
L_VLDL_PL_pct,0.905,0.928,-0.005
L_VLDL_TG,0.25,0.325,-0.046
L_VLDL_TG_pct,0.198,0.267,-0.049
Lactate,0.269,0.346,0.044
Leu,0.005,0.011,-0.113
MUFA,0.043,0.072,-0.078
MUFA_pct,0.012,0.024,-0.101
M_HDL_C,0.474,0.556,-0.03
M_HDL_CE,0.513,0.593,-0.028
M_HDL_CE_pct,0.004,0.009,0.113
M_HDL_CE_pct_C,0.162,0.225,0.058
M_HDL_C_pct,0.005,0.012,0.111
M_HDL_FC,0.349,0.432,-0.04
M_HDL_FC_by_CE,0.168,0.233,-0.057
M_HDL_FC_pct,0.278,0.356,0.047
M_HDL_FC_pct_C,0.176,0.242,-0.056
M_HDL_L,0.103,0.152,-0.068
M_HDL_P,0.275,0.353,-0.046
M_HDL_PL,0.031,0.055,-0.09
M_HDL_PL_pct,0.001,0.002,-0.14
M_HDL_TG,0.003,0.008,-0.113
M_HDL_TG_pct,0.047,0.077,-0.079
M_LDL_C,0.036,0.062,0.081
M_LDL_CE,0.09,0.136,0.065
M_LDL_CE_pct,0.726,0.784,-0.014
M_LDL_CE_pct_C,0.008,0.017,-0.105
M_LDL_C_pct,0.0,0.001,0.135
M_LDL_FC,0.002,0.006,0.117
M_LDL_FC_by_CE,0.008,0.017,0.105
M_LDL_FC_pct,0.001,0.002,0.133
M_LDL_FC_pct_C,0.007,0.015,0.106
M_LDL_L,0.059,0.095,0.073
M_LDL_P,0.055,0.089,0.074
M_LDL_PL,0.044,0.074,0.077
M_LDL_PL_pct,0.521,0.601,0.025
M_LDL_TG,0.062,0.098,-0.073
M_LDL_TG_pct,0.0,0.0,-0.162
M_VLDL_C,0.002,0.004,0.121
M_VLDL_CE,0.0,0.0,0.152
M_VLDL_CE_pct,0.0,0.0,0.167
M_VLDL_CE_pct_C,0.0,0.0,0.189
M_VLDL_C_pct,0.0,0.0,0.159
M_VLDL_FC,0.037,0.063,0.08
M_VLDL_FC_by_CE,0.0,0.0,-0.148
M_VLDL_FC_pct,0.0,0.001,0.148
M_VLDL_FC_pct_C,0.0,0.0,-0.179
M_VLDL_L,0.375,0.458,0.034
M_VLDL_P,0.143,0.203,0.057
M_VLDL_PL,0.111,0.163,0.061
M_VLDL_PL_pct,0.0,0.001,0.143
M_VLDL_TG,0.449,0.532,-0.03
M_VLDL_TG_pct,0.0,0.001,-0.142
Omega_3,0.032,0.057,-0.086
Omega_3_pct,0.091,0.137,-0.067
Omega_3_pct_PUFA,0.005,0.011,-0.112
Omega_6,0.15,0.211,0.057
Omega_6_by_Omega_3,0.007,0.015,0.107
Omega_6_pct,0.0,0.0,0.183
Omega_6_pct_PUFA,0.005,0.011,0.111
PUFA,0.541,0.62,0.024
PUFA_by_MUFA,0.002,0.006,0.12
PUFA_pct,0.0,0.001,0.15
Phe,0.072,0.112,-0.069
Phosphatidylc,0.844,0.88,-0.008
Phosphoglyc,0.482,0.564,-0.029
Pyruvate,0.791,0.838,-0.011
Remnant_C,0.034,0.059,0.082
SFA,0.04,0.068,-0.08
SFA_pct,0.001,0.002,-0.133
S_HDL_C,0.634,0.704,-0.018
S_HDL_CE,0.803,0.847,-0.01
S_HDL_CE_pct,0.001,0.003,0.127
S_HDL_CE_pct_C,0.22,0.292,0.049
S_HDL_C_pct,0.0,0.001,0.147
S_HDL_FC,0.288,0.367,-0.042
S_HDL_FC_by_CE,0.22,0.292,-0.049
S_HDL_FC_pct,0.05,0.083,0.08
S_HDL_FC_pct_C,0.225,0.298,-0.049
S_HDL_L,0.064,0.102,-0.072
S_HDL_P,0.585,0.66,-0.021
S_HDL_PL,0.02,0.038,-0.09
S_HDL_PL_pct,0.001,0.002,-0.137
S_HDL_TG,0.011,0.023,-0.1
S_HDL_TG_pct,0.037,0.064,-0.084
S_LDL_C,0.015,0.03,0.093
S_LDL_CE,0.051,0.084,0.075
S_LDL_CE_pct,0.878,0.907,-0.006
S_LDL_CE_pct_C,0.01,0.02,-0.1
S_LDL_C_pct,0.002,0.005,0.12
S_LDL_FC,0.001,0.002,0.132
S_LDL_FC_by_CE,0.01,0.02,0.101
S_LDL_FC_pct,0.001,0.003,0.127
S_LDL_FC_pct_C,0.009,0.019,0.101
S_LDL_L,0.027,0.049,0.085
S_LDL_P,0.028,0.05,0.085
S_LDL_PL,0.011,0.023,0.098
S_LDL_PL_pct,0.658,0.725,0.017
S_LDL_TG,0.067,0.106,-0.071
