met,PValue,adjPVal,logFC
Acetate,0.124,0.179,-0.069
Acetoacetate,0.016,0.031,-0.107
Acetone,0.744,0.798,-0.015
Ala,0.281,0.359,-0.048
Albumin,0.241,0.316,0.052
ApoA1,0.657,0.725,0.022
ApoB,0.0,0.0,0.204
ApoB_by_ApoA1,0.0,0.001,0.162
Cholines,0.039,0.066,0.099
Citrate,0.61,0.683,0.023
Clinical_LDL_C,0.0,0.0,0.247
Creatinine,0.146,0.206,-0.076
DHA,0.934,0.951,-0.004
DHA_pct,0.958,0.969,-0.002
Gln,0.063,0.1,0.083
Glucose,0.0,0.0,-0.22
Gly,0.002,0.005,0.145
GlycA,0.006,0.012,-0.125
HDL_C,0.059,0.094,0.095
HDL_CE,0.046,0.077,0.099
HDL_CE_pct,0.0,0.0,0.221
HDL_CE_pct_C,0.062,0.098,0.084
HDL_C_pct,0.0,0.0,0.24
HDL_FC,0.138,0.196,0.075
HDL_FC_by_CE,0.064,0.102,-0.083
HDL_FC_pct,0.0,0.0,0.195
HDL_FC_pct_C,0.071,0.111,-0.081
HDL_L,0.579,0.654,0.028
HDL_P,0.217,0.289,0.059
HDL_PL,0.787,0.835,-0.013
HDL_PL_pct,0.0,0.0,-0.31
HDL_TG,0.001,0.003,-0.147
HDL_TG_pct,0.001,0.003,-0.152
HDL_size,0.243,0.318,0.059
His,0.094,0.142,0.075
IDL_C,0.0,0.0,0.251
IDL_CE,0.0,0.0,0.249
IDL_CE_pct,0.0,0.0,0.217
IDL_CE_pct_C,0.942,0.957,-0.003
IDL_C_pct,0.0,0.0,0.247
IDL_FC,0.0,0.0,0.253
IDL_FC_by_CE,0.939,0.955,0.003
IDL_FC_pct,0.0,0.0,0.178
IDL_FC_pct_C,0.929,0.947,0.004
IDL_L,0.0,0.0,0.231
IDL_P,0.0,0.0,0.209
IDL_PL,0.0,0.0,0.229
IDL_PL_pct,0.084,0.129,-0.077
IDL_TG,0.108,0.159,-0.072
IDL_TG_pct,0.0,0.0,-0.28
Ile,0.04,0.068,-0.093
LA,0.0,0.0,0.215
LA_pct,0.0,0.0,0.359
LDL_C,0.0,0.0,0.23
LDL_CE,0.0,0.0,0.211
LDL_CE_pct,0.115,0.168,0.07
LDL_CE_pct_C,0.0,0.0,-0.201
LDL_C_pct,0.0,0.0,0.294
LDL_FC,0.0,0.0,0.272
LDL_FC_by_CE,0.0,0.0,0.202
LDL_FC_pct,0.0,0.0,0.25
LDL_FC_pct_C,0.0,0.0,0.203
LDL_L,0.0,0.0,0.216
LDL_P,0.0,0.0,0.212
LDL_PL,0.0,0.0,0.226
LDL_PL_pct,0.679,0.743,0.019
LDL_TG,0.16,0.223,-0.063
LDL_TG_pct,0.0,0.0,-0.289
LDL_size,0.001,0.003,0.151
L_HDL_C,0.028,0.05,0.111
L_HDL_CE,0.019,0.036,0.118
L_HDL_CE_pct,0.0,0.0,0.223
L_HDL_CE_pct_C,0.001,0.002,0.152
L_HDL_C_pct,0.0,0.0,0.216
L_HDL_FC,0.085,0.13,0.088
L_HDL_FC_by_CE,0.001,0.003,-0.144
L_HDL_FC_pct,0.042,0.071,0.096
L_HDL_FC_pct_C,0.003,0.007,-0.134
