met,PValue,adjPVal,logFC
Acetate,0.659,0.726,-0.02
Acetoacetate,0.194,0.262,-0.058
Acetone,0.678,0.742,-0.019
Ala,0.108,0.159,-0.072
Albumin,0.835,0.874,-0.009
ApoA1,0.072,0.112,-0.088
ApoB,0.005,0.011,0.125
ApoB_by_ApoA1,0.001,0.002,0.153
Cholines,0.827,0.867,-0.01
Citrate,0.169,0.233,0.063
Clinical_LDL_C,0.005,0.01,0.126
Creatinine,0.63,0.7,0.025
DHA,0.252,0.327,-0.054
DHA_pct,0.352,0.434,-0.043
Gln,0.101,0.15,0.073
Glucose,0.0,0.0,-0.224
Gly,0.011,0.023,0.119
GlycA,0.046,0.076,-0.09
HDL_C,0.37,0.453,-0.045
HDL_CE,0.408,0.491,-0.041
HDL_CE_pct,0.06,0.097,0.085
HDL_CE_pct_C,0.348,0.43,0.042
HDL_C_pct,0.049,0.081,0.09
HDL_FC,0.277,0.356,-0.055
HDL_FC_by_CE,0.355,0.438,-0.041
HDL_FC_pct,0.178,0.244,0.065
HDL_FC_pct_C,0.372,0.455,-0.04
HDL_L,0.092,0.139,-0.084
HDL_P,0.157,0.219,-0.067
HDL_PL,0.03,0.053,-0.108
HDL_PL_pct,0.0,0.002,-0.158
HDL_TG,0.086,0.13,-0.077
HDL_TG_pct,0.608,0.681,-0.024
HDL_size,0.609,0.682,-0.026
His,0.949,0.962,-0.003
IDL_C,0.015,0.029,0.112
IDL_CE,0.018,0.034,0.109
IDL_CE_pct,0.093,0.14,0.076
IDL_CE_pct_C,0.354,0.437,-0.041
IDL_C_pct,0.024,0.043,0.102
IDL_FC,0.01,0.021,0.117
IDL_FC_by_CE,0.357,0.44,0.041
IDL_FC_pct,0.021,0.039,0.102
IDL_FC_pct_C,0.368,0.451,0.04
IDL_L,0.024,0.043,0.104
IDL_P,0.012,0.025,0.112
IDL_PL,0.014,0.028,0.112
IDL_PL_pct,0.649,0.717,0.02
IDL_TG,0.283,0.361,-0.048
IDL_TG_pct,0.002,0.006,-0.138
Ile,0.173,0.239,-0.062
LA,0.003,0.007,0.134
LA_pct,0.0,0.0,0.264
LDL_C,0.011,0.022,0.114
LDL_CE,0.017,0.033,0.106
LDL_CE_pct,0.169,0.233,0.061
LDL_CE_pct_C,0.08,0.123,-0.08
LDL_C_pct,0.001,0.002,0.152
LDL_FC,0.003,0.008,0.131
LDL_FC_by_CE,0.079,0.122,0.08
LDL_FC_pct,0.017,0.032,0.109
LDL_FC_pct_C,0.077,0.118,0.08
LDL_L,0.017,0.033,0.106
LDL_P,0.003,0.008,0.131
LDL_PL,0.011,0.023,0.113
LDL_PL_pct,0.591,0.666,0.024
LDL_TG,0.275,0.353,-0.049
LDL_TG_pct,0.0,0.001,-0.157
LDL_size,0.221,0.294,0.056
L_HDL_C,0.957,0.968,-0.003
L_HDL_CE,0.958,0.968,0.003
L_HDL_CE_pct,0.008,0.018,0.12
L_HDL_CE_pct_C,0.031,0.054,0.096
L_HDL_C_pct,0.016,0.03,0.112
