met,PValue,adjPVal,logFC
Acetate,0.037,0.063,-0.081
Acetoacetate,0.009,0.019,-0.102
Acetone,0.708,0.768,-0.015
Ala,0.019,0.036,-0.092
Albumin,0.87,0.901,0.006
ApoA1,0.798,0.844,-0.011
ApoB,0.002,0.005,0.12
ApoB_by_ApoA1,0.006,0.013,0.109
Cholines,0.337,0.419,0.04
Citrate,0.688,0.751,0.016
Clinical_LDL_C,0.001,0.003,0.129
Creatinine,0.377,0.46,-0.04
DHA,0.543,0.621,-0.025
DHA_pct,0.704,0.765,-0.015
Gln,0.621,0.692,0.019
Glucose,0.0,0.0,-0.23
Gly,0.051,0.084,0.08
GlycA,0.008,0.018,-0.103
HDL_C,0.311,0.392,0.044
HDL_CE,0.292,0.371,0.046
HDL_CE_pct,0.002,0.005,0.124
HDL_CE_pct_C,0.392,0.475,0.034
HDL_C_pct,0.001,0.002,0.138
HDL_FC,0.401,0.484,0.037
HDL_FC_by_CE,0.396,0.48,-0.033
HDL_FC_pct,0.002,0.006,0.129
HDL_FC_pct_C,0.407,0.49,-0.033
HDL_L,0.964,0.974,0.002
HDL_P,0.893,0.919,-0.006
HDL_PL,0.545,0.624,-0.026
HDL_PL_pct,0.0,0.0,-0.204
HDL_TG,0.034,0.059,-0.083
HDL_TG_pct,0.072,0.112,-0.073
HDL_size,0.119,0.172,0.068
His,0.659,0.726,-0.017
IDL_C,0.001,0.003,0.131
IDL_CE,0.002,0.004,0.127
IDL_CE_pct,0.032,0.056,0.085
IDL_CE_pct_C,0.226,0.299,-0.047
IDL_C_pct,0.004,0.008,0.115
IDL_FC,0.0,0.001,0.141
IDL_FC_by_CE,0.224,0.297,0.047
IDL_FC_pct,0.002,0.005,0.119
IDL_FC_pct_C,0.215,0.287,0.048
IDL_L,0.002,0.005,0.124
IDL_P,0.003,0.007,0.116
IDL_PL,0.001,0.002,0.137
IDL_PL_pct,0.328,0.409,0.038
IDL_TG,0.186,0.254,-0.052
IDL_TG_pct,0.0,0.0,-0.162
Ile,0.001,0.004,-0.126
LA,0.0,0.001,0.145
LA_pct,0.0,0.0,0.269
LDL_C,0.002,0.006,0.118
LDL_CE,0.006,0.012,0.108
LDL_CE_pct,0.122,0.176,0.06
LDL_CE_pct_C,0.009,0.018,-0.104
LDL_C_pct,0.0,0.0,0.178
LDL_FC,0.0,0.001,0.141
LDL_FC_by_CE,0.008,0.018,0.105
LDL_FC_pct,0.001,0.002,0.137
LDL_FC_pct_C,0.008,0.017,0.106
LDL_L,0.005,0.012,0.109
LDL_P,0.001,0.003,0.127
LDL_PL,0.004,0.01,0.111
LDL_PL_pct,0.83,0.869,-0.008
LDL_TG,0.171,0.235,-0.054
LDL_TG_pct,0.0,0.0,-0.169
LDL_size,0.021,0.039,0.092
L_HDL_C,0.043,0.073,0.089
L_HDL_CE,0.033,0.058,0.094
L_HDL_CE_pct,0.0,0.001,0.152
L_HDL_CE_pct_C,0.004,0.01,0.111
L_HDL_C_pct,0.0,0.001,0.146
L_HDL_FC,0.105,0.155,0.072
L_HDL_FC_by_CE,0.005,0.011,-0.109
L_HDL_FC_pct,0.181,0.248,0.055
L_HDL_FC_pct_C,0.005,0.012,-0.108
L_HDL_L,0.166,0.23,0.061
L_HDL_P,0.056,0.09,0.085
L_HDL_PL,0.427,0.51,0.035
L_HDL_PL_pct,0.0,0.0,-0.213
L_HDL_TG,0.477,0.559,-0.029
L_HDL_TG_pct,0.161,0.224,-0.057
L_LDL_C,0.001,0.004,0.125
L_LDL_CE,0.003,0.007,0.116
L_LDL_CE_pct,0.112,0.164,0.061
L_LDL_CE_pct_C,0.002,0.006,-0.122
L_LDL_C_pct,0.0,0.0,0.17
L_LDL_FC,0.0,0.001,0.146
L_LDL_FC_by_CE,0.002,0.005,0.123
L_LDL_FC_pct,0.0,0.0,0.157
L_LDL_FC_pct_C,0.002,0.005,0.124
L_LDL_L,0.003,0.007,0.116
L_LDL_P,0.0,0.001,0.136
L_LDL_PL,0.002,0.006,0.12
L_LDL_PL_pct,0.816,0.858,0.009
L_LDL_TG,0.161,0.224,-0.055
L_LDL_TG_pct,0.0,0.0,-0.174
L_VLDL_C,0.631,0.701,0.019
L_VLDL_CE,0.223,0.295,0.048
