met,PValue,adjPVal,logFC
Acetate,0.046,0.077,-0.089
Acetoacetate,0.001,0.003,-0.148
Acetone,0.2,0.27,-0.057
Ala,0.105,0.155,-0.072
Albumin,0.448,0.531,0.034
ApoA1,0.548,0.626,0.029
ApoB,0.0,0.0,0.185
ApoB_by_ApoA1,0.001,0.004,0.144
Cholines,0.038,0.066,0.099
Citrate,0.759,0.811,-0.014
Clinical_LDL_C,0.0,0.0,0.223
Creatinine,0.399,0.483,-0.044
DHA,0.707,0.768,-0.018
DHA_pct,0.653,0.721,-0.021
Gln,0.135,0.192,0.067
Glucose,0.0,0.0,-0.241
Gly,0.006,0.014,0.129
GlycA,0.005,0.012,-0.125
HDL_C,0.069,0.108,0.091
HDL_CE,0.056,0.091,0.095
HDL_CE_pct,0.0,0.0,0.189
HDL_CE_pct_C,0.111,0.163,0.071
HDL_C_pct,0.0,0.0,0.206
HDL_FC,0.147,0.207,0.073
HDL_FC_by_CE,0.114,0.167,-0.071
HDL_FC_pct,0.0,0.002,0.168
HDL_FC_pct_C,0.123,0.178,-0.069
HDL_L,0.5,0.582,0.034
HDL_P,0.195,0.263,0.062
HDL_PL,0.956,0.967,-0.003
HDL_PL_pct,0.0,0.0,-0.272
HDL_TG,0.006,0.014,-0.122
HDL_TG_pct,0.006,0.013,-0.127
HDL_size,0.267,0.345,0.056
His,0.262,0.339,0.05
IDL_C,0.0,0.0,0.229
IDL_CE,0.0,0.0,0.225
IDL_CE_pct,0.0,0.0,0.187
IDL_CE_pct_C,0.609,0.682,-0.023
IDL_C_pct,0.0,0.0,0.222
IDL_FC,0.0,0.0,0.234
IDL_FC_by_CE,0.602,0.675,0.023
IDL_FC_pct,0.0,0.0,0.177
IDL_FC_pct_C,0.577,0.653,0.025
IDL_L,0.0,0.0,0.211
IDL_P,0.0,0.0,0.19
IDL_PL,0.0,0.0,0.212
IDL_PL_pct,0.2,0.269,-0.057
IDL_TG,0.137,0.195,-0.067
IDL_TG_pct,0.0,0.0,-0.258
Ile,0.009,0.02,-0.118
LA,0.0,0.0,0.207
LA_pct,0.0,0.0,0.347
LDL_C,0.0,0.0,0.206
LDL_CE,0.0,0.0,0.189
LDL_CE_pct,0.079,0.122,0.078
LDL_CE_pct_C,0.0,0.0,-0.176
LDL_C_pct,0.0,0.0,0.276
LDL_FC,0.0,0.0,0.244
LDL_FC_by_CE,0.0,0.0,0.177
LDL_FC_pct,0.0,0.0,0.224
LDL_FC_pct_C,0.0,0.0,0.178
LDL_L,0.0,0.0,0.193
LDL_P,0.0,0.0,0.193
LDL_PL,0.0,0.0,0.201
LDL_PL_pct,0.936,0.952,0.004
LDL_TG,0.157,0.22,-0.063
LDL_TG_pct,0.0,0.0,-0.267
LDL_size,0.001,0.002,0.158
L_HDL_C,0.04,0.068,0.104
L_HDL_CE,0.029,0.052,0.11
L_HDL_CE_pct,0.0,0.0,0.187
L_HDL_CE_pct_C,0.001,0.003,0.146
L_HDL_C_pct,0.0,0.0,0.177
