met,PValue,adjPVal,logFC
Acetate,0.084,0.128,-0.068
Acetoacetate,0.02,0.037,-0.092
Acetone,0.366,0.449,-0.036
Ala,0.274,0.352,-0.043
Albumin,0.24,0.314,0.046
ApoA1,0.02,0.038,0.101
ApoB,0.0,0.0,0.154
ApoB_by_ApoA1,0.031,0.055,0.086
Cholines,0.001,0.003,0.136
Citrate,0.892,0.918,-0.005
Clinical_LDL_C,0.0,0.0,0.193
Creatinine,0.023,0.042,-0.105
DHA,0.287,0.366,0.044
DHA_pct,0.393,0.476,0.035
Gln,0.17,0.235,0.054
Glucose,0.0,0.0,-0.166
Gly,0.007,0.015,0.112
GlycA,0.0,0.0,-0.152
HDL_C,0.0,0.001,0.163
HDL_CE,0.0,0.001,0.162
HDL_CE_pct,0.0,0.0,0.18
HDL_CE_pct_C,0.447,0.53,0.03
HDL_C_pct,0.0,0.0,0.206
HDL_FC,0.0,0.001,0.158
HDL_FC_by_CE,0.457,0.54,-0.029
HDL_FC_pct,0.0,0.0,0.214
HDL_FC_pct_C,0.483,0.565,-0.028
HDL_L,0.009,0.018,0.116
HDL_P,0.009,0.02,0.109
HDL_PL,0.065,0.103,0.081
HDL_PL_pct,0.0,0.0,-0.27
HDL_TG,0.03,0.054,-0.085
HDL_TG_pct,0.001,0.004,-0.131
HDL_size,0.001,0.003,0.147
His,0.684,0.748,0.016
IDL_C,0.0,0.0,0.215
IDL_CE,0.0,0.0,0.212
IDL_CE_pct,0.0,0.0,0.178
IDL_CE_pct_C,0.855,0.889,-0.007
IDL_C_pct,0.0,0.0,0.205
IDL_FC,0.0,0.0,0.216
IDL_FC_by_CE,0.844,0.88,0.008
IDL_FC_pct,0.0,0.0,0.152
IDL_FC_pct_C,0.805,0.849,0.01
IDL_L,0.0,0.0,0.199
IDL_P,0.0,0.0,0.165
IDL_PL,0.0,0.0,0.2
IDL_PL_pct,0.162,0.225,-0.055
IDL_TG,0.169,0.234,-0.054
IDL_TG_pct,0.0,0.0,-0.237
Ile,0.004,0.01,-0.115
LA,0.0,0.0,0.183
LA_pct,0.0,0.0,0.281
LDL_C,0.0,0.0,0.183
LDL_CE,0.0,0.0,0.168
LDL_CE_pct,0.017,0.033,0.093
LDL_CE_pct_C,0.0,0.0,-0.158
LDL_C_pct,0.0,0.0,0.272
LDL_FC,0.0,0.0,0.216
LDL_FC_by_CE,0.0,0.0,0.158
LDL_FC_pct,0.0,0.0,0.208
LDL_FC_pct_C,0.0,0.0,0.159
LDL_L,0.0,0.0,0.169
LDL_P,0.0,0.0,0.161
LDL_PL,0.0,0.0,0.168
LDL_PL_pct,0.067,0.106,-0.073
LDL_TG,0.183,0.25,-0.053
LDL_TG_pct,0.0,0.0,-0.232
LDL_size,0.002,0.005,0.126
L_HDL_C,0.0,0.0,0.186
L_HDL_CE,0.0,0.0,0.19
L_HDL_CE_pct,0.0,0.0,0.203
L_HDL_CE_pct_C,0.001,0.004,0.126
L_HDL_C_pct,0.0,0.0,0.202
L_HDL_FC,0.0,0.001,0.169
L_HDL_FC_by_CE,0.002,0.005,-0.122
L_HDL_FC_pct,0.009,0.018,0.109
L_HDL_FC_pct_C,0.004,0.009,-0.114
L_HDL_L,0.0,0.001,0.159
L_HDL_P,0.0,0.0,0.182
L_HDL_PL,0.003,0.008,0.132
L_HDL_PL_pct,0.0,0.0,-0.255
L_HDL_TG,0.843,0.88,0.008
