met,PValue,adjPVal,logFC
Acetate,0.093,0.14,-0.102
Acetoacetate,0.148,0.208,-0.088
Acetone,0.592,0.666,-0.033
Ala,0.372,0.455,-0.054
Albumin,0.983,0.988,-0.001
ApoA1,0.06,0.096,-0.126
ApoB,0.019,0.036,0.141
ApoB_by_ApoA1,0.002,0.005,0.19
Cholines,0.59,0.665,-0.035
Citrate,0.29,0.369,0.066
Clinical_LDL_C,0.02,0.037,0.141
Creatinine,0.676,0.741,-0.03
DHA,0.206,0.276,-0.081
DHA_pct,0.369,0.452,-0.056
Gln,0.456,0.539,0.045
Glucose,0.0,0.0,-0.302
Gly,0.045,0.076,0.128
GlycA,0.433,0.516,-0.048
HDL_C,0.336,0.418,-0.065
HDL_CE,0.372,0.455,-0.06
HDL_CE_pct,0.068,0.107,0.113
HDL_CE_pct_C,0.314,0.394,0.062
HDL_C_pct,0.059,0.094,0.119
HDL_FC,0.247,0.322,-0.08
HDL_FC_by_CE,0.317,0.398,-0.061
HDL_FC_pct,0.239,0.313,0.077
HDL_FC_pct_C,0.327,0.408,-0.06
HDL_L,0.08,0.123,-0.119
HDL_P,0.09,0.136,-0.11
HDL_PL,0.026,0.046,-0.151
HDL_PL_pct,0.001,0.002,-0.21
HDL_TG,0.08,0.123,-0.106
HDL_TG_pct,0.633,0.703,-0.03
HDL_size,0.681,0.746,-0.028
His,0.769,0.82,0.018
IDL_C,0.052,0.085,0.121
IDL_CE,0.071,0.111,0.113
IDL_CE_pct,0.319,0.4,0.061
IDL_CE_pct_C,0.054,0.088,-0.117
IDL_C_pct,0.056,0.091,0.117
IDL_FC,0.022,0.04,0.143
IDL_FC_by_CE,0.054,0.087,0.117
IDL_FC_pct,0.003,0.008,0.177
IDL_FC_pct_C,0.051,0.084,0.118
IDL_L,0.072,0.112,0.112
IDL_P,0.056,0.091,0.116
IDL_PL,0.033,0.058,0.133
IDL_PL_pct,0.149,0.21,0.087
IDL_TG,0.216,0.288,-0.075
IDL_TG_pct,0.004,0.009,-0.178
Ile,0.123,0.178,-0.095
LA,0.015,0.03,0.149
LA_pct,0.0,0.0,0.33
LDL_C,0.036,0.062,0.127
LDL_CE,0.054,0.088,0.117
LDL_CE_pct,0.138,0.197,0.09
LDL_CE_pct_C,0.077,0.119,-0.11
LDL_C_pct,0.0,0.001,0.215
LDL_FC,0.013,0.026,0.151
LDL_FC_by_CE,0.075,0.116,0.111
LDL_FC_pct,0.014,0.027,0.153
LDL_FC_pct_C,0.068,0.107,0.113
LDL_L,0.057,0.092,0.115
LDL_P,0.013,0.025,0.151
LDL_PL,0.048,0.079,0.12
LDL_PL_pct,0.97,0.978,0.002
LDL_TG,0.221,0.293,-0.075
LDL_TG_pct,0.001,0.003,-0.2
LDL_size,0.074,0.115,0.111
L_HDL_C,0.955,0.967,-0.004
L_HDL_CE,0.953,0.965,0.004
L_HDL_CE_pct,0.009,0.019,0.162
L_HDL_CE_pct_C,0.011,0.023,0.153
L_HDL_C_pct,0.02,0.037,0.147
L_HDL_FC,0.667,0.733,-0.03
L_HDL_FC_by_CE,0.017,0.033,-0.144
L_HDL_FC_pct,0.686,0.749,0.026
L_HDL_FC_pct_C,0.028,0.049,-0.133
L_HDL_L,0.522,0.602,-0.044
L_HDL_P,0.831,0.87,-0.015
L_HDL_PL,0.253,0.329,-0.079
L_HDL_PL_pct,0.0,0.001,-0.23
L_HDL_TG,0.236,0.31,-0.075
L_HDL_TG_pct,0.941,0.956,-0.005
L_LDL_C,0.032,0.057,0.131
L_LDL_CE,0.046,0.077,0.121
L_LDL_CE_pct,0.143,0.202,0.088
L_LDL_CE_pct_C,0.035,0.061,-0.131
L_LDL_C_pct,0.001,0.003,0.204
L_LDL_FC,0.013,0.025,0.153
L_LDL_FC_by_CE,0.034,0.059,0.132
L_LDL_FC_pct,0.005,0.01,0.177
L_LDL_FC_pct_C,0.03,0.053,0.135
L_LDL_L,0.051,0.083,0.119
L_LDL_P,0.007,0.016,0.162
L_LDL_PL,0.043,0.072,0.123
L_LDL_PL_pct,0.806,0.85,0.015
L_LDL_TG,0.207,0.277,-0.077
L_LDL_TG_pct,0.001,0.003,-0.203
L_VLDL_C,0.415,0.499,0.05
L_VLDL_CE,0.15,0.211,0.088
L_VLDL_CE_pct,0.002,0.005,0.191
L_VLDL_CE_pct_C,0.001,0.002,0.219
L_VLDL_C_pct,0.01,0.02,0.157
L_VLDL_FC,0.839,0.876,0.013
L_VLDL_FC_by_CE,0.001,0.002,-0.223
L_VLDL_FC_pct,0.425,0.508,0.049
L_VLDL_FC_pct_C,0.001,0.004,-0.205
L_VLDL_L,0.958,0.969,-0.003
L_VLDL_P,0.806,0.85,-0.015
L_VLDL_PL,0.952,0.965,-0.004
L_VLDL_PL_pct,0.713,0.773,0.023
L_VLDL_TG,0.598,0.672,-0.033
L_VLDL_TG_pct,0.067,0.106,-0.11
Lactate,0.015,0.028,0.151
Leu,0.319,0.399,-0.063
MUFA,0.151,0.212,-0.087
MUFA_pct,0.073,0.114,-0.112
M_HDL_C,0.035,0.061,-0.14
M_HDL_CE,0.038,0.065,-0.137
M_HDL_CE_pct,0.241,0.315,0.072
M_HDL_CE_pct_C,0.123,0.178,0.1
M_HDL_C_pct,0.354,0.436,0.058
M_HDL_FC,0.031,0.055,-0.145
M_HDL_FC_by_CE,0.121,0.176,-0.101
M_HDL_FC_pct,0.638,0.708,-0.032
M_HDL_FC_pct_C,0.12,0.174,-0.101
M_HDL_L,0.007,0.015,-0.179
M_HDL_P,0.024,0.043,-0.15
M_HDL_PL,0.002,0.005,-0.202
M_HDL_PL_pct,0.092,0.138,-0.107
M_HDL_TG,0.04,0.068,-0.125
M_HDL_TG_pct,0.751,0.804,-0.02
M_LDL_C,0.066,0.104,0.111
M_LDL_CE,0.108,0.159,0.097
M_LDL_CE_pct,0.532,0.611,0.038
M_LDL_CE_pct_C,0.199,0.268,-0.08
M_LDL_C_pct,0.002,0.005,0.189
M_LDL_FC,0.019,0.035,0.142
M_LDL_FC_by_CE,0.197,0.265,0.08
M_LDL_FC_pct,0.048,0.08,0.123
M_LDL_FC_pct_C,0.186,0.253,0.082
M_LDL_L,0.097,0.145,0.101
M_LDL_P,0.046,0.076,0.121
M_LDL_PL,0.092,0.138,0.102
M_LDL_PL_pct,0.803,0.848,-0.015
M_LDL_TG,0.254,0.33,-0.07
M_LDL_TG_pct,0.002,0.004,-0.192
M_VLDL_C,0.002,0.006,0.185
M_VLDL_CE,0.0,0.001,0.214
M_VLDL_CE_pct,0.002,0.005,0.194
M_VLDL_CE_pct_C,0.001,0.004,0.198
M_VLDL_C_pct,0.002,0.005,0.195
