met,PValue,adjPVal,logFC
Acetate,0.151,0.212,-0.063
Acetoacetate,0.116,0.169,-0.069
Acetone,0.353,0.435,-0.041
Ala,0.439,0.522,-0.034
Albumin,0.985,0.989,0.001
ApoA1,0.703,0.764,-0.019
ApoB,0.006,0.014,0.12
ApoB_by_ApoA1,0.011,0.022,0.115
Cholines,0.492,0.574,0.032
Citrate,0.205,0.276,0.057
Clinical_LDL_C,0.002,0.006,0.134
Creatinine,0.47,0.552,-0.037
DHA,0.143,0.202,-0.068
DHA_pct,0.211,0.282,-0.057
Gln,0.046,0.076,0.088
Glucose,0.0,0.0,-0.259
Gly,0.006,0.013,0.128
GlycA,0.016,0.03,-0.108
HDL_C,0.522,0.602,0.032
HDL_CE,0.482,0.564,0.035
HDL_CE_pct,0.008,0.017,0.12
HDL_CE_pct_C,0.278,0.356,0.048
HDL_C_pct,0.004,0.01,0.13
HDL_FC,0.68,0.744,0.021
HDL_FC_by_CE,0.285,0.364,-0.047
HDL_FC_pct,0.03,0.052,0.103
HDL_FC_pct_C,0.302,0.382,-0.046
HDL_L,0.851,0.886,-0.009
HDL_P,0.932,0.949,-0.004
HDL_PL,0.477,0.559,-0.035
HDL_PL_pct,0.0,0.0,-0.185
HDL_TG,0.046,0.076,-0.088
HDL_TG_pct,0.114,0.167,-0.072
HDL_size,0.482,0.563,0.035
His,0.902,0.926,-0.005
IDL_C,0.003,0.006,0.137
IDL_CE,0.003,0.007,0.135
IDL_CE_pct,0.009,0.019,0.117
IDL_CE_pct_C,0.718,0.777,-0.016
IDL_C_pct,0.002,0.005,0.138
IDL_FC,0.002,0.005,0.14
IDL_FC_by_CE,0.715,0.775,0.016
IDL_FC_pct,0.013,0.025,0.109
IDL_FC_pct_C,0.705,0.766,0.017
IDL_L,0.006,0.013,0.125
IDL_P,0.008,0.016,0.118
IDL_PL,0.004,0.01,0.129
IDL_PL_pct,0.703,0.764,-0.017
IDL_TG,0.205,0.275,-0.056
IDL_TG_pct,0.0,0.001,-0.17
Ile,0.042,0.07,-0.091
LA,0.001,0.003,0.144
LA_pct,0.0,0.0,0.27
LDL_C,0.006,0.013,0.121
LDL_CE,0.012,0.024,0.111
LDL_CE_pct,0.262,0.339,0.049
LDL_CE_pct_C,0.013,0.025,-0.112
LDL_C_pct,0.0,0.0,0.176
LDL_FC,0.001,0.003,0.146
LDL_FC_by_CE,0.013,0.025,0.112
LDL_FC_pct,0.002,0.004,0.143
LDL_FC_pct_C,0.012,0.024,0.113
LDL_L,0.011,0.022,0.113
LDL_P,0.005,0.011,0.124
LDL_PL,0.007,0.015,0.119
LDL_PL_pct,0.777,0.826,0.013
LDL_TG,0.218,0.29,-0.055
LDL_TG_pct,0.0,0.0,-0.175
LDL_size,0.009,0.019,0.118
L_HDL_C,0.205,0.275,0.063
L_HDL_CE,0.17,0.235,0.068
L_HDL_CE_pct,0.002,0.005,0.142
L_HDL_CE_pct_C,0.011,0.022,0.112
L_HDL_C_pct,0.003,0.008,0.135
L_HDL_FC,0.36,0.443,0.046
L_HDL_FC_by_CE,0.014,0.028,-0.108
L_HDL_FC_pct,0.283,0.361,0.05
L_HDL_FC_pct_C,0.023,0.042,-0.1
L_HDL_L,0.476,0.558,0.036
L_HDL_P,0.286,0.365,0.054
L_HDL_PL,0.811,0.854,0.012
L_HDL_PL_pct,0.0,0.0,-0.184
L_HDL_TG,0.277,0.355,-0.05
L_HDL_TG_pct,0.245,0.32,-0.053
L_LDL_C,0.004,0.009,0.128
L_LDL_CE,0.007,0.015,0.12
L_LDL_CE_pct,0.106,0.156,0.071
L_LDL_CE_pct_C,0.009,0.018,-0.118
L_LDL_C_pct,0.0,0.0,0.177
L_LDL_FC,0.001,0.003,0.148
L_LDL_FC_by_CE,0.008,0.018,0.119
L_LDL_FC_pct,0.001,0.002,0.157
L_LDL_FC_pct_C,0.008,0.016,0.121
L_LDL_L,0.007,0.016,0.119
L_LDL_P,0.002,0.005,0.136
L_LDL_PL,0.005,0.012,0.123
L_LDL_PL_pct,0.893,0.919,0.006
L_LDL_TG,0.208,0.278,-0.056
L_LDL_TG_pct,0.0,0.0,-0.179
L_VLDL_C,0.685,0.749,0.018
L_VLDL_CE,0.316,0.397,0.045
L_VLDL_CE_pct,0.011,0.022,0.115
L_VLDL_CE_pct_C,0.001,0.002,0.159
L_VLDL_C_pct,0.07,0.109,0.08
L_VLDL_FC,0.855,0.889,-0.008
L_VLDL_FC_by_CE,0.001,0.002,-0.159
L_VLDL_FC_pct,0.74,0.795,-0.015
L_VLDL_FC_pct_C,0.001,0.003,-0.156
L_VLDL_L,0.785,0.832,-0.012
L_VLDL_P,0.643,0.712,-0.021
L_VLDL_PL,0.69,0.753,-0.018
L_VLDL_PL_pct,0.863,0.896,-0.008
L_VLDL_TG,0.554,0.632,-0.027
L_VLDL_TG_pct,0.296,0.376,-0.046
Lactate,0.357,0.439,0.042
Leu,0.131,0.188,-0.069
MUFA,0.239,0.314,-0.052
MUFA_pct,0.042,0.071,-0.093
M_HDL_C,0.595,0.669,-0.026
M_HDL_CE,0.605,0.678,-0.025
M_HDL_CE_pct,0.045,0.074,0.09
M_HDL_CE_pct_C,0.564,0.641,0.027
M_HDL_C_pct,0.043,0.072,0.093
M_HDL_FC,0.572,0.648,-0.028
M_HDL_FC_by_CE,0.574,0.65,-0.027
M_HDL_FC_pct,0.24,0.314,0.058
M_HDL_FC_pct_C,0.587,0.662,-0.026
M_HDL_L,0.217,0.289,-0.059
M_HDL_P,0.471,0.553,-0.035
M_HDL_PL,0.096,0.144,-0.079
M_HDL_PL_pct,0.006,0.013,-0.127
M_HDL_TG,0.022,0.041,-0.101
M_HDL_TG_pct,0.147,0.207,-0.066
M_LDL_C,0.022,0.04,0.101
M_LDL_CE,0.052,0.085,0.086
M_LDL_CE_pct,0.819,0.86,-0.01
M_LDL_CE_pct_C,0.029,0.052,-0.098
M_LDL_C_pct,0.003,0.006,0.132
M_LDL_FC,0.002,0.005,0.135
M_LDL_FC_by_CE,0.029,0.052,0.098
M_LDL_FC_pct,0.006,0.013,0.124
