met,PValue,adjPVal,logFC
Acetate,0.209,0.28,-0.044
Acetoacetate,0.016,0.031,-0.085
Acetone,0.46,0.543,-0.026
Ala,0.414,0.497,-0.029
Albumin,0.957,0.968,0.002
ApoA1,0.044,0.074,0.078
ApoB,0.002,0.004,0.111
ApoB_by_ApoA1,0.098,0.146,0.06
Cholines,0.013,0.026,0.094
Citrate,0.594,0.669,0.019
Clinical_LDL_C,0.0,0.0,0.15
Creatinine,0.037,0.064,-0.086
DHA,0.877,0.906,0.006
DHA_pct,0.719,0.777,0.013
Gln,0.05,0.082,0.07
Glucose,0.0,0.0,-0.168
Gly,0.009,0.018,0.098
GlycA,0.0,0.0,-0.153
HDL_C,0.0,0.002,0.138
HDL_CE,0.0,0.001,0.139
HDL_CE_pct,0.0,0.0,0.171
HDL_CE_pct_C,0.172,0.237,0.049
HDL_C_pct,0.0,0.0,0.191
HDL_FC,0.001,0.004,0.128
HDL_FC_by_CE,0.179,0.246,-0.048
HDL_FC_pct,0.0,0.0,0.176
HDL_FC_pct_C,0.197,0.266,-0.046
HDL_L,0.02,0.037,0.092
HDL_P,0.025,0.045,0.085
HDL_PL,0.118,0.172,0.062
HDL_PL_pct,0.0,0.0,-0.239
HDL_TG,0.006,0.014,-0.096
HDL_TG_pct,0.0,0.001,-0.13
HDL_size,0.001,0.004,0.128
His,0.481,0.563,-0.025
IDL_C,0.0,0.0,0.171
IDL_CE,0.0,0.0,0.168
IDL_CE_pct,0.0,0.0,0.158
IDL_CE_pct_C,0.606,0.679,-0.018
IDL_C_pct,0.0,0.0,0.187
IDL_FC,0.0,0.0,0.175
IDL_FC_by_CE,0.6,0.673,0.019
IDL_FC_pct,0.0,0.0,0.148
IDL_FC_pct_C,0.576,0.652,0.02
IDL_L,0.0,0.0,0.154
IDL_P,0.0,0.001,0.125
IDL_PL,0.0,0.0,0.152
IDL_PL_pct,0.127,0.183,-0.054
IDL_TG,0.034,0.059,-0.076
IDL_TG_pct,0.0,0.0,-0.215
Ile,0.001,0.002,-0.12
LA,0.0,0.001,0.132
LA_pct,0.0,0.0,0.238
LDL_C,0.0,0.0,0.139
LDL_CE,0.0,0.001,0.124
LDL_CE_pct,0.127,0.182,0.054
LDL_CE_pct_C,0.0,0.0,-0.159
LDL_C_pct,0.0,0.0,0.231
LDL_FC,0.0,0.0,0.173
LDL_FC_by_CE,0.0,0.0,0.159
LDL_FC_pct,0.0,0.0,0.197
LDL_FC_pct_C,0.0,0.0,0.159
LDL_L,0.0,0.001,0.126
LDL_P,0.001,0.004,0.113
LDL_PL,0.0,0.001,0.128
LDL_PL_pct,0.332,0.413,-0.035
LDL_TG,0.043,0.072,-0.072
LDL_TG_pct,0.0,0.0,-0.208
LDL_size,0.008,0.017,0.096
L_HDL_C,0.0,0.0,0.164
L_HDL_CE,0.0,0.0,0.168
L_HDL_CE_pct,0.0,0.0,0.187
L_HDL_CE_pct_C,0.001,0.002,0.121
L_HDL_C_pct,0.0,0.0,0.184
L_HDL_FC,0.0,0.001,0.147
L_HDL_FC_by_CE,0.001,0.002,-0.12
L_HDL_FC_pct,0.012,0.025,0.093
L_HDL_FC_pct_C,0.001,0.003,-0.114
L_HDL_L,0.001,0.002,0.139
L_HDL_P,0.0,0.0,0.158
L_HDL_PL,0.004,0.01,0.115
L_HDL_PL_pct,0.0,0.0,-0.231
L_HDL_TG,0.708,0.769,-0.014
L_HDL_TG_pct,0.003,0.008,-0.109
L_LDL_C,0.0,0.0,0.153
L_LDL_CE,0.0,0.0,0.141
L_LDL_CE_pct,0.034,0.059,0.074
L_LDL_CE_pct_C,0.0,0.0,-0.171
L_LDL_C_pct,0.0,0.0,0.226
L_LDL_FC,0.0,0.0,0.183
L_LDL_FC_by_CE,0.0,0.0,0.171
L_LDL_FC_pct,0.0,0.0,0.216
L_LDL_FC_pct_C,0.0,0.0,0.173
L_LDL_L,0.0,0.0,0.141
L_LDL_P,0.001,0.002,0.121
L_LDL_PL,0.0,0.0,0.143
L_LDL_PL_pct,0.626,0.697,-0.017
L_LDL_TG,0.053,0.086,-0.069
L_LDL_TG_pct,0.0,0.0,-0.216
L_VLDL_C,0.358,0.44,-0.033
L_VLDL_CE,0.874,0.904,-0.006
L_VLDL_CE_pct,0.001,0.004,0.115
L_VLDL_CE_pct_C,0.0,0.0,0.17
L_VLDL_C_pct,0.049,0.08,0.07
L_VLDL_FC,0.101,0.15,-0.06
L_VLDL_FC_by_CE,0.0,0.0,-0.169
L_VLDL_FC_pct,0.21,0.281,-0.045
L_VLDL_FC_pct_C,0.0,0.0,-0.17
L_VLDL_L,0.11,0.161,-0.058
L_VLDL_P,0.071,0.111,-0.066
L_VLDL_PL,0.041,0.069,-0.075
L_VLDL_PL_pct,0.011,0.022,-0.092
L_VLDL_TG,0.078,0.12,-0.064
L_VLDL_TG_pct,0.919,0.939,0.004
Lactate,0.939,0.955,-0.003
Leu,0.015,0.029,-0.09
MUFA,0.051,0.083,-0.069
MUFA_pct,0.0,0.0,-0.146
M_HDL_C,0.064,0.102,0.072
M_HDL_CE,0.066,0.105,0.071
M_HDL_CE_pct,0.0,0.0,0.139
M_HDL_CE_pct_C,0.367,0.45,-0.034
M_HDL_C_pct,0.0,0.0,0.16
M_HDL_FC,0.061,0.098,0.073
M_HDL_FC_by_CE,0.359,0.442,0.035
M_HDL_FC_pct,0.0,0.0,0.167
M_HDL_FC_pct_C,0.348,0.43,0.036
M_HDL_L,0.447,0.529,0.029
M_HDL_P,0.154,0.215,0.055
M_HDL_PL,0.954,0.966,0.002
M_HDL_PL_pct,0.0,0.0,-0.205
M_HDL_TG,0.002,0.005,-0.109
M_HDL_TG_pct,0.001,0.003,-0.12
M_LDL_C,0.003,0.007,0.105
M_LDL_CE,0.015,0.029,0.086
M_LDL_CE_pct,0.638,0.708,-0.017
M_LDL_CE_pct_C,0.0,0.001,-0.133
M_LDL_C_pct,0.0,0.0,0.174
M_LDL_FC,0.0,0.0,0.151
M_LDL_FC_by_CE,0.0,0.001,0.133
M_LDL_FC_pct,0.0,0.0,0.166
M_LDL_FC_pct_C,0.0,0.001,0.132
M_LDL_L,0.007,0.015,0.095
M_LDL_P,0.009,0.018,0.093
M_LDL_PL,0.006,0.014,0.097
M_LDL_PL_pct,0.8,0.845,-0.009
M_LDL_TG,0.04,0.068,-0.073
M_LDL_TG_pct,0.0,0.0,-0.188
M_VLDL_C,0.0,0.0,0.136
M_VLDL_CE,0.0,0.0,0.171
M_VLDL_CE_pct,0.0,0.0,0.207
M_VLDL_CE_pct_C,0.0,0.0,0.202
M_VLDL_C_pct,0.0,0.0,0.204
M_VLDL_FC,0.012,0.023,0.089
M_VLDL_FC_by_CE,0.001,0.002,-0.119
M_VLDL_FC_pct,0.0,0.0,0.196
M_VLDL_FC_pct_C,0.0,0.0,-0.206
M_VLDL_L,0.377,0.46,0.031
M_VLDL_P,0.109,0.161,0.057
M_VLDL_PL,0.069,0.108,0.064
M_VLDL_PL_pct,0.0,0.0,0.175
M_VLDL_TG,0.174,0.239,-0.049
M_VLDL_TG_pct,0.0,0.0,-0.194
Omega_3,0.29,0.369,-0.039
Omega_3_pct,0.347,0.429,-0.034
Omega_3_pct_PUFA,0.028,0.05,-0.08
Omega_6,0.004,0.01,0.104
Omega_6_by_Omega_3,0.051,0.084,0.071
Omega_6_pct,0.0,0.0,0.177
Omega_6_pct_PUFA,0.02,0.038,0.084
PUFA,0.037,0.063,0.076
PUFA_by_MUFA,0.0,0.0,0.154
PUFA_pct,0.0,0.0,0.156
Phe,0.016,0.03,-0.085
Phosphatidylc,0.021,0.038,0.088
Phosphoglyc,0.109,0.161,0.06
Pyruvate,0.472,0.554,-0.026
Remnant_C,0.002,0.005,0.111
SFA,0.307,0.388,-0.036
SFA_pct,0.012,0.024,-0.089
S_HDL_C,0.637,0.707,0.017
S_HDL_CE,0.689,0.752,0.014
S_HDL_CE_pct,0.002,0.005,0.11
S_HDL_CE_pct_C,0.706,0.767,-0.014
S_HDL_C_pct,0.0,0.0,0.154
S_HDL_FC,0.535,0.614,0.022
S_HDL_FC_by_CE,0.705,0.766,0.014
S_HDL_FC_pct,0.0,0.0,0.166
S_HDL_FC_pct_C,0.687,0.751,0.015
S_HDL_L,0.258,0.334,-0.04
S_HDL_P,0.76,0.813,0.011
S_HDL_PL,0.13,0.186,-0.054
S_HDL_PL_pct,0.011,0.022,-0.094
S_HDL_TG,0.0,0.001,-0.137
S_HDL_TG_pct,0.0,0.0,-0.142
S_LDL_C,0.001,0.003,0.117
S_LDL_CE,0.007,0.015,0.095
S_LDL_CE_pct,0.918,0.938,-0.004
S_LDL_CE_pct_C,0.001,0.003,-0.118
S_LDL_C_pct,0.0,0.0,0.146
S_LDL_FC,0.0,0.0,0.161
S_LDL_FC_by_CE,0.001,0.003,0.118
S_LDL_FC_pct,0.0,0.0,0.148
S_LDL_FC_pct_C,0.001,0.003,0.117
S_LDL_L,0.002,0.006,0.107
S_LDL_P,0.007,0.014,0.096
S_LDL_PL,0.001,0.002,0.119
S_LDL_PL_pct,0.799,0.844,0.009
S_LDL_TG,0.028,0.05,-0.078
S_LDL_TG_pct,0.0,0.0,-0.178
S_VLDL_C,0.121,0.176,0.055
S_VLDL_CE,0.327,0.408,0.035
S_VLDL_CE_pct,0.002,0.005,0.11
S_VLDL_CE_pct_C,0.0,0.0,-0.188
S_VLDL_C_pct,0.0,0.0,0.166
S_VLDL_FC,0.012,0.024,0.089
S_VLDL_FC_by_CE,0.0,0.0,0.186
S_VLDL_FC_pct,0.0,0.0,0.215
S_VLDL_FC_pct_C,0.0,0.0,0.192
S_VLDL_L,0.853,0.888,-0.007
S_VLDL_P,0.713,0.773,-0.013
S_VLDL_PL,0.183,0.25,0.047
S_VLDL_PL_pct,0.0,0.0,0.206
S_VLDL_TG,0.015,0.029,-0.088
S_VLDL_TG_pct,0.0,0.0,-0.175
Sphingomyelins,0.0,0.0,0.151
TG_by_PG,0.001,0.004,-0.12
Total_BCAA,0.002,0.006,-0.111
Total_C,0.0,0.0,0.163
Total_CE,0.0,0.0,0.168
Total_CE_pct,0.0,0.0,0.195
Total_CE_pct_C,0.786,0.834,0.01
Total_C_pct,0.0,0.0,0.203
Total_FA,0.713,0.773,-0.013
Total_FC,0.0,0.0,0.15
Total_FC_by_CE,0.789,0.836,-0.01
Total_FC_pct,0.0,0.0,0.202
Total_FC_pct_C,0.802,0.847,-0.009
Total_L,0.013,0.026,0.089
Total_P,0.008,0.017,0.1
Total_PL,0.007,0.016,0.1
Total_PL_pct,0.413,0.496,-0.03
Total_TG,0.018,0.034,-0.085
Total_TG_pct,0.0,0.0,-0.158
Tyr,0.39,0.473,-0.031
Unsaturation,0.014,0.027,0.091
VLDL_C,0.222,0.295,0.043
VLDL_CE,0.061,0.097,0.066
VLDL_CE_pct,0.0,0.0,0.175
VLDL_CE_pct_C,0.0,0.0,0.172
VLDL_C_pct,0.0,0.0,0.176
VLDL_FC,0.753,0.806,0.011
VLDL_FC_by_CE,0.0,0.0,-0.173
VLDL_FC_pct,0.0,0.0,0.175
VLDL_FC_pct_C,0.0,0.0,-0.171
VLDL_L,0.344,0.426,-0.034
VLDL_P,0.701,0.762,0.014
VLDL_PL,0.705,0.766,-0.014
VLDL_PL_pct,0.0,0.001,0.129
VLDL_TG,0.024,0.043,-0.082
VLDL_TG_pct,0.0,0.0,-0.161
VLDL_size,0.01,0.02,-0.097
Val,0.002,0.006,-0.11
XL_HDL_C,0.0,0.0,0.188
XL_HDL_CE,0.0,0.0,0.191
XL_HDL_CE_pct,0.0,0.001,0.131
XL_HDL_CE_pct_C,0.0,0.001,0.138
XL_HDL_C_pct,0.316,0.396,0.038
XL_HDL_FC,0.0,0.0,0.168
XL_HDL_FC_by_CE,0.141,0.199,-0.052
XL_HDL_FC_pct,0.015,0.03,-0.096
XL_HDL_FC_pct_C,0.0,0.0,-0.156
XL_HDL_L,0.0,0.0,0.166
XL_HDL_P,0.0,0.0,0.18
XL_HDL_PL,0.0,0.001,0.15
XL_HDL_PL_pct,0.227,0.3,0.045
XL_HDL_TG,0.856,0.89,-0.006
XL_HDL_TG_pct,0.0,0.001,-0.133
XL_VLDL_C,0.288,0.366,-0.038
XL_VLDL_CE,0.731,0.788,-0.012
XL_VLDL_CE_pct,0.0,0.0,0.139
XL_VLDL_CE_pct_C,0.0,0.0,0.151
XL_VLDL_C_pct,0.0,0.001,0.13
XL_VLDL_FC,0.069,0.109,-0.066
XL_VLDL_FC_by_CE,0.0,0.0,-0.152
XL_VLDL_FC_pct,0.038,0.065,0.074
XL_VLDL_FC_pct_C,0.0,0.0,-0.146
XL_VLDL_L,0.022,0.041,-0.083
XL_VLDL_P,0.02,0.038,-0.085
XL_VLDL_PL,0.03,0.053,-0.079
XL_VLDL_PL_pct,0.229,0.302,-0.043
XL_VLDL_TG,0.006,0.014,-0.1
XL_VLDL_TG_pct,0.009,0.018,-0.094
XS_VLDL_C,0.002,0.005,0.112
XS_VLDL_CE,0.0,0.001,0.129
XS_VLDL_CE_pct,0.0,0.0,0.217
XS_VLDL_CE_pct_C,0.0,0.0,0.199
XS_VLDL_C_pct,0.0,0.0,0.218
XS_VLDL_FC,0.056,0.091,0.068
XS_VLDL_FC_by_CE,0.0,0.0,-0.199
XS_VLDL_FC_pct,0.0,0.0,0.166
XS_VLDL_FC_pct_C,0.0,0.0,-0.201
XS_VLDL_L,0.201,0.27,0.046
XS_VLDL_P,0.129,0.185,0.054
XS_VLDL_PL,0.436,0.519,0.028
XS_VLDL_PL_pct,0.0,0.0,-0.153
XS_VLDL_TG,0.007,0.016,-0.096
XS_VLDL_TG_pct,0.0,0.0,-0.208
XXL_VLDL_C,0.007,0.016,-0.098
XXL_VLDL_CE,0.015,0.029,-0.089
XXL_VLDL_CE_pct,0.146,0.206,0.051
XXL_VLDL_CE_pct_C,0.433,0.516,0.028
XXL_VLDL_C_pct,0.154,0.215,0.05
XXL_VLDL_FC,0.003,0.007,-0.108
XXL_VLDL_FC_by_CE,0.596,0.67,-0.019
XXL_VLDL_FC_pct,0.302,0.381,0.037
XXL_VLDL_FC_pct_C,0.287,0.365,-0.038
XXL_VLDL_L,0.005,0.012,-0.102
XXL_VLDL_P,0.002,0.006,-0.11
XXL_VLDL_PL,0.001,0.003,-0.118
XXL_VLDL_PL_pct,0.002,0.004,-0.113
XXL_VLDL_TG,0.008,0.017,-0.096
XXL_VLDL_TG_pct,0.655,0.723,-0.016
bOHbutyrate,0.541,0.62,-0.022
non_HDL_C,0.0,0.001,0.127
