met,PValue,adjPVal,logFC
Acetate,0.02,0.037,-0.102
Acetoacetate,0.001,0.002,-0.148
Acetone,0.163,0.227,-0.061
Ala,0.062,0.099,-0.082
Albumin,0.197,0.265,0.057
ApoA1,0.956,0.967,0.003
ApoB,0.0,0.0,0.201
ApoB_by_ApoA1,0.0,0.001,0.17
Cholines,0.062,0.099,0.088
Citrate,0.976,0.983,-0.001
Clinical_LDL_C,0.0,0.0,0.233
Creatinine,0.326,0.407,-0.05
DHA,0.691,0.754,-0.018
DHA_pct,0.645,0.714,-0.021
Gln,0.01,0.021,0.112
Glucose,0.0,0.0,-0.242
Gly,0.001,0.002,0.155
GlycA,0.002,0.005,-0.138
HDL_C,0.14,0.198,0.073
HDL_CE,0.122,0.176,0.076
HDL_CE_pct,0.0,0.0,0.187
HDL_CE_pct_C,0.177,0.243,0.06
HDL_C_pct,0.0,0.0,0.207
HDL_FC,0.236,0.31,0.059
HDL_FC_by_CE,0.181,0.247,-0.059
HDL_FC_pct,0.0,0.0,0.182
HDL_FC_pct_C,0.191,0.259,-0.058
HDL_L,0.813,0.856,0.012
HDL_P,0.48,0.562,0.033
HDL_PL,0.564,0.641,-0.028
HDL_PL_pct,0.0,0.0,-0.291
HDL_TG,0.005,0.012,-0.123
HDL_TG_pct,0.01,0.021,-0.116
HDL_size,0.23,0.303,0.059
His,0.128,0.184,0.067
IDL_C,0.0,0.0,0.234
IDL_CE,0.0,0.0,0.229
IDL_CE_pct,0.0,0.0,0.176
IDL_CE_pct_C,0.434,0.517,-0.034
IDL_C_pct,0.0,0.0,0.213
IDL_FC,0.0,0.0,0.242
IDL_FC_by_CE,0.427,0.51,0.035
IDL_FC_pct,0.0,0.0,0.181
IDL_FC_pct_C,0.402,0.485,0.037
IDL_L,0.0,0.0,0.218
IDL_P,0.0,0.0,0.197
IDL_PL,0.0,0.0,0.224
IDL_PL_pct,0.411,0.494,-0.036
IDL_TG,0.175,0.24,-0.06
IDL_TG_pct,0.0,0.0,-0.257
Ile,0.017,0.033,-0.106
LA,0.0,0.0,0.215
LA_pct,0.0,0.0,0.36
LDL_C,0.0,0.0,0.216
LDL_CE,0.0,0.0,0.199
LDL_CE_pct,0.046,0.077,0.087
LDL_CE_pct_C,0.0,0.0,-0.172
LDL_C_pct,0.0,0.0,0.281
LDL_FC,0.0,0.0,0.252
LDL_FC_by_CE,0.0,0.0,0.173
LDL_FC_pct,0.0,0.0,0.222
LDL_FC_pct_C,0.0,0.0,0.174
LDL_L,0.0,0.0,0.202
LDL_P,0.0,0.0,0.21
LDL_PL,0.0,0.0,0.209
LDL_PL_pct,0.918,0.939,-0.005
LDL_TG,0.194,0.262,-0.057
LDL_TG_pct,0.0,0.0,-0.269
LDL_size,0.001,0.002,0.156
L_HDL_C,0.04,0.067,0.102
L_HDL_CE,0.028,0.05,0.109
L_HDL_CE_pct,0.0,0.0,0.202
L_HDL_CE_pct_C,0.0,0.001,0.156
L_HDL_C_pct,0.0,0.0,0.192
L_HDL_FC,0.117,0.171,0.078
L_HDL_FC_by_CE,0.001,0.002,-0.152
L_HDL_FC_pct,0.126,0.182,0.071
L_HDL_FC_pct_C,0.001,0.003,-0.144
L_HDL_L,0.197,0.266,0.064
L_HDL_P,0.064,0.102,0.092
L_HDL_PL,0.531,0.61,0.031
L_HDL_PL_pct,0.0,0.0,-0.262
L_HDL_TG,0.142,0.201,-0.067
L_HDL_TG_pct,0.05,0.082,-0.09
L_LDL_C,0.0,0.0,0.228
L_LDL_CE,0.0,0.0,0.216
L_LDL_CE_pct,0.007,0.016,0.117
L_LDL_CE_pct_C,0.0,0.0,-0.176
L_LDL_C_pct,0.0,0.0,0.273
L_LDL_FC,0.0,0.0,0.256
L_LDL_FC_by_CE,0.0,0.0,0.176
L_LDL_FC_pct,0.0,0.0,0.236
L_LDL_FC_pct_C,0.0,0.0,0.179
L_LDL_L,0.0,0.0,0.215
L_LDL_P,0.0,0.0,0.225
L_LDL_PL,0.0,0.0,0.22
L_LDL_PL_pct,0.998,0.999,0.0
L_LDL_TG,0.229,0.303,-0.053
L_LDL_TG_pct,0.0,0.0,-0.273
L_VLDL_C,0.526,0.605,0.028
L_VLDL_CE,0.111,0.163,0.071
L_VLDL_CE_pct,0.0,0.0,0.197
L_VLDL_CE_pct_C,0.0,0.0,0.247
L_VLDL_C_pct,0.001,0.003,0.145
L_VLDL_FC,0.756,0.809,-0.014
L_VLDL_FC_by_CE,0.0,0.0,-0.247
L_VLDL_FC_pct,0.951,0.964,-0.003
L_VLDL_FC_pct_C,0.0,0.0,-0.242
L_VLDL_L,0.609,0.682,-0.023
L_VLDL_P,0.426,0.51,-0.036
L_VLDL_PL,0.455,0.538,-0.034
L_VLDL_PL_pct,0.51,0.59,-0.029
L_VLDL_TG,0.303,0.383,-0.046
L_VLDL_TG_pct,0.132,0.189,-0.066
Lactate,0.605,0.678,0.023
Leu,0.29,0.369,-0.048
MUFA,0.131,0.188,-0.066
MUFA_pct,0.001,0.002,-0.155
M_HDL_C,0.902,0.926,-0.006
M_HDL_CE,0.898,0.923,-0.006
M_HDL_CE_pct,0.001,0.003,0.145
M_HDL_CE_pct_C,0.935,0.951,-0.004
M_HDL_C_pct,0.0,0.001,0.159
M_HDL_FC,0.926,0.944,-0.005
M_HDL_FC_by_CE,0.92,0.94,0.005
M_HDL_FC_pct,0.005,0.011,0.14
M_HDL_FC_pct_C,0.901,0.925,0.006
M_HDL_L,0.231,0.305,-0.057
M_HDL_P,0.609,0.682,-0.024
M_HDL_PL,0.06,0.096,-0.089
M_HDL_PL_pct,0.0,0.0,-0.22
M_HDL_TG,0.001,0.004,-0.141
M_HDL_TG_pct,0.016,0.03,-0.109
M_LDL_C,0.0,0.0,0.181
M_LDL_CE,0.0,0.001,0.157
M_LDL_CE_pct,0.961,0.971,-0.002
M_LDL_CE_pct_C,0.001,0.003,-0.147
M_LDL_C_pct,0.0,0.0,0.221
M_LDL_FC,0.0,0.0,0.235
M_LDL_FC_by_CE,0.001,0.003,0.147
M_LDL_FC_pct,0.0,0.0,0.193
M_LDL_FC_pct_C,0.001,0.003,0.147
M_LDL_L,0.0,0.0,0.171
M_LDL_P,0.0,0.0,0.169
M_LDL_PL,0.0,0.0,0.178
M_LDL_PL_pct,0.578,0.654,0.024
M_LDL_TG,0.189,0.256,-0.058
M_LDL_TG_pct,0.0,0.0,-0.258
M_VLDL_C,0.0,0.0,0.236
M_VLDL_CE,0.0,0.0,0.274
M_VLDL_CE_pct,0.0,0.0,0.267
M_VLDL_CE_pct_C,0.0,0.0,0.238
M_VLDL_C_pct,0.0,0.0,0.27
M_VLDL_FC,0.0,0.0,0.177
M_VLDL_FC_by_CE,0.026,0.047,-0.098
M_VLDL_FC_pct,0.0,0.0,0.269
M_VLDL_FC_pct_C,0.0,0.0,-0.254
M_VLDL_L,0.022,0.041,0.101
M_VLDL_P,0.002,0.005,0.135
M_VLDL_PL,0.001,0.002,0.146
M_VLDL_PL_pct,0.0,0.0,0.265
M_VLDL_TG,0.732,0.789,-0.015
M_VLDL_TG_pct,0.0,0.0,-0.26
Omega_3,0.23,0.303,-0.055
Omega_3_pct,0.172,0.236,-0.062
Omega_3_pct_PUFA,0.006,0.013,-0.124
Omega_6,0.0,0.001,0.17
Omega_6_by_Omega_3,0.024,0.044,0.101
Omega_6_pct,0.0,0.0,0.258
Omega_6_pct_PUFA,0.003,0.008,0.133
PUFA,0.005,0.011,0.127
PUFA_by_MUFA,0.0,0.0,0.186
PUFA_pct,0.0,0.0,0.222
Phe,0.002,0.006,-0.133
Phosphatidylc,0.157,0.22,0.067
Phosphoglyc,0.374,0.457,0.042
Pyruvate,0.15,0.211,-0.065
Remnant_C,0.0,0.0,0.186
SFA,0.216,0.288,-0.055
SFA_pct,0.0,0.0,-0.191
S_HDL_C,0.825,0.865,0.01
S_HDL_CE,0.789,0.836,0.012
S_HDL_CE_pct,0.0,0.001,0.164
