met,PValue,adjPVal,logFC
Acetate,0.208,0.278,-0.07
Acetoacetate,0.16,0.223,-0.078
Acetone,0.587,0.662,-0.03
Ala,0.363,0.446,-0.05
Albumin,0.372,0.455,0.05
ApoA1,0.347,0.429,-0.057
ApoB,0.003,0.007,0.165
ApoB_by_ApoA1,0.002,0.006,0.173
Cholines,0.698,0.76,0.023
Citrate,0.26,0.337,0.064
Clinical_LDL_C,0.001,0.002,0.187
Creatinine,0.927,0.945,-0.006
DHA,0.626,0.697,0.028
DHA_pct,0.547,0.625,0.034
Gln,0.168,0.232,0.077
Glucose,0.0,0.001,-0.212
Gly,0.488,0.569,0.041
GlycA,0.223,0.295,-0.068
HDL_C,0.837,0.875,0.013
HDL_CE,0.79,0.837,0.016
HDL_CE_pct,0.004,0.01,0.161
HDL_CE_pct_C,0.316,0.397,0.056
HDL_C_pct,0.002,0.005,0.177
HDL_FC,0.993,0.995,-0.001
HDL_FC_by_CE,0.318,0.399,-0.056
HDL_FC_pct,0.012,0.023,0.151
HDL_FC_pct_C,0.323,0.404,-0.055
HDL_L,0.444,0.527,-0.047
HDL_P,0.58,0.655,-0.033
HDL_PL,0.169,0.233,-0.085
HDL_PL_pct,0.0,0.0,-0.264
HDL_TG,0.03,0.053,-0.12
HDL_TG_pct,0.145,0.205,-0.084
HDL_size,0.652,0.72,0.028
His,0.367,0.449,0.05
IDL_C,0.001,0.004,0.183
IDL_CE,0.003,0.008,0.169
IDL_CE_pct,0.066,0.104,0.103
IDL_CE_pct_C,0.001,0.002,-0.186
IDL_C_pct,0.001,0.002,0.193
IDL_FC,0.0,0.0,0.218
IDL_FC_by_CE,0.001,0.002,0.187
IDL_FC_pct,0.0,0.0,0.288
IDL_FC_pct_C,0.001,0.002,0.189
IDL_L,0.003,0.008,0.167
IDL_P,0.002,0.005,0.174
IDL_PL,0.002,0.004,0.179
IDL_PL_pct,0.733,0.79,0.019
IDL_TG,0.151,0.212,-0.08
IDL_TG_pct,0.0,0.0,-0.24
Ile,0.294,0.373,-0.059
LA,0.014,0.028,0.137
LA_pct,0.0,0.0,0.255
LDL_C,0.002,0.006,0.168
LDL_CE,0.006,0.012,0.153
LDL_CE_pct,0.161,0.224,0.077
LDL_CE_pct_C,0.005,0.01,-0.161
LDL_C_pct,0.0,0.0,0.257
LDL_FC,0.0,0.001,0.203
LDL_FC_by_CE,0.004,0.01,0.162
LDL_FC_pct,0.0,0.001,0.208
LDL_FC_pct_C,0.003,0.008,0.166
LDL_L,0.005,0.011,0.155
LDL_P,0.002,0.005,0.171
LDL_PL,0.003,0.008,0.162
LDL_PL_pct,0.886,0.913,0.008
LDL_TG,0.199,0.268,-0.071
LDL_TG_pct,0.0,0.0,-0.243
LDL_size,0.085,0.129,0.098
L_HDL_C,0.329,0.41,0.061
L_HDL_CE,0.278,0.356,0.068
L_HDL_CE_pct,0.001,0.003,0.187
L_HDL_CE_pct_C,0.003,0.007,0.166
L_HDL_C_pct,0.002,0.006,0.175
L_HDL_FC,0.551,0.629,0.038
L_HDL_FC_by_CE,0.002,0.006,-0.167
L_HDL_FC_pct,0.386,0.469,0.051
L_HDL_FC_pct_C,0.003,0.008,-0.164
L_HDL_L,0.729,0.787,0.022
L_HDL_P,0.472,0.554,0.045
L_HDL_PL,0.844,0.88,-0.012
L_HDL_PL_pct,0.0,0.0,-0.262
L_HDL_TG,0.223,0.295,-0.07
L_HDL_TG_pct,0.33,0.411,-0.056
L_LDL_C,0.002,0.004,0.176
L_LDL_CE,0.003,0.008,0.163
L_LDL_CE_pct,0.192,0.26,0.072
L_LDL_CE_pct_C,0.001,0.003,-0.188
L_LDL_C_pct,0.0,0.0,0.237
L_LDL_FC,0.0,0.001,0.208
L_LDL_FC_by_CE,0.001,0.002,0.19
L_LDL_FC_pct,0.0,0.0,0.236
L_LDL_FC_pct_C,0.001,0.002,0.195
L_LDL_L,0.003,0.007,0.165
L_LDL_P,0.001,0.004,0.177
L_LDL_PL,0.002,0.004,0.175
L_LDL_PL_pct,0.376,0.459,0.049
L_LDL_TG,0.191,0.259,-0.073
L_LDL_TG_pct,0.0,0.0,-0.251
L_VLDL_C,0.62,0.692,0.028
L_VLDL_CE,0.245,0.32,0.065
L_VLDL_CE_pct,0.0,0.0,0.226
L_VLDL_CE_pct_C,0.0,0.001,0.214
L_VLDL_C_pct,0.0,0.001,0.205
L_VLDL_FC,0.878,0.907,-0.009
L_VLDL_FC_by_CE,0.0,0.001,-0.217
L_VLDL_FC_pct,0.053,0.087,0.108
L_VLDL_FC_pct_C,0.001,0.002,-0.204
L_VLDL_L,0.577,0.653,-0.032
L_VLDL_P,0.619,0.691,-0.028
L_VLDL_PL,0.61,0.683,-0.029
L_VLDL_PL_pct,0.704,0.765,0.021
L_VLDL_TG,0.262,0.339,-0.064
L_VLDL_TG_pct,0.011,0.023,-0.14
Lactate,0.052,0.085,0.11
Leu,0.525,0.604,-0.037
MUFA,0.175,0.24,-0.075
MUFA_pct,0.016,0.031,-0.137
M_HDL_C,0.283,0.362,-0.065
M_HDL_CE,0.291,0.37,-0.064
M_HDL_CE_pct,0.038,0.066,0.116
M_HDL_CE_pct_C,0.427,0.51,0.047
M_HDL_C_pct,0.041,0.07,0.117
M_HDL_FC,0.266,0.343,-0.068
M_HDL_FC_by_CE,0.425,0.509,-0.047
M_HDL_FC_pct,0.332,0.413,0.061
M_HDL_FC_pct_C,0.426,0.509,-0.047
M_HDL_L,0.062,0.099,-0.112
M_HDL_P,0.211,0.282,-0.076
M_HDL_PL,0.019,0.035,-0.14
M_HDL_PL_pct,0.004,0.009,-0.166
M_HDL_TG,0.012,0.023,-0.14
M_HDL_TG_pct,0.185,0.252,-0.075
M_LDL_C,0.009,0.019,0.144
M_LDL_CE,0.023,0.042,0.126
M_LDL_CE_pct,0.532,0.612,0.035
M_LDL_CE_pct_C,0.055,0.089,-0.109
M_LDL_C_pct,0.0,0.0,0.228
M_LDL_FC,0.001,0.002,0.186
M_LDL_FC_by_CE,0.053,0.086,0.11
M_LDL_FC_pct,0.004,0.01,0.161
M_LDL_FC_pct_C,0.045,0.075,0.113
M_LDL_L,0.017,0.032,0.132
M_LDL_P,0.006,0.014,0.151
M_LDL_PL,0.016,0.031,0.133
M_LDL_PL_pct,0.579,0.654,-0.031
M_LDL_TG,0.232,0.306,-0.067
M_LDL_TG_pct,0.0,0.0,-0.227
M_VLDL_C,0.0,0.001,0.201
M_VLDL_CE,0.0,0.0,0.243
M_VLDL_CE_pct,0.0,0.0,0.255
M_VLDL_CE_pct_C,0.0,0.0,0.277
M_VLDL_C_pct,0.0,0.0,0.254
M_VLDL_FC,0.008,0.017,0.147
M_VLDL_FC_by_CE,0.0,0.0,-0.236
M_VLDL_FC_pct,0.0,0.0,0.269
M_VLDL_FC_pct_C,0.0,0.0,-0.249
M_VLDL_L,0.221,0.293,0.068
M_VLDL_P,0.055,0.09,0.106
M_VLDL_PL,0.036,0.062,0.116
M_VLDL_PL_pct,0.0,0.0,0.263
M_VLDL_TG,0.492,0.573,-0.039
M_VLDL_TG_pct,0.0,0.0,-0.247
Omega_3,0.939,0.954,-0.004
Omega_3_pct,0.947,0.96,0.004
Omega_3_pct_PUFA,0.366,0.449,-0.052
Omega_6,0.04,0.067,0.116
Omega_6_by_Omega_3,0.355,0.438,0.053
Omega_6_pct,0.0,0.001,0.211
Omega_6_pct_PUFA,0.343,0.425,0.054
PUFA,0.089,0.135,0.097
PUFA_by_MUFA,0.004,0.01,0.162
PUFA_pct,0.0,0.001,0.206
Phe,0.159,0.221,-0.078
Phosphatidylc,0.799,0.845,-0.015
Phosphoglyc,0.763,0.814,-0.018
Pyruvate,0.396,0.479,0.048
Remnant_C,0.006,0.014,0.151
SFA,0.217,0.288,-0.069
SFA_pct,0.001,0.003,-0.18
S_HDL_C,0.433,0.516,-0.043
S_HDL_CE,0.514,0.594,-0.036
S_HDL_CE_pct,0.007,0.014,0.151
S_HDL_CE_pct_C,0.631,0.701,0.028
S_HDL_C_pct,0.001,0.002,0.19
S_HDL_FC,0.291,0.37,-0.06
S_HDL_FC_by_CE,0.628,0.698,-0.028
S_HDL_FC_pct,0.013,0.026,0.145
S_HDL_FC_pct_C,0.612,0.685,-0.029
S_HDL_L,0.041,0.069,-0.114
S_HDL_P,0.413,0.496,-0.045
S_HDL_PL,0.011,0.023,-0.141
S_HDL_PL_pct,0.0,0.002,-0.2
S_HDL_TG,0.028,0.05,-0.124
S_HDL_TG_pct,0.119,0.173,-0.09
S_LDL_C,0.003,0.007,0.163
S_LDL_CE,0.009,0.019,0.143
S_LDL_CE_pct,0.33,0.412,0.054
S_LDL_CE_pct_C,0.078,0.12,-0.098
S_LDL_C_pct,0.0,0.001,0.21
S_LDL_FC,0.0,0.001,0.199
S_LDL_FC_by_CE,0.076,0.118,0.099
S_LDL_FC_pct,0.008,0.016,0.149
S_LDL_FC_pct_C,0.072,0.112,0.1
S_LDL_L,0.007,0.015,0.149
S_LDL_P,0.005,0.012,0.154
S_LDL_PL,0.005,0.011,0.155
S_LDL_PL_pct,0.557,0.635,-0.033
S_LDL_TG,0.249,0.324,-0.064
S_LDL_TG_pct,0.0,0.001,-0.197
S_VLDL_C,0.017,0.032,0.132
S_VLDL_CE,0.03,0.054,0.12
S_VLDL_CE_pct,0.0,0.0,0.234
S_VLDL_CE_pct_C,0.214,0.286,-0.071
S_VLDL_C_pct,0.0,0.0,0.251
S_VLDL_FC,0.006,0.014,0.151
S_VLDL_FC_by_CE,0.229,0.302,0.069
S_VLDL_FC_pct,0.0,0.0,0.237
S_VLDL_FC_pct_C,0.182,0.249,0.077
S_VLDL_L,0.433,0.516,0.044
S_VLDL_P,0.551,0.629,0.033
S_VLDL_PL,0.054,0.088,0.107
S_VLDL_PL_pct,0.0,0.0,0.235
S_VLDL_TG,0.191,0.259,-0.074
S_VLDL_TG_pct,0.0,0.0,-0.238
Sphingomyelins,0.03,0.053,0.129
TG_by_PG,0.149,0.21,-0.085
Total_BCAA,0.508,0.588,-0.038
Total_C,0.006,0.013,0.157
Total_CE,0.007,0.015,0.155
Total_CE_pct,0.0,0.001,0.213
Total_CE_pct_C,0.105,0.156,-0.092
Total_C_pct,0.0,0.0,0.239
Total_FA,0.69,0.753,-0.022
Total_FC,0.004,0.01,0.16
Total_FC_by_CE,0.105,0.155,0.092
Total_FC_pct,0.0,0.0,0.283
Total_FC_pct_C,0.101,0.15,0.093
Total_L,0.239,0.314,0.066
Total_P,0.962,0.972,-0.003
Total_PL,0.507,0.588,0.039
Total_PL_pct,0.058,0.093,-0.109
Total_TG,0.14,0.198,-0.083
Total_TG_pct,0.016,0.031,-0.141
Tyr,0.309,0.389,-0.057
Unsaturation,0.004,0.01,0.165
VLDL_C,0.055,0.089,0.106
VLDL_CE,0.015,0.029,0.135
VLDL_CE_pct,0.0,0.001,0.211
VLDL_CE_pct_C,0.001,0.003,0.191
VLDL_C_pct,0.0,0.001,0.219
VLDL_FC,0.231,0.304,0.067
VLDL_FC_by_CE,0.001,0.003,-0.193
VLDL_FC_pct,0.0,0.0,0.244
VLDL_FC_pct_C,0.002,0.004,-0.184
VLDL_L,0.983,0.988,-0.001
VLDL_P,0.292,0.372,0.058
VLDL_PL,0.544,0.623,0.034
VLDL_PL_pct,0.0,0.001,0.208
VLDL_TG,0.191,0.259,-0.074
VLDL_TG_pct,0.0,0.001,-0.207
VLDL_size,0.314,0.394,-0.059
Val,0.646,0.715,-0.026
XL_HDL_C,0.028,0.05,0.134
XL_HDL_CE,0.038,0.065,0.128
XL_HDL_CE_pct,0.004,0.009,0.159
XL_HDL_CE_pct_C,0.347,0.429,0.056
XL_HDL_C_pct,0.008,0.017,0.156
XL_HDL_FC,0.012,0.024,0.149
XL_HDL_FC_by_CE,0.559,0.636,-0.032
XL_HDL_FC_pct,0.496,0.577,0.042
XL_HDL_FC_pct_C,0.383,0.466,-0.053
XL_HDL_L,0.105,0.155,0.1
XL_HDL_P,0.057,0.092,0.117
XL_HDL_PL,0.222,0.295,0.075
XL_HDL_PL_pct,0.516,0.596,-0.038
XL_HDL_TG,0.687,0.75,-0.023
XL_HDL_TG_pct,0.093,0.139,-0.097
XL_VLDL_C,0.623,0.694,0.028
XL_VLDL_CE,0.257,0.333,0.064
XL_VLDL_CE_pct,0.002,0.004,0.179
XL_VLDL_CE_pct_C,0.006,0.013,0.156
XL_VLDL_C_pct,0.001,0.003,0.186
XL_VLDL_FC,0.844,0.881,-0.011
XL_VLDL_FC_by_CE,0.006,0.014,-0.154
XL_VLDL_FC_pct,0.002,0.004,0.178
XL_VLDL_FC_pct_C,0.012,0.025,-0.141
XL_VLDL_L,0.351,0.433,-0.053
XL_VLDL_P,0.399,0.483,-0.048
XL_VLDL_PL,0.637,0.707,-0.027
XL_VLDL_PL_pct,0.031,0.054,0.12
XL_VLDL_TG,0.111,0.163,-0.091
XL_VLDL_TG_pct,0.001,0.002,-0.194
XS_VLDL_C,0.007,0.014,0.154
XS_VLDL_CE,0.003,0.007,0.17
XS_VLDL_CE_pct,0.0,0.0,0.236
XS_VLDL_CE_pct_C,0.0,0.001,0.205
XS_VLDL_C_pct,0.0,0.0,0.245
XS_VLDL_FC,0.042,0.071,0.114
XS_VLDL_FC_by_CE,0.0,0.001,-0.206
XS_VLDL_FC_pct,0.0,0.0,0.249
XS_VLDL_FC_pct_C,0.001,0.002,-0.199
XS_VLDL_L,0.147,0.207,0.081
XS_VLDL_P,0.076,0.118,0.099
XS_VLDL_PL,0.213,0.284,0.07
XS_VLDL_PL_pct,0.129,0.185,-0.085
XS_VLDL_TG,0.108,0.159,-0.09
XS_VLDL_TG_pct,0.0,0.0,-0.243
XXL_VLDL_C,0.538,0.617,-0.035
XXL_VLDL_CE,0.678,0.742,-0.024
XXL_VLDL_CE_pct,0.299,0.379,0.057
XXL_VLDL_CE_pct_C,0.203,0.273,0.07
XXL_VLDL_C_pct,0.491,0.572,0.038
XXL_VLDL_FC,0.404,0.487,-0.047
XXL_VLDL_FC_by_CE,0.202,0.271,-0.07
XXL_VLDL_FC_pct,0.858,0.892,0.01
XXL_VLDL_FC_pct_C,0.314,0.395,-0.055
XXL_VLDL_L,0.262,0.339,-0.064
XXL_VLDL_P,0.259,0.335,-0.064
XXL_VLDL_PL,0.331,0.413,-0.055
XXL_VLDL_PL_pct,0.77,0.82,0.016
XXL_VLDL_TG,0.209,0.28,-0.071
XXL_VLDL_TG_pct,0.959,0.969,0.003
