met,PValue,adjPVal,logFC
Acetate,0.102,0.151,-0.072
Acetoacetate,0.006,0.013,-0.122
Acetone,0.531,0.61,-0.028
Ala,0.295,0.374,-0.046
Albumin,0.12,0.175,0.069
ApoA1,0.573,0.649,0.027
ApoB,0.0,0.0,0.184
ApoB_by_ApoA1,0.002,0.004,0.142
Cholines,0.043,0.072,0.096
Citrate,0.555,0.633,0.027
Clinical_LDL_C,0.0,0.0,0.221
Creatinine,0.077,0.119,-0.091
DHA,0.582,0.657,-0.025
DHA_pct,0.57,0.646,-0.026
Gln,0.043,0.072,0.089
Glucose,0.0,0.0,-0.225
Gly,0.001,0.004,0.149
GlycA,0.002,0.005,-0.137
HDL_C,0.058,0.093,0.094
HDL_CE,0.046,0.077,0.098
HDL_CE_pct,0.0,0.0,0.201
HDL_CE_pct_C,0.073,0.114,0.079
HDL_C_pct,0.0,0.0,0.218
HDL_FC,0.135,0.193,0.075
HDL_FC_by_CE,0.076,0.117,-0.079
HDL_FC_pct,0.0,0.001,0.173
HDL_FC_pct_C,0.082,0.125,-0.077
HDL_L,0.501,0.582,0.033
HDL_P,0.217,0.289,0.058
HDL_PL,0.915,0.936,-0.005
HDL_PL_pct,0.0,0.0,-0.287
HDL_TG,0.003,0.008,-0.13
HDL_TG_pct,0.003,0.007,-0.137
HDL_size,0.197,0.266,0.064
His,0.144,0.203,0.065
IDL_C,0.0,0.0,0.22
IDL_CE,0.0,0.0,0.217
IDL_CE_pct,0.0,0.0,0.187
IDL_CE_pct_C,0.897,0.922,-0.006
IDL_C_pct,0.0,0.0,0.214
IDL_FC,0.0,0.0,0.222
IDL_FC_by_CE,0.893,0.919,0.006
IDL_FC_pct,0.0,0.001,0.158
IDL_FC_pct_C,0.876,0.906,0.007
IDL_L,0.0,0.0,0.202
IDL_P,0.0,0.0,0.177
IDL_PL,0.0,0.0,0.203
IDL_PL_pct,0.231,0.304,-0.053
IDL_TG,0.111,0.162,-0.071
IDL_TG_pct,0.0,0.0,-0.251
Ile,0.027,0.048,-0.099
LA,0.0,0.0,0.213
LA_pct,0.0,0.0,0.352
LDL_C,0.0,0.0,0.208
LDL_CE,0.0,0.0,0.192
LDL_CE_pct,0.056,0.091,0.084
LDL_CE_pct_C,0.0,0.001,-0.171
LDL_C_pct,0.0,0.0,0.276
LDL_FC,0.0,0.0,0.244
LDL_FC_by_CE,0.0,0.001,0.171
LDL_FC_pct,0.0,0.0,0.219
LDL_FC_pct_C,0.0,0.001,0.172
LDL_L,0.0,0.0,0.195
LDL_P,0.0,0.0,0.194
LDL_PL,0.0,0.0,0.201
LDL_PL_pct,0.929,0.947,-0.004
LDL_TG,0.161,0.224,-0.062
LDL_TG_pct,0.0,0.0,-0.264
LDL_size,0.001,0.003,0.146
L_HDL_C,0.027,0.049,0.11
L_HDL_CE,0.019,0.036,0.117
L_HDL_CE_pct,0.0,0.0,0.201
L_HDL_CE_pct_C,0.001,0.002,0.15
L_HDL_C_pct,0.0,0.0,0.19
L_HDL_FC,0.088,0.134,0.086
L_HDL_FC_by_CE,0.001,0.003,-0.145
L_HDL_FC_pct,0.139,0.198,0.069
L_HDL_FC_pct_C,0.002,0.004,-0.138
L_HDL_L,0.137,0.196,0.075
L_HDL_P,0.041,0.07,0.102
L_HDL_PL,0.375,0.458,0.045
L_HDL_PL_pct,0.0,0.0,-0.245
L_HDL_TG,0.089,0.135,-0.078
L_HDL_TG_pct,0.018,0.034,-0.109
L_LDL_C,0.0,0.0,0.221
L_LDL_CE,0.0,0.0,0.21
L_LDL_CE_pct,0.002,0.006,0.133
L_LDL_CE_pct_C,0.0,0.001,-0.165
L_LDL_C_pct,0.0,0.0,0.281
L_LDL_FC,0.0,0.0,0.247
L_LDL_FC_by_CE,0.0,0.001,0.166
L_LDL_FC_pct,0.0,0.0,0.229
L_LDL_FC_pct_C,0.0,0.001,0.167
L_LDL_L,0.0,0.0,0.207
L_LDL_P,0.0,0.0,0.209
L_LDL_PL,0.0,0.0,0.209
L_LDL_PL_pct,0.627,0.698,-0.022
L_LDL_TG,0.179,0.245,-0.059
L_LDL_TG_pct,0.0,0.0,-0.27
L_VLDL_C,0.715,0.775,0.016
L_VLDL_CE,0.224,0.296,0.054
L_VLDL_CE_pct,0.0,0.0,0.177
L_VLDL_CE_pct_C,0.0,0.0,0.225
L_VLDL_C_pct,0.004,0.009,0.127
L_VLDL_FC,0.635,0.705,-0.022
L_VLDL_FC_by_CE,0.0,0.0,-0.225
L_VLDL_FC_pct,0.799,0.845,-0.011
L_VLDL_FC_pct_C,0.0,0.0,-0.221
L_VLDL_L,0.546,0.625,-0.027
L_VLDL_P,0.371,0.454,-0.04
L_VLDL_PL,0.374,0.457,-0.04
