met,PValue,adjPVal,logFC
Acetate,0.058,0.093,-0.088
Acetoacetate,0.008,0.017,-0.124
Acetone,0.266,0.343,-0.052
Ala,0.271,0.349,-0.051
Albumin,0.55,0.628,-0.028
ApoA1,0.745,0.8,0.017
ApoB,0.003,0.007,0.139
ApoB_by_ApoA1,0.016,0.031,0.114
Cholines,0.222,0.294,0.061
Citrate,0.828,0.868,0.01
Clinical_LDL_C,0.0,0.001,0.176
Creatinine,0.011,0.023,-0.138
DHA,0.322,0.403,-0.049
DHA_pct,0.577,0.653,-0.027
Gln,0.252,0.328,0.054
Glucose,0.0,0.0,-0.265
Gly,0.006,0.013,0.136
GlycA,0.003,0.008,-0.138
HDL_C,0.094,0.141,0.088
HDL_CE,0.074,0.115,0.093
HDL_CE_pct,0.0,0.0,0.197
HDL_CE_pct_C,0.065,0.104,0.086
HDL_C_pct,0.0,0.0,0.211
HDL_FC,0.211,0.282,0.066
HDL_FC_by_CE,0.069,0.108,-0.085
HDL_FC_pct,0.002,0.004,0.159
HDL_FC_pct_C,0.078,0.12,-0.083
HDL_L,0.588,0.663,0.028
HDL_P,0.453,0.536,0.037
HDL_PL,0.901,0.925,-0.006
HDL_PL_pct,0.0,0.0,-0.259
HDL_TG,0.003,0.007,-0.14
HDL_TG_pct,0.003,0.008,-0.143
HDL_size,0.171,0.236,0.072
His,0.651,0.719,0.021
IDL_C,0.0,0.0,0.186
IDL_CE,0.0,0.001,0.183
IDL_CE_pct,0.0,0.001,0.178
IDL_CE_pct_C,0.733,0.789,-0.016
IDL_C_pct,0.0,0.0,0.208
IDL_FC,0.0,0.0,0.191
IDL_FC_by_CE,0.726,0.784,0.016
IDL_FC_pct,0.001,0.002,0.161
IDL_FC_pct_C,0.7,0.761,0.018
IDL_L,0.0,0.002,0.167
IDL_P,0.002,0.005,0.146
IDL_PL,0.0,0.002,0.168
IDL_PL_pct,0.281,0.36,-0.05
IDL_TG,0.046,0.077,-0.093
IDL_TG_pct,0.0,0.0,-0.244
Ile,0.002,0.006,-0.144
LA,0.0,0.001,0.17
LA_pct,0.0,0.0,0.336
LDL_C,0.001,0.002,0.159
LDL_CE,0.002,0.005,0.143
LDL_CE_pct,0.227,0.3,0.056
LDL_CE_pct_C,0.0,0.001,-0.172
LDL_C_pct,0.0,0.0,0.248
LDL_FC,0.0,0.0,0.198
LDL_FC_by_CE,0.0,0.001,0.173
LDL_FC_pct,0.0,0.0,0.214
LDL_FC_pct_C,0.0,0.001,0.174
LDL_L,0.002,0.004,0.146
LDL_P,0.002,0.004,0.147
LDL_PL,0.001,0.003,0.154
LDL_PL_pct,0.837,0.875,0.01
LDL_TG,0.061,0.097,-0.088
LDL_TG_pct,0.0,0.0,-0.243
LDL_size,0.005,0.011,0.135
L_HDL_C,0.024,0.043,0.12
L_HDL_CE,0.017,0.032,0.126
L_HDL_CE_pct,0.0,0.0,0.212
L_HDL_CE_pct_C,0.002,0.005,0.144
L_HDL_C_pct,0.0,0.0,0.205
L_HDL_FC,0.071,0.111,0.096
L_HDL_FC_by_CE,0.004,0.009,-0.135
L_HDL_FC_pct,0.051,0.083,0.096
L_HDL_FC_pct_C,0.008,0.017,-0.124
L_HDL_L,0.112,0.164,0.084
L_HDL_P,0.047,0.078,0.106
L_HDL_PL,0.282,0.36,0.057
L_HDL_PL_pct,0.0,0.0,-0.227
L_HDL_TG,0.083,0.127,-0.084
L_HDL_TG_pct,0.005,0.012,-0.135
L_LDL_C,0.0,0.001,0.173
L_LDL_CE,0.001,0.002,0.161
L_LDL_CE_pct,0.031,0.054,0.1
L_LDL_CE_pct_C,0.0,0.001,-0.17
L_LDL_C_pct,0.0,0.0,0.251
L_LDL_FC,0.0,0.0,0.203
L_LDL_FC_by_CE,0.0,0.001,0.171
L_LDL_FC_pct,0.0,0.0,0.224
L_LDL_FC_pct_C,0.0,0.001,0.173
L_LDL_L,0.001,0.002,0.16
